\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"13\",\"198297\",\"0.0-13.0\",\"\",\"\",\"2-4\",\"5679\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"na:mala\",\"Down\",\"38\",\"1\",\"10\",\"4\",\"S\",\"C\",\"10\"
\"\",\"\",\"approach-retreat\",\"14\",\"206127\",\"0.0-14.0\",\"\",\"\",\"2-4\",\"6316\",\"40\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"paka:ka\",\"Down\",\"40\",\"1\",\"11\",\"4\",\"P\",\"C\",\"11\"
\"\",\"\",\"approach-retreat\",\"15\",\"212687\",\"0.0-15.0\",\"\",\"\",\"2-4\",\"5045\",\"39\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"mamana\",\"Left\",\"39\",\"1\",\"12\",\"4\",\"S\",\"C\",\"12\"
\"\",\"\",\"approach-retreat\",\"16\",\"220842\",\"0.0-16.0\",\"\",\"\",\"2-4\",\"6641\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"papa:ka\",\"Up\",\"38\",\"1\",\"13\",\"4\",\"P\",\"C\",\"13\"
\"\",\"\",\"approach-retreat\",\"17\",\"227720\",\"0.0-17.0\",\"\",\"\",\"2-4\",\"5364\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"tapaka\",\"Right\",\"39\",\"1\",\"14\",\"4\",\"P\",\"C\",\"14\"
\"\",\"\",\"approach-retreat\",\"18\",\"233889\",\"0.0-18.0\",\"\",\"\",\"2-4\",\"4654\",\"39\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"papata\",\"Right\",\"39\",\"1\",\"15\",\"4\",\"P\",\"C\",\"15\"
\"\",\"\",\"approach-retreat\",\"19\",\"240452\",\"0.0-19.0\",\"\",\"\",\"2-4\",\"5046\",\"38\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"taka:ta\",\"Up\",\"38\",\"1\",\"16\",\"4\",\"P\",\"C\",\"16\"
\"\",\"\",\"approach-retreat\",\"20\",\"247449\",\"0.0-20.0\",\"\",\"\",\"2-4\",\"5482\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"na:mala\",\"Down\",\"38\",\"2\",\"1\",\"4\",\"S\",\"C\",\"17\"
\"\",\"\",\"approach-retreat\",\"21\",\"253882\",\"0.0-21.0\",\"\",\"\",\"2-4\",\"4919\",\"38\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"na:lala\",\"Down\",\"38\",\"2\",\"2\",\"4\",\"S\",\"C\",\"18\"
\"\",\"\",\"approach-retreat\",\"22\",\"261658\",\"0.0-22.0\",\"\",\"\",\"2-4\",\"6262\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"tapa:ta\",\"Up\",\"38\",\"2\",\"3\",\"4\",\"P\",\"C\",\"19\"
\"\",\"\",\"approach-retreat\",\"23\",\"268849\",\"0.0-23.0\",\"\",\"\",\"2-4\",\"5677\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"nalana\",\"Down\",\"38\",\"2\",\"4\",\"4\",\"S\",\"C\",\"20\"
\"\",\"\",\"approach-retreat\",\"24\",\"275137\",\"0.0-24.0\",\"\",\"\",\"2-4\",\"4773\",\"37\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"ma:ma:la\",\"Right\",\"37\",\"2\",\"5\",\"4\",\"S\",\"C\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"281540\",\"0.0-25.0\",\"\",\"\",\"2-4\",\"4883\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"papata\",\"Up\",\"38\",\"2\",\"6\",\"4\",\"P\",\"C\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"288075\",\"0.0-26.0\",\"\",\"\",\"2-4\",\"5019\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"tapaka\",\"Left\",\"37\",\"2\",\"7\",\"4\",\"P\",\"C\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"294974\",\"0.0-27.0\",\"\",\"\",\"2-4\",\"5382\",\"39\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"papa:ka\",\"Right\",\"39\",\"2\",\"8\",\"4\",\"P\",\"C\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"301239\",\"0.0-28.0\",\"\",\"\",\"2-4\",\"4751\",\"40\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"ma:mala\",\"Up\",\"40\",\"2\",\"9\",\"4\",\"S\",\"C\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"307737\",\"0.0-29.0\",\"\",\"\",\"2-4\",\"4983\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"ma:la:la\",\"Right\",\"37\",\"2\",\"10\",\"4\",\"S\",\"C\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"313961\",\"0.0-30.0\",\"\",\"\",\"2-4\",\"4704\",\"39\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"taka:ta\",\"Right\",\"39\",\"2\",\"11\",\"4\",\"P\",\"C\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"320213\",\"0.0-31.0\",\"\",\"\",\"2-4\",\"4737\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"ta:pa:ta\",\"Up\",\"38\",\"2\",\"12\",\"4\",\"P\",\"C\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"327586\",\"0.0-32.0\",\"\",\"\",\"2-4\",\"5858\",\"39\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"namala\",\"Left\",\"39\",\"2\",\"13\",\"4\",\"S\",\"C\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"333720\",\"0.0-33.0\",\"\",\"\",\"2-4\",\"4613\",\"39\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"mamana\",\"Left\",\"39\",\"2\",\"14\",\"4\",\"S\",\"C\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"340502\",\"0.0-34.0\",\"\",\"\",\"2-4\",\"5266\",\"40\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"paka:ka\",\"Down\",\"40\",\"2\",\"15\",\"4\",\"P\",\"C\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"346630\",\"0.0-35.0\",\"\",\"\",\"2-4\",\"4613\",\"37\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"ta:ka:ka\",\"Left\",\"37\",\"2\",\"16\",\"4\",\"P\",\"C\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"352524\",\"0.0-36.0\",\"\",\"\",\"2-4\",\"4379\",\"39\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"ma:ma:la\",\"Left\",\"39\",\"3\",\"1\",\"4\",\"S\",\"C\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"359756\",\"0.0-37.0\",\"\",\"\",\"2-4\",\"5718\",\"37\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"papa:ka\",\"Left\",\"37\",\"3\",\"2\",\"4\",\"P\",\"C\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"368230\",\"0.0-38.0\",\"\",\"\",\"2-4\",\"6677\",\"37\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"na:lala\",\"Right\",\"37\",\"3\",\"3\",\"4\",\"S\",\"C\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"375940\",\"0.0-39.0\",\"\",\"\",\"2-4\",\"6194\",\"38\",\"0\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"nalana\",\"Up\",\"40\",\"3\",\"4\",\"4\",\"S\",\"C\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"382424\",\"0.0-40.0\",\"\",\"\",\"2-4\",\"4971\",\"38\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"ta:ka:ka\",\"Up\",\"38\",\"3\",\"5\",\"4\",\"P\",\"C\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"389202\",\"0.0-41.0\",\"\",\"\",\"2-4\",\"5264\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"mamana\",\"Down\",\"38\",\"3\",\"6\",\"4\",\"S\",\"C\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"396004\",\"0.0-42.0\",\"\",\"\",\"2-4\",\"5288\",\"40\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"taka:ta\",\"Down\",\"40\",\"3\",\"7\",\"4\",\"P\",\"C\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"403918\",\"0.0-43.0\",\"\",\"\",\"2-4\",\"6401\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"tapaka\",\"Up\",\"38\",\"3\",\"8\",\"4\",\"P\",\"C\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"411272\",\"0.0-44.0\",\"\",\"\",\"2-4\",\"5756\",\"39\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"tapa:ta\",\"Right\",\"39\",\"3\",\"9\",\"4\",\"P\",\"C\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"418629\",\"0.0-45.0\",\"\",\"\",\"2-4\",\"5816\",\"37\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"papata\",\"Left\",\"37\",\"3\",\"10\",\"4\",\"P\",\"C\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"426412\",\"0.0-46.0\",\"\",\"\",\"2-4\",\"6268\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"ta:pa:ta\",\"Right\",\"39\",\"3\",\"11\",\"4\",\"P\",\"C\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"432907\",\"0.0-47.0\",\"\",\"\",\"2-4\",\"4980\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"namala\",\"Down\",\"38\",\"3\",\"12\",\"4\",\"S\",\"C\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"439150\",\"0.0-48.0\",\"\",\"\",\"2-4\",\"4722\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"ma:la:la\",\"Up\",\"40\",\"3\",\"13\",\"4\",\"S\",\"C\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"445353\",\"0.0-49.0\",\"\",\"\",\"2-4\",\"4690\",\"39\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"ma:mala\",\"Left\",\"39\",\"3\",\"14\",\"4\",\"S\",\"C\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"451691\",\"0.0-50.0\",\"\",\"\",\"2-4\",\"4821\",\"37\",\"0\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"paka:ka\",\"Right\",\"39\",\"3\",\"15\",\"4\",\"P\",\"C\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"457847\",\"0.0-51.0\",\"\",\"\",\"2-4\",\"4642\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"na:mala\",\"Down\",\"38\",\"3\",\"16\",\"4\",\"S\",\"C\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"463867\",\"0.0-52.0\",\"\",\"\",\"2-4\",\"4502\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"mamana\",\"Down\",\"38\",\"4\",\"1\",\"4\",\"S\",\"C\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"471051\",\"0.0-53.0\",\"\",\"\",\"2-4\",\"5668\",\"40\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"paka:ka\",\"Down\",\"40\",\"4\",\"2\",\"4\",\"P\",\"C\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"477135\",\"0.0-54.0\",\"\",\"\",\"2-4\",\"4570\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"nalana\",\"Left\",\"39\",\"4\",\"3\",\"4\",\"S\",\"C\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"483263\",\"0.0-55.0\",\"\",\"\",\"2-4\",\"4615\",\"37\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"namala\",\"Right\",\"37\",\"4\",\"4\",\"4\",\"S\",\"C\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"489816\",\"0.0-56.0\",\"\",\"\",\"2-4\",\"5039\",\"38\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"ta:ka:ka\",\"Up\",\"38\",\"4\",\"5\",\"4\",\"P\",\"C\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"496107\",\"0.0-57.0\",\"\",\"\",\"2-4\",\"4778\",\"39\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"na:lala\",\"Left\",\"39\",\"4\",\"6\",\"4\",\"S\",\"C\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"502166\",\"0.0-58.0\",\"\",\"\",\"2-4\",\"4545\",\"40\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"ma:ma:la\",\"Up\",\"40\",\"4\",\"7\",\"4\",\"S\",\"C\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"508123\",\"0.0-59.0\",\"\",\"\",\"2-4\",\"4441\",\"39\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"papata\",\"Right\",\"39\",\"4\",\"8\",\"4\",\"P\",\"C\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"514946\",\"0.0-60.0\",\"\",\"\",\"2-4\",\"5307\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"tapaka\",\"Left\",\"37\",\"4\",\"9\",\"4\",\"P\",\"C\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"520969\",\"0.0-61.0\",\"\",\"\",\"2-4\",\"4507\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"ma:la:la\",\"Up\",\"40\",\"4\",\"10\",\"4\",\"S\",\"C\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"527830\",\"0.0-62.0\",\"\",\"\",\"2-4\",\"5343\",\"40\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"taka:ta\",\"Down\",\"40\",\"4\",\"11\",\"4\",\"P\",\"C\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"534552\",\"0.0-63.0\",\"\",\"\",\"2-4\",\"5208\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"ta:pa:ta\",\"Right\",\"39\",\"4\",\"12\",\"4\",\"P\",\"C\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"540600\",\"0.0-64.0\",\"\",\"\",\"2-4\",\"4533\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"ma:mala\",\"Down\",\"38\",\"4\",\"13\",\"4\",\"S\",\"C\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"547492\",\"0.0-65.0\",\"\",\"\",\"2-4\",\"5376\",\"37\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"na:mala\",\"Right\",\"37\",\"4\",\"14\",\"4\",\"S\",\"C\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"553408\",\"0.0-66.0\",\"\",\"\",\"2-4\",\"4398\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"tapa:ta\",\"Up\",\"38\",\"4\",\"15\",\"4\",\"P\",\"C\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"559873\",\"0.0-67.0\",\"\",\"\",\"2-4\",\"4898\",\"37\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"papa:ka\",\"Left\",\"37\",\"4\",\"16\",\"4\",\"P\",\"C\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"566692\",\"0.0-68.0\",\"\",\"\",\"2-4\",\"5303\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"ma:la:la\",\"Down\",\"38\",\"5\",\"1\",\"4\",\"S\",\"C\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"573507\",\"0.0-69.0\",\"\",\"\",\"2-4\",\"5299\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"papa:ka\",\"Up\",\"38\",\"5\",\"2\",\"4\",\"P\",\"C\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"580697\",\"0.0-70.0\",\"\",\"\",\"2-4\",\"5672\",\"37\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"paka:ka\",\"Left\",\"37\",\"5\",\"3\",\"4\",\"P\",\"C\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"586628\",\"0.0-71.0\",\"\",\"\",\"2-4\",\"4417\",\"38\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"taka:ta\",\"Up\",\"38\",\"5\",\"4\",\"4\",\"P\",\"C\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"593102\",\"0.0-72.0\",\"\",\"\",\"2-4\",\"4961\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"nalana\",\"Right\",\"37\",\"5\",\"5\",\"4\",\"S\",\"C\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"599074\",\"0.0-73.0\",\"\",\"\",\"2-4\",\"4457\",\"37\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"ma:ma:la\",\"Right\",\"37\",\"5\",\"6\",\"4\",\"S\",\"C\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"605661\",\"0.0-74.0\",\"\",\"\",\"2-4\",\"5072\",\"37\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"namala\",\"Right\",\"37\",\"5\",\"7\",\"4\",\"S\",\"C\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"611649\",\"0.0-75.0\",\"\",\"\",\"2-4\",\"4470\",\"38\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"na:lala\",\"Down\",\"38\",\"5\",\"8\",\"4\",\"S\",\"C\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"617723\",\"0.0-76.0\",\"\",\"\",\"2-4\",\"4560\",\"39\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"na:mala\",\"Left\",\"39\",\"5\",\"9\",\"4\",\"S\",\"C\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"623874\",\"0.0-77.0\",\"\",\"\",\"2-4\",\"4638\",\"40\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"ma:mala\",\"Up\",\"40\",\"5\",\"10\",\"4\",\"S\",\"C\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"629899\",\"0.0-78.0\",\"\",\"\",\"2-4\",\"4511\",\"37\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"ta:ka:ka\",\"Left\",\"37\",\"5\",\"11\",\"4\",\"P\",\"C\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"635986\",\"0.0-79.0\",\"\",\"\",\"2-4\",\"4573\",\"39\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"mamana\",\"Left\",\"39\",\"5\",\"12\",\"4\",\"S\",\"C\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"642563\",\"0.0-80.0\",\"\",\"\",\"2-4\",\"5064\",\"40\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"tapa:ta\",\"Down\",\"40\",\"5\",\"13\",\"4\",\"P\",\"C\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"648510\",\"0.0-81.0\",\"\",\"\",\"2-4\",\"4434\",\"39\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"papata\",\"Right\",\"39\",\"5\",\"14\",\"4\",\"P\",\"C\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"655184\",\"0.0-82.0\",\"\",\"\",\"2-4\",\"5159\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"ta:pa:ta\",\"Up\",\"38\",\"5\",\"15\",\"4\",\"P\",\"C\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"661919\",\"0.0-83.0\",\"\",\"\",\"2-4\",\"5221\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"tapaka\",\"Down\",\"40\",\"5\",\"16\",\"4\",\"P\",\"C\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"668618\",\"0.0-84.0\",\"\",\"\",\"2-4\",\"5180\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"tapaka\",\"Right\",\"39\",\"6\",\"1\",\"4\",\"P\",\"C\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"674548\",\"0.0-85.0\",\"\",\"\",\"2-4\",\"4413\",\"39\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"ma:mala\",\"Left\",\"39\",\"6\",\"2\",\"4\",\"S\",\"C\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"680325\",\"0.0-86.0\",\"\",\"\",\"2-4\",\"4262\",\"39\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"papa:ka\",\"Right\",\"39\",\"6\",\"3\",\"4\",\"P\",\"C\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"686479\",\"0.0-87.0\",\"\",\"\",\"2-4\",\"4632\",\"38\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"ta:ka:ka\",\"Up\",\"38\",\"6\",\"4\",\"4\",\"P\",\"C\",\"84\"
\"\",\"\",\"approach-retreat\",\"88\",\"692771\",\"0.0-88.0\",\"\",\"\",\"2-4\",\"4778\",\"40\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"papata\",\"Down\",\"40\",\"6\",\"5\",\"4\",\"P\",\"C\",\"85\"
\"\",\"\",\"approach-retreat\",\"89\",\"699411\",\"0.0-89.0\",\"\",\"\",\"2-4\",\"5127\",\"40\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"taka:ta\",\"Down\",\"40\",\"6\",\"6\",\"4\",\"P\",\"C\",\"86\"
