\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"10\",\"208401\",\"0.0-10.0\",\"\",\"\",\"2-4\",\"4061\",\"38\",\"0\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"fafava\",\"Down\",\"40\",\"1\",\"7\",\"9\",\"C1\",\"J\",\"7\"
\"\",\"\",\"approach-retreat\",\"11\",\"214886\",\"0.0-11.0\",\"\",\"\",\"2-4\",\"4984\",\"37\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"vafa:sha\",\"Right\",\"37\",\"1\",\"8\",\"9\",\"C1\",\"J\",\"8\"
\"\",\"\",\"approach-retreat\",\"12\",\"221347\",\"0.0-12.0\",\"\",\"\",\"2-4\",\"4953\",\"40\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"ta:ka:ta\",\"Up\",\"40\",\"1\",\"9\",\"9\",\"P\",\"J\",\"9\"
\"\",\"\",\"approach-retreat\",\"13\",\"227634\",\"0.0-13.0\",\"\",\"\",\"2-4\",\"4781\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"zasaza\",\"Right\",\"37\",\"1\",\"10\",\"9\",\"C2\",\"J\",\"10\"
\"\",\"\",\"approach-retreat\",\"14\",\"233434\",\"0.0-14.0\",\"\",\"\",\"2-4\",\"4290\",\"38\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"pakata\",\"Up\",\"38\",\"1\",\"11\",\"9\",\"P\",\"J\",\"11\"
\"\",\"\",\"approach-retreat\",\"15\",\"239398\",\"0.0-15.0\",\"\",\"\",\"2-4\",\"4461\",\"40\",\"0\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"va:fa:sha\",\"Down\",\"38\",\"1\",\"12\",\"9\",\"C1\",\"J\",\"12\"
\"\",\"\",\"approach-retreat\",\"16\",\"245698\",\"0.0-16.0\",\"\",\"\",\"2-4\",\"4793\",\"40\",\"0\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"na:la:na\",\"Down\",\"38\",\"1\",\"13\",\"9\",\"S\",\"J\",\"13\"
\"\",\"\",\"approach-retreat\",\"17\",\"257213\",\"0.0-17.0\",\"\",\"\",\"2-4\",\"10004\",\"37\",\"0\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"fasha:sha\",\"Right\",\"39\",\"1\",\"14\",\"9\",\"C1\",\"J\",\"14\"
\"\",\"\",\"approach-retreat\",\"18\",\"262415\",\"0.0-18.0\",\"\",\"\",\"2-4\",\"3700\",\"38\",\"0\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"zahaha\",\"Up\",\"40\",\"1\",\"15\",\"9\",\"C2\",\"J\",\"15\"
\"\",\"\",\"approach-retreat\",\"19\",\"271188\",\"0.0-19.0\",\"\",\"\",\"2-4\",\"7262\",\"39\",\"0\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"vashava\",\"Left\",\"37\",\"1\",\"16\",\"9\",\"C1\",\"J\",\"16\"
\"\",\"\",\"approach-retreat\",\"20\",\"278855\",\"0.0-20.0\",\"\",\"\",\"2-4\",\"6163\",\"40\",\"0\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"pa:ka:ka\",\"Up\",\"38\",\"2\",\"1\",\"9\",\"P\",\"J\",\"17\"
\"\",\"\",\"approach-retreat\",\"21\",\"285309\",\"0.0-21.0\",\"\",\"\",\"2-4\",\"4948\",\"37\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"fa:sha:va\",\"Right\",\"39\",\"2\",\"2\",\"9\",\"C1\",\"J\",\"18\"
\"\",\"\",\"approach-retreat\",\"22\",\"290979\",\"0.0-22.0\",\"\",\"\",\"2-4\",\"4165\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"za:haha\",\"Down\",\"38\",\"2\",\"3\",\"9\",\"C2\",\"J\",\"19\"
\"\",\"\",\"approach-retreat\",\"23\",\"296312\",\"0.0-23.0\",\"\",\"\",\"2-4\",\"3827\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"zasaza\",\"Down\",\"38\",\"2\",\"4\",\"9\",\"C2\",\"J\",\"20\"
\"\",\"\",\"approach-retreat\",\"24\",\"302412\",\"0.0-24.0\",\"\",\"\",\"2-4\",\"4589\",\"39\",\"0\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"nalala\",\"Right\",\"37\",\"2\",\"5\",\"9\",\"S\",\"J\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"308420\",\"0.0-25.0\",\"\",\"\",\"2-4\",\"4504\",\"37\",\"0\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"ta:ka:ta\",\"Left\",\"39\",\"2\",\"6\",\"9\",\"P\",\"J\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"314452\",\"0.0-26.0\",\"\",\"\",\"2-4\",\"4522\",\"40\",\"0\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"zaha:za\",\"Up\",\"38\",\"2\",\"7\",\"9\",\"C2\",\"J\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"320163\",\"0.0-27.0\",\"\",\"\",\"2-4\",\"4207\",\"37\",\"0\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"fafava\",\"Right\",\"39\",\"2\",\"8\",\"9\",\"C1\",\"J\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"327258\",\"0.0-28.0\",\"\",\"\",\"2-4\",\"5584\",\"39\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"va:fa:sha\",\"Left\",\"39\",\"2\",\"9\",\"9\",\"C1\",\"J\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"333290\",\"0.0-29.0\",\"\",\"\",\"2-4\",\"4525\",\"38\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"pakata\",\"Up\",\"38\",\"2\",\"10\",\"9\",\"P\",\"J\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"339203\",\"0.0-30.0\",\"\",\"\",\"2-4\",\"4406\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"pa:ka:ta\",\"Right\",\"39\",\"2\",\"11\",\"9\",\"P\",\"J\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"344970\",\"0.0-31.0\",\"\",\"\",\"2-4\",\"4259\",\"38\",\"0\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"fasha:sha\",\"Down\",\"40\",\"2\",\"12\",\"9\",\"C1\",\"J\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"351063\",\"0.0-32.0\",\"\",\"\",\"2-4\",\"4587\",\"37\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"vashava\",\"Left\",\"37\",\"2\",\"13\",\"9\",\"C1\",\"J\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"357024\",\"0.0-33.0\",\"\",\"\",\"2-4\",\"4450\",\"37\",\"0\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"zahaha\",\"Left\",\"39\",\"2\",\"14\",\"9\",\"C2\",\"J\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"365897\",\"0.0-34.0\",\"\",\"\",\"2-4\",\"7366\",\"40\",\"0\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"na:la:na\",\"Down\",\"38\",\"2\",\"15\",\"9\",\"S\",\"J\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"374032\",\"0.0-35.0\",\"\",\"\",\"2-4\",\"6630\",\"40\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"vafa:sha\",\"Up\",\"40\",\"2\",\"16\",\"9\",\"C1\",\"J\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"381926\",\"0.0-36.0\",\"\",\"\",\"2-4\",\"6385\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"vashava\",\"Up\",\"38\",\"3\",\"1\",\"9\",\"C1\",\"J\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"387998\",\"0.0-37.0\",\"\",\"\",\"2-4\",\"4566\",\"37\",\"0\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"nalala\",\"Left\",\"39\",\"3\",\"2\",\"9\",\"S\",\"J\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"394296\",\"0.0-38.0\",\"\",\"\",\"2-4\",\"4786\",\"37\",\"0\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"zaha:za\",\"Right\",\"39\",\"3\",\"3\",\"9\",\"C2\",\"J\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"399931\",\"0.0-39.0\",\"\",\"\",\"2-4\",\"4125\",\"37\",\"0\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"pa:ka:ka\",\"Right\",\"39\",\"3\",\"4\",\"9\",\"P\",\"J\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"421207\",\"0.0-40.0\",\"\",\"\",\"2-4\",\"19767\",\"39\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"vafa:sha\",\"Left\",\"39\",\"3\",\"5\",\"9\",\"C1\",\"J\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"426708\",\"0.0-41.0\",\"\",\"\",\"2-4\",\"3991\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"ta:ka:ta\",\"Down\",\"38\",\"3\",\"6\",\"9\",\"P\",\"J\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"432434\",\"0.0-42.0\",\"\",\"\",\"2-4\",\"4222\",\"39\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"fa:sha:va\",\"Right\",\"39\",\"3\",\"7\",\"9\",\"C1\",\"J\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"438074\",\"0.0-43.0\",\"\",\"\",\"2-4\",\"4131\",\"37\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"fafava\",\"Left\",\"37\",\"3\",\"8\",\"9\",\"C1\",\"J\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"444460\",\"0.0-44.0\",\"\",\"\",\"2-4\",\"4878\",\"38\",\"0\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"va:fa:sha\",\"Up\",\"40\",\"3\",\"9\",\"9\",\"C1\",\"J\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"452642\",\"0.0-45.0\",\"\",\"\",\"2-4\",\"6675\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"za:haha\",\"Down\",\"38\",\"3\",\"10\",\"9\",\"C2\",\"J\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"458582\",\"0.0-46.0\",\"\",\"\",\"2-4\",\"4436\",\"38\",\"0\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"zahaha\",\"Up\",\"40\",\"3\",\"11\",\"9\",\"C2\",\"J\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"464668\",\"0.0-47.0\",\"\",\"\",\"2-4\",\"4578\",\"40\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"pakata\",\"Down\",\"40\",\"3\",\"12\",\"9\",\"P\",\"J\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"470674\",\"0.0-48.0\",\"\",\"\",\"2-4\",\"4498\",\"38\",\"0\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"zasaza\",\"Up\",\"40\",\"3\",\"13\",\"9\",\"C2\",\"J\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"477592\",\"0.0-49.0\",\"\",\"\",\"2-4\",\"5407\",\"37\",\"0\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"fasha:sha\",\"Right\",\"39\",\"3\",\"14\",\"9\",\"C1\",\"J\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"483807\",\"0.0-50.0\",\"\",\"\",\"2-4\",\"4705\",\"38\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"na:la:na\",\"Down\",\"38\",\"3\",\"15\",\"9\",\"S\",\"J\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"491413\",\"0.0-51.0\",\"\",\"\",\"2-4\",\"6095\",\"37\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"pa:ka:ta\",\"Left\",\"37\",\"3\",\"16\",\"9\",\"P\",\"J\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"497648\",\"0.0-52.0\",\"\",\"\",\"2-4\",\"4733\",\"37\",\"0\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"za:haha\",\"Left\",\"39\",\"4\",\"1\",\"9\",\"C2\",\"J\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"505439\",\"0.0-53.0\",\"\",\"\",\"2-4\",\"6287\",\"38\",\"0\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"vafa:sha\",\"Up\",\"40\",\"4\",\"2\",\"9\",\"C1\",\"J\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"514832\",\"0.0-54.0\",\"\",\"\",\"2-4\",\"7890\",\"40\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"pa:ka:ka\",\"Down\",\"40\",\"4\",\"3\",\"9\",\"P\",\"J\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"522533\",\"0.0-55.0\",\"\",\"\",\"2-4\",\"6197\",\"39\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"fafava\",\"Right\",\"39\",\"4\",\"4\",\"9\",\"C1\",\"J\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"528477\",\"0.0-56.0\",\"\",\"\",\"2-4\",\"4434\",\"40\",\"0\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"zahaha\",\"Down\",\"38\",\"4\",\"5\",\"9\",\"C2\",\"J\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"534133\",\"0.0-57.0\",\"\",\"\",\"2-4\",\"4145\",\"37\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"pakata\",\"Left\",\"37\",\"4\",\"6\",\"9\",\"P\",\"J\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"540423\",\"0.0-58.0\",\"\",\"\",\"2-4\",\"4788\",\"37\",\"0\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"fasha:sha\",\"Right\",\"39\",\"4\",\"7\",\"9\",\"C1\",\"J\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"555132\",\"0.0-59.0\",\"\",\"\",\"2-4\",\"13199\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"fa:sha:va\",\"Up\",\"38\",\"4\",\"8\",\"9\",\"C1\",\"J\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"562980\",\"0.0-60.0\",\"\",\"\",\"2-4\",\"6341\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"zasaza\",\"Down\",\"38\",\"4\",\"9\",\"9\",\"C2\",\"J\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"570804\",\"0.0-61.0\",\"\",\"\",\"2-4\",\"6314\",\"37\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"vashava\",\"Left\",\"37\",\"4\",\"10\",\"9\",\"C1\",\"J\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"576328\",\"0.0-62.0\",\"\",\"\",\"2-4\",\"4016\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"pa:ka:ta\",\"Right\",\"39\",\"4\",\"11\",\"9\",\"P\",\"J\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"582097\",\"0.0-63.0\",\"\",\"\",\"2-4\",\"4263\",\"39\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"na:la:na\",\"Left\",\"39\",\"4\",\"12\",\"9\",\"S\",\"J\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"587883\",\"0.0-64.0\",\"\",\"\",\"2-4\",\"4281\",\"38\",\"0\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"nalala\",\"Up\",\"40\",\"4\",\"13\",\"9\",\"S\",\"J\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"593504\",\"0.0-65.0\",\"\",\"\",\"2-4\",\"4115\",\"37\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"va:fa:sha\",\"Right\",\"37\",\"4\",\"14\",\"9\",\"C1\",\"J\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"599680\",\"0.0-66.0\",\"\",\"\",\"2-4\",\"4670\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"zaha:za\",\"Down\",\"40\",\"4\",\"15\",\"9\",\"C2\",\"J\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"605660\",\"0.0-67.0\",\"\",\"\",\"2-4\",\"4473\",\"38\",\"0\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"ta:ka:ta\",\"Up\",\"40\",\"4\",\"16\",\"9\",\"P\",\"J\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"612831\",\"0.0-68.0\",\"\",\"\",\"2-4\",\"5663\",\"39\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"fa:sha:va\",\"Left\",\"37\",\"5\",\"1\",\"9\",\"C1\",\"J\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"619483\",\"0.0-69.0\",\"\",\"\",\"2-4\",\"5147\",\"37\",\"0\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"va:fa:sha\",\"Left\",\"39\",\"5\",\"2\",\"9\",\"C1\",\"J\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"625299\",\"0.0-70.0\",\"\",\"\",\"2-4\",\"4310\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"zasaza\",\"Right\",\"37\",\"5\",\"3\",\"9\",\"C2\",\"J\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"631955\",\"0.0-71.0\",\"\",\"\",\"2-4\",\"5150\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"nalala\",\"Down\",\"38\",\"5\",\"4\",\"9\",\"S\",\"J\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"637865\",\"0.0-72.0\",\"\",\"\",\"2-4\",\"4399\",\"38\",\"0\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"za:haha\",\"Up\",\"40\",\"5\",\"5\",\"9\",\"C2\",\"J\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"643627\",\"0.0-73.0\",\"\",\"\",\"2-4\",\"4256\",\"40\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"zahaha\",\"Up\",\"40\",\"5\",\"6\",\"9\",\"C2\",\"J\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"650099\",\"0.0-74.0\",\"\",\"\",\"2-4\",\"4963\",\"38\",\"0\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"fafava\",\"Down\",\"40\",\"5\",\"7\",\"9\",\"C1\",\"J\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"655859\",\"0.0-75.0\",\"\",\"\",\"2-4\",\"4257\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"zaha:za\",\"Left\",\"37\",\"5\",\"8\",\"9\",\"C2\",\"J\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"661856\",\"0.0-76.0\",\"\",\"\",\"2-4\",\"4495\",\"38\",\"0\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"vafa:sha\",\"Up\",\"40\",\"5\",\"9\",\"9\",\"C1\",\"J\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"667702\",\"0.0-77.0\",\"\",\"\",\"2-4\",\"4334\",\"39\",\"0\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"na:la:na\",\"Right\",\"37\",\"5\",\"10\",\"9\",\"S\",\"J\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"677327\",\"0.0-78.0\",\"\",\"\",\"2-4\",\"8116\",\"40\",\"0\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"ta:ka:ta\",\"Down\",\"38\",\"5\",\"11\",\"9\",\"P\",\"J\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"682974\",\"0.0-79.0\",\"\",\"\",\"2-4\",\"4136\",\"39\",\"0\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"vashava\",\"Left\",\"37\",\"5\",\"12\",\"9\",\"C1\",\"J\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"691091\",\"0.0-80.0\",\"\",\"\",\"2-4\",\"6610\",\"37\",\"0\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"fasha:sha\",\"Right\",\"39\",\"5\",\"13\",\"9\",\"C1\",\"J\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"699307\",\"0.0-81.0\",\"\",\"\",\"2-4\",\"6706\",\"38\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"pakata\",\"Up\",\"38\",\"5\",\"14\",\"9\",\"P\",\"J\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"708737\",\"0.0-82.0\",\"\",\"\",\"2-4\",\"7925\",\"39\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"pa:ka:ka\",\"Right\",\"39\",\"5\",\"15\",\"9\",\"P\",\"J\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"715301\",\"0.0-83.0\",\"\",\"\",\"2-4\",\"5061\",\"38\",\"0\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"pa:ka:ta\",\"Down\",\"40\",\"5\",\"16\",\"9\",\"P\",\"J\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"720978\",\"0.0-84.0\",\"\",\"\",\"2-4\",\"4174\",\"40\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"pakata\",\"Down\",\"40\",\"6\",\"1\",\"9\",\"P\",\"J\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"729365\",\"0.0-85.0\",\"\",\"\",\"2-4\",\"6879\",\"38\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"pa:ka:ta\",\"Up\",\"38\",\"6\",\"2\",\"9\",\"P\",\"J\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"735839\",\"0.0-86.0\",\"\",\"\",\"2-4\",\"4970\",\"40\",\"0\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"fasha:sha\",\"Up\",\"38\",\"6\",\"3\",\"9\",\"C1\",\"J\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"741600\",\"0.0-87.0\",\"\",\"\",\"2-4\",\"4257\",\"39\",\"0\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"na:la:na\",\"Right\",\"37\",\"6\",\"4\",\"9\",\"S\",\"J\",\"84\"
\"\",\"\",\"approach-retreat\",\"88\",\"747240\",\"0.0-88.0\",\"\",\"\",\"2-4\",\"4132\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"zahaha\",\"Left\",\"39\",\"6\",\"5\",\"9\",\"C2\",\"J\",\"85\"
