"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"5916","32","text","0","5923","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"75575","","instructions","1","81505","0.0-1.0","[{""page_index"":0,""viewing_time"":75574}]","","","","","","","","","","","","","","","",""
"37522","","survey-multi-choice","2","119160","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","128727","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","137332","0.0-4.0","","","2-4","6837","38","0","Training","Stims/Figures/44-C-30-3.bmp","sa:haha","Up","40","1","1","6A","C2","C","1"
"","","approach-retreat","5","147753","0.0-5.0","","","2-4","8893","39","1","Training","Stims/Figures/102-J-10-4.bmp","fafa:va","Right","39","1","2","6A","C1","C","2"
"","","approach-retreat","6","155097","0.0-6.0","","","2-4","5820","37","1","Training","Stims/Figures/27-C-30-1.bmp","za:sa:ha","Right","37","1","3","6A","C2","C","3"
"","","approach-retreat","7","161487","0.0-7.0","","","2-4","4868","37","1","Training","Stims/Figures/74-J-10-4.bmp","vafa:sha","Left","37","1","4","6A","C1","C","4"
"","","approach-retreat","8","169383","0.0-8.0","","","2-4","6351","40","0","Training","Stims/Figures/74-C-20-4.bmp","sa:ha:ha","Down","38","1","5","6A","C2","C","5"
"","","approach-retreat","9","175902","0.0-9.0","","","2-4","4998","37","1","Training","Stims/Figures/85-J-0-2.bmp","fa:fa:sha","Left","37","1","6","6A","C1","C","6"
"","","approach-retreat","10","182029","0.0-10.0","","","2-4","4605","40","1","Training","Stims/Figures/100-J-10-3.bmp","fa:shasha","Down","40","1","7","6A","C1","C","7"
"","","approach-retreat","11","189112","0.0-11.0","","","2-4","5544","37","1","Training","Stims/Figures/84-J-0-2.bmp","va:sha:sha","Left","37","1","8","6A","C1","C","8"
"","","approach-retreat","12","196899","0.0-12.0","","","2-4","6266","40","0","Training","Stims/Figures/102-C-20-4.bmp","za:saza","Down","38","1","9","6A","C2","C","9"
"","","approach-retreat","13","203714","0.0-13.0","","","2-4","5295","38","1","Training","Stims/Figures/27-J-0-1.bmp","vafasha","Up","38","1","10","6A","C1","C","10"
"","","approach-retreat","14","210280","0.0-14.0","","","2-4","5045","39","1","Training","Stims/Figures/93-J-0-1.bmp","va:fa:va","Right","39","1","11","6A","C1","C","11"
"","","approach-retreat","15","216944","0.0-15.0","","","2-4","5146","38","1","Training","Stims/Figures/100-C-30-3.bmp","zaha:ha","Down","38","1","12","6A","C2","C","12"
"","","approach-retreat","16","222754","0.0-16.0","","","2-4","4289","39","0","Training","Stims/Figures/93-C-30-1.bmp","sa:saza","Right","37","1","13","6A","C2","C","13"
"","","approach-retreat","17","229568","0.0-17.0","","","2-4","5288","38","1","Training","Stims/Figures/44-J-10-3.bmp","fa:fava","Up","38","1","14","6A","C1","C","14"
"","","approach-retreat","18","235757","0.0-18.0","","","2-4","4669","38","0","Training","Stims/Figures/85-C-20-2.bmp","za:sa:za","Up","40","1","15","6A","C2","C","15"
"","","approach-retreat","19","241735","0.0-19.0","","","2-4","4456","37","0","Training","Stims/Figures/84-C-20-2.bmp","sa:sa:za","Left","39","1","16","6A","C2","C","16"
"","","approach-retreat","20","247405","0.0-20.0","","","2-4","4152","38","0","Training","Stims/Figures/100-C-30-3.bmp","zaha:ha","Up","40","2","1","6A","C2","C","17"
"","","approach-retreat","21","253114","0.0-21.0","","","2-4","4194","40","0","Training","Stims/Figures/84-C-20-2.bmp","sa:sa:za","Down","38","2","2","6A","C2","C","18"
"","","approach-retreat","22","258776","0.0-22.0","","","2-4","4149","38","0","Training","Stims/Figures/93-C-30-1.bmp","sa:saza","Up","40","2","3","6A","C2","C","19"
"","","approach-retreat","23","264425","0.0-23.0","","","2-4","4127","39","1","Training","Stims/Figures/85-J-0-2.bmp","fa:fa:sha","Right","39","2","4","6A","C1","C","20"
"","","approach-retreat","24","271154","0.0-24.0","","","2-4","5208","37","1","Training","Stims/Figures/74-J-10-4.bmp","vafa:sha","Left","37","2","5","6A","C1","C","21"
"","","approach-retreat","25","276886","0.0-25.0","","","2-4","4208","37","1","Training","Stims/Figures/84-J-0-2.bmp","va:sha:sha","Left","37","2","6","6A","C1","C","22"
"","","approach-retreat","26","282770","0.0-26.0","","","2-4","4354","39","1","Training","Stims/Figures/93-J-0-1.bmp","va:fa:va","Right","39","2","7","6A","C1","C","23"
"","","approach-retreat","27","288712","0.0-27.0","","","2-4","4420","39","0","Training","Stims/Figures/27-C-30-1.bmp","za:sa:ha","Right","37","2","8","6A","C2","C","24"
"","","approach-retreat","28","294518","0.0-28.0","","","2-4","4277","38","1","Training","Stims/Figures/44-J-10-3.bmp","fa:fava","Up","38","2","9","6A","C1","C","25"
"","","approach-retreat","29","300108","0.0-29.0","","","2-4","4065","39","1","Training","Stims/Figures/100-J-10-3.bmp","fa:shasha","Right","39","2","10","6A","C1","C","26"
"","","approach-retreat","30","305983","0.0-30.0","","","2-4","4348","37","1","Training","Stims/Figures/27-J-0-1.bmp","vafasha","Left","37","2","11","6A","C1","C","27"
"","","approach-retreat","31","312259","0.0-31.0","","","2-4","4752","40","1","Training","Stims/Figures/102-J-10-4.bmp","fafa:va","Down","40","2","12","6A","C1","C","28"
"","","approach-retreat","32","318376","0.0-32.0","","","2-4","4596","38","0","Training","Stims/Figures/44-C-30-3.bmp","sa:haha","Up","40","2","13","6A","C2","C","29"
"","","approach-retreat","33","324901","0.0-33.0","","","2-4","4994","38","1","Training","Stims/Figures/85-C-20-2.bmp","za:sa:za","Down","38","2","14","6A","C2","C","30"
"","","approach-retreat","34","331030","0.0-34.0","","","2-4","4607","39","1","Training","Stims/Figures/74-C-20-4.bmp","sa:ha:ha","Left","39","2","15","6A","C2","C","31"
"","","approach-retreat","35","336706","0.0-35.0","","","2-4","4154","40","0","Training","Stims/Figures/102-C-20-4.bmp","za:saza","Down","38","2","16","6A","C2","C","32"
"","","approach-retreat","36","343079","0.0-36.0","","","2-4","4850","38","1","Training","Stims/Figures/84-C-20-2.bmp","sa:sa:za","Down","38","3","1","6A","C2","C","33"
"","","approach-retreat","37","350687","0.0-37.0","","","2-4","6086","38","1","Training","Stims/Figures/102-J-10-4.bmp","fafa:va","Up","38","3","2","6A","C1","C","34"
"","","approach-retreat","38","357582","0.0-38.0","","","2-4","5338","40","1","Training","Stims/Figures/85-C-20-2.bmp","za:sa:za","Up","40","3","3","6A","C2","C","35"
"","","approach-retreat","39","363428","0.0-39.0","","","2-4","4321","38","0","Training","Stims/Figures/93-J-0-1.bmp","va:fa:va","Down","40","3","4","6A","C1","C","36"
"","","approach-retreat","40","369270","0.0-40.0","","","2-4","4320","39","1","Training","Stims/Figures/84-J-0-2.bmp","va:sha:sha","Right","39","3","5","6A","C1","C","37"
"","","approach-retreat","41","375652","0.0-41.0","","","2-4","4864","37","0","Training","Stims/Figures/102-C-20-4.bmp","za:saza","Left","39","3","6","6A","C2","C","38"
"","","approach-retreat","42","382513","0.0-42.0","","","2-4","5340","38","1","Training","Stims/Figures/44-J-10-3.bmp","fa:fava","Up","38","3","7","6A","C1","C","39"
"","","approach-retreat","43","388716","0.0-43.0","","","2-4","4681","39","0","Training","Stims/Figures/100-J-10-3.bmp","fa:shasha","Left","37","3","8","6A","C1","C","40"
"","","approach-retreat","44","395039","0.0-44.0","","","2-4","4803","40","1","Training","Stims/Figures/74-J-10-4.bmp","vafa:sha","Down","40","3","9","6A","C1","C","41"
"","","approach-retreat","45","400898","0.0-45.0","","","2-4","4338","39","1","Training","Stims/Figures/44-C-30-3.bmp","sa:haha","Left","39","3","10","6A","C2","C","42"
"","","approach-retreat","46","407642","0.0-46.0","","","2-4","5223","40","1","Training","Stims/Figures/27-C-30-1.bmp","za:sa:ha","Up","40","3","11","6A","C2","C","43"
"","","approach-retreat","47","414791","0.0-47.0","","","2-4","5628","38","0","Training","Stims/Figures/27-J-0-1.bmp","vafasha","Down","40","3","12","6A","C1","C","44"
"","","approach-retreat","48","423236","0.0-48.0","","","2-4","6923","37","0","Training","Stims/Figures/100-C-30-3.bmp","zaha:ha","Left","39","3","13","6A","C2","C","45"
"","","approach-retreat","49","430180","0.0-49.0","","","2-4","5414","39","1","Training","Stims/Figures/85-J-0-2.bmp","fa:fa:sha","Right","39","3","14","6A","C1","C","46"
"","","approach-retreat","50","436229","0.0-50.0","","","2-4","4530","39","0","Training","Stims/Figures/93-C-30-1.bmp","sa:saza","Right","37","3","15","6A","C2","C","47"
"","","approach-retreat","51","442045","0.0-51.0","","","2-4","4281","39","0","Training","Stims/Figures/74-C-20-4.bmp","sa:ha:ha","Right","37","3","16","6A","C2","C","48"
"","","approach-retreat","52","448172","0.0-52.0","","","2-4","4606","38","1","Training","Stims/Figures/100-C-30-3.bmp","zaha:ha","Down","38","4","1","6A","C2","C","49"
"","","approach-retreat","53","454187","0.0-53.0","","","2-4","4482","38","1","Training","Stims/Figures/27-C-30-1.bmp","za:sa:ha","Down","38","4","2","6A","C2","C","50"
"","","approach-retreat","54","460180","0.0-54.0","","","2-4","4460","39","1","Training","Stims/Figures/27-J-0-1.bmp","vafasha","Right","39","4","3","6A","C1","C","51"
"","","approach-retreat","55","466440","0.0-55.0","","","2-4","4749","37","1","Training","Stims/Figures/84-C-20-2.bmp","sa:sa:za","Right","37","4","4","6A","C2","C","52"
"","","approach-retreat","56","472384","0.0-56.0","","","2-4","4424","40","1","Training","Stims/Figures/85-C-20-2.bmp","za:sa:za","Up","40","4","5","6A","C2","C","53"
"","","approach-retreat","57","479089","0.0-57.0","","","2-4","5190","38","0","Training","Stims/Figures/100-J-10-3.bmp","fa:shasha","Down","40","4","6","6A","C1","C","54"
"","","approach-retreat","58","484834","0.0-58.0","","","2-4","4225","39","1","Training","Stims/Figures/102-J-10-4.bmp","fafa:va","Right","39","4","7","6A","C1","C","55"
"","","approach-retreat","59","491640","0.0-59.0","","","2-4","5287","40","1","Training","Stims/Figures/74-C-20-4.bmp","sa:ha:ha","Up","40","4","8","6A","C2","C","56"
"","","approach-retreat","60","497391","0.0-60.0","","","2-4","4231","37","1","Training","Stims/Figures/85-J-0-2.bmp","fa:fa:sha","Left","37","4","9","6A","C1","C","57"
"","","approach-retreat","61","503559","0.0-61.0","","","2-4","4648","37","1","Training","Stims/Figures/93-J-0-1.bmp","va:fa:va","Left","37","4","10","6A","C1","C","58"
