"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"59629","32","text","0","59633","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"94710","","instructions","1","154346","0.0-1.0","[{""page_index"":0,""viewing_time"":94709}]","","","","","","","","","","","","","","","",""
"45560","","survey-multi-choice","2","199950","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","214501","0.0-3.0","","{""age"":""22"",""gender"":""m"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","227530","0.0-4.0","","","2-4","11516","37","0","Training","Stims/Figures/100-J-10-3.bmp","vasha:va","Left","39","1","1","3A","C1","J","1"
"","","approach-retreat","5","234806","0.0-5.0","","","2-4","5763","38","0","Training","Stims/Figures/100-C-30-3.bmp","sahaza","Down","40","1","2","3A","C2","J","2"
"","","approach-retreat","6","241812","0.0-6.0","","","2-4","5497","37","0","Training","Stims/Figures/74-C-20-4.bmp","sahaza","Right","39","1","3","3A","C2","J","3"
"","","approach-retreat","7","249109","0.0-7.0","","","2-4","5787","39","1","Training","Stims/Figures/94-C-20-2.bmp","sahaza","Right","39","1","4","3A","C2","J","4"
"","","approach-retreat","8","255328","0.0-8.0","","","2-4","4709","39","0","Training","Stims/Figures/74-J-10-4.bmp","vasha:va","Right","37","1","5","3A","C1","J","5"
"","","approach-retreat","9","261074","0.0-9.0","","","2-4","4236","39","0","Training","Stims/Figures/7-J-10-4.bmp","vasha:va","Right","37","1","6","3A","C1","J","6"
"","","approach-retreat","10","267451","0.0-10.0","","","2-4","4867","40","1","Training","Stims/Figures/94-J-0-2.bmp","vasha:va","Up","40","1","7","3A","C1","J","7"
"","","approach-retreat","11","274737","0.0-11.0","","","2-4","5778","38","0","Training","Stims/Figures/86-J-0-1.bmp","vasha:va","Up","40","1","8","3A","C1","J","8"
"","","approach-retreat","12","281674","0.0-12.0","","","2-4","5429","37","0","Training","Stims/Figures/57-J-0-1.bmp","vasha:va","Left","39","1","9","3A","C1","J","9"
"","","approach-retreat","13","287800","0.0-13.0","","","2-4","4615","39","0","Training","Stims/Figures/57-C-30-1.bmp","sahaza","Left","37","1","10","3A","C2","J","10"
"","","approach-retreat","14","294364","0.0-14.0","","","2-4","5054","37","1","Training","Stims/Figures/144-C-30-3.bmp","sahaza","Left","37","1","11","3A","C2","J","11"
"","","approach-retreat","15","301705","0.0-15.0","","","2-4","5834","38","1","Training","Stims/Figures/118-J-0-2.bmp","vasha:va","Down","38","1","12","3A","C1","J","12"
"","","approach-retreat","16","307612","0.0-16.0","","","2-4","4399","38","0","Training","Stims/Figures/86-C-30-1.bmp","sahaza","Down","40","1","13","3A","C2","J","13"
"","","approach-retreat","17","313418","0.0-17.0","","","2-4","4299","40","0","Training","Stims/Figures/118-C-20-2.bmp","sahaza","Up","38","1","14","3A","C2","J","14"
"","","approach-retreat","18","320479","0.0-18.0","","","2-4","5553","40","1","Training","Stims/Figures/7-C-20-4.bmp","sahaza","Down","40","1","15","3A","C2","J","15"
"","","approach-retreat","19","326240","0.0-19.0","","","2-4","4253","40","1","Training","Stims/Figures/144-J-10-3.bmp","vasha:va","Up","40","1","16","3A","C1","J","16"
