"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"144994","32","text","0","145010","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"81203","","instructions","1","226222","0.0-1.0","[{""page_index"":0,""viewing_time"":81200}]","","","","","","","","","","","","","","","",""
"39420","","survey-multi-choice","2","265764","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","278770","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","307524","0.0-4.0","","","2-4","26126","40","1","Training","Stims/Figures/19-J-10-4.bmp","fashasha","Up","40","1","1","3A","C1","J","1"
"","","approach-retreat","5","322298","0.0-5.0","","","2-4","13253","39","1","Training","Stims/Figures/71-J-0-1.bmp","fashasha","Left","39","1","2","3A","C1","J","2"
"","","approach-retreat","6","332168","0.0-6.0","","","2-4","8352","40","1","Training","Stims/Figures/100-C-30-3.bmp","saha:za","Down","40","1","3","3A","C2","J","3"
"","","approach-retreat","7","341214","0.0-7.0","","","2-4","7527","37","0","Training","Stims/Figures/100-J-10-3.bmp","fashasha","Left","39","1","4","3A","C1","J","4"
"","","approach-retreat","8","357293","0.0-8.0","","","2-4","14557","39","0","Training","Stims/Figures/71-C-30-1.bmp","saha:za","Left","37","1","5","3A","C2","J","5"
"","","approach-retreat","9","365926","0.0-9.0","","","2-4","7110","40","0","Training","Stims/Figures/86-C-30-1.bmp","saha:za","Up","38","1","6","3A","C2","J","6"
"","","approach-retreat","10","371707","0.0-10.0","","","2-4","4262","40","1","Training","Stims/Figures/118-C-20-2.bmp","saha:za","Down","40","1","7","3A","C2","J","7"
"","","approach-retreat","11","378824","0.0-11.0","","","2-4","5594","37","1","Training","Stims/Figures/111-J-10-3.bmp","fashasha","Right","37","1","8","3A","C1","J","8"
"","","approach-retreat","12","389063","0.0-12.0","","","2-4","8710","40","1","Training","Stims/Figures/74-J-10-4.bmp","fashasha","Up","40","1","9","3A","C1","J","9"
"","","approach-retreat","13","395472","0.0-13.0","","","2-4","4897","40","1","Training","Stims/Figures/74-C-20-4.bmp","saha:za","Down","40","1","10","3A","C2","J","10"
"","","approach-retreat","14","402311","0.0-14.0","","","2-4","5321","37","0","Training","Stims/Figures/19-C-20-4.bmp","saha:za","Right","39","1","11","3A","C2","J","11"
"","","approach-retreat","15","409297","0.0-15.0","","","2-4","5458","39","0","Training","Stims/Figures/85-J-0-2.bmp","fashasha","Right","37","1","12","3A","C1","J","12"
"","","approach-retreat","16","415331","0.0-16.0","","","2-4","4515","37","1","Training","Stims/Figures/118-J-0-2.bmp","fashasha","Right","37","1","13","3A","C1","J","13"
"","","approach-retreat","17","422382","0.0-17.0","","","2-4","5526","38","0","Training","Stims/Figures/85-C-20-2.bmp","saha:za","Down","40","1","14","3A","C2","J","14"
"","","approach-retreat","18","428340","0.0-18.0","","","2-4","4272","37","0","Training","Stims/Figures/86-J-0-1.bmp","fashasha","Left","39","1","15","3A","C1","J","15"
"","","approach-retreat","19","434033","0.0-19.0","","","2-4","4162","40","0","Training","Stims/Figures/111-C-30-3.bmp","saha:za","Up","38","1","16","3A","C2","J","16"
"","","approach-retreat","20","440149","0.0-20.0","","","2-4","4607","37","1","Training","Stims/Figures/111-J-10-3.bmp","fashasha","Right","37","2","1","3A","C1","J","17"
"","","approach-retreat","21","446568","0.0-21.0","","","2-4","4902","37","1","Training","Stims/Figures/19-C-20-4.bmp","saha:za","Left","37","2","2","3A","C2","J","18"
"","","approach-retreat","22","453044","0.0-22.0","","","2-4","4953","40","0","Training","Stims/Figures/100-C-30-3.bmp","saha:za","Up","38","2","3","3A","C2","J","19"
"","","approach-retreat","23","459252","0.0-23.0","","","2-4","4689","40","1","Training","Stims/Figures/71-C-30-1.bmp","saha:za","Down","40","2","4","3A","C2","J","20"
"","","approach-retreat","24","465304","0.0-24.0","","","2-4","4516","39","1","Training","Stims/Figures/85-C-20-2.bmp","saha:za","Right","39","2","5","3A","C2","J","21"
"","","approach-retreat","25","471329","0.0-25.0","","","2-4","4502","39","1","Training","Stims/Figures/111-C-30-3.bmp","saha:za","Right","39","2","6","3A","C2","J","22"
"","","approach-retreat","26","477673","0.0-26.0","","","2-4","4822","40","0","Training","Stims/Figures/74-J-10-4.bmp","fashasha","Down","38","2","7","3A","C1","J","23"
"","","approach-retreat","27","484192","0.0-27.0","","","2-4","5007","38","1","Training","Stims/Figures/74-C-20-4.bmp","saha:za","Up","38","2","8","3A","C2","J","24"
"","","approach-retreat","28","491507","0.0-28.0","","","2-4","5803","37","1","Training","Stims/Figures/86-C-30-1.bmp","saha:za","Left","37","2","9","3A","C2","J","25"
"","","approach-retreat","29","498953","0.0-29.0","","","2-4","5919","37","0","Training","Stims/Figures/86-J-0-1.bmp","fashasha","Left","39","2","10","3A","C1","J","26"
"","","approach-retreat","30","505026","0.0-30.0","","","2-4","4563","40","1","Training","Stims/Figures/19-J-10-4.bmp","fashasha","Up","40","2","11","3A","C1","J","27"
"","","approach-retreat","31","510980","0.0-31.0","","","2-4","4420","39","1","Training","Stims/Figures/118-C-20-2.bmp","saha:za","Right","39","2","12","3A","C2","J","28"
"","","approach-retreat","32","516826","0.0-32.0","","","2-4","4318","37","0","Training","Stims/Figures/71-J-0-1.bmp","fashasha","Left","39","2","13","3A","C1","J","29"
"","","approach-retreat","33","524528","0.0-33.0","","","2-4","6182","40","1","Training","Stims/Figures/118-J-0-2.bmp","fashasha","Up","40","2","14","3A","C1","J","30"
"","","approach-retreat","34","531056","0.0-34.0","","","2-4","5008","38","1","Training","Stims/Figures/100-J-10-3.bmp","fashasha","Down","38","2","15","3A","C1","J","31"
"","","approach-retreat","35","536999","0.0-35.0","","","2-4","4415","40","0","Training","Stims/Figures/85-J-0-2.bmp","fashasha","Down","38","2","16","3A","C1","J","32"
"","","approach-retreat","36","543019","0.0-36.0","","","2-4","4506","37","0","Training","Stims/Figures/111-J-10-3.bmp","fashasha","Left","39","3","1","3A","C1","J","33"
"","","approach-retreat","37","549663","0.0-37.0","","","2-4","5134","39","0","Training","Stims/Figures/71-J-0-1.bmp","fashasha","Right","37","3","2","3A","C1","J","34"
