\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"142\",\"909064\",\"0.0-142.0\",\"\",\"\",\"1-4\",\"4261\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"ta:ka:ka\",\"Down\",\"38\",\"9\",\"11\",\"2\",\"P\",\"C\",\"139\"
\"\",\"\",\"approach-retreat\",\"143\",\"914990\",\"0.0-143.0\",\"\",\"\",\"1-4\",\"4419\",\"40\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"ta:ka:ka\",\"Up\",\"40\",\"9\",\"12\",\"2\",\"P\",\"C\",\"140\"
\"\",\"\",\"approach-retreat\",\"144\",\"920903\",\"0.0-144.0\",\"\",\"\",\"1-4\",\"4405\",\"40\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"ma:la:na\",\"Down\",\"40\",\"9\",\"13\",\"2\",\"S\",\"C\",\"141\"
\"\",\"\",\"approach-retreat\",\"145\",\"926886\",\"0.0-145.0\",\"\",\"\",\"1-4\",\"4476\",\"40\",\"0\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"ma:la:na\",\"Up\",\"38\",\"9\",\"14\",\"2\",\"S\",\"C\",\"142\"
\"\",\"\",\"approach-retreat\",\"146\",\"933031\",\"0.0-146.0\",\"\",\"\",\"1-4\",\"4637\",\"39\",\"0\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"ma:la:na\",\"Left\",\"37\",\"9\",\"15\",\"2\",\"S\",\"C\",\"143\"
\"\",\"\",\"approach-retreat\",\"147\",\"939061\",\"0.0-147.0\",\"\",\"\",\"1-4\",\"4523\",\"40\",\"0\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"ta:ka:ka\",\"Down\",\"38\",\"9\",\"16\",\"2\",\"P\",\"C\",\"144\"
\"20025\",\"\",\"instructions\",\"148\",\"959087\",\"0.0-148.0\",\"[{\"\"page_index\"\":0,\"\"viewing_time\"\":20023}]\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\"
\"\",\"\",\"approach-retreat\",\"149\",\"965795\",\"0.0-149.0\",\"\",\"\",\"1-4\",\"5202\",\"38\",\"1\",\"Testing\",\"Stims/Figures/85-J-0-2.bmp\",\"ma:la:na\",\"Up\",\"38\",\"1\",\"1\",\"2\",\"S\",\"C\",\"1\"
\"\",\"\",\"approach-retreat\",\"150\",\"972043\",\"0.0-150.0\",\"\",\"\",\"1-4\",\"4741\",\"37\",\"0\",\"Testing\",\"Stims/Figures/111-J-10-3.bmp\",\"ma:la:na\",\"Right\",\"39\",\"1\",\"2\",\"2\",\"S\",\"C\",\"2\"
\"\",\"\",\"approach-retreat\",\"151\",\"978233\",\"0.0-151.0\",\"\",\"\",\"1-4\",\"4684\",\"38\",\"1\",\"Testing\",\"Stims/Figures/74-C-20-4.bmp\",\"ta:ka:ka\",\"Down\",\"38\",\"1\",\"3\",\"2\",\"P\",\"C\",\"3\"
\"\",\"\",\"approach-retreat\",\"152\",\"984449\",\"0.0-152.0\",\"\",\"\",\"1-4\",\"4710\",\"37\",\"1\",\"Testing\",\"Stims/Figures/118-C-20-2.bmp\",\"ta:ka:ka\",\"Right\",\"37\",\"1\",\"4\",\"2\",\"P\",\"C\",\"4\"
\"\",\"\",\"approach-retreat\",\"153\",\"990267\",\"0.0-153.0\",\"\",\"\",\"1-4\",\"4311\",\"39\",\"1\",\"Testing\",\"Stims/Figures/93-C-30-1.bmp\",\"ta:ka:ka\",\"Left\",\"39\",\"1\",\"5\",\"2\",\"P\",\"C\",\"5\"
\"\",\"\",\"approach-retreat\",\"154\",\"996171\",\"0.0-154.0\",\"\",\"\",\"1-4\",\"4398\",\"38\",\"1\",\"Testing\",\"Stims/Figures/94-C-20-2.bmp\",\"ta:ka:ka\",\"Down\",\"38\",\"1\",\"6\",\"2\",\"P\",\"C\",\"6\"
