"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"4064","32","text","0","4078","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"61451","","instructions","1","65534","0.0-1.0","[{""page_index"":0,""viewing_time"":61450}]","","","","","","","","","","","","","","","",""
"8798","","survey-multi-choice","2","74378","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","80121","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","106921","0.0-4.0","","","2-1","25283","40","1","Training","Stims/Figures/19-C-20-4.bmp","na:ma:la","Down","40","1","1","7","S","J","1"
"","","approach-retreat","5","116655","0.0-5.0","","","2-1","8212","40","1","Training","Stims/Figures/100-J-10-3.bmp","malana","Up","40","1","2","7","S","J","2"
"","","approach-retreat","6","124888","0.0-6.0","","","2-1","6720","39","1","Training","Stims/Figures/57-C-30-1.bmp","pa:kaka","Right","39","1","3","7","P","J","3"
"","","approach-retreat","7","131404","0.0-7.0","","","2-1","5007","37","1","Training","Stims/Figures/86-C-30-1.bmp","ta:kaka","Left","37","1","4","7","P","J","4"
"","","approach-retreat","8","139296","0.0-8.0","","","2-1","6366","38","1","Training","Stims/Figures/86-J-0-1.bmp","taka:ta","Down","38","1","5","7","P","J","5"
"","","approach-retreat","9","146861","0.0-9.0","","","2-1","6053","37","0","Training","Stims/Figures/19-J-10-4.bmp","mala:la","Left","39","1","6","7","S","J","6"
"","","approach-retreat","10","153588","0.0-10.0","","","2-1","5210","38","1","Training","Stims/Figures/118-C-20-2.bmp","tapaka","Up","38","1","7","7","P","J","7"
"","","approach-retreat","11","159906","0.0-11.0","","","2-1","4800","40","0","Training","Stims/Figures/100-C-30-3.bmp","namana","Up","38","1","8","7","S","J","8"
"","","approach-retreat","12","166647","0.0-12.0","","","2-1","5224","40","1","Training","Stims/Figures/111-C-30-3.bmp","nala:la","Down","40","1","9","7","S","J","9"
"","","approach-retreat","13","176173","0.0-13.0","","","2-1","8015","38","0","Training","Stims/Figures/118-J-0-2.bmp","tapa:ka","Up","40","1","10","7","P","J","10"
"","","approach-retreat","14","183976","0.0-14.0","","","2-1","6291","39","0","Training","Stims/Figures/102-C-20-4.bmp","namala","Left","37","1","11","7","S","J","11"
"","","approach-retreat","15","194569","0.0-15.0","","","2-1","9080","40","0","Training","Stims/Figures/57-J-0-1.bmp","ta:pa:ta","Down","38","1","12","7","P","J","12"
"","","approach-retreat","16","227804","0.0-16.0","","","2-1","31713","37","0","Training","Stims/Figures/102-J-10-4.bmp","ma:ma:na","Left","39","1","13","7","S","J","13"
"","","approach-retreat","17","236016","0.0-17.0","","","2-1","6699","37","1","Training","Stims/Figures/84-J-0-2.bmp","pa:pa:ka","Right","37","1","14","7","P","J","14"
"","","approach-retreat","18","244474","0.0-18.0","","","2-1","6936","37","1","Training","Stims/Figures/111-J-10-3.bmp","na:mana","Right","37","1","15","7","S","J","15"
"","","approach-retreat","19","253561","0.0-19.0","","","2-1","7570","37","0","Training","Stims/Figures/84-C-20-2.bmp","ta:pa:ka","Right","39","1","16","7","P","J","16"
"","","approach-retreat","20","260627","0.0-20.0","","","2-1","5555","40","1","Training","Stims/Figures/86-C-30-1.bmp","ta:kaka","Down","40","2","1","7","P","J","17"
"","","approach-retreat","21","266889","0.0-21.0","","","2-1","4743","37","0","Training","Stims/Figures/102-C-20-4.bmp","namala","Right","39","2","2","7","S","J","18"
"","","approach-retreat","22","275965","0.0-22.0","","","2-1","7560","37","1","Training","Stims/Figures/19-J-10-4.bmp","mala:la","Right","37","2","3","7","S","J","19"
"","","approach-retreat","23","284537","0.0-23.0","","","2-1","7053","40","0","Training","Stims/Figures/100-C-30-3.bmp","namana","Up","38","2","4","7","S","J","20"
"","","approach-retreat","24","293372","0.0-24.0","","","2-1","7325","37","0","Training","Stims/Figures/19-C-20-4.bmp","na:ma:la","Right","39","2","5","7","S","J","21"
"","","approach-retreat","25","299758","0.0-25.0","","","2-1","4872","40","1","Training","Stims/Figures/100-J-10-3.bmp","malana","Up","40","2","6","7","S","J","22"
"","","approach-retreat","26","306213","0.0-26.0","","","2-1","4937","38","1","Training","Stims/Figures/84-J-0-2.bmp","pa:pa:ka","Down","38","2","7","7","P","J","23"
"","","approach-retreat","27","312812","0.0-27.0","","","2-1","5083","40","1","Training","Stims/Figures/84-C-20-2.bmp","ta:pa:ka","Down","40","2","8","7","P","J","24"
"","","approach-retreat","28","331407","0.0-28.0","","","2-1","17074","37","0","Training","Stims/Figures/102-J-10-4.bmp","ma:ma:na","Left","39","2","9","7","S","J","25"
"","","approach-retreat","29","339865","0.0-29.0","","","2-1","6943","38","0","Training","Stims/Figures/118-J-0-2.bmp","tapa:ka","Up","40","2","10","7","P","J","26"
"","","approach-retreat","30","346154","0.0-30.0","","","2-1","4770","37","1","Training","Stims/Figures/86-J-0-1.bmp","taka:ta","Right","37","2","11","7","P","J","27"
"","","approach-retreat","31","353533","0.0-31.0","","","2-1","5863","37","1","Training","Stims/Figures/57-C-30-1.bmp","pa:kaka","Left","37","2","12","7","P","J","28"
"","","approach-retreat","32","362448","0.0-32.0","","","2-1","7402","37","1","Training","Stims/Figures/118-C-20-2.bmp","tapaka","Left","37","2","13","7","P","J","29"
"","","approach-retreat","33","370805","0.0-33.0","","","2-1","6847","38","0","Training","Stims/Figures/111-J-10-3.bmp","na:mana","Up","40","2","14","7","S","J","30"
"","","approach-retreat","34","377146","0.0-34.0","","","2-1","4829","37","1","Training","Stims/Figures/111-C-30-3.bmp","nala:la","Left","37","2","15","7","S","J","31"
"","","approach-retreat","35","384059","0.0-35.0","","","2-1","5393","38","1","Training","Stims/Figures/57-J-0-1.bmp","ta:pa:ta","Down","38","2","16","7","P","J","32"
"","","approach-retreat","36","391332","0.0-36.0","","","2-1","5760","40","1","Training","Stims/Figures/100-C-30-3.bmp","namana","Down","40","3","1","7","S","J","33"
"","","approach-retreat","37","402545","0.0-37.0","","","2-1","9701","37","1","Training","Stims/Figures/118-J-0-2.bmp","tapa:ka","Right","37","3","2","7","P","J","34"
"","","approach-retreat","38","409186","0.0-38.0","","","2-1","5122","38","1","Training","Stims/Figures/84-C-20-2.bmp","ta:pa:ka","Up","38","3","3","7","P","J","35"
"","","approach-retreat","39","415820","0.0-39.0","","","2-1","5122","39","1","Training","Stims/Figures/86-J-0-1.bmp","taka:ta","Left","39","3","4","7","P","J","36"
"","","approach-retreat","40","423603","0.0-40.0","","","2-1","6260","38","1","Training","Stims/Figures/86-C-30-1.bmp","ta:kaka","Up","38","3","5","7","P","J","37"
"","","approach-retreat","41","436496","0.0-41.0","","","2-1","11376","39","1","Training","Stims/Figures/111-C-30-3.bmp","nala:la","Right","39","3","6","7","S","J","38"
"","","approach-retreat","42","444480","0.0-42.0","","","2-1","6466","38","1","Training","Stims/Figures/102-J-10-4.bmp","ma:ma:na","Down","38","3","7","7","S","J","39"
"","","approach-retreat","43","450165","0.0-43.0","","","2-1","4170","38","1","Training","Stims/Figures/111-J-10-3.bmp","na:mana","Down","38","3","8","7","S","J","40"
"","","approach-retreat","44","456329","0.0-44.0","","","2-1","4651","39","0","Training","Stims/Figures/19-C-20-4.bmp","na:ma:la","Left","37","3","9","7","S","J","41"
"","","approach-retreat","45","461985","0.0-45.0","","","2-1","4140","40","1","Training","Stims/Figures/57-C-30-1.bmp","pa:kaka","Down","40","3","10","7","P","J","42"
"","","approach-retreat","46","467686","0.0-46.0","","","2-1","4187","39","0","Training","Stims/Figures/102-C-20-4.bmp","namala","Left","37","3","11","7","S","J","43"
"","","approach-retreat","47","474813","0.0-47.0","","","2-1","5608","39","1","Training","Stims/Figures/57-J-0-1.bmp","ta:pa:ta","Left","39","3","12","7","P","J","44"
"","","approach-retreat","48","483016","0.0-48.0","","","2-1","6695","39","0","Training","Stims/Figures/19-J-10-4.bmp","mala:la","Right","37","3","13","7","S","J","45"
"","","approach-retreat","49","490684","0.0-49.0","","","2-1","6149","38","0","Training","Stims/Figures/100-J-10-3.bmp","malana","Up","40","3","14","7","S","J","46"
"","","approach-retreat","50","497802","0.0-50.0","","","2-1","5603","40","1","Training","Stims/Figures/84-J-0-2.bmp","pa:pa:ka","Up","40","3","15","7","P","J","47"
"","","approach-retreat","51","504208","0.0-51.0","","","2-1","4885","39","1","Training","Stims/Figures/118-C-20-2.bmp","tapaka","Right","39","3","16","7","P","J","48"
"","","approach-retreat","52","513186","0.0-52.0","","","2-1","7459","40","1","Training","Stims/Figures/84-J-0-2.bmp","pa:pa:ka","Up","40","4","1","7","P","J","49"
"","","approach-retreat","53","522937","0.0-53.0","","","2-1","8230","39","1","Training","Stims/Figures/86-J-0-1.bmp","taka:ta","Left","39","4","2","7","P","J","50"
"","","approach-retreat","54","532310","0.0-54.0","","","2-1","7853","39","1","Training","Stims/Figures/84-C-20-2.bmp","ta:pa:ka","Right","39","4","3","7","P","J","51"
"","","approach-retreat","55","539932","0.0-55.0","","","2-1","6113","37","0","Training","Stims/Figures/102-C-20-4.bmp","namala","Right","39","4","4","7","S","J","52"
"","","approach-retreat","56","546804","0.0-56.0","","","2-1","5348","40","1","Training","Stims/Figures/19-C-20-4.bmp","na:ma:la","Down","40","4","5","7","S","J","53"
"","","approach-retreat","57","555711","0.0-57.0","","","2-1","7387","40","1","Training","Stims/Figures/111-J-10-3.bmp","na:mana","Up","40","4","6","7","S","J","54"
"","","approach-retreat","58","563465","0.0-58.0","","","2-1","6235","39","1","Training","Stims/Figures/86-C-30-1.bmp","ta:kaka","Right","39","4","7","7","P","J","55"
"","","approach-retreat","59","571763","0.0-59.0","","","2-1","6778","40","1","Training","Stims/Figures/19-J-10-4.bmp","mala:la","Up","40","4","8","7","S","J","56"
"","","approach-retreat","60","578051","0.0-60.0","","","2-1","4779","38","1","Training","Stims/Figures/102-J-10-4.bmp","ma:ma:na","Down","38","4","9","7","S","J","57"
"","","approach-retreat","61","584461","0.0-61.0","","","2-1","4890","40","1","Training","Stims/Figures/111-C-30-3.bmp","nala:la","Down","40","4","10","7","S","J","58"
"","","approach-retreat","62","590577","0.0-62.0","","","2-1","4598","39","1","Training","Stims/Figures/118-J-0-2.bmp","tapa:ka","Left","39","4","11","7","P","J","59"
"","","approach-retreat","63","596609","0.0-63.0","","","2-1","4514","37","1","Training","Stims/Figures/100-C-30-3.bmp","namana","Left","37","4","12","7","S","J","60"
"","","approach-retreat","64","603968","0.0-64.0","","","2-1","5839","40","0","Training","Stims/Figures/118-C-20-2.bmp","tapaka","Up","38","4","13","7","P","J","61"
"","","approach-retreat","65","610884","0.0-65.0","","","2-1","5397","39","1","Training","Stims/Figures/57-C-30-1.bmp","pa:kaka","Right","39","4","14","7","P","J","62"
"","","approach-retreat","66","617340","0.0-66.0","","","2-1","4935","39","1","Training","Stims/Figures/57-J-0-1.bmp","ta:pa:ta","Left","39","4","15","7","P","J","63"
"","","approach-retreat","67","625276","0.0-67.0","","","2-1","6416","38","1","Training","Stims/Figures/100-J-10-3.bmp","malana","Down","38","4","16","7","S","J","64"
"","","approach-retreat","68","633965","0.0-68.0","","","2-1","7172","39","0","Training","Stims/Figures/102-C-20-4.bmp","namala","Left","37","5","1","7","S","J","65"
"","","approach-retreat","69","640308","0.0-69.0","","","2-1","4824","38","1","Training","Stims/Figures/118-J-0-2.bmp","tapa:ka","Down","38","5","2","7","P","J","66"
"","","approach-retreat","70","646717","0.0-70.0","","","2-1","4889","39","1","Training","Stims/Figures/84-C-20-2.bmp","ta:pa:ka","Right","39","5","3","7","P","J","67"
"","","approach-retreat","71","655989","0.0-71.0","","","2-1","7753","38","1","Training","Stims/Figures/57-J-0-1.bmp","ta:pa:ta","Down","38","5","4","7","P","J","68"
"","","approach-retreat","72","667209","0.0-72.0","","","2-1","9701","37","1","Training","Stims/Figures/100-C-30-3.bmp","namana","Left","37","5","5","7","S","J","69"
"","","approach-retreat","73","673522","0.0-73.0","","","2-1","4789","40","1","Training","Stims/Figures/100-J-10-3.bmp","malana","Up","40","5","6","7","S","J","70"
"","","approach-retreat","74","682268","0.0-74.0","","","2-1","7229","39","1","Training","Stims/Figures/57-C-30-1.bmp","pa:kaka","Right","39","5","7","7","P","J","71"
"","","approach-retreat","75","691366","0.0-75.0","","","2-1","7585","40","1","Training","Stims/Figures/84-J-0-2.bmp","pa:pa:ka","Up","40","5","8","7","P","J","72"
"","","approach-retreat","76","697794","0.0-76.0","","","2-1","4909","38","1","Training","Stims/Figures/111-J-10-3.bmp","na:mana","Down","38","5","9","7","S","J","73"
"","","approach-retreat","77","704406","0.0-77.0","","","2-1","5091","39","1","Training","Stims/Figures/86-C-30-1.bmp","ta:kaka","Right","39","5","10","7","P","J","74"
"","","approach-retreat","78","711591","0.0-78.0","","","2-1","5665","38","1","Training","Stims/Figures/111-C-30-3.bmp","nala:la","Up","38","5","11","7","S","J","75"
"","","approach-retreat","79","718464","0.0-79.0","","","2-1","5354","38","1","Training","Stims/Figures/86-J-0-1.bmp","taka:ta","Down","38","5","12","7","P","J","76"
"","","approach-retreat","80","724855","0.0-80.0","","","2-1","4868","39","1","Training","Stims/Figures/19-J-10-4.bmp","mala:la","Left","39","5","13","7","S","J","77"
"","","approach-retreat","81","731960","0.0-81.0","","","2-1","5586","39","1","Training","Stims/Figures/19-C-20-4.bmp","na:ma:la","Right","39","5","14","7","S","J","78"
"","","approach-retreat","82","738792","0.0-82.0","","","2-1","5313","37","1","Training","Stims/Figures/118-C-20-2.bmp","tapaka","Left","37","5","15","7","P","J","79"
"","","approach-retreat","83","744987","0.0-83.0","","","2-1","4676","40","1","Training","Stims/Figures/102-J-10-4.bmp","ma:ma:na","Up","40","5","16","7","S","J","80"
"","","approach-retreat","84","751249","0.0-84.0","","","2-1","4740","37","1","Training","Stims/Figures/111-C-30-3.bmp","nala:la","Left","37","6","1","7","S","J","81"
"","","approach-retreat","85","757985","0.0-85.0","","","2-1","5216","40","1","Training","Stims/Figures/86-J-0-1.bmp","taka:ta","Up","40","6","2","7","P","J","82"
"","","approach-retreat","86","764278","0.0-86.0","","","2-1","4773","39","1","Training","Stims/Figures/102-C-20-4.bmp","namala","Right","39","6","3","7","S","J","83"
"","","approach-retreat","87","771940","0.0-87.0","","","2-1","6144","37","1","Training","Stims/Figures/19-J-10-4.bmp","mala:la","Right","37","6","4","7","S","J","84"
"","","approach-retreat","88","778178","0.0-88.0","","","2-1","4719","37","1","Training","Stims/Figures/118-C-20-2.bmp","tapaka","Left","37","6","5","7","P","J","85"
"","","approach-retreat","89","784301","0.0-89.0","","","2-1","4604","40","1","Training","Stims/Figures/57-J-0-1.bmp","ta:pa:ta","Up","40","6","6","7","P","J","86"
"","","approach-retreat","90","791399","0.0-90.0","","","2-1","5577","38","1","Training","Stims/Figures/111-J-10-3.bmp","na:mana","Down","38","6","7","7","S","J","87"
"","","approach-retreat","91","798867","0.0-91.0","","","2-1","5950","40","1","Training","Stims/Figures/86-C-30-1.bmp","ta:kaka","Down","40","6","8","7","P","J","88"
"","","approach-retreat","92","807254","0.0-92.0","","","2-1","6863","40","1","Training","Stims/Figures/100-C-30-3.bmp","namana","Down","40","6","9","7","S","J","89"
"","","approach-retreat","93","816718","0.0-93.0","","","2-1","7944","39","1","Training","Stims/Figures/100-J-10-3.bmp","malana","Left","39","6","10","7","S","J","90"
"","","approach-retreat","94","824990","0.0-94.0","","","2-1","6762","40","1","Training","Stims/Figures/102-J-10-4.bmp","ma:ma:na","Up","40","6","11","7","S","J","91"
"","","approach-retreat","95","832954","0.0-95.0","","","2-1","6446","37","0","Training","Stims/Figures/84-C-20-2.bmp","ta:pa:ka","Right","39","6","12","7","P","J","92"
"","","approach-retreat","96","839153","0.0-96.0","","","2-1","4680","38","1","Training","Stims/Figures/84-J-0-2.bmp","pa:pa:ka","Down","38","6","13","7","P","J","93"
"","","approach-retreat","97","846095","0.0-97.0","","","2-1","5416","38","1","Training","Stims/Figures/19-C-20-4.bmp","na:ma:la","Up","38","6","14","7","S","J","94"
"","","approach-retreat","98","852891","0.0-98.0","","","2-1","5279","37","1","Training","Stims/Figures/57-C-30-1.bmp","pa:kaka","Left","37","6","15","7","P","J","95"
