"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"9239","32","text","0","9244","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"75104","","instructions","1","84351","0.0-1.0","[{""page_index"":0,""viewing_time"":75104}]","","","","","","","","","","","","","","","",""
"9009","","survey-multi-choice","2","93392","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","102679","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","119361","0.0-4.0","","","2-4","15146","39","1","Training","Stims/Figures/118-C-20-2.bmp","vashava","Right","39","1","1","8","C1","J","1"
"","","approach-retreat","5","133533","0.0-5.0","","","2-4","12667","38","1","Training","Stims/Figures/44-J-10-3.bmp","zasa:za","Down","38","1","2","8","C2","J","2"
"","","approach-retreat","6","148002","0.0-6.0","","","2-4","12959","37","0","Training","Stims/Figures/84-C-20-2.bmp","fasha:sha","Right","39","1","3","8","C1","J","3"
"","","approach-retreat","7","169220","0.0-7.0","","","2-4","19711","38","1","Training","Stims/Figures/74-C-20-4.bmp","sa:ha:ha","Up","38","1","4","8","C2","J","4"
"","","approach-retreat","8","183098","0.0-8.0","","","2-4","12371","38","1","Training","Stims/Figures/44-C-30-3.bmp","zahaza","Up","38","1","5","8","C2","J","5"
"","","approach-retreat","9","201564","0.0-9.0","","","2-4","16959","40","1","Training","Stims/Figures/27-C-30-1.bmp","fafa:sha","Down","40","1","6","8","C1","J","6"
"","","approach-retreat","10","214846","0.0-10.0","","","2-4","11775","38","1","Training","Stims/Figures/27-J-0-1.bmp","fa:fa:sha","Down","38","1","7","8","C1","J","7"
"","","approach-retreat","11","233236","0.0-11.0","","","2-4","16883","37","0","Training","Stims/Figures/128-J-10-3.bmp","sa:sa:ha","Left","39","1","8","8","C2","J","8"
"","","approach-retreat","12","252403","0.0-12.0","","","2-4","17660","39","1","Training","Stims/Figures/93-C-30-1.bmp","va:sha:va","Right","39","1","9","8","C1","J","9"
"","","approach-retreat","13","273490","0.0-13.0","","","2-4","19580","39","0","Training","Stims/Figures/128-C-30-3.bmp","zasaza","Left","37","1","10","8","C2","J","10"
"","","approach-retreat","14","295947","0.0-14.0","","","2-4","20950","37","0","Training","Stims/Figures/19-J-10-4.bmp","za:ha:ha","Left","39","1","11","8","C2","J","11"
"","","approach-retreat","15","304704","0.0-15.0","","","2-4","7250","38","1","Training","Stims/Figures/19-C-20-4.bmp","za:saha","Up","38","1","12","8","C2","J","12"
"","","approach-retreat","16","318731","0.0-16.0","","","2-4","12520","39","1","Training","Stims/Figures/84-J-0-2.bmp","fa:sha:va","Left","39","1","13","8","C1","J","13"
"","","approach-retreat","17","334316","0.0-17.0","","","2-4","14080","38","0","Training","Stims/Figures/74-J-10-4.bmp","sahaza","Up","40","1","14","8","C2","J","14"
"","","approach-retreat","18","348415","0.0-18.0","","","2-4","12591","39","0","Training","Stims/Figures/118-J-0-2.bmp","fa:shava","Right","37","1","15","8","C1","J","15"
"","","approach-retreat","19","378541","0.0-19.0","","","2-4","28620","38","1","Training","Stims/Figures/93-J-0-1.bmp","vafa:va","Down","38","1","16","8","C1","J","16"
"","","approach-retreat","20","389341","0.0-20.0","","","2-4","9292","38","1","Training","Stims/Figures/19-J-10-4.bmp","za:ha:ha","Down","38","2","1","8","C2","J","17"
"","","approach-retreat","21","396560","0.0-21.0","","","2-4","5711","38","0","Training","Stims/Figures/44-J-10-3.bmp","zasa:za","Up","40","2","2","8","C2","J","18"
"","","approach-retreat","22","410154","0.0-22.0","","","2-4","12088","39","0","Training","Stims/Figures/27-J-0-1.bmp","fa:fa:sha","Right","37","2","3","8","C1","J","19"
"","","approach-retreat","23","425451","0.0-23.0","","","2-4","13792","39","1","Training","Stims/Figures/93-C-30-1.bmp","va:sha:va","Right","39","2","4","8","C1","J","20"
"","","approach-retreat","24","448035","0.0-24.0","","","2-4","21075","38","1","Training","Stims/Figures/84-C-20-2.bmp","fasha:sha","Up","38","2","5","8","C1","J","21"
"","","approach-retreat","25","455096","0.0-25.0","","","2-4","5556","39","0","Training","Stims/Figures/74-C-20-4.bmp","sa:ha:ha","Left","37","2","6","8","C2","J","22"
"","","approach-retreat","26","461527","0.0-26.0","","","2-4","4924","40","0","Training","Stims/Figures/74-J-10-4.bmp","sahaza","Down","38","2","7","8","C2","J","23"
"","","approach-retreat","27","471373","0.0-27.0","","","2-4","8337","38","1","Training","Stims/Figures/118-J-0-2.bmp","fa:shava","Down","38","2","8","8","C1","J","24"
"","","approach-retreat","28","480082","0.0-28.0","","","2-4","7204","37","1","Training","Stims/Figures/128-C-30-3.bmp","zasaza","Left","37","2","9","8","C2","J","25"
"","","approach-retreat","29","492078","0.0-29.0","","","2-4","10489","38","0","Training","Stims/Figures/93-J-0-1.bmp","vafa:va","Up","40","2","10","8","C1","J","26"
"","","approach-retreat","30","501035","0.0-30.0","","","2-4","7450","40","0","Training","Stims/Figures/27-C-30-1.bmp","fafa:sha","Up","38","2","11","8","C1","J","27"
"","","approach-retreat","31","507918","0.0-31.0","","","2-4","5377","37","1","Training","Stims/Figures/118-C-20-2.bmp","vashava","Left","37","2","12","8","C1","J","28"
"","","approach-retreat","32","519781","0.0-32.0","","","2-4","10356","39","1","Training","Stims/Figures/19-C-20-4.bmp","za:saha","Right","39","2","13","8","C2","J","29"
