"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"3419","32","text","0","3532","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"89340","","instructions","1","92879","0.0-1.0","[{""page_index"":0,""viewing_time"":89335}]","","","","","","","","","","","","","","","",""
"38300","","survey-multi-choice","2","131398","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","141909","0.0-3.0","","{""age"":""18"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","150920","0.0-4.0","","","2-4","7171","38","1","Training","Stims/Figures/74-J-10-4.bmp","fasha:sha","Up","38","1","1","3A","C1","C","1"
"","","approach-retreat","5","159209","0.0-5.0","","","2-4","6690","40","0","Training","Stims/Figures/71-J-0-1.bmp","fasha:sha","Up","38","1","2","3A","C1","C","2"
"","","approach-retreat","6","165808","0.0-6.0","","","2-4","5081","38","1","Training","Stims/Figures/118-C-20-2.bmp","saha:ha","Down","38","1","3","3A","C2","C","3"
"","","approach-retreat","7","177323","0.0-7.0","","","2-4","9984","37","1","Training","Stims/Figures/144-C-30-3.bmp","saha:ha","Right","37","1","4","3A","C2","C","4"
"","","approach-retreat","8","183683","0.0-8.0","","","2-4","4837","37","1","Training","Stims/Figures/71-C-30-1.bmp","saha:ha","Right","37","1","5","3A","C2","C","5"
"","","approach-retreat","9","189461","0.0-9.0","","","2-4","4253","37","1","Training","Stims/Figures/87-C-20-4.bmp","saha:ha","Right","37","1","6","3A","C2","C","6"
"","","approach-retreat","10","197520","0.0-10.0","","","2-4","6543","40","1","Training","Stims/Figures/86-J-0-1.bmp","fasha:sha","Down","40","1","7","3A","C1","C","7"
"","","approach-retreat","11","204248","0.0-11.0","","","2-4","5205","37","1","Training","Stims/Figures/94-J-0-2.bmp","fasha:sha","Left","37","1","8","3A","C1","C","8"
"","","approach-retreat","12","215580","0.0-12.0","","","2-4","9816","37","1","Training","Stims/Figures/118-J-0-2.bmp","fasha:sha","Left","37","1","9","3A","C1","C","9"
"","","approach-retreat","13","221912","0.0-13.0","","","2-4","4814","37","1","Training","Stims/Figures/87-J-10-4.bmp","fasha:sha","Left","37","1","10","3A","C1","C","10"
"","","approach-retreat","14","228651","0.0-14.0","","","2-4","5219","38","1","Training","Stims/Figures/144-J-10-3.bmp","fasha:sha","Up","38","1","11","3A","C1","C","11"
"","","approach-retreat","15","235906","0.0-15.0","","","2-4","5743","38","1","Training","Stims/Figures/86-C-30-1.bmp","saha:ha","Down","38","1","12","3A","C2","C","12"
"","","approach-retreat","16","241835","0.0-16.0","","","2-4","4409","38","1","Training","Stims/Figures/74-C-20-4.bmp","saha:ha","Down","38","1","13","3A","C2","C","13"
"","","approach-retreat","17","251812","0.0-17.0","","","2-4","8459","39","1","Training","Stims/Figures/94-C-20-2.bmp","saha:ha","Left","39","1","14","3A","C2","C","14"
"","","approach-retreat","18","259566","0.0-18.0","","","2-4","6229","39","1","Training","Stims/Figures/128-J-10-3.bmp","fasha:sha","Right","39","1","15","3A","C1","C","15"
"","","approach-retreat","19","265793","0.0-19.0","","","2-4","4705","40","1","Training","Stims/Figures/128-C-30-3.bmp","saha:ha","Up","40","1","16","3A","C2","C","16"
"","","approach-retreat","20","271908","0.0-20.0","","","2-4","4598","38","1","Training","Stims/Figures/71-C-30-1.bmp","saha:ha","Down","38","2","1","3A","C2","C","17"
"","","approach-retreat","21","277984","0.0-21.0","","","2-4","4554","40","1","Training","Stims/Figures/94-C-20-2.bmp","saha:ha","Up","40","2","2","3A","C2","C","18"
"","","approach-retreat","22","284742","0.0-22.0","","","2-4","5243","40","1","Training","Stims/Figures/86-C-30-1.bmp","saha:ha","Up","40","2","3","3A","C2","C","19"
