\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"14\",\"255950\",\"0.0-14.0\",\"\",\"\",\"1-5\",\"5295\",\"38\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"za:sa:za\",\"Down\",\"38\",\"1\",\"11\",\"3B\",\"C2\",\"J\",\"11\"
\"\",\"\",\"approach-retreat\",\"15\",\"264253\",\"0.0-15.0\",\"\",\"\",\"1-5\",\"6792\",\"38\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"fafasha\",\"Up\",\"38\",\"1\",\"12\",\"3B\",\"C1\",\"J\",\"12\"
\"\",\"\",\"approach-retreat\",\"16\",\"270672\",\"0.0-16.0\",\"\",\"\",\"1-5\",\"4909\",\"37\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"za:sa:za\",\"Right\",\"37\",\"1\",\"13\",\"3B\",\"C2\",\"J\",\"13\"
\"\",\"\",\"approach-retreat\",\"17\",\"277414\",\"0.0-17.0\",\"\",\"\",\"1-5\",\"5233\",\"37\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"fafasha\",\"Left\",\"37\",\"1\",\"14\",\"3B\",\"C1\",\"J\",\"14\"
\"\",\"\",\"approach-retreat\",\"18\",\"283788\",\"0.0-18.0\",\"\",\"\",\"1-5\",\"4865\",\"37\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"fafasha\",\"Left\",\"37\",\"1\",\"15\",\"3B\",\"C1\",\"J\",\"15\"
\"\",\"\",\"approach-retreat\",\"19\",\"290351\",\"0.0-19.0\",\"\",\"\",\"1-5\",\"5054\",\"37\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"za:sa:za\",\"Right\",\"37\",\"1\",\"16\",\"3B\",\"C2\",\"J\",\"16\"
\"\",\"\",\"approach-retreat\",\"20\",\"297741\",\"0.0-20.0\",\"\",\"\",\"1-5\",\"5878\",\"40\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"za:sa:za\",\"Up\",\"40\",\"2\",\"1\",\"3B\",\"C2\",\"J\",\"17\"
\"\",\"\",\"approach-retreat\",\"21\",\"304559\",\"0.0-21.0\",\"\",\"\",\"1-5\",\"5307\",\"40\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"fafasha\",\"Down\",\"40\",\"2\",\"2\",\"3B\",\"C1\",\"J\",\"18\"
\"\",\"\",\"approach-retreat\",\"22\",\"311400\",\"0.0-22.0\",\"\",\"\",\"1-5\",\"5330\",\"38\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"fafasha\",\"Up\",\"38\",\"2\",\"3\",\"3B\",\"C1\",\"J\",\"19\"
\"\",\"\",\"approach-retreat\",\"23\",\"318115\",\"0.0-23.0\",\"\",\"\",\"1-5\",\"5206\",\"38\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"za:sa:za\",\"Down\",\"38\",\"2\",\"4\",\"3B\",\"C2\",\"J\",\"20\"
\"\",\"\",\"approach-retreat\",\"24\",\"324590\",\"0.0-24.0\",\"\",\"\",\"1-5\",\"4967\",\"37\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"fafasha\",\"Left\",\"37\",\"2\",\"5\",\"3B\",\"C1\",\"J\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"330976\",\"0.0-25.0\",\"\",\"\",\"1-5\",\"4875\",\"39\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"fafasha\",\"Right\",\"39\",\"2\",\"6\",\"3B\",\"C1\",\"J\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"336992\",\"0.0-26.0\",\"\",\"\",\"1-5\",\"4504\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"fafasha\",\"Right\",\"39\",\"2\",\"7\",\"3B\",\"C1\",\"J\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"342942\",\"0.0-27.0\",\"\",\"\",\"1-5\",\"4442\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"fafasha\",\"Up\",\"38\",\"2\",\"8\",\"3B\",\"C1\",\"J\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"349345\",\"0.0-28.0\",\"\",\"\",\"1-5\",\"4895\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"fafasha\",\"Down\",\"40\",\"2\",\"9\",\"3B\",\"C1\",\"J\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"356193\",\"0.0-29.0\",\"\",\"\",\"1-5\",\"5339\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"fafasha\",\"Left\",\"37\",\"2\",\"10\",\"3B\",\"C1\",\"J\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"362446\",\"0.0-30.0\",\"\",\"\",\"1-5\",\"4747\",\"40\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"za:sa:za\",\"Up\",\"40\",\"2\",\"11\",\"3B\",\"C2\",\"J\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"368723\",\"0.0-31.0\",\"\",\"\",\"1-5\",\"4767\",\"37\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"za:sa:za\",\"Right\",\"37\",\"2\",\"12\",\"3B\",\"C2\",\"J\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"375680\",\"0.0-32.0\",\"\",\"\",\"1-5\",\"5447\",\"39\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"za:sa:za\",\"Left\",\"39\",\"2\",\"13\",\"3B\",\"C2\",\"J\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"383832\",\"0.0-33.0\",\"\",\"\",\"1-5\",\"6641\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"za:sa:za\",\"Left\",\"39\",\"2\",\"14\",\"3B\",\"C2\",\"J\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"390104\",\"0.0-34.0\",\"\",\"\",\"1-5\",\"4762\",\"37\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"za:sa:za\",\"Right\",\"37\",\"2\",\"15\",\"3B\",\"C2\",\"J\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"396512\",\"0.0-35.0\",\"\",\"\",\"1-5\",\"4899\",\"38\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"za:sa:za\",\"Down\",\"38\",\"2\",\"16\",\"3B\",\"C2\",\"J\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"403666\",\"0.0-36.0\",\"\",\"\",\"1-5\",\"5642\",\"37\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"fafasha\",\"Left\",\"37\",\"3\",\"1\",\"3B\",\"C1\",\"J\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"410398\",\"0.0-37.0\",\"\",\"\",\"1-5\",\"5223\",\"39\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"fafasha\",\"Right\",\"39\",\"3\",\"2\",\"3B\",\"C1\",\"J\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"416727\",\"0.0-38.0\",\"\",\"\",\"1-5\",\"4816\",\"40\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"za:sa:za\",\"Up\",\"40\",\"3\",\"3\",\"3B\",\"C2\",\"J\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"423253\",\"0.0-39.0\",\"\",\"\",\"1-5\",\"5017\",\"37\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"za:sa:za\",\"Right\",\"37\",\"3\",\"4\",\"3B\",\"C2\",\"J\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"429509\",\"0.0-40.0\",\"\",\"\",\"1-5\",\"4745\",\"37\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"fafasha\",\"Left\",\"37\",\"3\",\"5\",\"3B\",\"C1\",\"J\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"436400\",\"0.0-41.0\",\"\",\"\",\"1-5\",\"5381\",\"38\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"za:sa:za\",\"Down\",\"38\",\"3\",\"6\",\"3B\",\"C2\",\"J\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"442593\",\"0.0-42.0\",\"\",\"\",\"1-5\",\"4683\",\"40\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"fafasha\",\"Down\",\"40\",\"3\",\"7\",\"3B\",\"C1\",\"J\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"449470\",\"0.0-43.0\",\"\",\"\",\"1-5\",\"5366\",\"38\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"fafasha\",\"Up\",\"38\",\"3\",\"8\",\"3B\",\"C1\",\"J\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"455590\",\"0.0-44.0\",\"\",\"\",\"1-5\",\"4612\",\"39\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"za:sa:za\",\"Left\",\"39\",\"3\",\"9\",\"3B\",\"C2\",\"J\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"461459\",\"0.0-45.0\",\"\",\"\",\"1-5\",\"4359\",\"40\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"za:sa:za\",\"Up\",\"40\",\"3\",\"10\",\"3B\",\"C2\",\"J\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"467338\",\"0.0-46.0\",\"\",\"\",\"1-5\",\"4369\",\"38\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"za:sa:za\",\"Down\",\"38\",\"3\",\"11\",\"3B\",\"C2\",\"J\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"473091\",\"0.0-47.0\",\"\",\"\",\"1-5\",\"4243\",\"40\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"fafasha\",\"Down\",\"40\",\"3\",\"12\",\"3B\",\"C1\",\"J\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"479161\",\"0.0-48.0\",\"\",\"\",\"1-5\",\"4562\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"fafasha\",\"Right\",\"39\",\"3\",\"13\",\"3B\",\"C1\",\"J\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"485283\",\"0.0-49.0\",\"\",\"\",\"1-5\",\"4612\",\"38\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"fafasha\",\"Up\",\"38\",\"3\",\"14\",\"3B\",\"C1\",\"J\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"491316\",\"0.0-50.0\",\"\",\"\",\"1-5\",\"4522\",\"37\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"za:sa:za\",\"Right\",\"37\",\"3\",\"15\",\"3B\",\"C2\",\"J\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"497363\",\"0.0-51.0\",\"\",\"\",\"1-5\",\"4537\",\"39\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"za:sa:za\",\"Left\",\"39\",\"3\",\"16\",\"3B\",\"C2\",\"J\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"504732\",\"0.0-52.0\",\"\",\"\",\"1-5\",\"5859\",\"39\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"za:sa:za\",\"Left\",\"39\",\"4\",\"1\",\"3B\",\"C2\",\"J\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"510529\",\"0.0-53.0\",\"\",\"\",\"1-5\",\"4289\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"za:sa:za\",\"Down\",\"38\",\"4\",\"2\",\"3B\",\"C2\",\"J\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"516642\",\"0.0-54.0\",\"\",\"\",\"1-5\",\"4604\",\"40\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"fafasha\",\"Down\",\"40\",\"4\",\"3\",\"3B\",\"C1\",\"J\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"522760\",\"0.0-55.0\",\"\",\"\",\"1-5\",\"4608\",\"38\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"za:sa:za\",\"Down\",\"38\",\"4\",\"4\",\"3B\",\"C2\",\"J\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"529082\",\"0.0-56.0\",\"\",\"\",\"1-5\",\"4811\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"za:sa:za\",\"Up\",\"40\",\"4\",\"5\",\"3B\",\"C2\",\"J\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"534837\",\"0.0-57.0\",\"\",\"\",\"1-5\",\"4244\",\"40\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"fafasha\",\"Down\",\"40\",\"4\",\"6\",\"3B\",\"C1\",\"J\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"540779\",\"0.0-58.0\",\"\",\"\",\"1-5\",\"4432\",\"37\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"fafasha\",\"Left\",\"37\",\"4\",\"7\",\"3B\",\"C1\",\"J\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"547166\",\"0.0-59.0\",\"\",\"\",\"1-5\",\"4877\",\"40\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"za:sa:za\",\"Up\",\"40\",\"4\",\"8\",\"3B\",\"C2\",\"J\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"553030\",\"0.0-60.0\",\"\",\"\",\"1-5\",\"4354\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"fafasha\",\"Right\",\"39\",\"4\",\"9\",\"3B\",\"C1\",\"J\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"558955\",\"0.0-61.0\",\"\",\"\",\"1-5\",\"4414\",\"40\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"za:sa:za\",\"Up\",\"40\",\"4\",\"10\",\"3B\",\"C2\",\"J\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"564988\",\"0.0-62.0\",\"\",\"\",\"1-5\",\"4523\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"fafasha\",\"Left\",\"37\",\"4\",\"11\",\"3B\",\"C1\",\"J\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"570946\",\"0.0-63.0\",\"\",\"\",\"1-5\",\"4446\",\"39\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"fafasha\",\"Right\",\"39\",\"4\",\"12\",\"3B\",\"C1\",\"J\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"576931\",\"0.0-64.0\",\"\",\"\",\"1-5\",\"4475\",\"40\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"za:sa:za\",\"Up\",\"40\",\"4\",\"13\",\"3B\",\"C2\",\"J\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"583810\",\"0.0-65.0\",\"\",\"\",\"1-5\",\"5368\",\"39\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"za:sa:za\",\"Left\",\"39\",\"4\",\"14\",\"3B\",\"C2\",\"J\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"590146\",\"0.0-66.0\",\"\",\"\",\"1-5\",\"4827\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"fafasha\",\"Right\",\"39\",\"4\",\"15\",\"3B\",\"C1\",\"J\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"596415\",\"0.0-67.0\",\"\",\"\",\"1-5\",\"4757\",\"39\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"fafasha\",\"Right\",\"39\",\"4\",\"16\",\"3B\",\"C1\",\"J\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"602473\",\"0.0-68.0\",\"\",\"\",\"1-5\",\"4550\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"za:sa:za\",\"Up\",\"40\",\"5\",\"1\",\"3B\",\"C2\",\"J\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"609002\",\"0.0-69.0\",\"\",\"\",\"1-5\",\"5019\",\"40\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"fafasha\",\"Down\",\"40\",\"5\",\"2\",\"3B\",\"C1\",\"J\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"617532\",\"0.0-70.0\",\"\",\"\",\"1-5\",\"7020\",\"37\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"za:sa:za\",\"Right\",\"37\",\"5\",\"3\",\"3B\",\"C2\",\"J\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"623950\",\"0.0-71.0\",\"\",\"\",\"1-5\",\"4909\",\"37\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"fafasha\",\"Left\",\"37\",\"5\",\"4\",\"3B\",\"C1\",\"J\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"630719\",\"0.0-72.0\",\"\",\"\",\"1-5\",\"5259\",\"37\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"za:sa:za\",\"Right\",\"37\",\"5\",\"5\",\"3B\",\"C2\",\"J\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"636818\",\"0.0-73.0\",\"\",\"\",\"1-5\",\"4592\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"fafasha\",\"Left\",\"37\",\"5\",\"6\",\"3B\",\"C1\",\"J\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"643080\",\"0.0-74.0\",\"\",\"\",\"1-5\",\"4750\",\"40\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"fafasha\",\"Down\",\"40\",\"5\",\"7\",\"3B\",\"C1\",\"J\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"649362\",\"0.0-75.0\",\"\",\"\",\"1-5\",\"4772\",\"37\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"fafasha\",\"Left\",\"37\",\"5\",\"8\",\"3B\",\"C1\",\"J\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"655080\",\"0.0-76.0\",\"\",\"\",\"1-5\",\"4209\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"fafasha\",\"Up\",\"38\",\"5\",\"9\",\"3B\",\"C1\",\"J\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"661008\",\"0.0-77.0\",\"\",\"\",\"1-5\",\"4416\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"fafasha\",\"Down\",\"40\",\"5\",\"10\",\"3B\",\"C1\",\"J\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"667295\",\"0.0-78.0\",\"\",\"\",\"1-5\",\"4775\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"za:sa:za\",\"Down\",\"38\",\"5\",\"11\",\"3B\",\"C2\",\"J\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"673205\",\"0.0-79.0\",\"\",\"\",\"1-5\",\"4401\",\"40\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"za:sa:za\",\"Up\",\"40\",\"5\",\"12\",\"3B\",\"C2\",\"J\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"679019\",\"0.0-80.0\",\"\",\"\",\"1-5\",\"4299\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"fafasha\",\"Right\",\"39\",\"5\",\"13\",\"3B\",\"C1\",\"J\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"685144\",\"0.0-81.0\",\"\",\"\",\"1-5\",\"4615\",\"39\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"za:sa:za\",\"Left\",\"39\",\"5\",\"14\",\"3B\",\"C2\",\"J\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"691120\",\"0.0-82.0\",\"\",\"\",\"1-5\",\"4465\",\"37\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"za:sa:za\",\"Right\",\"37\",\"5\",\"15\",\"3B\",\"C2\",\"J\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"697542\",\"0.0-83.0\",\"\",\"\",\"1-5\",\"4911\",\"40\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"za:sa:za\",\"Up\",\"40\",\"5\",\"16\",\"3B\",\"C2\",\"J\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"703215\",\"0.0-84.0\",\"\",\"\",\"1-5\",\"4158\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"fafasha\",\"Right\",\"39\",\"6\",\"1\",\"3B\",\"C1\",\"J\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"709292\",\"0.0-85.0\",\"\",\"\",\"1-5\",\"4569\",\"40\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"za:sa:za\",\"Up\",\"40\",\"6\",\"2\",\"3B\",\"C2\",\"J\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"715756\",\"0.0-86.0\",\"\",\"\",\"1-5\",\"4954\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"za:sa:za\",\"Right\",\"37\",\"6\",\"3\",\"3B\",\"C2\",\"J\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"721630\",\"0.0-87.0\",\"\",\"\",\"1-5\",\"4363\",\"39\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"za:sa:za\",\"Left\",\"39\",\"6\",\"4\",\"3B\",\"C2\",\"J\",\"84\"
