"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"4090","32","text","0","4094","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"19628","","instructions","1","23724","0.0-1.0","[{""page_index"":0,""viewing_time"":19628}]","","","","","","","","","","","","","","","",""
"7319","","survey-multi-choice","2","31069","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","36048","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","63903","0.0-4.0","","","1-5","26351","40","0","Training","Stims/Figures/7-C-20-4.bmp","vafa:sha","Up","38","1","1","6B","C1","J","1"
"","","approach-retreat","5","72270","0.0-5.0","","","1-5","6861","39","1","Training","Stims/Figures/144-C-30-3.bmp","fa:sha:va","Right","39","1","2","6B","C1","J","2"
"","","approach-retreat","6","78295","0.0-6.0","","","1-5","4517","39","1","Training","Stims/Figures/111-C-30-3.bmp","fafa:va","Right","39","1","3","6B","C1","J","3"
"","","approach-retreat","7","83424","0.0-7.0","","","1-5","3621","38","0","Training","Stims/Figures/74-J-10-4.bmp","sasaza","Up","40","1","4","6B","C2","J","4"
"","","approach-retreat","8","90127","0.0-8.0","","","1-5","5195","39","1","Training","Stims/Figures/27-J-0-1.bmp","zasa:ha","Left","39","1","5","6B","C2","J","5"
"","","approach-retreat","9","97702","0.0-9.0","","","1-5","6069","37","1","Training","Stims/Figures/57-J-0-1.bmp","za:ha:ha","Right","37","1","6","6B","C2","J","6"
"","","approach-retreat","10","103952","0.0-10.0","","","1-5","4742","39","0","Training","Stims/Figures/27-C-30-1.bmp","vafa:va","Left","37","1","7","6B","C1","J","7"
"","","approach-retreat","11","114025","0.0-11.0","","","1-5","8567","40","0","Training","Stims/Figures/57-C-30-1.bmp","va:shava","Up","38","1","8","6B","C1","J","8"
"","","approach-retreat","12","119967","0.0-12.0","","","1-5","4435","38","1","Training","Stims/Figures/111-J-10-3.bmp","saha:ha","Down","38","1","9","6B","C2","J","9"
"","","approach-retreat","13","131055","0.0-13.0","","","1-5","9582","37","0","Training","Stims/Figures/85-J-0-2.bmp","za:haha","Left","39","1","10","6B","C2","J","10"
"","","approach-retreat","14","138559","0.0-14.0","","","1-5","5998","39","1","Training","Stims/Figures/84-C-20-2.bmp","va:fasha","Right","39","1","11","6B","C1","J","11"
"","","approach-retreat","15","152408","0.0-15.0","","","1-5","12334","39","1","Training","Stims/Figures/84-J-0-2.bmp","sasa:za","Left","39","1","12","6B","C2","J","12"
"","","approach-retreat","16","161903","0.0-16.0","","","1-5","7988","38","1","Training","Stims/Figures/85-C-20-2.bmp","fa:sha:sha","Up","38","1","13","6B","C1","J","13"
"","","approach-retreat","17","172968","0.0-17.0","","","1-5","9558","40","0","Training","Stims/Figures/7-J-10-4.bmp","sa:haha","Down","38","1","14","6B","C2","J","14"
"","","approach-retreat","18","178718","0.0-18.0","","","1-5","4245","38","0","Training","Stims/Figures/74-C-20-4.bmp","va:sha:sha","Down","40","1","15","6B","C1","J","15"
"","","approach-retreat","19","184207","0.0-19.0","","","1-5","3980","40","0","Training","Stims/Figures/144-J-10-3.bmp","sa:ha:ha","Down","38","1","16","6B","C2","J","16"
