\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"10\",\"73292\",\"0.0-10.0\",\"\",\"\",\"3-4\",\"4206\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"sa:saza\",\"Up\",\"38\",\"1\",\"7\",\"3B\",\"C2\",\"C\",\"7\"
\"\",\"\",\"approach-retreat\",\"11\",\"79370\",\"0.0-11.0\",\"\",\"\",\"3-4\",\"4542\",\"38\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"va:shasha\",\"Down\",\"38\",\"1\",\"8\",\"3B\",\"C1\",\"C\",\"8\"
\"\",\"\",\"approach-retreat\",\"12\",\"85992\",\"0.0-12.0\",\"\",\"\",\"3-4\",\"5083\",\"37\",\"0\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"va:shasha\",\"Left\",\"39\",\"1\",\"9\",\"3B\",\"C1\",\"C\",\"9\"
\"\",\"\",\"approach-retreat\",\"13\",\"92760\",\"0.0-13.0\",\"\",\"\",\"3-4\",\"5257\",\"38\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"sa:saza\",\"Up\",\"38\",\"1\",\"10\",\"3B\",\"C2\",\"C\",\"10\"
\"\",\"\",\"approach-retreat\",\"14\",\"98651\",\"0.0-14.0\",\"\",\"\",\"3-4\",\"4375\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"va:shasha\",\"Down\",\"38\",\"1\",\"11\",\"3B\",\"C1\",\"C\",\"11\"
\"\",\"\",\"approach-retreat\",\"15\",\"105673\",\"0.0-15.0\",\"\",\"\",\"3-4\",\"5491\",\"39\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"va:shasha\",\"Left\",\"39\",\"1\",\"12\",\"3B\",\"C1\",\"C\",\"12\"
\"\",\"\",\"approach-retreat\",\"16\",\"112055\",\"0.0-16.0\",\"\",\"\",\"3-4\",\"4870\",\"40\",\"0\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"sa:saza\",\"Up\",\"38\",\"1\",\"13\",\"3B\",\"C2\",\"C\",\"13\"
\"\",\"\",\"approach-retreat\",\"17\",\"118120\",\"0.0-17.0\",\"\",\"\",\"3-4\",\"4552\",\"38\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"sa:saza\",\"Down\",\"40\",\"1\",\"14\",\"3B\",\"C2\",\"C\",\"14\"
\"\",\"\",\"approach-retreat\",\"18\",\"124031\",\"0.0-18.0\",\"\",\"\",\"3-4\",\"4400\",\"37\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"va:shasha\",\"Right\",\"37\",\"1\",\"15\",\"3B\",\"C1\",\"C\",\"15\"
\"\",\"\",\"approach-retreat\",\"19\",\"129814\",\"0.0-19.0\",\"\",\"\",\"3-4\",\"4263\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"va:shasha\",\"Down\",\"38\",\"1\",\"16\",\"3B\",\"C1\",\"C\",\"16\"
\"\",\"\",\"approach-retreat\",\"20\",\"136256\",\"0.0-20.0\",\"\",\"\",\"3-4\",\"4928\",\"37\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"sa:saza\",\"Left\",\"37\",\"2\",\"1\",\"3B\",\"C2\",\"C\",\"17\"
\"\",\"\",\"approach-retreat\",\"21\",\"142228\",\"0.0-21.0\",\"\",\"\",\"3-4\",\"4461\",\"37\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"sa:saza\",\"Left\",\"37\",\"2\",\"2\",\"3B\",\"C2\",\"C\",\"18\"
\"\",\"\",\"approach-retreat\",\"22\",\"147984\",\"0.0-22.0\",\"\",\"\",\"3-4\",\"4244\",\"38\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"sa:saza\",\"Up\",\"38\",\"2\",\"3\",\"3B\",\"C2\",\"C\",\"19\"
\"\",\"\",\"approach-retreat\",\"23\",\"153870\",\"0.0-23.0\",\"\",\"\",\"3-4\",\"4363\",\"39\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"va:shasha\",\"Left\",\"39\",\"2\",\"4\",\"3B\",\"C1\",\"C\",\"20\"
\"\",\"\",\"approach-retreat\",\"24\",\"159650\",\"0.0-24.0\",\"\",\"\",\"3-4\",\"4267\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"va:shasha\",\"Down\",\"38\",\"2\",\"5\",\"3B\",\"C1\",\"C\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"165488\",\"0.0-25.0\",\"\",\"\",\"3-4\",\"4323\",\"40\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"va:shasha\",\"Up\",\"40\",\"2\",\"6\",\"3B\",\"C1\",\"C\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"172703\",\"0.0-26.0\",\"\",\"\",\"3-4\",\"5692\",\"40\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"sa:saza\",\"Down\",\"40\",\"2\",\"7\",\"3B\",\"C2\",\"C\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"179060\",\"0.0-27.0\",\"\",\"\",\"3-4\",\"4842\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"sa:saza\",\"Right\",\"39\",\"2\",\"8\",\"3B\",\"C2\",\"C\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"184768\",\"0.0-28.0\",\"\",\"\",\"3-4\",\"4181\",\"37\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"va:shasha\",\"Right\",\"37\",\"2\",\"9\",\"3B\",\"C1\",\"C\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"190433\",\"0.0-29.0\",\"\",\"\",\"3-4\",\"4132\",\"37\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"va:shasha\",\"Right\",\"37\",\"2\",\"10\",\"3B\",\"C1\",\"C\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"196858\",\"0.0-30.0\",\"\",\"\",\"3-4\",\"4899\",\"40\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"sa:saza\",\"Down\",\"40\",\"2\",\"11\",\"3B\",\"C2\",\"C\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"202631\",\"0.0-31.0\",\"\",\"\",\"3-4\",\"4241\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"sa:saza\",\"Up\",\"38\",\"2\",\"12\",\"3B\",\"C2\",\"C\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"208658\",\"0.0-32.0\",\"\",\"\",\"3-4\",\"4501\",\"39\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"va:shasha\",\"Left\",\"39\",\"2\",\"13\",\"3B\",\"C1\",\"C\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"214444\",\"0.0-33.0\",\"\",\"\",\"3-4\",\"4260\",\"40\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"va:shasha\",\"Up\",\"40\",\"2\",\"14\",\"3B\",\"C1\",\"C\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"220715\",\"0.0-34.0\",\"\",\"\",\"3-4\",\"4756\",\"40\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"sa:saza\",\"Down\",\"40\",\"2\",\"15\",\"3B\",\"C2\",\"C\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"229582\",\"0.0-35.0\",\"\",\"\",\"3-4\",\"7334\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"va:shasha\",\"Right\",\"37\",\"2\",\"16\",\"3B\",\"C1\",\"C\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"237083\",\"0.0-36.0\",\"\",\"\",\"3-4\",\"5971\",\"37\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"sa:saza\",\"Left\",\"37\",\"3\",\"1\",\"3B\",\"C2\",\"C\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"242709\",\"0.0-37.0\",\"\",\"\",\"3-4\",\"4099\",\"37\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"va:shasha\",\"Right\",\"37\",\"3\",\"2\",\"3B\",\"C1\",\"C\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"249918\",\"0.0-38.0\",\"\",\"\",\"3-4\",\"5683\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"sa:saza\",\"Up\",\"38\",\"3\",\"3\",\"3B\",\"C2\",\"C\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"255447\",\"0.0-39.0\",\"\",\"\",\"3-4\",\"4012\",\"37\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"va:shasha\",\"Right\",\"37\",\"3\",\"4\",\"3B\",\"C1\",\"C\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"261551\",\"0.0-40.0\",\"\",\"\",\"3-4\",\"4591\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"va:shasha\",\"Left\",\"39\",\"3\",\"5\",\"3B\",\"C1\",\"C\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"267267\",\"0.0-41.0\",\"\",\"\",\"3-4\",\"4204\",\"37\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"va:shasha\",\"Right\",\"37\",\"3\",\"6\",\"3B\",\"C1\",\"C\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"272930\",\"0.0-42.0\",\"\",\"\",\"3-4\",\"4150\",\"38\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"sa:saza\",\"Up\",\"38\",\"3\",\"7\",\"3B\",\"C2\",\"C\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"278640\",\"0.0-43.0\",\"\",\"\",\"3-4\",\"4186\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"sa:saza\",\"Up\",\"38\",\"3\",\"8\",\"3B\",\"C2\",\"C\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"284514\",\"0.0-44.0\",\"\",\"\",\"3-4\",\"4353\",\"40\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"sa:saza\",\"Down\",\"40\",\"3\",\"9\",\"3B\",\"C2\",\"C\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"290313\",\"0.0-45.0\",\"\",\"\",\"3-4\",\"4282\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"sa:saza\",\"Down\",\"40\",\"3\",\"10\",\"3B\",\"C2\",\"C\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"296211\",\"0.0-46.0\",\"\",\"\",\"3-4\",\"4385\",\"39\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"sa:saza\",\"Right\",\"39\",\"3\",\"11\",\"3B\",\"C2\",\"C\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"301990\",\"0.0-47.0\",\"\",\"\",\"3-4\",\"4242\",\"38\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"va:shasha\",\"Down\",\"38\",\"3\",\"12\",\"3B\",\"C1\",\"C\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"307756\",\"0.0-48.0\",\"\",\"\",\"3-4\",\"4247\",\"39\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"va:shasha\",\"Left\",\"39\",\"3\",\"13\",\"3B\",\"C1\",\"C\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"313411\",\"0.0-49.0\",\"\",\"\",\"3-4\",\"4120\",\"38\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"va:shasha\",\"Down\",\"38\",\"3\",\"14\",\"3B\",\"C1\",\"C\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"319090\",\"0.0-50.0\",\"\",\"\",\"3-4\",\"4163\",\"37\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"sa:saza\",\"Left\",\"37\",\"3\",\"15\",\"3B\",\"C2\",\"C\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"324859\",\"0.0-51.0\",\"\",\"\",\"3-4\",\"4242\",\"40\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"va:shasha\",\"Up\",\"40\",\"3\",\"16\",\"3B\",\"C1\",\"C\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"330528\",\"0.0-52.0\",\"\",\"\",\"3-4\",\"4147\",\"37\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"va:shasha\",\"Right\",\"37\",\"4\",\"1\",\"3B\",\"C1\",\"C\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"336242\",\"0.0-53.0\",\"\",\"\",\"3-4\",\"4184\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"sa:saza\",\"Up\",\"38\",\"4\",\"2\",\"3B\",\"C2\",\"C\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"342151\",\"0.0-54.0\",\"\",\"\",\"3-4\",\"4398\",\"40\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"sa:saza\",\"Down\",\"40\",\"4\",\"3\",\"3B\",\"C2\",\"C\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"347928\",\"0.0-55.0\",\"\",\"\",\"3-4\",\"4250\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"sa:saza\",\"Right\",\"39\",\"4\",\"4\",\"3B\",\"C2\",\"C\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"353844\",\"0.0-56.0\",\"\",\"\",\"3-4\",\"4367\",\"38\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"va:shasha\",\"Down\",\"38\",\"4\",\"5\",\"3B\",\"C1\",\"C\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"359815\",\"0.0-57.0\",\"\",\"\",\"3-4\",\"4460\",\"38\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"sa:saza\",\"Up\",\"38\",\"4\",\"6\",\"3B\",\"C2\",\"C\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"366959\",\"0.0-58.0\",\"\",\"\",\"3-4\",\"5633\",\"38\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"sa:saza\",\"Up\",\"38\",\"4\",\"7\",\"3B\",\"C2\",\"C\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"372998\",\"0.0-59.0\",\"\",\"\",\"3-4\",\"4527\",\"39\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"sa:saza\",\"Right\",\"39\",\"4\",\"8\",\"3B\",\"C2\",\"C\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"378551\",\"0.0-60.0\",\"\",\"\",\"3-4\",\"4042\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"sa:saza\",\"Left\",\"37\",\"4\",\"9\",\"3B\",\"C2\",\"C\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"384535\",\"0.0-61.0\",\"\",\"\",\"3-4\",\"4471\",\"37\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"va:shasha\",\"Right\",\"37\",\"4\",\"10\",\"3B\",\"C1\",\"C\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"390704\",\"0.0-62.0\",\"\",\"\",\"3-4\",\"4633\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"sa:saza\",\"Up\",\"38\",\"4\",\"11\",\"3B\",\"C2\",\"C\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"396960\",\"0.0-63.0\",\"\",\"\",\"3-4\",\"4743\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"va:shasha\",\"Left\",\"39\",\"4\",\"12\",\"3B\",\"C1\",\"C\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"403080\",\"0.0-64.0\",\"\",\"\",\"3-4\",\"4607\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"va:shasha\",\"Down\",\"38\",\"4\",\"13\",\"3B\",\"C1\",\"C\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"408893\",\"0.0-65.0\",\"\",\"\",\"3-4\",\"4284\",\"39\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"va:shasha\",\"Left\",\"39\",\"4\",\"14\",\"3B\",\"C1\",\"C\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"414507\",\"0.0-66.0\",\"\",\"\",\"3-4\",\"4096\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"va:shasha\",\"Left\",\"39\",\"4\",\"15\",\"3B\",\"C1\",\"C\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"420577\",\"0.0-67.0\",\"\",\"\",\"3-4\",\"4529\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"va:shasha\",\"Down\",\"38\",\"4\",\"16\",\"3B\",\"C1\",\"C\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"426360\",\"0.0-68.0\",\"\",\"\",\"3-4\",\"4267\",\"40\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"va:shasha\",\"Up\",\"40\",\"5\",\"1\",\"3B\",\"C1\",\"C\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"432683\",\"0.0-69.0\",\"\",\"\",\"3-4\",\"4812\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"sa:saza\",\"Left\",\"37\",\"5\",\"2\",\"3B\",\"C2\",\"C\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"438425\",\"0.0-70.0\",\"\",\"\",\"3-4\",\"4228\",\"39\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"va:shasha\",\"Left\",\"39\",\"5\",\"3\",\"3B\",\"C1\",\"C\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"444219\",\"0.0-71.0\",\"\",\"\",\"3-4\",\"4279\",\"37\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"sa:saza\",\"Left\",\"37\",\"5\",\"4\",\"3B\",\"C2\",\"C\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"450271\",\"0.0-72.0\",\"\",\"\",\"3-4\",\"4531\",\"38\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"va:shasha\",\"Down\",\"38\",\"5\",\"5\",\"3B\",\"C1\",\"C\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"456288\",\"0.0-73.0\",\"\",\"\",\"3-4\",\"4505\",\"37\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"sa:saza\",\"Left\",\"37\",\"5\",\"6\",\"3B\",\"C2\",\"C\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"462131\",\"0.0-74.0\",\"\",\"\",\"3-4\",\"4306\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"sa:saza\",\"Up\",\"38\",\"5\",\"7\",\"3B\",\"C2\",\"C\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"468106\",\"0.0-75.0\",\"\",\"\",\"3-4\",\"4463\",\"39\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"sa:saza\",\"Right\",\"39\",\"5\",\"8\",\"3B\",\"C2\",\"C\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"473872\",\"0.0-76.0\",\"\",\"\",\"3-4\",\"4251\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"va:shasha\",\"Up\",\"40\",\"5\",\"9\",\"3B\",\"C1\",\"C\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"479824\",\"0.0-77.0\",\"\",\"\",\"3-4\",\"4439\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"sa:saza\",\"Up\",\"38\",\"5\",\"10\",\"3B\",\"C2\",\"C\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"486096\",\"0.0-78.0\",\"\",\"\",\"3-4\",\"4759\",\"39\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"sa:saza\",\"Right\",\"39\",\"5\",\"11\",\"3B\",\"C2\",\"C\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"492552\",\"0.0-79.0\",\"\",\"\",\"3-4\",\"4944\",\"38\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"va:shasha\",\"Down\",\"38\",\"5\",\"12\",\"3B\",\"C1\",\"C\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"498288\",\"0.0-80.0\",\"\",\"\",\"3-4\",\"4221\",\"38\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"va:shasha\",\"Down\",\"38\",\"5\",\"13\",\"3B\",\"C1\",\"C\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"503995\",\"0.0-81.0\",\"\",\"\",\"3-4\",\"4186\",\"37\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"va:shasha\",\"Right\",\"37\",\"5\",\"14\",\"3B\",\"C1\",\"C\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"510065\",\"0.0-82.0\",\"\",\"\",\"3-4\",\"4531\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"sa:saza\",\"Right\",\"39\",\"5\",\"15\",\"3B\",\"C2\",\"C\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"515969\",\"0.0-83.0\",\"\",\"\",\"3-4\",\"4392\",\"38\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"va:shasha\",\"Down\",\"38\",\"5\",\"16\",\"3B\",\"C1\",\"C\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"521816\",\"0.0-84.0\",\"\",\"\",\"3-4\",\"4309\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"va:shasha\",\"Up\",\"40\",\"6\",\"1\",\"3B\",\"C1\",\"C\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"528258\",\"0.0-85.0\",\"\",\"\",\"3-4\",\"4923\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"sa:saza\",\"Right\",\"39\",\"6\",\"2\",\"3B\",\"C2\",\"C\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"534224\",\"0.0-86.0\",\"\",\"\",\"3-4\",\"4455\",\"40\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"sa:saza\",\"Down\",\"40\",\"6\",\"3\",\"3B\",\"C2\",\"C\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"539959\",\"0.0-87.0\",\"\",\"\",\"3-4\",\"4219\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"sa:saza\",\"Up\",\"38\",\"6\",\"4\",\"3B\",\"C2\",\"C\",\"84\"
