"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"29040","32","text","0","29044","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"44265","","instructions","1","73310","0.0-1.0","[{""page_index"":0,""viewing_time"":44264}]","","","","","","","","","","","","","","","",""
"10526","","survey-multi-choice","2","83856","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","91344","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","101709","0.0-4.0","","","1-2","8857","37","1","Training","Stims/Figures/71-J-0-1.bmp","sa:sa:za","Right","37","1","1","3B","C2","J","1"
"","","approach-retreat","5","109141","0.0-5.0","","","1-2","5915","40","1","Training","Stims/Figures/128-J-10-3.bmp","sa:sa:za","Up","40","1","2","3B","C2","J","2"
"","","approach-retreat","6","116753","0.0-6.0","","","1-2","6105","39","1","Training","Stims/Figures/19-C-20-4.bmp","fashava","Right","39","1","3","3B","C1","J","3"
"","","approach-retreat","7","123037","0.0-7.0","","","1-2","4771","40","1","Training","Stims/Figures/19-J-10-4.bmp","sa:sa:za","Up","40","1","4","3B","C2","J","4"
"","","approach-retreat","8","129727","0.0-8.0","","","1-2","5177","38","1","Training","Stims/Figures/85-C-20-2.bmp","fashava","Up","38","1","5","3B","C1","J","5"
"","","approach-retreat","9","136923","0.0-9.0","","","1-2","5686","39","0","Training","Stims/Figures/86-C-30-1.bmp","fashava","Left","37","1","6","3B","C1","J","6"
"","","approach-retreat","10","143896","0.0-10.0","","","1-2","5459","40","1","Training","Stims/Figures/44-J-10-3.bmp","sa:sa:za","Up","40","1","7","3B","C2","J","7"
"","","approach-retreat","11","153483","0.0-11.0","","","1-2","8069","37","1","Training","Stims/Figures/84-J-0-2.bmp","sa:sa:za","Right","37","1","8","3B","C2","J","8"
"","","approach-retreat","12","163111","0.0-12.0","","","1-2","8123","37","1","Training","Stims/Figures/84-C-20-2.bmp","fashava","Left","37","1","9","3B","C1","J","9"
"","","approach-retreat","13","170029","0.0-13.0","","","1-2","5405","37","1","Training","Stims/Figures/44-C-30-3.bmp","fashava","Left","37","1","10","3B","C1","J","10"
"","","approach-retreat","14","176874","0.0-14.0","","","1-2","5330","40","1","Training","Stims/Figures/128-C-30-3.bmp","fashava","Down","40","1","11","3B","C1","J","11"
"","","approach-retreat","15","184168","0.0-15.0","","","1-2","5784","38","1","Training","Stims/Figures/85-J-0-2.bmp","sa:sa:za","Down","38","1","12","3B","C2","J","12"
"","","approach-retreat","16","191415","0.0-16.0","","","1-2","5734","37","1","Training","Stims/Figures/86-J-0-1.bmp","sa:sa:za","Right","37","1","13","3B","C2","J","13"
"","","approach-retreat","17","197484","0.0-17.0","","","1-2","4561","38","1","Training","Stims/Figures/7-J-10-4.bmp","sa:sa:za","Down","38","1","14","3B","C2","J","14"
"","","approach-retreat","18","204217","0.0-18.0","","","1-2","5223","37","1","Training","Stims/Figures/7-C-20-4.bmp","fashava","Left","37","1","15","3B","C1","J","15"
"","","approach-retreat","19","210799","0.0-19.0","","","1-2","5070","40","1","Training","Stims/Figures/71-C-30-1.bmp","fashava","Down","40","1","16","3B","C1","J","16"
"","","approach-retreat","20","217830","0.0-20.0","","","1-2","5518","40","1","Training","Stims/Figures/85-C-20-2.bmp","fashava","Down","40","2","1","3B","C1","J","17"
"","","approach-retreat","21","223830","0.0-21.0","","","1-2","4491","40","1","Training","Stims/Figures/7-C-20-4.bmp","fashava","Down","40","2","2","3B","C1","J","18"
"","","approach-retreat","22","229489","0.0-22.0","","","1-2","4147","40","1","Training","Stims/Figures/86-C-30-1.bmp","fashava","Down","40","2","3","3B","C1","J","19"
"","","approach-retreat","23","236982","0.0-23.0","","","1-2","5984","39","0","Training","Stims/Figures/85-J-0-2.bmp","sa:sa:za","Right","37","2","4","3B","C2","J","20"
"","","approach-retreat","24","245041","0.0-24.0","","","1-2","6545","40","1","Training","Stims/Figures/71-C-30-1.bmp","fashava","Down","40","2","5","3B","C1","J","21"
"","","approach-retreat","25","251780","0.0-25.0","","","1-2","5232","39","1","Training","Stims/Figures/44-C-30-3.bmp","fashava","Right","39","2","6","3B","C1","J","22"
"","","approach-retreat","26","257911","0.0-26.0","","","1-2","4616","39","1","Training","Stims/Figures/128-C-30-3.bmp","fashava","Right","39","2","7","3B","C1","J","23"
"","","approach-retreat","27","264426","0.0-27.0","","","1-2","5000","37","1","Training","Stims/Figures/44-J-10-3.bmp","sa:sa:za","Right","37","2","8","3B","C2","J","24"
"","","approach-retreat","28","271027","0.0-28.0","","","1-2","5088","37","1","Training","Stims/Figures/19-C-20-4.bmp","fashava","Left","37","2","9","3B","C1","J","25"
"","","approach-retreat","29","280082","0.0-29.0","","","1-2","7547","39","1","Training","Stims/Figures/7-J-10-4.bmp","sa:sa:za","Left","39","2","10","3B","C2","J","26"
"","","approach-retreat","30","286442","0.0-30.0","","","1-2","4845","38","1","Training","Stims/Figures/84-C-20-2.bmp","fashava","Up","38","2","11","3B","C1","J","27"
"","","approach-retreat","31","294376","0.0-31.0","","","1-2","6420","40","1","Training","Stims/Figures/19-J-10-4.bmp","sa:sa:za","Up","40","2","12","3B","C2","J","28"
"","","approach-retreat","32","303012","0.0-32.0","","","1-2","7122","39","1","Training","Stims/Figures/71-J-0-1.bmp","sa:sa:za","Left","39","2","13","3B","C2","J","29"
"","","approach-retreat","33","309924","0.0-33.0","","","1-2","5402","39","1","Training","Stims/Figures/128-J-10-3.bmp","sa:sa:za","Left","39","2","14","3B","C2","J","30"
