"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"11084","32","text","0","11089","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"111705","","instructions","1","122799","0.0-1.0","[{""page_index"":0,""viewing_time"":111704}]","","","","","","","","","","","","","","","",""
"58084","","survey-multi-choice","2","180956","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","192007","0.0-3.0","","{""age"":""19"",""gender"":""m"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","211634","0.0-4.0","","","1-1","18106","40","0","Training","Stims/Figures/27-C-30-1.bmp","vafa:va","Up","38","1","1","6B","C1","J","1"
"","","approach-retreat","5","232760","0.0-5.0","","","1-1","19599","37","1","Training","Stims/Figures/19-C-20-4.bmp","va:sha:sha","Left","37","1","2","6B","C1","J","2"
"","","approach-retreat","6","241973","0.0-6.0","","","1-1","7675","38","1","Training","Stims/Figures/74-J-10-4.bmp","zahaha","Down","38","1","3","6B","C2","J","3"
"","","approach-retreat","7","252761","0.0-7.0","","","1-1","9254","39","1","Training","Stims/Figures/84-C-20-2.bmp","vafa:sha","Right","39","1","4","6B","C1","J","4"
"","","approach-retreat","8","260495","0.0-8.0","","","1-1","6204","37","1","Training","Stims/Figures/118-C-20-2.bmp","fa:fa:va","Left","37","1","5","6B","C1","J","5"
"","","approach-retreat","9","267611","0.0-9.0","","","1-1","5589","38","1","Training","Stims/Figures/44-C-30-3.bmp","fafa:va","Up","38","1","6","6B","C1","J","6"
"","","approach-retreat","10","274105","0.0-10.0","","","1-1","4950","37","1","Training","Stims/Figures/84-J-0-2.bmp","zasa:za","Right","37","1","7","6B","C2","J","7"
"","","approach-retreat","11","281231","0.0-11.0","","","1-1","5587","38","0","Training","Stims/Figures/128-C-30-3.bmp","fa:shasha","Down","40","1","8","6B","C1","J","8"
"","","approach-retreat","12","287699","0.0-12.0","","","1-1","4940","39","1","Training","Stims/Figures/44-J-10-3.bmp","saha:ha","Left","39","1","9","6B","C2","J","9"
"","","approach-retreat","13","294347","0.0-13.0","","","1-1","5115","38","0","Training","Stims/Figures/74-C-20-4.bmp","va:fa:va","Down","40","1","10","6B","C1","J","10"
"","","approach-retreat","14","300998","0.0-14.0","","","1-1","5115","39","1","Training","Stims/Figures/57-J-0-1.bmp","zasa:ha","Left","39","1","11","6B","C2","J","11"
"","","approach-retreat","15","307997","0.0-15.0","","","1-1","5462","37","1","Training","Stims/Figures/128-J-10-3.bmp","sa:ha:ha","Right","37","1","12","6B","C2","J","12"
"","","approach-retreat","16","313882","0.0-16.0","","","1-1","4355","37","1","Training","Stims/Figures/19-J-10-4.bmp","saha:za","Right","37","1","13","6B","C2","J","13"
"","","approach-retreat","17","319748","0.0-17.0","","","1-1","4330","40","1","Training","Stims/Figures/57-C-30-1.bmp","fa:sha:va","Down","40","1","14","6B","C1","J","14"
"","","approach-retreat","18","326137","0.0-18.0","","","1-1","4853","40","1","Training","Stims/Figures/118-J-0-2.bmp","za:ha:ha","Up","40","1","15","6B","C2","J","15"
"","","approach-retreat","19","332515","0.0-19.0","","","1-1","4830","40","1","Training","Stims/Figures/27-J-0-1.bmp","sa:ha:za","Up","40","1","16","6B","C2","J","16"
"","","approach-retreat","20","338548","0.0-20.0","","","1-1","4499","37","1","Training","Stims/Figures/19-C-20-4.bmp","va:sha:sha","Left","37","2","1","6B","C1","J","17"
"","","approach-retreat","21","344588","0.0-21.0","","","1-1","4506","39","1","Training","Stims/Figures/84-J-0-2.bmp","zasa:za","Left","39","2","2","6B","C2","J","18"
"","","approach-retreat","22","350853","0.0-22.0","","","1-1","4738","38","1","Training","Stims/Figures/128-C-30-3.bmp","fa:shasha","Up","38","2","3","6B","C1","J","19"
"","","approach-retreat","23","356961","0.0-23.0","","","1-1","4577","39","1","Training","Stims/Figures/118-J-0-2.bmp","za:ha:ha","Left","39","2","4","6B","C2","J","20"
"","","approach-retreat","24","363202","0.0-24.0","","","1-1","4710","37","1","Training","Stims/Figures/27-J-0-1.bmp","sa:ha:za","Right","37","2","5","6B","C2","J","21"
"","","approach-retreat","25","369195","0.0-25.0","","","1-1","4478","39","1","Training","Stims/Figures/44-C-30-3.bmp","fafa:va","Right","39","2","6","6B","C1","J","22"
"","","approach-retreat","26","374959","0.0-26.0","","","1-1","4229","38","1","Training","Stims/Figures/44-J-10-3.bmp","saha:ha","Down","38","2","7","6B","C2","J","23"
"","","approach-retreat","27","381157","0.0-27.0","","","1-1","4667","38","1","Training","Stims/Figures/84-C-20-2.bmp","vafa:sha","Up","38","2","8","6B","C1","J","24"
"","","approach-retreat","28","387355","0.0-28.0","","","1-1","4659","40","1","Training","Stims/Figures/128-J-10-3.bmp","sa:ha:ha","Up","40","2","9","6B","C2","J","25"
"","","approach-retreat","29","393064","0.0-29.0","","","1-1","4174","38","1","Training","Stims/Figures/27-C-30-1.bmp","vafa:va","Up","38","2","10","6B","C1","J","26"
"","","approach-retreat","30","400500","0.0-30.0","","","1-1","5906","38","1","Training","Stims/Figures/74-J-10-4.bmp","zahaha","Down","38","2","11","6B","C2","J","27"
"","","approach-retreat","31","406990","0.0-31.0","","","1-1","4961","37","1","Training","Stims/Figures/74-C-20-4.bmp","va:fa:va","Left","37","2","12","6B","C1","J","28"
"","","approach-retreat","32","412766","0.0-32.0","","","1-1","4246","37","1","Training","Stims/Figures/57-J-0-1.bmp","zasa:ha","Right","37","2","13","6B","C2","J","29"
"","","approach-retreat","33","420128","0.0-33.0","","","1-1","5827","40","1","Training","Stims/Figures/118-C-20-2.bmp","fa:fa:va","Down","40","2","14","6B","C1","J","30"
"","","approach-retreat","34","425680","0.0-34.0","","","1-1","4018","40","1","Training","Stims/Figures/57-C-30-1.bmp","fa:sha:va","Down","40","2","15","6B","C1","J","31"
"","","approach-retreat","35","431585","0.0-35.0","","","1-1","4387","37","1","Training","Stims/Figures/19-J-10-4.bmp","saha:za","Right","37","2","16","6B","C2","J","32"
"","","approach-retreat","36","437418","0.0-36.0","","","1-1","4300","37","1","Training","Stims/Figures/44-J-10-3.bmp","saha:ha","Right","37","3","1","6B","C2","J","33"
"","","approach-retreat","37","443196","0.0-37.0","","","1-1","4240","40","1","Training","Stims/Figures/57-J-0-1.bmp","zasa:ha","Up","40","3","2","6B","C2","J","34"
"","","approach-retreat","38","449910","0.0-38.0","","","1-1","5169","37","1","Training","Stims/Figures/74-C-20-4.bmp","va:fa:va","Left","37","3","3","6B","C1","J","35"
"","","approach-retreat","39","456411","0.0-39.0","","","1-1","4988","38","1","Training","Stims/Figures/118-J-0-2.bmp","za:ha:ha","Down","38","3","4","6B","C2","J","36"
"","","approach-retreat","40","462166","0.0-40.0","","","1-1","4223","39","1","Training","Stims/Figures/128-J-10-3.bmp","sa:ha:ha","Left","39","3","5","6B","C2","J","37"
"","","approach-retreat","41","467947","0.0-41.0","","","1-1","4241","40","1","Training","Stims/Figures/57-C-30-1.bmp","fa:sha:va","Down","40","3","6","6B","C1","J","38"
"","","approach-retreat","42","474276","0.0-42.0","","","1-1","4794","39","1","Training","Stims/Figures/27-J-0-1.bmp","sa:ha:za","Left","39","3","7","6B","C2","J","39"
