\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"38\",\"380928\",\"0.0-38.0\",\"\",\"\",\"1-2\",\"4326\",\"39\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"pakaka\",\"Left\",\"39\",\"3\",\"3\",\"5\",\"P\",\"C\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"386894\",\"0.0-39.0\",\"\",\"\",\"1-2\",\"4454\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"pa:kaka\",\"Up\",\"40\",\"3\",\"4\",\"5\",\"P\",\"C\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"392961\",\"0.0-40.0\",\"\",\"\",\"1-2\",\"4557\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"pa:ka:ta\",\"Up\",\"40\",\"3\",\"5\",\"5\",\"P\",\"C\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"398717\",\"0.0-41.0\",\"\",\"\",\"1-2\",\"4244\",\"40\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"nalana\",\"Down\",\"40\",\"3\",\"6\",\"5\",\"S\",\"C\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"404459\",\"0.0-42.0\",\"\",\"\",\"1-2\",\"4229\",\"40\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"ma:la:na\",\"Down\",\"40\",\"3\",\"7\",\"5\",\"S\",\"C\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"411054\",\"0.0-43.0\",\"\",\"\",\"1-2\",\"5082\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"ma:la:la\",\"Up\",\"38\",\"3\",\"8\",\"5\",\"S\",\"C\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"416992\",\"0.0-44.0\",\"\",\"\",\"1-2\",\"4426\",\"37\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"mala:na\",\"Left\",\"37\",\"3\",\"9\",\"5\",\"S\",\"C\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"423006\",\"0.0-45.0\",\"\",\"\",\"1-2\",\"4501\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"takata\",\"Left\",\"39\",\"3\",\"10\",\"5\",\"P\",\"C\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"428674\",\"0.0-46.0\",\"\",\"\",\"1-2\",\"4157\",\"40\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"ta:kaka\",\"Up\",\"40\",\"3\",\"11\",\"5\",\"P\",\"C\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"434671\",\"0.0-47.0\",\"\",\"\",\"1-2\",\"4487\",\"37\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"pa:pa:ka\",\"Right\",\"37\",\"3\",\"12\",\"5\",\"P\",\"C\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"440586\",\"0.0-48.0\",\"\",\"\",\"1-2\",\"4411\",\"39\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"ta:kata\",\"Left\",\"39\",\"3\",\"13\",\"5\",\"P\",\"C\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"446553\",\"0.0-49.0\",\"\",\"\",\"1-2\",\"4457\",\"40\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"mamana\",\"Down\",\"40\",\"3\",\"14\",\"5\",\"S\",\"C\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"452390\",\"0.0-50.0\",\"\",\"\",\"1-2\",\"4325\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"na:lana\",\"Right\",\"39\",\"3\",\"15\",\"5\",\"S\",\"C\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"458022\",\"0.0-51.0\",\"\",\"\",\"1-2\",\"4121\",\"37\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"papata\",\"Right\",\"37\",\"3\",\"16\",\"5\",\"P\",\"C\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"463732\",\"0.0-52.0\",\"\",\"\",\"1-2\",\"4200\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"ma:la:la\",\"Down\",\"40\",\"4\",\"1\",\"5\",\"S\",\"C\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"469717\",\"0.0-53.0\",\"\",\"\",\"1-2\",\"4473\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"mamana\",\"Up\",\"38\",\"4\",\"2\",\"5\",\"S\",\"C\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"475512\",\"0.0-54.0\",\"\",\"\",\"1-2\",\"4282\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"na:lana\",\"Right\",\"39\",\"4\",\"3\",\"5\",\"S\",\"C\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"481392\",\"0.0-55.0\",\"\",\"\",\"1-2\",\"4369\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"takata\",\"Down\",\"38\",\"4\",\"4\",\"5\",\"P\",\"C\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"488278\",\"0.0-56.0\",\"\",\"\",\"1-2\",\"5370\",\"38\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"nalana\",\"Up\",\"38\",\"4\",\"5\",\"5\",\"S\",\"C\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"493824\",\"0.0-57.0\",\"\",\"\",\"1-2\",\"4034\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"pa:ka:ta\",\"Left\",\"39\",\"4\",\"6\",\"5\",\"P\",\"C\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"499495\",\"0.0-58.0\",\"\",\"\",\"1-2\",\"4159\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"pa:kaka\",\"Left\",\"39\",\"4\",\"7\",\"5\",\"P\",\"C\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"505036\",\"0.0-59.0\",\"\",\"\",\"1-2\",\"4030\",\"38\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"ta:kata\",\"Down\",\"38\",\"4\",\"8\",\"5\",\"P\",\"C\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"510589\",\"0.0-60.0\",\"\",\"\",\"1-2\",\"4040\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"ta:kaka\",\"Left\",\"39\",\"4\",\"9\",\"5\",\"P\",\"C\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"516375\",\"0.0-61.0\",\"\",\"\",\"1-2\",\"4275\",\"40\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"ma:mana\",\"Down\",\"40\",\"4\",\"10\",\"5\",\"S\",\"C\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"522167\",\"0.0-62.0\",\"\",\"\",\"1-2\",\"4281\",\"37\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"pakaka\",\"Right\",\"37\",\"4\",\"11\",\"5\",\"P\",\"C\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"528342\",\"0.0-63.0\",\"\",\"\",\"1-2\",\"4664\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"mamala\",\"Right\",\"39\",\"4\",\"12\",\"5\",\"S\",\"C\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"534395\",\"0.0-64.0\",\"\",\"\",\"1-2\",\"4543\",\"40\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"pa:pa:ka\",\"Up\",\"40\",\"4\",\"13\",\"5\",\"P\",\"C\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"540085\",\"0.0-65.0\",\"\",\"\",\"1-2\",\"4179\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"mala:na\",\"Right\",\"39\",\"4\",\"14\",\"5\",\"S\",\"C\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"545652\",\"0.0-66.0\",\"\",\"\",\"1-2\",\"4054\",\"37\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"ma:la:na\",\"Left\",\"37\",\"4\",\"15\",\"5\",\"S\",\"C\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"551243\",\"0.0-67.0\",\"\",\"\",\"1-2\",\"4079\",\"40\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"papata\",\"Up\",\"40\",\"4\",\"16\",\"5\",\"P\",\"C\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"557696\",\"0.0-68.0\",\"\",\"\",\"1-2\",\"4942\",\"38\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"ma:mana\",\"Up\",\"38\",\"5\",\"1\",\"5\",\"S\",\"C\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"564438\",\"0.0-69.0\",\"\",\"\",\"1-2\",\"5232\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"ma:la:la\",\"Up\",\"38\",\"5\",\"2\",\"5\",\"S\",\"C\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"571189\",\"0.0-70.0\",\"\",\"\",\"1-2\",\"5241\",\"40\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"nalana\",\"Down\",\"40\",\"5\",\"3\",\"5\",\"S\",\"C\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"577111\",\"0.0-71.0\",\"\",\"\",\"1-2\",\"4411\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"mamana\",\"Up\",\"38\",\"5\",\"4\",\"5\",\"S\",\"C\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"583682\",\"0.0-72.0\",\"\",\"\",\"1-2\",\"5060\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"ta:kaka\",\"Left\",\"39\",\"5\",\"5\",\"5\",\"P\",\"C\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"590233\",\"0.0-73.0\",\"\",\"\",\"1-2\",\"5039\",\"38\",\"0\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"mala:na\",\"Down\",\"40\",\"5\",\"6\",\"5\",\"S\",\"C\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"595869\",\"0.0-74.0\",\"\",\"\",\"1-2\",\"4124\",\"37\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"ta:kata\",\"Right\",\"37\",\"5\",\"7\",\"5\",\"P\",\"C\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"601723\",\"0.0-75.0\",\"\",\"\",\"1-2\",\"4342\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"mamala\",\"Down\",\"40\",\"5\",\"8\",\"5\",\"S\",\"C\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"608864\",\"0.0-76.0\",\"\",\"\",\"1-2\",\"5631\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"na:lana\",\"Right\",\"39\",\"5\",\"9\",\"5\",\"S\",\"C\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"614523\",\"0.0-77.0\",\"\",\"\",\"1-2\",\"4146\",\"38\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"pakaka\",\"Down\",\"38\",\"5\",\"10\",\"5\",\"P\",\"C\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"619988\",\"0.0-78.0\",\"\",\"\",\"1-2\",\"3953\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"takata\",\"Left\",\"39\",\"5\",\"11\",\"5\",\"P\",\"C\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"627289\",\"0.0-79.0\",\"\",\"\",\"1-2\",\"5790\",\"39\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"papata\",\"Left\",\"39\",\"5\",\"12\",\"5\",\"P\",\"C\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"633192\",\"0.0-80.0\",\"\",\"\",\"1-2\",\"4387\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"pa:kaka\",\"Right\",\"37\",\"5\",\"13\",\"5\",\"P\",\"C\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"638789\",\"0.0-81.0\",\"\",\"\",\"1-2\",\"4085\",\"37\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"ma:la:na\",\"Left\",\"37\",\"5\",\"14\",\"5\",\"S\",\"C\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"644852\",\"0.0-82.0\",\"\",\"\",\"1-2\",\"4554\",\"37\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"pa:pa:ka\",\"Right\",\"37\",\"5\",\"15\",\"5\",\"P\",\"C\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"651230\",\"0.0-83.0\",\"\",\"\",\"1-2\",\"4866\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"pa:ka:ta\",\"Up\",\"40\",\"5\",\"16\",\"5\",\"P\",\"C\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"656986\",\"0.0-84.0\",\"\",\"\",\"1-2\",\"4245\",\"37\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"pakaka\",\"Right\",\"37\",\"6\",\"1\",\"5\",\"P\",\"C\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"662619\",\"0.0-85.0\",\"\",\"\",\"1-2\",\"4119\",\"38\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"ta:kata\",\"Down\",\"38\",\"6\",\"2\",\"5\",\"P\",\"C\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"668258\",\"0.0-86.0\",\"\",\"\",\"1-2\",\"4128\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"ma:la:la\",\"Right\",\"39\",\"6\",\"3\",\"5\",\"S\",\"C\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"673811\",\"0.0-87.0\",\"\",\"\",\"1-2\",\"4041\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"pa:kaka\",\"Down\",\"38\",\"6\",\"4\",\"5\",\"P\",\"C\",\"84\"
\"\",\"\",\"approach-retreat\",\"88\",\"680279\",\"0.0-88.0\",\"\",\"\",\"1-2\",\"4957\",\"40\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"ta:kaka\",\"Up\",\"40\",\"6\",\"5\",\"5\",\"P\",\"C\",\"85\"
\"\",\"\",\"approach-retreat\",\"89\",\"686769\",\"0.0-89.0\",\"\",\"\",\"1-2\",\"4979\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"pa:ka:ta\",\"Left\",\"39\",\"6\",\"6\",\"5\",\"P\",\"C\",\"86\"
