"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"74948","32","text","0","74954","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"141110","","instructions","1","216073","0.0-1.0","[{""page_index"":0,""viewing_time"":141106}]","","","","","","","","","","","","","","","",""
"60628","","survey-multi-choice","2","277018","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","286181","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","296913","0.0-4.0","","","1-3","8832","39","1","Training","Stims/Figures/85-J-0-2.bmp","nalala","Left","39","1","1","2","S","J","1"
"","","approach-retreat","5","312093","0.0-5.0","","","1-3","13642","38","1","Training","Stims/Figures/128-J-10-3.bmp","nalala","Down","38","1","2","2","S","J","2"
"","","approach-retreat","6","322314","0.0-6.0","","","1-3","8686","39","0","Training","Stims/Figures/144-C-30-3.bmp","pa:pata","Left","37","1","3","2","P","J","3"
"","","approach-retreat","7","333023","0.0-7.0","","","1-3","9180","38","0","Training","Stims/Figures/118-J-0-2.bmp","nalala","Up","40","1","4","2","S","J","4"
"","","approach-retreat","8","348994","0.0-8.0","","","1-3","14448","39","1","Training","Stims/Figures/74-C-20-4.bmp","pa:pata","Right","39","1","5","2","P","J","5"
"","","approach-retreat","9","356843","0.0-9.0","","","1-3","6329","38","1","Training","Stims/Figures/128-C-30-3.bmp","pa:pata","Up","38","1","6","2","P","J","6"
"","","approach-retreat","10","364527","0.0-10.0","","","1-3","6172","39","0","Training","Stims/Figures/144-J-10-3.bmp","nalala","Right","37","1","7","2","S","J","7"
"","","approach-retreat","11","371801","0.0-11.0","","","1-3","5754","38","0","Training","Stims/Figures/27-J-0-1.bmp","nalala","Up","40","1","8","2","S","J","8"
"","","approach-retreat","12","382142","0.0-12.0","","","1-3","8825","40","0","Training","Stims/Figures/74-J-10-4.bmp","nalala","Down","38","1","9","2","S","J","9"
"","","approach-retreat","13","388937","0.0-13.0","","","1-3","5266","39","1","Training","Stims/Figures/85-C-20-2.bmp","pa:pata","Right","39","1","10","2","P","J","10"
"","","approach-retreat","14","395878","0.0-14.0","","","1-3","5390","40","1","Training","Stims/Figures/19-C-20-4.bmp","pa:pata","Down","40","1","11","2","P","J","11"
"","","approach-retreat","15","403614","0.0-15.0","","","1-3","6223","37","0","Training","Stims/Figures/86-J-0-1.bmp","nalala","Left","39","1","12","2","S","J","12"
"","","approach-retreat","16","410863","0.0-16.0","","","1-3","5732","38","1","Training","Stims/Figures/118-C-20-2.bmp","pa:pata","Up","38","1","13","2","P","J","13"
"","","approach-retreat","17","417303","0.0-17.0","","","1-3","4906","39","1","Training","Stims/Figures/86-C-30-1.bmp","pa:pata","Right","39","1","14","2","P","J","14"
"","","approach-retreat","18","424667","0.0-18.0","","","1-3","5848","40","1","Training","Stims/Figures/27-C-30-1.bmp","pa:pata","Down","40","1","15","2","P","J","15"
"","","approach-retreat","19","431777","0.0-19.0","","","1-3","5599","37","0","Training","Stims/Figures/19-J-10-4.bmp","nalala","Left","39","1","16","2","S","J","16"
"","","approach-retreat","20","438169","0.0-20.0","","","1-3","4883","39","1","Training","Stims/Figures/19-C-20-4.bmp","pa:pata","Right","39","2","1","2","P","J","17"
"","","approach-retreat","21","445627","0.0-21.0","","","1-3","5950","38","1","Training","Stims/Figures/144-C-30-3.bmp","pa:pata","Up","38","2","2","2","P","J","18"
"","","approach-retreat","22","452765","0.0-22.0","","","1-3","5630","38","1","Training","Stims/Figures/85-C-20-2.bmp","pa:pata","Up","38","2","3","2","P","J","19"
"","","approach-retreat","23","459442","0.0-23.0","","","1-3","5164","37","1","Training","Stims/Figures/86-C-30-1.bmp","pa:pata","Left","37","2","4","2","P","J","20"
"","","approach-retreat","24","467581","0.0-24.0","","","1-3","6557","39","1","Training","Stims/Figures/74-J-10-4.bmp","nalala","Left","39","2","5","2","S","J","21"
"","","approach-retreat","25","473823","0.0-25.0","","","1-3","4730","39","1","Training","Stims/Figures/74-C-20-4.bmp","pa:pata","Right","39","2","6","2","P","J","22"
"","","approach-retreat","26","480852","0.0-26.0","","","1-3","5496","37","1","Training","Stims/Figures/128-C-30-3.bmp","pa:pata","Left","37","2","7","2","P","J","23"
"","","approach-retreat","27","488036","0.0-27.0","","","1-3","5664","40","0","Training","Stims/Figures/85-J-0-2.bmp","nalala","Down","38","2","8","2","S","J","24"
"","","approach-retreat","28","498510","0.0-28.0","","","1-3","8950","37","1","Training","Stims/Figures/128-J-10-3.bmp","nalala","Right","37","2","9","2","S","J","25"
"","","approach-retreat","29","506516","0.0-29.0","","","1-3","6458","38","1","Training","Stims/Figures/27-J-0-1.bmp","nalala","Down","38","2","10","2","S","J","26"
