\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"55\",\"716780\",\"0.0-55.0\",\"\",\"\",\"3-3\",\"6756\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"pakata\",\"Down\",\"40\",\"4\",\"4\",\"9\",\"P\",\"J\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"723303\",\"0.0-56.0\",\"\",\"\",\"3-3\",\"5014\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"vafa:sha\",\"Left\",\"39\",\"4\",\"5\",\"9\",\"C1\",\"J\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"730226\",\"0.0-57.0\",\"\",\"\",\"3-3\",\"5414\",\"38\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"mamala\",\"Up\",\"38\",\"4\",\"6\",\"9\",\"S\",\"J\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"736579\",\"0.0-58.0\",\"\",\"\",\"3-3\",\"4844\",\"40\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"na:lala\",\"Up\",\"40\",\"4\",\"7\",\"9\",\"S\",\"J\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"747375\",\"0.0-59.0\",\"\",\"\",\"3-3\",\"9288\",\"39\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"mamana\",\"Right\",\"39\",\"4\",\"8\",\"9\",\"S\",\"J\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"764155\",\"0.0-60.0\",\"\",\"\",\"3-3\",\"15270\",\"39\",\"0\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"ma:la:na\",\"Left\",\"37\",\"4\",\"9\",\"9\",\"S\",\"J\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"770792\",\"0.0-61.0\",\"\",\"\",\"3-3\",\"5129\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"va:sha:va\",\"Down\",\"38\",\"4\",\"10\",\"9\",\"C1\",\"J\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"777104\",\"0.0-62.0\",\"\",\"\",\"3-3\",\"4805\",\"40\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"sasaza\",\"Up\",\"40\",\"4\",\"11\",\"9\",\"C2\",\"J\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"784602\",\"0.0-63.0\",\"\",\"\",\"3-3\",\"5989\",\"38\",\"0\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"za:haza\",\"Down\",\"40\",\"4\",\"12\",\"9\",\"C2\",\"J\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"791166\",\"0.0-64.0\",\"\",\"\",\"3-3\",\"5057\",\"37\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"paka:ka\",\"Right\",\"37\",\"4\",\"13\",\"9\",\"P\",\"J\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"797354\",\"0.0-65.0\",\"\",\"\",\"3-3\",\"4679\",\"38\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"ma:lana\",\"Down\",\"38\",\"4\",\"14\",\"9\",\"S\",\"J\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"804928\",\"0.0-66.0\",\"\",\"\",\"3-3\",\"6065\",\"37\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"fa:sha:va\",\"Left\",\"37\",\"4\",\"15\",\"9\",\"C1\",\"J\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"811062\",\"0.0-67.0\",\"\",\"\",\"3-3\",\"4626\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"ma:mana\",\"Right\",\"39\",\"4\",\"16\",\"9\",\"S\",\"J\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"817177\",\"0.0-68.0\",\"\",\"\",\"3-3\",\"4605\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"vafa:sha\",\"Left\",\"39\",\"5\",\"1\",\"9\",\"C1\",\"J\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"824903\",\"0.0-69.0\",\"\",\"\",\"3-3\",\"6219\",\"38\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"pa:pa:ka\",\"Up\",\"38\",\"5\",\"2\",\"9\",\"P\",\"J\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"831865\",\"0.0-70.0\",\"\",\"\",\"3-3\",\"5452\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"pa:pata\",\"Left\",\"39\",\"5\",\"3\",\"9\",\"P\",\"J\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"838728\",\"0.0-71.0\",\"\",\"\",\"3-3\",\"5354\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"sasaza\",\"Left\",\"39\",\"5\",\"4\",\"9\",\"C2\",\"J\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"845436\",\"0.0-72.0\",\"\",\"\",\"3-3\",\"5199\",\"38\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"va:sha:va\",\"Up\",\"40\",\"5\",\"5\",\"9\",\"C1\",\"J\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"851819\",\"0.0-73.0\",\"\",\"\",\"3-3\",\"4874\",\"40\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"ma:la:na\",\"Down\",\"40\",\"5\",\"6\",\"9\",\"S\",\"J\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"859564\",\"0.0-74.0\",\"\",\"\",\"3-3\",\"6236\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"pakata\",\"Down\",\"40\",\"5\",\"7\",\"9\",\"P\",\"J\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"865760\",\"0.0-75.0\",\"\",\"\",\"3-3\",\"4688\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"ma:mana\",\"Left\",\"37\",\"5\",\"8\",\"9\",\"S\",\"J\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"879954\",\"0.0-76.0\",\"\",\"\",\"3-3\",\"12686\",\"39\",\"0\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"ma:lana\",\"Right\",\"37\",\"5\",\"9\",\"9\",\"S\",\"J\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"886229\",\"0.0-77.0\",\"\",\"\",\"3-3\",\"4765\",\"38\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"paka:ka\",\"Down\",\"38\",\"5\",\"10\",\"9\",\"P\",\"J\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"896808\",\"0.0-78.0\",\"\",\"\",\"3-3\",\"9071\",\"40\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"na:lala\",\"Up\",\"40\",\"5\",\"11\",\"9\",\"S\",\"J\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"904212\",\"0.0-79.0\",\"\",\"\",\"3-3\",\"5895\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"fa:sha:va\",\"Right\",\"39\",\"5\",\"12\",\"9\",\"C1\",\"J\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"917135\",\"0.0-80.0\",\"\",\"\",\"3-3\",\"11415\",\"39\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"mamana\",\"Right\",\"39\",\"5\",\"13\",\"9\",\"S\",\"J\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"926579\",\"0.0-81.0\",\"\",\"\",\"3-3\",\"7936\",\"37\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"sasa:ha\",\"Right\",\"37\",\"5\",\"14\",\"9\",\"C2\",\"J\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"933876\",\"0.0-82.0\",\"\",\"\",\"3-3\",\"5789\",\"40\",\"0\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"za:haza\",\"Up\",\"38\",\"5\",\"15\",\"9\",\"C2\",\"J\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"939763\",\"0.0-83.0\",\"\",\"\",\"3-3\",\"4380\",\"40\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"mamala\",\"Down\",\"40\",\"5\",\"16\",\"9\",\"S\",\"J\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"947191\",\"0.0-84.0\",\"\",\"\",\"3-3\",\"5918\",\"39\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"va:sha:va\",\"Right\",\"37\",\"6\",\"1\",\"9\",\"C1\",\"J\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"953663\",\"0.0-85.0\",\"\",\"\",\"3-3\",\"4963\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"ma:mana\",\"Down\",\"40\",\"6\",\"2\",\"9\",\"S\",\"J\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"960069\",\"0.0-86.0\",\"\",\"\",\"3-3\",\"4898\",\"39\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"sasa:ha\",\"Left\",\"39\",\"6\",\"3\",\"9\",\"C2\",\"J\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"966613\",\"0.0-87.0\",\"\",\"\",\"3-3\",\"5035\",\"37\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"mamana\",\"Left\",\"37\",\"6\",\"4\",\"9\",\"S\",\"J\",\"84\"
\"\",\"\",\"approach-retreat\",\"88\",\"973322\",\"0.0-88.0\",\"\",\"\",\"3-3\",\"5200\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"pakata\",\"Down\",\"40\",\"6\",\"5\",\"9\",\"P\",\"J\",\"85\"
