\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"24\",\"319166\",\"0.0-24.0\",\"\",\"\",\"1-3\",\"5256\",\"38\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"nala:na\",\"Down\",\"38\",\"2\",\"5\",\"1\",\"S\",\"C\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"325102\",\"0.0-25.0\",\"\",\"\",\"1-3\",\"4424\",\"40\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"nala:na\",\"Up\",\"40\",\"2\",\"6\",\"1\",\"S\",\"C\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"331485\",\"0.0-26.0\",\"\",\"\",\"1-3\",\"4873\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"nala:na\",\"Right\",\"37\",\"2\",\"7\",\"1\",\"S\",\"C\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"337958\",\"0.0-27.0\",\"\",\"\",\"1-3\",\"4959\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"tapaka\",\"Down\",\"40\",\"2\",\"8\",\"1\",\"P\",\"C\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"343975\",\"0.0-28.0\",\"\",\"\",\"1-3\",\"4505\",\"38\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"tapaka\",\"Up\",\"38\",\"2\",\"9\",\"1\",\"P\",\"C\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"349685\",\"0.0-29.0\",\"\",\"\",\"1-3\",\"4199\",\"39\",\"0\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"nala:na\",\"Right\",\"37\",\"2\",\"10\",\"1\",\"S\",\"C\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"356024\",\"0.0-30.0\",\"\",\"\",\"1-3\",\"4827\",\"40\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"tapaka\",\"Down\",\"40\",\"2\",\"11\",\"1\",\"P\",\"C\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"362410\",\"0.0-31.0\",\"\",\"\",\"1-3\",\"4873\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"nala:na\",\"Up\",\"40\",\"2\",\"12\",\"1\",\"S\",\"C\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"368139\",\"0.0-32.0\",\"\",\"\",\"1-3\",\"4217\",\"39\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"tapaka\",\"Right\",\"39\",\"2\",\"13\",\"1\",\"P\",\"C\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"373969\",\"0.0-33.0\",\"\",\"\",\"1-3\",\"4318\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"nala:na\",\"Left\",\"39\",\"2\",\"14\",\"1\",\"S\",\"C\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"380538\",\"0.0-34.0\",\"\",\"\",\"1-3\",\"5056\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"tapaka\",\"Down\",\"40\",\"2\",\"15\",\"1\",\"P\",\"C\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"386534\",\"0.0-35.0\",\"\",\"\",\"1-3\",\"4485\",\"37\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"tapaka\",\"Left\",\"37\",\"2\",\"16\",\"1\",\"P\",\"C\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"392389\",\"0.0-36.0\",\"\",\"\",\"1-3\",\"4343\",\"37\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"nala:na\",\"Right\",\"37\",\"3\",\"1\",\"1\",\"S\",\"C\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"398950\",\"0.0-37.0\",\"\",\"\",\"1-3\",\"5045\",\"38\",\"0\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"tapaka\",\"Down\",\"40\",\"3\",\"2\",\"1\",\"P\",\"C\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"404922\",\"0.0-38.0\",\"\",\"\",\"1-3\",\"4461\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"tapaka\",\"Down\",\"40\",\"3\",\"3\",\"1\",\"P\",\"C\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"410901\",\"0.0-39.0\",\"\",\"\",\"1-3\",\"4470\",\"40\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"tapaka\",\"Down\",\"40\",\"3\",\"4\",\"1\",\"P\",\"C\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"417058\",\"0.0-40.0\",\"\",\"\",\"1-3\",\"4645\",\"38\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"nala:na\",\"Down\",\"38\",\"3\",\"5\",\"1\",\"S\",\"C\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"423043\",\"0.0-41.0\",\"\",\"\",\"1-3\",\"4471\",\"40\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"nala:na\",\"Up\",\"40\",\"3\",\"6\",\"1\",\"S\",\"C\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"428917\",\"0.0-42.0\",\"\",\"\",\"1-3\",\"4362\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"nala:na\",\"Left\",\"39\",\"3\",\"7\",\"1\",\"S\",\"C\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"434607\",\"0.0-43.0\",\"\",\"\",\"1-3\",\"4178\",\"39\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"tapaka\",\"Right\",\"39\",\"3\",\"8\",\"1\",\"P\",\"C\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"441562\",\"0.0-44.0\",\"\",\"\",\"1-3\",\"5443\",\"40\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"nala:na\",\"Up\",\"40\",\"3\",\"9\",\"1\",\"S\",\"C\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"447907\",\"0.0-45.0\",\"\",\"\",\"1-3\",\"4840\",\"38\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"tapaka\",\"Up\",\"38\",\"3\",\"10\",\"1\",\"P\",\"C\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"453876\",\"0.0-46.0\",\"\",\"\",\"1-3\",\"4461\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"tapaka\",\"Left\",\"37\",\"3\",\"11\",\"1\",\"P\",\"C\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"459774\",\"0.0-47.0\",\"\",\"\",\"1-3\",\"4386\",\"37\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"tapaka\",\"Left\",\"37\",\"3\",\"12\",\"1\",\"P\",\"C\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"466746\",\"0.0-48.0\",\"\",\"\",\"1-3\",\"5461\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"nala:na\",\"Up\",\"40\",\"3\",\"13\",\"1\",\"S\",\"C\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"473520\",\"0.0-49.0\",\"\",\"\",\"1-3\",\"5262\",\"37\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"nala:na\",\"Right\",\"37\",\"3\",\"14\",\"1\",\"S\",\"C\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"479718\",\"0.0-50.0\",\"\",\"\",\"1-3\",\"4682\",\"39\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"tapaka\",\"Right\",\"39\",\"3\",\"15\",\"1\",\"P\",\"C\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"486047\",\"0.0-51.0\",\"\",\"\",\"1-3\",\"4817\",\"39\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"nala:na\",\"Left\",\"39\",\"3\",\"16\",\"1\",\"S\",\"C\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"492103\",\"0.0-52.0\",\"\",\"\",\"1-3\",\"4544\",\"39\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"tapaka\",\"Right\",\"39\",\"4\",\"1\",\"1\",\"P\",\"C\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"498061\",\"0.0-53.0\",\"\",\"\",\"1-3\",\"4446\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"nala:na\",\"Left\",\"39\",\"4\",\"2\",\"1\",\"S\",\"C\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"503802\",\"0.0-54.0\",\"\",\"\",\"1-3\",\"4229\",\"40\",\"0\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"tapaka\",\"Up\",\"38\",\"4\",\"3\",\"1\",\"P\",\"C\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"511157\",\"0.0-55.0\",\"\",\"\",\"1-3\",\"5843\",\"38\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"nala:na\",\"Down\",\"38\",\"4\",\"4\",\"1\",\"S\",\"C\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"516930\",\"0.0-56.0\",\"\",\"\",\"1-3\",\"4262\",\"40\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"nala:na\",\"Up\",\"40\",\"4\",\"5\",\"1\",\"S\",\"C\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"522725\",\"0.0-57.0\",\"\",\"\",\"1-3\",\"4283\",\"37\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"nala:na\",\"Right\",\"37\",\"4\",\"6\",\"1\",\"S\",\"C\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"528390\",\"0.0-58.0\",\"\",\"\",\"1-3\",\"4152\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"tapaka\",\"Up\",\"38\",\"4\",\"7\",\"1\",\"P\",\"C\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"534527\",\"0.0-59.0\",\"\",\"\",\"1-3\",\"4625\",\"38\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"nala:na\",\"Down\",\"38\",\"4\",\"8\",\"1\",\"S\",\"C\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"540648\",\"0.0-60.0\",\"\",\"\",\"1-3\",\"4610\",\"37\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"tapaka\",\"Left\",\"37\",\"4\",\"9\",\"1\",\"P\",\"C\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"547068\",\"0.0-61.0\",\"\",\"\",\"1-3\",\"4908\",\"39\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"tapaka\",\"Right\",\"39\",\"4\",\"10\",\"1\",\"P\",\"C\",\"58\"
