\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"13\",\"189047\",\"0.0-13.0\",\"\",\"\",\"1-2\",\"5601\",\"38\",\"0\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"ta:pata\",\"Down\",\"40\",\"1\",\"10\",\"5\",\"P\",\"J\",\"10\"
\"\",\"\",\"approach-retreat\",\"14\",\"195425\",\"0.0-14.0\",\"\",\"\",\"1-2\",\"4873\",\"40\",\"0\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"ma:lala\",\"Down\",\"38\",\"1\",\"11\",\"5\",\"S\",\"J\",\"11\"
\"\",\"\",\"approach-retreat\",\"15\",\"201424\",\"0.0-15.0\",\"\",\"\",\"1-2\",\"4492\",\"38\",\"0\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"pa:ka:ta\",\"Down\",\"40\",\"1\",\"12\",\"5\",\"P\",\"J\",\"12\"
\"\",\"\",\"approach-retreat\",\"16\",\"207186\",\"0.0-16.0\",\"\",\"\",\"1-2\",\"4255\",\"40\",\"0\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"malana\",\"Down\",\"38\",\"1\",\"13\",\"5\",\"S\",\"J\",\"13\"
\"\",\"\",\"approach-retreat\",\"17\",\"213266\",\"0.0-17.0\",\"\",\"\",\"1-2\",\"4576\",\"37\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"nalana\",\"Right\",\"37\",\"1\",\"14\",\"5\",\"S\",\"J\",\"14\"
\"\",\"\",\"approach-retreat\",\"18\",\"219712\",\"0.0-18.0\",\"\",\"\",\"1-2\",\"4940\",\"37\",\"0\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"pa:ka:ka\",\"Right\",\"39\",\"1\",\"15\",\"5\",\"P\",\"J\",\"15\"
\"\",\"\",\"approach-retreat\",\"19\",\"228462\",\"0.0-19.0\",\"\",\"\",\"1-2\",\"7246\",\"40\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"nama:la\",\"Up\",\"40\",\"1\",\"16\",\"5\",\"S\",\"J\",\"16\"
\"\",\"\",\"approach-retreat\",\"20\",\"235265\",\"0.0-20.0\",\"\",\"\",\"1-2\",\"5298\",\"39\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"pakata\",\"Right\",\"39\",\"2\",\"1\",\"5\",\"P\",\"J\",\"17\"
\"\",\"\",\"approach-retreat\",\"21\",\"241248\",\"0.0-21.0\",\"\",\"\",\"1-2\",\"4478\",\"40\",\"0\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"pa:ka:ka\",\"Up\",\"38\",\"2\",\"2\",\"5\",\"P\",\"J\",\"18\"
\"\",\"\",\"approach-retreat\",\"22\",\"248094\",\"0.0-22.0\",\"\",\"\",\"1-2\",\"5339\",\"39\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"pa:ka:ta\",\"Right\",\"39\",\"2\",\"3\",\"5\",\"P\",\"J\",\"19\"
\"\",\"\",\"approach-retreat\",\"23\",\"255610\",\"0.0-23.0\",\"\",\"\",\"1-2\",\"6013\",\"38\",\"0\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"ta:pa:ta\",\"Down\",\"40\",\"2\",\"4\",\"5\",\"P\",\"J\",\"20\"
\"\",\"\",\"approach-retreat\",\"24\",\"262424\",\"0.0-24.0\",\"\",\"\",\"1-2\",\"5308\",\"38\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"tapata\",\"Up\",\"38\",\"2\",\"5\",\"5\",\"P\",\"J\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"269010\",\"0.0-25.0\",\"\",\"\",\"1-2\",\"5080\",\"38\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"na:lana\",\"Down\",\"38\",\"2\",\"6\",\"5\",\"S\",\"J\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"275283\",\"0.0-26.0\",\"\",\"\",\"1-2\",\"4741\",\"39\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"nalana\",\"Left\",\"39\",\"2\",\"7\",\"5\",\"S\",\"J\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"284603\",\"0.0-27.0\",\"\",\"\",\"1-2\",\"7815\",\"38\",\"0\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"ma:lala\",\"Up\",\"40\",\"2\",\"8\",\"5\",\"S\",\"J\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"292749\",\"0.0-28.0\",\"\",\"\",\"1-2\",\"6642\",\"37\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"ta:pata\",\"Left\",\"37\",\"2\",\"9\",\"5\",\"P\",\"J\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"300983\",\"0.0-29.0\",\"\",\"\",\"1-2\",\"6727\",\"37\",\"0\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"nama:la\",\"Left\",\"39\",\"2\",\"10\",\"5\",\"S\",\"J\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"307807\",\"0.0-30.0\",\"\",\"\",\"1-2\",\"5314\",\"39\",\"0\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"malana\",\"Right\",\"37\",\"2\",\"11\",\"5\",\"S\",\"J\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"332054\",\"0.0-31.0\",\"\",\"\",\"1-2\",\"22736\",\"39\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"namala\",\"Left\",\"39\",\"2\",\"12\",\"5\",\"S\",\"J\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"339791\",\"0.0-32.0\",\"\",\"\",\"1-2\",\"6229\",\"40\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"nalala\",\"Up\",\"40\",\"2\",\"13\",\"5\",\"S\",\"J\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"348294\",\"0.0-33.0\",\"\",\"\",\"1-2\",\"6997\",\"38\",\"0\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ta:ka:ka\",\"Down\",\"40\",\"2\",\"14\",\"5\",\"P\",\"J\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"355024\",\"0.0-34.0\",\"\",\"\",\"1-2\",\"5226\",\"37\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"na:mala\",\"Right\",\"37\",\"2\",\"15\",\"5\",\"S\",\"J\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"362890\",\"0.0-35.0\",\"\",\"\",\"1-2\",\"6356\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"tapaka\",\"Down\",\"40\",\"2\",\"16\",\"5\",\"P\",\"J\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"369419\",\"0.0-36.0\",\"\",\"\",\"1-2\",\"5024\",\"38\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"ta:pata\",\"Up\",\"38\",\"3\",\"1\",\"5\",\"P\",\"J\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"375599\",\"0.0-37.0\",\"\",\"\",\"1-2\",\"4671\",\"40\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"malana\",\"Up\",\"40\",\"3\",\"2\",\"5\",\"S\",\"J\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"385644\",\"0.0-38.0\",\"\",\"\",\"1-2\",\"8540\",\"39\",\"0\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ta:ka:ka\",\"Left\",\"37\",\"3\",\"3\",\"5\",\"P\",\"J\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"391785\",\"0.0-39.0\",\"\",\"\",\"1-2\",\"4634\",\"38\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"ta:pa:ta\",\"Up\",\"38\",\"3\",\"4\",\"5\",\"P\",\"J\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"398525\",\"0.0-40.0\",\"\",\"\",\"1-2\",\"5235\",\"38\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"nalana\",\"Down\",\"38\",\"3\",\"5\",\"5\",\"S\",\"J\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"404584\",\"0.0-41.0\",\"\",\"\",\"1-2\",\"4554\",\"37\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"pa:ka:ta\",\"Left\",\"37\",\"3\",\"6\",\"5\",\"P\",\"J\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"410714\",\"0.0-42.0\",\"\",\"\",\"1-2\",\"4625\",\"39\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"ma:lala\",\"Left\",\"39\",\"3\",\"7\",\"5\",\"S\",\"J\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"417090\",\"0.0-43.0\",\"\",\"\",\"1-2\",\"4869\",\"39\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"pa:ka:ka\",\"Right\",\"39\",\"3\",\"8\",\"5\",\"P\",\"J\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"422974\",\"0.0-44.0\",\"\",\"\",\"1-2\",\"4376\",\"37\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"nama:la\",\"Right\",\"37\",\"3\",\"9\",\"5\",\"S\",\"J\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"430585\",\"0.0-45.0\",\"\",\"\",\"1-2\",\"6107\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"na:lana\",\"Left\",\"39\",\"3\",\"10\",\"5\",\"S\",\"J\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"437340\",\"0.0-46.0\",\"\",\"\",\"1-2\",\"5246\",\"39\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"tapata\",\"Right\",\"39\",\"3\",\"11\",\"5\",\"P\",\"J\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"443954\",\"0.0-47.0\",\"\",\"\",\"1-2\",\"5105\",\"37\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"na:mala\",\"Right\",\"37\",\"3\",\"12\",\"5\",\"S\",\"J\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"450173\",\"0.0-48.0\",\"\",\"\",\"1-2\",\"4708\",\"38\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"namala\",\"Down\",\"38\",\"3\",\"13\",\"5\",\"S\",\"J\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"457495\",\"0.0-49.0\",\"\",\"\",\"1-2\",\"5817\",\"40\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"pakata\",\"Down\",\"40\",\"3\",\"14\",\"5\",\"P\",\"J\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"463488\",\"0.0-50.0\",\"\",\"\",\"1-2\",\"4485\",\"38\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"nalala\",\"Down\",\"38\",\"3\",\"15\",\"5\",\"S\",\"J\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"469452\",\"0.0-51.0\",\"\",\"\",\"1-2\",\"4458\",\"40\",\"0\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"tapaka\",\"Up\",\"38\",\"3\",\"16\",\"5\",\"P\",\"J\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"476314\",\"0.0-52.0\",\"\",\"\",\"1-2\",\"5356\",\"38\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"pakata\",\"Up\",\"38\",\"4\",\"1\",\"5\",\"P\",\"J\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"482267\",\"0.0-53.0\",\"\",\"\",\"1-2\",\"4443\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"pa:ka:ka\",\"Up\",\"38\",\"4\",\"2\",\"5\",\"P\",\"J\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"488665\",\"0.0-54.0\",\"\",\"\",\"1-2\",\"4893\",\"39\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"ta:pa:ta\",\"Right\",\"39\",\"4\",\"3\",\"5\",\"P\",\"J\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"494738\",\"0.0-55.0\",\"\",\"\",\"1-2\",\"4566\",\"38\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"nalala\",\"Down\",\"38\",\"4\",\"4\",\"5\",\"S\",\"J\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"500681\",\"0.0-56.0\",\"\",\"\",\"1-2\",\"4437\",\"37\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"namala\",\"Right\",\"37\",\"4\",\"5\",\"5\",\"S\",\"J\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"508432\",\"0.0-57.0\",\"\",\"\",\"1-2\",\"6246\",\"38\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ta:ka:ka\",\"Up\",\"38\",\"4\",\"6\",\"5\",\"P\",\"J\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"514240\",\"0.0-58.0\",\"\",\"\",\"1-2\",\"4302\",\"40\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"nama:la\",\"Up\",\"40\",\"4\",\"7\",\"5\",\"S\",\"J\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"520818\",\"0.0-59.0\",\"\",\"\",\"1-2\",\"5072\",\"37\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"ta:pata\",\"Left\",\"37\",\"4\",\"8\",\"5\",\"P\",\"J\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"527522\",\"0.0-60.0\",\"\",\"\",\"1-2\",\"5199\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"tapaka\",\"Right\",\"39\",\"4\",\"9\",\"5\",\"P\",\"J\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"533948\",\"0.0-61.0\",\"\",\"\",\"1-2\",\"4921\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"na:lana\",\"Left\",\"39\",\"4\",\"10\",\"5\",\"S\",\"J\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"542533\",\"0.0-62.0\",\"\",\"\",\"1-2\",\"7076\",\"38\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"nalana\",\"Down\",\"38\",\"4\",\"11\",\"5\",\"S\",\"J\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"548967\",\"0.0-63.0\",\"\",\"\",\"1-2\",\"4927\",\"39\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"pa:ka:ta\",\"Right\",\"39\",\"4\",\"12\",\"5\",\"P\",\"J\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"556345\",\"0.0-64.0\",\"\",\"\",\"1-2\",\"5871\",\"40\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"tapata\",\"Down\",\"40\",\"4\",\"13\",\"5\",\"P\",\"J\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"562291\",\"0.0-65.0\",\"\",\"\",\"1-2\",\"4441\",\"38\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"malana\",\"Down\",\"38\",\"4\",\"14\",\"5\",\"S\",\"J\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"568180\",\"0.0-66.0\",\"\",\"\",\"1-2\",\"4384\",\"39\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"na:mala\",\"Left\",\"39\",\"4\",\"15\",\"5\",\"S\",\"J\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"574061\",\"0.0-67.0\",\"\",\"\",\"1-2\",\"4371\",\"39\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"ma:lala\",\"Left\",\"39\",\"4\",\"16\",\"5\",\"S\",\"J\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"580162\",\"0.0-68.0\",\"\",\"\",\"1-2\",\"4591\",\"37\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"ma:lala\",\"Right\",\"37\",\"5\",\"1\",\"5\",\"S\",\"J\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"586648\",\"0.0-69.0\",\"\",\"\",\"1-2\",\"4979\",\"38\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"na:mala\",\"Down\",\"38\",\"5\",\"2\",\"5\",\"S\",\"J\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"592540\",\"0.0-70.0\",\"\",\"\",\"1-2\",\"4383\",\"38\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"nalana\",\"Down\",\"38\",\"5\",\"3\",\"5\",\"S\",\"J\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"598602\",\"0.0-71.0\",\"\",\"\",\"1-2\",\"4557\",\"40\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"ta:pa:ta\",\"Down\",\"40\",\"5\",\"4\",\"5\",\"P\",\"J\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"606154\",\"0.0-72.0\",\"\",\"\",\"1-2\",\"6040\",\"39\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"namala\",\"Left\",\"39\",\"5\",\"5\",\"5\",\"S\",\"J\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"611953\",\"0.0-73.0\",\"\",\"\",\"1-2\",\"4289\",\"37\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"pakata\",\"Left\",\"37\",\"5\",\"6\",\"5\",\"P\",\"J\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"619139\",\"0.0-74.0\",\"\",\"\",\"1-2\",\"5674\",\"38\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ta:ka:ka\",\"Up\",\"38\",\"5\",\"7\",\"5\",\"P\",\"J\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"624890\",\"0.0-75.0\",\"\",\"\",\"1-2\",\"4244\",\"39\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"pa:ka:ta\",\"Right\",\"39\",\"5\",\"8\",\"5\",\"P\",\"J\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"631301\",\"0.0-76.0\",\"\",\"\",\"1-2\",\"4901\",\"37\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"tapaka\",\"Left\",\"37\",\"5\",\"9\",\"5\",\"P\",\"J\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"638700\",\"0.0-77.0\",\"\",\"\",\"1-2\",\"5889\",\"39\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"pa:ka:ka\",\"Right\",\"39\",\"5\",\"10\",\"5\",\"P\",\"J\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"644863\",\"0.0-78.0\",\"\",\"\",\"1-2\",\"4654\",\"40\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"nama:la\",\"Up\",\"40\",\"5\",\"11\",\"5\",\"S\",\"J\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"650742\",\"0.0-79.0\",\"\",\"\",\"1-2\",\"4374\",\"37\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"tapata\",\"Left\",\"37\",\"5\",\"12\",\"5\",\"P\",\"J\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"657910\",\"0.0-80.0\",\"\",\"\",\"1-2\",\"5661\",\"39\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"ta:pata\",\"Right\",\"39\",\"5\",\"13\",\"5\",\"P\",\"J\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"664247\",\"0.0-81.0\",\"\",\"\",\"1-2\",\"4827\",\"40\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"nalala\",\"Up\",\"40\",\"5\",\"14\",\"5\",\"S\",\"J\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"671507\",\"0.0-82.0\",\"\",\"\",\"1-2\",\"5753\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"na:lana\",\"Up\",\"40\",\"5\",\"15\",\"5\",\"S\",\"J\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"678289\",\"0.0-83.0\",\"\",\"\",\"1-2\",\"5274\",\"38\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"malana\",\"Down\",\"38\",\"5\",\"16\",\"5\",\"S\",\"J\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"684182\",\"0.0-84.0\",\"\",\"\",\"1-2\",\"4387\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"pa:ka:ka\",\"Up\",\"38\",\"6\",\"1\",\"5\",\"P\",\"J\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"690701\",\"0.0-85.0\",\"\",\"\",\"1-2\",\"5012\",\"40\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"tapata\",\"Down\",\"40\",\"6\",\"2\",\"5\",\"P\",\"J\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"697543\",\"0.0-86.0\",\"\",\"\",\"1-2\",\"5336\",\"38\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"ta:pa:ta\",\"Up\",\"38\",\"6\",\"3\",\"5\",\"P\",\"J\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"703728\",\"0.0-87.0\",\"\",\"\",\"1-2\",\"4679\",\"37\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"na:mala\",\"Right\",\"37\",\"6\",\"4\",\"5\",\"S\",\"J\",\"84\"
\"\",\"\",\"approach-retreat\",\"88\",\"710086\",\"0.0-88.0\",\"\",\"\",\"1-2\",\"4851\",\"38\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"tapaka\",\"Up\",\"38\",\"6\",\"5\",\"5\",\"P\",\"J\",\"85\"
\"\",\"\",\"approach-retreat\",\"89\",\"715921\",\"0.0-89.0\",\"\",\"\",\"1-2\",\"4329\",\"39\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"nama:la\",\"Left\",\"39\",\"6\",\"6\",\"5\",\"S\",\"J\",\"86\"
