"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"107738","32","text","0","107740","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"2548625","","instructions","1","2656367","0.0-1.0","[{""page_index"":0,""viewing_time"":2548624}]","","","","","","","","","","","","","","","",""
"99504","","survey-multi-choice","2","2755890","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","2770944","0.0-3.0","","{""age"":""18"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","2778117","0.0-4.0","","","2-3","5667","38","1","Training","Stims/Figures/57-J-0-1.bmp","ta:pa:ta","Down","38","1","1","7","P","J","1"
"","","approach-retreat","5","2786157","0.0-5.0","","","2-3","6536","40","0","Training","Stims/Figures/100-C-30-3.bmp","namana","Up","38","1","2","7","S","J","2"
"","","approach-retreat","6","2793617","0.0-6.0","","","2-3","5956","39","0","Training","Stims/Figures/102-C-20-4.bmp","namala","Left","37","1","3","7","S","J","3"
"","","approach-retreat","7","2799611","0.0-7.0","","","2-3","4489","39","1","Training","Stims/Figures/118-J-0-2.bmp","tapa:ka","Left","39","1","4","7","P","J","4"
"","","approach-retreat","8","2806489","0.0-8.0","","","2-3","5373","39","1","Training","Stims/Figures/19-J-10-4.bmp","mala:la","Left","39","1","5","7","S","J","5"
"","","approach-retreat","9","2814602","0.0-9.0","","","2-3","6611","39","1","Training","Stims/Figures/118-C-20-2.bmp","tapaka","Right","39","1","6","7","P","J","6"
"","","approach-retreat","10","2821363","0.0-10.0","","","2-3","5256","40","0","Training","Stims/Figures/84-J-0-2.bmp","pa:pa:ka","Down","38","1","7","7","P","J","7"
"","","approach-retreat","11","2827746","0.0-11.0","","","2-3","4877","39","1","Training","Stims/Figures/111-C-30-3.bmp","nala:la","Right","39","1","8","7","S","J","8"
"","","approach-retreat","12","2834163","0.0-12.0","","","2-3","4912","40","1","Training","Stims/Figures/102-J-10-4.bmp","ma:ma:na","Up","40","1","9","7","S","J","9"
"","","approach-retreat","13","2840343","0.0-13.0","","","2-3","4675","38","0","Training","Stims/Figures/100-J-10-3.bmp","malana","Up","40","1","10","7","S","J","10"
"","","approach-retreat","14","2846472","0.0-14.0","","","2-3","4623","39","0","Training","Stims/Figures/111-J-10-3.bmp","na:mana","Right","37","1","11","7","S","J","11"
"","","approach-retreat","15","2852576","0.0-15.0","","","2-3","4598","37","0","Training","Stims/Figures/57-C-30-1.bmp","pa:kaka","Right","39","1","12","7","P","J","12"
"","","approach-retreat","16","2859839","0.0-16.0","","","2-3","5758","38","0","Training","Stims/Figures/84-C-20-2.bmp","ta:pa:ka","Down","40","1","13","7","P","J","13"
"","","approach-retreat","17","2865467","0.0-17.0","","","2-3","4122","38","0","Training","Stims/Figures/86-C-30-1.bmp","ta:kaka","Down","40","1","14","7","P","J","14"
"","","approach-retreat","18","2871767","0.0-18.0","","","2-3","4793","38","0","Training","Stims/Figures/86-J-0-1.bmp","taka:ta","Up","40","1","15","7","P","J","15"
"","","approach-retreat","19","2877923","0.0-19.0","","","2-3","4643","39","0","Training","Stims/Figures/19-C-20-4.bmp","na:ma:la","Left","37","1","16","7","S","J","16"
"","","approach-retreat","20","2884225","0.0-20.0","","","2-3","4799","40","1","Training","Stims/Figures/86-J-0-1.bmp","taka:ta","Up","40","2","1","7","P","J","17"
"","","approach-retreat","21","2890462","0.0-21.0","","","2-3","4732","38","0","Training","Stims/Figures/84-C-20-2.bmp","ta:pa:ka","Down","40","2","2","7","P","J","18"
"","","approach-retreat","22","2896544","0.0-22.0","","","2-3","4577","39","0","Training","Stims/Figures/111-C-30-3.bmp","nala:la","Left","37","2","3","7","S","J","19"
"","","approach-retreat","23","2902780","0.0-23.0","","","2-3","4730","37","1","Training","Stims/Figures/111-J-10-3.bmp","na:mana","Right","37","2","4","7","S","J","20"
"","","approach-retreat","24","2909178","0.0-24.0","","","2-3","4894","37","0","Training","Stims/Figures/118-J-0-2.bmp","tapa:ka","Left","39","2","5","7","P","J","21"
"","","approach-retreat","25","2915389","0.0-25.0","","","2-3","4706","39","1","Training","Stims/Figures/86-C-30-1.bmp","ta:kaka","Right","39","2","6","7","P","J","22"
"","","approach-retreat","26","2921333","0.0-26.0","","","2-3","4439","37","0","Training","Stims/Figures/57-J-0-1.bmp","ta:pa:ta","Left","39","2","7","7","P","J","23"
"","","approach-retreat","27","2927562","0.0-27.0","","","2-3","4725","40","1","Training","Stims/Figures/19-J-10-4.bmp","mala:la","Up","40","2","8","7","S","J","24"
"","","approach-retreat","28","2933424","0.0-28.0","","","2-3","4358","37","0","Training","Stims/Figures/100-C-30-3.bmp","namana","Right","39","2","9","7","S","J","25"
"","","approach-retreat","29","2939650","0.0-29.0","","","2-3","4723","38","0","Training","Stims/Figures/19-C-20-4.bmp","na:ma:la","Down","40","2","10","7","S","J","26"
"","","approach-retreat","30","2945526","0.0-30.0","","","2-3","4372","38","0","Training","Stims/Figures/57-C-30-1.bmp","pa:kaka","Down","40","2","11","7","P","J","27"
"","","approach-retreat","31","2951554","0.0-31.0","","","2-3","4523","37","0","Training","Stims/Figures/84-J-0-2.bmp","pa:pa:ka","Left","39","2","12","7","P","J","28"
"","","approach-retreat","32","2958414","0.0-32.0","","","2-3","5355","40","0","Training","Stims/Figures/102-C-20-4.bmp","namala","Up","38","2","13","7","S","J","29"
"","","approach-retreat","33","2964731","0.0-33.0","","","2-3","4812","38","0","Training","Stims/Figures/100-J-10-3.bmp","malana","Up","40","2","14","7","S","J","30"
"","","approach-retreat","34","2970582","0.0-34.0","","","2-3","4346","38","0","Training","Stims/Figures/118-C-20-2.bmp","tapaka","Down","40","2","15","7","P","J","31"
"","","approach-retreat","35","2976569","0.0-35.0","","","2-3","4485","39","0","Training","Stims/Figures/102-J-10-4.bmp","ma:ma:na","Right","37","2","16","7","S","J","32"
"","","approach-retreat","36","2982507","0.0-36.0","","","2-3","4433","40","0","Training","Stims/Figures/86-C-30-1.bmp","ta:kaka","Up","38","3","1","7","P","J","33"
"","","approach-retreat","37","2988177","0.0-37.0","","","2-3","4165","37","0","Training","Stims/Figures/84-C-20-2.bmp","ta:pa:ka","Right","39","3","2","7","P","J","34"
"","","approach-retreat","38","2994145","0.0-38.0","","","2-3","4464","37","1","Training","Stims/Figures/102-J-10-4.bmp","ma:ma:na","Right","37","3","3","7","S","J","35"
"","","approach-retreat","39","3000033","0.0-39.0","","","2-3","4383","39","0","Training","Stims/Figures/19-J-10-4.bmp","mala:la","Right","37","3","4","7","S","J","36"
"","","approach-retreat","40","3006133","0.0-40.0","","","2-3","4594","40","1","Training","Stims/Figures/57-J-0-1.bmp","ta:pa:ta","Up","40","3","5","7","P","J","37"
"","","approach-retreat","41","3012034","0.0-41.0","","","2-3","4395","38","0","Training","Stims/Figures/118-C-20-2.bmp","tapaka","Down","40","3","6","7","P","J","38"
"","","approach-retreat","42","3017890","0.0-42.0","","","2-3","4352","40","1","Training","Stims/Figures/19-C-20-4.bmp","na:ma:la","Down","40","3","7","7","S","J","39"
"","","approach-retreat","43","3024616","0.0-43.0","","","2-3","5222","37","1","Training","Stims/Figures/111-J-10-3.bmp","na:mana","Right","37","3","8","7","S","J","40"
"","","approach-retreat","44","3031003","0.0-44.0","","","2-3","4883","38","1","Training","Stims/Figures/102-C-20-4.bmp","namala","Up","38","3","9","7","S","J","41"
"","","approach-retreat","45","3036895","0.0-45.0","","","2-3","4387","37","1","Training","Stims/Figures/57-C-30-1.bmp","pa:kaka","Left","37","3","10","7","P","J","42"
"","","approach-retreat","46","3043002","0.0-46.0","","","2-3","4602","40","1","Training","Stims/Figures/86-J-0-1.bmp","taka:ta","Up","40","3","11","7","P","J","43"
"","","approach-retreat","47","3049274","0.0-47.0","","","2-3","4767","38","0","Training","Stims/Figures/100-C-30-3.bmp","namana","Down","40","3","12","7","S","J","44"
"","","approach-retreat","48","3055245","0.0-48.0","","","2-3","4466","40","0","Training","Stims/Figures/100-J-10-3.bmp","malana","Down","38","3","13","7","S","J","45"
"","","approach-retreat","49","3061543","0.0-49.0","","","2-3","4795","37","0","Training","Stims/Figures/84-J-0-2.bmp","pa:pa:ka","Left","39","3","14","7","P","J","46"
"","","approach-retreat","50","3067989","0.0-50.0","","","2-3","4941","39","0","Training","Stims/Figures/111-C-30-3.bmp","nala:la","Left","37","3","15","7","S","J","47"
"","","approach-retreat","51","3075604","0.0-51.0","","","2-3","6111","39","1","Training","Stims/Figures/118-J-0-2.bmp","tapa:ka","Left","39","3","16","7","P","J","48"
"","","approach-retreat","52","3081681","0.0-52.0","","","2-3","4573","40","1","Training","Stims/Figures/84-J-0-2.bmp","pa:pa:ka","Up","40","4","1","7","P","J","49"
"","","approach-retreat","53","3087917","0.0-53.0","","","2-3","4731","38","0","Training","Stims/Figures/111-C-30-3.bmp","nala:la","Down","40","4","2","7","S","J","50"
"","","approach-retreat","54","3094337","0.0-54.0","","","2-3","4913","37","0","Training","Stims/Figures/86-J-0-1.bmp","taka:ta","Left","39","4","3","7","P","J","51"
"","","approach-retreat","55","3101162","0.0-55.0","","","2-3","5321","37","0","Training","Stims/Figures/57-C-30-1.bmp","pa:kaka","Right","39","4","4","7","P","J","52"
