\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"10\",\"248691\",\"0.0-10.0\",\"\",\"\",\"2-3\",\"10144\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"na:ma:na\",\"Right\",\"39\",\"1\",\"7\",\"4\",\"S\",\"J\",\"7\"
\"\",\"\",\"approach-retreat\",\"11\",\"254813\",\"0.0-11.0\",\"\",\"\",\"2-3\",\"4616\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"tapata\",\"Down\",\"38\",\"1\",\"8\",\"4\",\"P\",\"J\",\"8\"
\"\",\"\",\"approach-retreat\",\"12\",\"260964\",\"0.0-12.0\",\"\",\"\",\"2-3\",\"4641\",\"37\",\"0\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"na:lala\",\"Right\",\"39\",\"1\",\"9\",\"4\",\"S\",\"J\",\"9\"
\"\",\"\",\"approach-retreat\",\"13\",\"267044\",\"0.0-13.0\",\"\",\"\",\"2-3\",\"4571\",\"39\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"takaka\",\"Left\",\"39\",\"1\",\"10\",\"4\",\"P\",\"J\",\"10\"
\"\",\"\",\"approach-retreat\",\"14\",\"274110\",\"0.0-14.0\",\"\",\"\",\"2-3\",\"5557\",\"38\",\"0\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"ma:ma:la\",\"Down\",\"40\",\"1\",\"11\",\"4\",\"S\",\"J\",\"11\"
\"\",\"\",\"approach-retreat\",\"15\",\"281037\",\"0.0-15.0\",\"\",\"\",\"2-3\",\"5419\",\"40\",\"0\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"nama:na\",\"Up\",\"38\",\"1\",\"12\",\"4\",\"S\",\"J\",\"12\"
\"\",\"\",\"approach-retreat\",\"16\",\"287015\",\"0.0-16.0\",\"\",\"\",\"2-3\",\"4468\",\"37\",\"0\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"ma:la:na\",\"Right\",\"39\",\"1\",\"13\",\"4\",\"S\",\"J\",\"13\"
\"\",\"\",\"approach-retreat\",\"17\",\"292732\",\"0.0-17.0\",\"\",\"\",\"2-3\",\"4209\",\"39\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"nala:la\",\"Right\",\"39\",\"1\",\"14\",\"4\",\"S\",\"J\",\"14\"
\"\",\"\",\"approach-retreat\",\"18\",\"298756\",\"0.0-18.0\",\"\",\"\",\"2-3\",\"4514\",\"38\",\"0\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"taka:ka\",\"Up\",\"40\",\"1\",\"15\",\"4\",\"P\",\"J\",\"15\"
\"\",\"\",\"approach-retreat\",\"19\",\"304571\",\"0.0-19.0\",\"\",\"\",\"2-3\",\"4312\",\"40\",\"0\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"paka:ta\",\"Down\",\"38\",\"1\",\"16\",\"4\",\"P\",\"J\",\"16\"
\"\",\"\",\"approach-retreat\",\"20\",\"310204\",\"0.0-20.0\",\"\",\"\",\"2-3\",\"4129\",\"39\",\"0\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"ta:pa:ka\",\"Right\",\"37\",\"2\",\"1\",\"4\",\"P\",\"J\",\"17\"
\"\",\"\",\"approach-retreat\",\"21\",\"316437\",\"0.0-21.0\",\"\",\"\",\"2-3\",\"4729\",\"40\",\"0\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"taka:ka\",\"Down\",\"38\",\"2\",\"2\",\"4\",\"P\",\"J\",\"18\"
\"\",\"\",\"approach-retreat\",\"22\",\"322022\",\"0.0-22.0\",\"\",\"\",\"2-3\",\"4076\",\"38\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"ma:ma:na\",\"Up\",\"38\",\"2\",\"3\",\"4\",\"S\",\"J\",\"19\"
\"\",\"\",\"approach-retreat\",\"23\",\"327860\",\"0.0-23.0\",\"\",\"\",\"2-3\",\"4325\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"na:ma:na\",\"Up\",\"38\",\"2\",\"4\",\"4\",\"S\",\"J\",\"20\"
\"\",\"\",\"approach-retreat\",\"24\",\"334221\",\"0.0-24.0\",\"\",\"\",\"2-3\",\"4852\",\"39\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"takaka\",\"Left\",\"39\",\"2\",\"5\",\"4\",\"P\",\"J\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"340173\",\"0.0-25.0\",\"\",\"\",\"2-3\",\"4442\",\"37\",\"0\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"ma:la:na\",\"Right\",\"39\",\"2\",\"6\",\"4\",\"S\",\"J\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"346462\",\"0.0-26.0\",\"\",\"\",\"2-3\",\"4780\",\"38\",\"0\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"paka:ta\",\"Up\",\"40\",\"2\",\"7\",\"4\",\"P\",\"J\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"352573\",\"0.0-27.0\",\"\",\"\",\"2-3\",\"4601\",\"39\",\"0\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"nama:na\",\"Left\",\"37\",\"2\",\"8\",\"4\",\"S\",\"J\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"358069\",\"0.0-28.0\",\"\",\"\",\"2-3\",\"3986\",\"37\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"na:lala\",\"Left\",\"37\",\"2\",\"9\",\"4\",\"S\",\"J\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"364075\",\"0.0-29.0\",\"\",\"\",\"2-3\",\"4503\",\"38\",\"0\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"ma:ma:la\",\"Down\",\"40\",\"2\",\"10\",\"4\",\"S\",\"J\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"371811\",\"0.0-30.0\",\"\",\"\",\"2-3\",\"6233\",\"37\",\"0\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"namana\",\"Right\",\"39\",\"2\",\"11\",\"4\",\"S\",\"J\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"377341\",\"0.0-31.0\",\"\",\"\",\"2-3\",\"4026\",\"39\",\"0\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"pa:pa:ta\",\"Right\",\"37\",\"2\",\"12\",\"4\",\"P\",\"J\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"383070\",\"0.0-32.0\",\"\",\"\",\"2-3\",\"4226\",\"38\",\"0\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"tapata\",\"Up\",\"40\",\"2\",\"13\",\"4\",\"P\",\"J\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"389117\",\"0.0-33.0\",\"\",\"\",\"2-3\",\"4540\",\"39\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"ta:kata\",\"Left\",\"39\",\"2\",\"14\",\"4\",\"P\",\"J\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"395222\",\"0.0-34.0\",\"\",\"\",\"2-3\",\"4597\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"pa:ka:ka\",\"Down\",\"38\",\"2\",\"15\",\"4\",\"P\",\"J\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"401077\",\"0.0-35.0\",\"\",\"\",\"2-3\",\"4346\",\"40\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"nala:la\",\"Down\",\"40\",\"2\",\"16\",\"4\",\"S\",\"J\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"406966\",\"0.0-36.0\",\"\",\"\",\"2-3\",\"4380\",\"39\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"pa:ka:ka\",\"Left\",\"39\",\"3\",\"1\",\"4\",\"P\",\"J\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"413349\",\"0.0-37.0\",\"\",\"\",\"2-3\",\"4873\",\"40\",\"0\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"takaka\",\"Down\",\"38\",\"3\",\"2\",\"4\",\"P\",\"J\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"419452\",\"0.0-38.0\",\"\",\"\",\"2-3\",\"4597\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"tapata\",\"Right\",\"37\",\"3\",\"3\",\"4\",\"P\",\"J\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"425292\",\"0.0-39.0\",\"\",\"\",\"2-3\",\"4334\",\"39\",\"0\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"nama:na\",\"Left\",\"37\",\"3\",\"4\",\"4\",\"S\",\"J\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"431076\",\"0.0-40.0\",\"\",\"\",\"2-3\",\"4280\",\"38\",\"0\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"nala:la\",\"Down\",\"40\",\"3\",\"5\",\"4\",\"S\",\"J\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"437093\",\"0.0-41.0\",\"\",\"\",\"2-3\",\"4513\",\"37\",\"0\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"paka:ta\",\"Left\",\"39\",\"3\",\"6\",\"4\",\"P\",\"J\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"443150\",\"0.0-42.0\",\"\",\"\",\"2-3\",\"4553\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"na:lala\",\"Right\",\"39\",\"3\",\"7\",\"4\",\"S\",\"J\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"449356\",\"0.0-43.0\",\"\",\"\",\"2-3\",\"4698\",\"37\",\"0\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"ma:la:na\",\"Right\",\"39\",\"3\",\"8\",\"4\",\"S\",\"J\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"455486\",\"0.0-44.0\",\"\",\"\",\"2-3\",\"4620\",\"38\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"namana\",\"Up\",\"38\",\"3\",\"9\",\"4\",\"S\",\"J\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"461149\",\"0.0-45.0\",\"\",\"\",\"2-3\",\"4155\",\"39\",\"0\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"ta:pa:ka\",\"Right\",\"37\",\"3\",\"10\",\"4\",\"P\",\"J\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"466749\",\"0.0-46.0\",\"\",\"\",\"2-3\",\"4092\",\"37\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"ma:ma:la\",\"Left\",\"37\",\"3\",\"11\",\"4\",\"S\",\"J\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"472821\",\"0.0-47.0\",\"\",\"\",\"2-3\",\"4563\",\"38\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"pa:pa:ta\",\"Down\",\"38\",\"3\",\"12\",\"4\",\"P\",\"J\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"478683\",\"0.0-48.0\",\"\",\"\",\"2-3\",\"4353\",\"40\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"ta:kata\",\"Up\",\"40\",\"3\",\"13\",\"4\",\"P\",\"J\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"485348\",\"0.0-49.0\",\"\",\"\",\"2-3\",\"5159\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"taka:ka\",\"Up\",\"40\",\"3\",\"14\",\"4\",\"P\",\"J\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"491747\",\"0.0-50.0\",\"\",\"\",\"2-3\",\"4895\",\"38\",\"0\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"na:ma:na\",\"Down\",\"40\",\"3\",\"15\",\"4\",\"S\",\"J\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"497269\",\"0.0-51.0\",\"\",\"\",\"2-3\",\"4018\",\"40\",\"0\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"ma:ma:na\",\"Up\",\"38\",\"3\",\"16\",\"4\",\"S\",\"J\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"502830\",\"0.0-52.0\",\"\",\"\",\"2-3\",\"4057\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"na:ma:na\",\"Left\",\"37\",\"4\",\"1\",\"4\",\"S\",\"J\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"508942\",\"0.0-53.0\",\"\",\"\",\"2-3\",\"4602\",\"38\",\"0\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"ma:ma:la\",\"Down\",\"40\",\"4\",\"2\",\"4\",\"S\",\"J\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"514846\",\"0.0-54.0\",\"\",\"\",\"2-3\",\"4394\",\"37\",\"0\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"nama:na\",\"Right\",\"39\",\"4\",\"3\",\"4\",\"S\",\"J\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"521604\",\"0.0-55.0\",\"\",\"\",\"2-3\",\"5251\",\"39\",\"0\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"taka:ka\",\"Right\",\"37\",\"4\",\"4\",\"4\",\"P\",\"J\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"528157\",\"0.0-56.0\",\"\",\"\",\"2-3\",\"5043\",\"40\",\"0\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"pa:pa:ta\",\"Down\",\"38\",\"4\",\"5\",\"4\",\"P\",\"J\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"534237\",\"0.0-57.0\",\"\",\"\",\"2-3\",\"4571\",\"39\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"takaka\",\"Left\",\"39\",\"4\",\"6\",\"4\",\"P\",\"J\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"540124\",\"0.0-58.0\",\"\",\"\",\"2-3\",\"4383\",\"38\",\"0\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"ma:la:na\",\"Down\",\"40\",\"4\",\"7\",\"4\",\"S\",\"J\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"545780\",\"0.0-59.0\",\"\",\"\",\"2-3\",\"4152\",\"40\",\"0\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"nala:la\",\"Up\",\"38\",\"4\",\"8\",\"4\",\"S\",\"J\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"551715\",\"0.0-60.0\",\"\",\"\",\"2-3\",\"4433\",\"39\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"ma:ma:na\",\"Right\",\"39\",\"4\",\"9\",\"4\",\"S\",\"J\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"557412\",\"0.0-61.0\",\"\",\"\",\"2-3\",\"4194\",\"38\",\"0\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"ta:kata\",\"Up\",\"40\",\"4\",\"10\",\"4\",\"P\",\"J\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"562990\",\"0.0-62.0\",\"\",\"\",\"2-3\",\"4073\",\"40\",\"0\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"namana\",\"Up\",\"38\",\"4\",\"11\",\"4\",\"S\",\"J\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"568677\",\"0.0-63.0\",\"\",\"\",\"2-3\",\"4179\",\"39\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"paka:ta\",\"Left\",\"39\",\"4\",\"12\",\"4\",\"P\",\"J\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"574510\",\"0.0-64.0\",\"\",\"\",\"2-3\",\"4324\",\"37\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"pa:ka:ka\",\"Right\",\"37\",\"4\",\"13\",\"4\",\"P\",\"J\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"580205\",\"0.0-65.0\",\"\",\"\",\"2-3\",\"4187\",\"37\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"na:lala\",\"Left\",\"37\",\"4\",\"14\",\"4\",\"S\",\"J\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"588294\",\"0.0-66.0\",\"\",\"\",\"2-3\",\"6581\",\"40\",\"0\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"ta:pa:ka\",\"Down\",\"38\",\"4\",\"15\",\"4\",\"P\",\"J\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"594435\",\"0.0-67.0\",\"\",\"\",\"2-3\",\"4634\",\"38\",\"0\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"tapata\",\"Up\",\"40\",\"4\",\"16\",\"4\",\"P\",\"J\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"601747\",\"0.0-68.0\",\"\",\"\",\"2-3\",\"5808\",\"39\",\"0\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"na:ma:na\",\"Left\",\"37\",\"5\",\"1\",\"4\",\"S\",\"J\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"607403\",\"0.0-69.0\",\"\",\"\",\"2-3\",\"4153\",\"37\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"ma:la:na\",\"Left\",\"37\",\"5\",\"2\",\"4\",\"S\",\"J\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"613485\",\"0.0-70.0\",\"\",\"\",\"2-3\",\"4577\",\"39\",\"0\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"nala:la\",\"Left\",\"37\",\"5\",\"3\",\"4\",\"S\",\"J\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"619572\",\"0.0-71.0\",\"\",\"\",\"2-3\",\"4585\",\"40\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"namana\",\"Down\",\"40\",\"5\",\"4\",\"4\",\"S\",\"J\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"625462\",\"0.0-72.0\",\"\",\"\",\"2-3\",\"4380\",\"38\",\"0\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"tapata\",\"Up\",\"40\",\"5\",\"5\",\"4\",\"P\",\"J\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"631084\",\"0.0-73.0\",\"\",\"\",\"2-3\",\"4114\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"nama:na\",\"Up\",\"38\",\"5\",\"6\",\"4\",\"S\",\"J\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"637158\",\"0.0-74.0\",\"\",\"\",\"2-3\",\"4565\",\"40\",\"0\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"takaka\",\"Down\",\"38\",\"5\",\"7\",\"4\",\"P\",\"J\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"642789\",\"0.0-75.0\",\"\",\"\",\"2-3\",\"4122\",\"38\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"na:lala\",\"Up\",\"38\",\"5\",\"8\",\"4\",\"S\",\"J\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"648893\",\"0.0-76.0\",\"\",\"\",\"2-3\",\"4597\",\"40\",\"0\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"pa:pa:ta\",\"Down\",\"38\",\"5\",\"9\",\"4\",\"P\",\"J\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"654539\",\"0.0-77.0\",\"\",\"\",\"2-3\",\"4141\",\"38\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"ta:pa:ka\",\"Down\",\"38\",\"5\",\"10\",\"4\",\"P\",\"J\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"660268\",\"0.0-78.0\",\"\",\"\",\"2-3\",\"4224\",\"39\",\"0\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"taka:ka\",\"Right\",\"37\",\"5\",\"11\",\"4\",\"P\",\"J\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"666107\",\"0.0-79.0\",\"\",\"\",\"2-3\",\"4337\",\"37\",\"0\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"ma:ma:na\",\"Right\",\"39\",\"5\",\"12\",\"4\",\"S\",\"J\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"673316\",\"0.0-80.0\",\"\",\"\",\"2-3\",\"5704\",\"39\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"ma:ma:la\",\"Right\",\"39\",\"5\",\"13\",\"4\",\"S\",\"J\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"679443\",\"0.0-81.0\",\"\",\"\",\"2-3\",\"4624\",\"37\",\"0\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"ta:kata\",\"Left\",\"39\",\"5\",\"14\",\"4\",\"P\",\"J\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"685278\",\"0.0-82.0\",\"\",\"\",\"2-3\",\"4325\",\"40\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"pa:ka:ka\",\"Up\",\"40\",\"5\",\"15\",\"4\",\"P\",\"J\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"691437\",\"0.0-83.0\",\"\",\"\",\"2-3\",\"4646\",\"39\",\"0\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"paka:ta\",\"Right\",\"37\",\"5\",\"16\",\"4\",\"P\",\"J\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"697197\",\"0.0-84.0\",\"\",\"\",\"2-3\",\"4252\",\"40\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"ma:la:na\",\"Down\",\"40\",\"6\",\"1\",\"4\",\"S\",\"J\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"704573\",\"0.0-85.0\",\"\",\"\",\"2-3\",\"5866\",\"37\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"ma:ma:na\",\"Left\",\"37\",\"6\",\"2\",\"4\",\"S\",\"J\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"710181\",\"0.0-86.0\",\"\",\"\",\"2-3\",\"4098\",\"37\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"ta:pa:ka\",\"Right\",\"37\",\"6\",\"3\",\"4\",\"P\",\"J\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"715851\",\"0.0-87.0\",\"\",\"\",\"2-3\",\"4162\",\"40\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"ta:kata\",\"Up\",\"40\",\"6\",\"4\",\"4\",\"P\",\"J\",\"84\"
\"\",\"\",\"approach-retreat\",\"88\",\"721612\",\"0.0-88.0\",\"\",\"\",\"2-3\",\"4257\",\"39\",\"0\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"tapata\",\"Right\",\"37\",\"6\",\"5\",\"4\",\"P\",\"J\",\"85\"
