"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"73803","32","text","0","73807","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"10414","","instructions","1","84222","0.0-1.0","[{""page_index"":0,""viewing_time"":10413}]","","","","","","","","","","","","","","","",""
"69344","","survey-multi-choice","2","153593","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","162986","0.0-3.0","","{""age"":""18"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","174748","0.0-4.0","","","2-1","10253","39","0","Training","Stims/Figures/94-C-20-2.bmp","ta:pa:ka","Left","37","1","1","5","P","J","1"
"","","approach-retreat","5","181531","0.0-5.0","","","2-1","5276","39","0","Training","Stims/Figures/74-C-20-4.bmp","ta:kaka","Left","37","1","2","5","P","J","2"
"","","approach-retreat","6","188059","0.0-6.0","","","2-1","5021","38","0","Training","Stims/Figures/86-C-30-1.bmp","paka:ta","Down","40","1","3","5","P","J","3"
"","","approach-retreat","7","194755","0.0-7.0","","","2-1","5190","37","1","Training","Stims/Figures/74-J-10-4.bmp","mala:la","Right","37","1","4","5","S","J","4"
"","","approach-retreat","8","201378","0.0-8.0","","","2-1","5117","38","0","Training","Stims/Figures/139-J-0-2.bmp","na:ma:na","Up","40","1","5","5","S","J","5"
"","","approach-retreat","9","208380","0.0-9.0","","","2-1","5497","37","1","Training","Stims/Figures/93-J-0-1.bmp","nama:na","Right","37","1","6","5","S","J","6"
"","","approach-retreat","10","214443","0.0-10.0","","","2-1","4558","40","0","Training","Stims/Figures/94-J-0-2.bmp","ma:lana","Down","38","1","7","5","S","J","7"
"","","approach-retreat","11","221108","0.0-11.0","","","2-1","5160","40","0","Training","Stims/Figures/128-C-30-3.bmp","pa:pata","Up","38","1","8","5","P","J","8"
"","","approach-retreat","12","227259","0.0-12.0","","","2-1","4645","38","0","Training","Stims/Figures/19-C-20-4.bmp","pakaka","Down","40","1","9","5","P","J","9"
"","","approach-retreat","13","233419","0.0-13.0","","","2-1","4654","37","1","Training","Stims/Figures/111-C-30-3.bmp","papata","Left","37","1","10","5","P","J","10"
"","","approach-retreat","14","239314","0.0-14.0","","","2-1","4390","39","1","Training","Stims/Figures/86-J-0-1.bmp","mama:la","Left","39","1","11","5","S","J","11"
"","","approach-retreat","15","244946","0.0-15.0","","","2-1","4126","38","1","Training","Stims/Figures/93-C-30-1.bmp","pa:kaka","Up","38","1","12","5","P","J","12"
"","","approach-retreat","16","251450","0.0-16.0","","","2-1","4999","38","1","Training","Stims/Figures/139-C-20-2.bmp","pa:pa:ka","Up","38","1","13","5","P","J","13"
"","","approach-retreat","17","257946","0.0-17.0","","","2-1","4990","38","1","Training","Stims/Figures/19-J-10-4.bmp","nama:la","Down","38","1","14","5","S","J","14"
"","","approach-retreat","18","264459","0.0-18.0","","","2-1","5005","37","1","Training","Stims/Figures/111-J-10-3.bmp","ma:la:la","Right","37","1","15","5","S","J","15"
"","","approach-retreat","19","271427","0.0-19.0","","","2-1","5462","39","0","Training","Stims/Figures/128-J-10-3.bmp","ma:la:na","Right","37","1","16","5","S","J","16"
"","","approach-retreat","20","278026","0.0-20.0","","","2-1","5094","38","1","Training","Stims/Figures/128-C-30-3.bmp","pa:pata","Up","38","2","1","5","P","J","17"
"","","approach-retreat","21","284275","0.0-21.0","","","2-1","4742","39","0","Training","Stims/Figures/93-C-30-1.bmp","pa:kaka","Left","37","2","2","5","P","J","18"
"","","approach-retreat","22","290426","0.0-22.0","","","2-1","4645","39","0","Training","Stims/Figures/128-J-10-3.bmp","ma:la:na","Right","37","2","3","5","S","J","19"
"","","approach-retreat","23","296370","0.0-23.0","","","2-1","4439","39","0","Training","Stims/Figures/139-C-20-2.bmp","pa:pa:ka","Left","37","2","4","5","P","J","20"
"","","approach-retreat","24","302514","0.0-24.0","","","2-1","4637","40","1","Training","Stims/Figures/111-J-10-3.bmp","ma:la:la","Up","40","2","5","5","S","J","21"
"","","approach-retreat","25","309482","0.0-25.0","","","2-1","5463","37","1","Training","Stims/Figures/94-C-20-2.bmp","ta:pa:ka","Left","37","2","6","5","P","J","22"
"","","approach-retreat","26","315674","0.0-26.0","","","2-1","4686","39","1","Training","Stims/Figures/111-C-30-3.bmp","papata","Right","39","2","7","5","P","J","23"
"","","approach-retreat","27","321562","0.0-27.0","","","2-1","4381","39","0","Training","Stims/Figures/19-C-20-4.bmp","pakaka","Left","37","2","8","5","P","J","24"
"","","approach-retreat","28","327882","0.0-28.0","","","2-1","4814","39","0","Training","Stims/Figures/19-J-10-4.bmp","nama:la","Right","37","2","9","5","S","J","25"
"","","approach-retreat","29","333770","0.0-29.0","","","2-1","4382","38","1","Training","Stims/Figures/86-J-0-1.bmp","mama:la","Down","38","2","10","5","S","J","26"
"","","approach-retreat","30","339681","0.0-30.0","","","2-1","4405","40","1","Training","Stims/Figures/74-J-10-4.bmp","mala:la","Up","40","2","11","5","S","J","27"
"","","approach-retreat","31","345162","0.0-31.0","","","2-1","3974","40","1","Training","Stims/Figures/93-J-0-1.bmp","nama:na","Up","40","2","12","5","S","J","28"
"","","approach-retreat","32","351313","0.0-32.0","","","2-1","4645","39","1","Training","Stims/Figures/74-C-20-4.bmp","ta:kaka","Right","39","2","13","5","P","J","29"
"","","approach-retreat","33","357313","0.0-33.0","","","2-1","4494","40","1","Training","Stims/Figures/86-C-30-1.bmp","paka:ta","Down","40","2","14","5","P","J","30"
"","","approach-retreat","34","363041","0.0-34.0","","","2-1","4222","40","0","Training","Stims/Figures/139-J-0-2.bmp","na:ma:na","Down","38","2","15","5","S","J","31"
"","","approach-retreat","35","369690","0.0-35.0","","","2-1","5141","40","0","Training","Stims/Figures/94-J-0-2.bmp","ma:lana","Down","38","2","16","5","S","J","32"
"","","approach-retreat","36","375481","0.0-36.0","","","2-1","4285","37","1","Training","Stims/Figures/94-C-20-2.bmp","ta:pa:ka","Left","37","3","1","5","P","J","33"
"","","approach-retreat","37","381337","0.0-37.0","","","2-1","4350","38","1","Training","Stims/Figures/74-C-20-4.bmp","ta:kaka","Up","38","3","2","5","P","J","34"
"","","approach-retreat","38","387931","0.0-38.0","","","2-1","5087","37","0","Training","Stims/Figures/139-C-20-2.bmp","pa:pa:ka","Right","39","3","3","5","P","J","35"
"","","approach-retreat","39","393986","0.0-39.0","","","2-1","4549","39","0","Training","Stims/Figures/19-J-10-4.bmp","nama:la","Right","37","3","4","5","S","J","36"
"","","approach-retreat","40","399762","0.0-40.0","","","2-1","4269","37","1","Training","Stims/Figures/111-J-10-3.bmp","ma:la:la","Right","37","3","5","5","S","J","37"
"","","approach-retreat","41","405570","0.0-41.0","","","2-1","4302","38","0","Training","Stims/Figures/93-C-30-1.bmp","pa:kaka","Down","40","3","6","5","P","J","38"
"","","approach-retreat","42","411458","0.0-42.0","","","2-1","4382","38","0","Training","Stims/Figures/128-J-10-3.bmp","ma:la:na","Up","40","3","7","5","S","J","39"
"","","approach-retreat","43","417185","0.0-43.0","","","2-1","4221","37","0","Training","Stims/Figures/94-J-0-2.bmp","ma:lana","Left","39","3","8","5","S","J","40"
"","","approach-retreat","44","423122","0.0-44.0","","","2-1","4430","39","1","Training","Stims/Figures/86-J-0-1.bmp","mama:la","Left","39","3","9","5","S","J","41"
"","","approach-retreat","45","428865","0.0-45.0","","","2-1","4238","38","1","Training","Stims/Figures/139-J-0-2.bmp","na:ma:na","Down","38","3","10","5","S","J","42"
"","","approach-retreat","46","434441","0.0-46.0","","","2-1","4069","38","0","Training","Stims/Figures/19-C-20-4.bmp","pakaka","Down","40","3","11","5","P","J","43"
