"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"8568","32","text","0","8574","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"115579","","instructions","1","124159","0.0-1.0","[{""page_index"":0,""viewing_time"":115577}]","","","","","","","","","","","","","","","",""
"15028","","survey-multi-choice","2","139254","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","145171","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","152830","0.0-4.0","","","1-2","6129","40","1","Training","Stims/Figures/86-J-0-1.bmp","vashasha","Down","40","1","1","8","C1","C","1"
"","","approach-retreat","5","160023","0.0-5.0","","","1-2","5669","39","1","Training","Stims/Figures/71-J-0-1.bmp","va:fava","Right","39","1","2","8","C1","C","2"
"","","approach-retreat","6","166106","0.0-6.0","","","1-2","4569","38","1","Training","Stims/Figures/85-C-20-2.bmp","va:fa:sha","Down","38","1","3","8","C1","C","3"
"","","approach-retreat","7","173370","0.0-7.0","","","1-2","5746","39","0","Training","Stims/Figures/128-C-30-3.bmp","za:haza","Right","37","1","4","8","C2","C","4"
"","","approach-retreat","8","179542","0.0-8.0","","","1-2","4653","38","1","Training","Stims/Figures/44-J-10-3.bmp","saha:za","Up","38","1","5","8","C2","C","5"
"","","approach-retreat","9","185336","0.0-9.0","","","1-2","4274","39","1","Training","Stims/Figures/118-C-20-2.bmp","fa:sha:va","Left","39","1","6","8","C1","C","6"
"","","approach-retreat","10","191237","0.0-10.0","","","1-2","4382","39","0","Training","Stims/Figures/87-J-10-4.bmp","sa:ha:ha","Left","37","1","7","8","C2","C","7"
"","","approach-retreat","11","197021","0.0-11.0","","","1-2","4265","39","1","Training","Stims/Figures/71-C-30-1.bmp","va:shasha","Left","39","1","8","8","C1","C","8"
"","","approach-retreat","12","202891","0.0-12.0","","","1-2","4351","39","1","Training","Stims/Figures/85-J-0-2.bmp","fa:shasha","Right","39","1","9","8","C1","C","9"
"","","approach-retreat","13","209325","0.0-13.0","","","1-2","4912","37","0","Training","Stims/Figures/102-J-10-4.bmp","zaha:ha","Right","39","1","10","8","C2","C","10"
"","","approach-retreat","14","215307","0.0-14.0","","","1-2","4459","38","0","Training","Stims/Figures/44-C-30-3.bmp","zasa:za","Up","40","1","11","8","C2","C","11"
"","","approach-retreat","15","221191","0.0-15.0","","","1-2","4363","38","1","Training","Stims/Figures/87-C-20-4.bmp","sa:saha","Down","38","1","12","8","C2","C","12"
"","","approach-retreat","16","226995","0.0-16.0","","","1-2","4282","38","1","Training","Stims/Figures/86-C-30-1.bmp","fa:fasha","Down","38","1","13","8","C1","C","13"
"","","approach-retreat","17","233317","0.0-17.0","","","1-2","4802","40","0","Training","Stims/Figures/128-J-10-3.bmp","za:ha:ha","Up","38","1","14","8","C2","C","14"
"","","approach-retreat","18","238991","0.0-18.0","","","1-2","4162","40","0","Training","Stims/Figures/118-J-0-2.bmp","fafa:sha","Up","38","1","15","8","C1","C","15"
"","","approach-retreat","19","245031","0.0-19.0","","","1-2","4526","37","0","Training","Stims/Figures/102-C-20-4.bmp","za:saha","Left","39","1","16","8","C2","C","16"
"","","approach-retreat","20","250683","0.0-20.0","","","1-2","4139","39","1","Training","Stims/Figures/118-C-20-2.bmp","fa:sha:va","Left","39","2","1","8","C1","C","17"
"","","approach-retreat","21","256838","0.0-21.0","","","1-2","4647","40","1","Training","Stims/Figures/85-C-20-2.bmp","va:fa:sha","Up","40","2","2","8","C1","C","18"
"","","approach-retreat","22","262642","0.0-22.0","","","1-2","4291","37","0","Training","Stims/Figures/128-C-30-3.bmp","za:haza","Left","39","2","3","8","C2","C","19"
"","","approach-retreat","23","269594","0.0-23.0","","","1-2","5437","39","0","Training","Stims/Figures/86-C-30-1.bmp","fa:fasha","Right","37","2","4","8","C1","C","20"
"","","approach-retreat","24","275497","0.0-24.0","","","1-2","4383","37","0","Training","Stims/Figures/102-J-10-4.bmp","zaha:ha","Right","39","2","5","8","C2","C","21"
"","","approach-retreat","25","281818","0.0-25.0","","","1-2","4812","40","0","Training","Stims/Figures/87-C-20-4.bmp","sa:saha","Down","38","2","6","8","C2","C","22"
"","","approach-retreat","26","287409","0.0-26.0","","","1-2","4083","40","1","Training","Stims/Figures/118-J-0-2.bmp","fafa:sha","Down","40","2","7","8","C1","C","23"
"","","approach-retreat","27","293302","0.0-27.0","","","1-2","4384","39","1","Training","Stims/Figures/87-J-10-4.bmp","sa:ha:ha","Right","39","2","8","8","C2","C","24"
"","","approach-retreat","28","299134","0.0-28.0","","","1-2","4317","38","0","Training","Stims/Figures/85-J-0-2.bmp","fa:shasha","Down","40","2","9","8","C1","C","25"
