"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"71076","32","text","0","71082","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"242337","","instructions","1","313424","0.0-1.0","[{""page_index"":0,""viewing_time"":242334}]","","","","","","","","","","","","","","","",""
"215929","","survey-multi-choice","2","529543","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","552141","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","571625","0.0-4.0","","","2-3","17957","37","1","Training","Stims/Figures/71-C-30-1.bmp","ma:mala","Right","37","1","1","1","S","C","1"
"","","approach-retreat","5","583138","0.0-5.0","","","2-3","9992","39","0","Training","Stims/Figures/93-J-0-1.bmp","pa:pa:ta","Left","37","1","2","1","P","C","2"
"","","approach-retreat","6","604169","0.0-6.0","","","2-3","19512","38","0","Training","Stims/Figures/139-J-0-2.bmp","pa:pa:ta","Down","40","1","3","1","P","C","3"
"","","approach-retreat","7","610723","0.0-7.0","","","2-3","5037","40","1","Training","Stims/Figures/87-J-10-4.bmp","pa:pa:ta","Down","40","1","4","1","P","C","4"
"","","approach-retreat","8","621655","0.0-8.0","","","2-3","9417","38","0","Training","Stims/Figures/139-C-20-2.bmp","ma:mala","Up","40","1","5","1","S","C","5"
"","","approach-retreat","9","627819","0.0-9.0","","","2-3","4647","40","1","Training","Stims/Figures/128-J-10-3.bmp","pa:pa:ta","Down","40","1","6","1","P","C","6"
"","","approach-retreat","10","642273","0.0-10.0","","","2-3","12934","38","1","Training","Stims/Figures/94-J-0-2.bmp","pa:pa:ta","Up","38","1","7","1","P","C","7"
"","","approach-retreat","11","649513","0.0-11.0","","","2-3","5720","37","0","Training","Stims/Figures/94-C-20-2.bmp","ma:mala","Left","39","1","8","1","S","C","8"
"","","approach-retreat","12","658845","0.0-12.0","","","2-3","7814","39","1","Training","Stims/Figures/93-C-30-1.bmp","ma:mala","Left","39","1","9","1","S","C","9"
"","","approach-retreat","13","735940","0.0-13.0","","","2-3","75580","39","0","Training","Stims/Figures/128-C-30-3.bmp","ma:mala","Right","37","1","10","1","S","C","10"
"","","approach-retreat","14","766573","0.0-14.0","","","2-3","29109","38","0","Training","Stims/Figures/74-C-20-4.bmp","ma:mala","Up","40","1","11","1","S","C","11"
"","","approach-retreat","15","774990","0.0-15.0","","","2-3","6901","40","1","Training","Stims/Figures/44-C-30-3.bmp","ma:mala","Up","40","1","12","1","S","C","12"
"","","approach-retreat","16","782843","0.0-16.0","","","2-3","6340","37","0","Training","Stims/Figures/44-J-10-3.bmp","pa:pa:ta","Right","39","1","13","1","P","C","13"
"","","approach-retreat","17","789064","0.0-17.0","","","2-3","4698","39","0","Training","Stims/Figures/74-J-10-4.bmp","pa:pa:ta","Left","37","1","14","1","P","C","14"
"","","approach-retreat","18","804647","0.0-18.0","","","2-3","14067","39","0","Training","Stims/Figures/87-C-20-4.bmp","ma:mala","Right","37","1","15","1","S","C","15"
