"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"2852233","32","text","0","2852290","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"458177","","instructions","1","3310498","0.0-1.0","[{""page_index"":0,""viewing_time"":458176}]","","","","","","","","","","","","","","","",""
"163103","","survey-multi-choice","2","3473931","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","3496820","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","3525783","0.0-4.0","","","3-5","27323","40","1","Training","Stims/Figures/139-C-20-2.bmp","pa:kaka","Down","40","1","1","5","P","J","1"
"","","approach-retreat","5","3534998","0.0-5.0","","","3-5","7689","38","1","Training","Stims/Figures/27-J-0-1.bmp","ma:ma:na","Down","38","1","2","5","S","J","2"
"","","approach-retreat","6","3541534","0.0-6.0","","","3-5","5013","40","0","Training","Stims/Figures/111-C-30-3.bmp","ta:ka:ka","Up","38","1","3","5","P","J","3"
"","","approach-retreat","7","3551546","0.0-7.0","","","3-5","8495","37","1","Training","Stims/Figures/27-C-30-1.bmp","ta:paka","Left","37","1","4","5","P","J","4"
"","","approach-retreat","8","3558782","0.0-8.0","","","3-5","5716","38","0","Training","Stims/Figures/74-C-20-4.bmp","tapata","Down","40","1","5","5","P","J","5"
"","","approach-retreat","9","3565941","0.0-9.0","","","3-5","5640","38","0","Training","Stims/Figures/87-J-10-4.bmp","ma:la:na","Up","40","1","6","5","S","J","6"
"","","approach-retreat","10","3572039","0.0-10.0","","","3-5","4580","40","1","Training","Stims/Figures/44-J-10-3.bmp","mamala","Up","40","1","7","5","S","J","7"
"","","approach-retreat","11","3577908","0.0-11.0","","","3-5","4345","39","0","Training","Stims/Figures/86-C-30-1.bmp","paka:ka","Left","37","1","8","5","P","J","8"
"","","approach-retreat","12","3584469","0.0-12.0","","","3-5","5040","37","0","Training","Stims/Figures/44-C-30-3.bmp","pa:pata","Right","39","1","9","5","P","J","9"
"","","approach-retreat","13","3591817","0.0-13.0","","","3-5","5828","37","0","Training","Stims/Figures/94-C-20-2.bmp","pa:ka:ta","Right","39","1","10","5","P","J","10"
"","","approach-retreat","14","3598063","0.0-14.0","","","3-5","4728","37","1","Training","Stims/Figures/87-C-20-4.bmp","ta:pa:ta","Left","37","1","11","5","P","J","11"
"","","approach-retreat","15","3604338","0.0-15.0","","","3-5","4754","38","1","Training","Stims/Figures/94-J-0-2.bmp","na:lala","Down","38","1","12","5","S","J","12"
"","","approach-retreat","16","3610437","0.0-16.0","","","3-5","4579","39","0","Training","Stims/Figures/86-J-0-1.bmp","na:la:la","Right","37","1","13","5","S","J","13"
"","","approach-retreat","17","3616226","0.0-17.0","","","3-5","4270","39","0","Training","Stims/Figures/74-J-10-4.bmp","na:lana","Right","37","1","14","5","S","J","14"
"","","approach-retreat","18","3622204","0.0-18.0","","","3-5","4458","38","0","Training","Stims/Figures/139-J-0-2.bmp","mala:na","Up","40","1","15","5","S","J","15"
"","","approach-retreat","19","3627994","0.0-19.0","","","3-5","4271","39","1","Training","Stims/Figures/111-J-10-3.bmp","nalala","Left","39","1","16","5","S","J","16"
"","","approach-retreat","20","3634880","0.0-20.0","","","3-5","5365","40","1","Training","Stims/Figures/86-J-0-1.bmp","na:la:la","Up","40","2","1","5","S","J","17"
"","","approach-retreat","21","3640765","0.0-21.0","","","3-5","4362","37","1","Training","Stims/Figures/139-C-20-2.bmp","pa:kaka","Left","37","2","2","5","P","J","18"
"","","approach-retreat","22","3647112","0.0-22.0","","","3-5","4825","38","1","Training","Stims/Figures/27-C-30-1.bmp","ta:paka","Up","38","2","3","5","P","J","19"
"","","approach-retreat","23","3653288","0.0-23.0","","","3-5","4655","38","1","Training","Stims/Figures/94-J-0-2.bmp","na:lala","Down","38","2","4","5","S","J","20"
"","","approach-retreat","24","3659316","0.0-24.0","","","3-5","4508","37","1","Training","Stims/Figures/44-C-30-3.bmp","pa:pata","Left","37","2","5","5","P","J","21"
"","","approach-retreat","25","3666514","0.0-25.0","","","3-5","5675","39","0","Training","Stims/Figures/27-J-0-1.bmp","ma:ma:na","Right","37","2","6","5","S","J","22"
"","","approach-retreat","26","3672467","0.0-26.0","","","3-5","4432","39","1","Training","Stims/Figures/111-J-10-3.bmp","nalala","Left","39","2","7","5","S","J","23"
"","","approach-retreat","27","3678738","0.0-27.0","","","3-5","4751","40","1","Training","Stims/Figures/74-J-10-4.bmp","na:lana","Up","40","2","8","5","S","J","24"
"","","approach-retreat","28","3684689","0.0-28.0","","","3-5","4430","39","1","Training","Stims/Figures/87-C-20-4.bmp","ta:pa:ta","Right","39","2","9","5","P","J","25"
"","","approach-retreat","29","3690697","0.0-29.0","","","3-5","4488","37","1","Training","Stims/Figures/87-J-10-4.bmp","ma:la:na","Right","37","2","10","5","S","J","26"
"","","approach-retreat","30","3697903","0.0-30.0","","","3-5","5686","40","1","Training","Stims/Figures/111-C-30-3.bmp","ta:ka:ka","Down","40","2","11","5","P","J","27"
"","","approach-retreat","31","3703695","0.0-31.0","","","3-5","4273","40","1","Training","Stims/Figures/74-C-20-4.bmp","tapata","Down","40","2","12","5","P","J","28"
"","","approach-retreat","32","3709416","0.0-32.0","","","3-5","4204","40","1","Training","Stims/Figures/94-C-20-2.bmp","pa:ka:ta","Down","40","2","13","5","P","J","29"
"","","approach-retreat","33","3716136","0.0-33.0","","","3-5","5200","37","1","Training","Stims/Figures/139-J-0-2.bmp","mala:na","Right","37","2","14","5","S","J","30"
