"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"24579","32","text","0","24584","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"95768","","instructions","1","120356","0.0-1.0","[{""page_index"":0,""viewing_time"":95766}]","","","","","","","","","","","","","","","",""
"19893","","survey-multi-choice","2","140312","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","148964","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","157773","0.0-4.0","","","2-3","7299","40","0","Training","Stims/Figures/44-J-10-3.bmp","pa:kaka","Down","38","1","1","4","P","J","1"
"","","approach-retreat","5","168185","0.0-5.0","","","2-3","8898","38","0","Training","Stims/Figures/44-C-30-3.bmp","ma:la:la","Down","40","1","2","4","S","J","2"
"","","approach-retreat","6","176860","0.0-6.0","","","2-3","7163","39","1","Training","Stims/Figures/118-C-20-2.bmp","nama:la","Right","39","1","3","4","S","J","3"
"","","approach-retreat","7","184803","0.0-7.0","","","2-3","6430","38","0","Training","Stims/Figures/74-C-20-4.bmp","na:ma:na","Down","40","1","4","4","S","J","4"
"","","approach-retreat","8","191217","0.0-8.0","","","2-3","4901","37","0","Training","Stims/Figures/19-C-20-4.bmp","ma:ma:la","Right","39","1","5","4","S","J","5"
"","","approach-retreat","9","197720","0.0-9.0","","","2-3","4996","39","1","Training","Stims/Figures/93-J-0-1.bmp","paka:ta","Left","39","1","6","4","P","J","6"
"","","approach-retreat","10","204691","0.0-10.0","","","2-3","5463","38","0","Training","Stims/Figures/100-C-30-3.bmp","mama:na","Down","40","1","7","4","S","J","7"
"","","approach-retreat","11","211215","0.0-11.0","","","2-3","5010","40","1","Training","Stims/Figures/100-J-10-3.bmp","pakata","Up","40","1","8","4","P","J","8"
"","","approach-retreat","12","217114","0.0-12.0","","","2-3","4385","40","1","Training","Stims/Figures/27-J-0-1.bmp","tapaka","Up","40","1","9","4","P","J","9"
"","","approach-retreat","13","223271","0.0-13.0","","","2-3","4651","38","1","Training","Stims/Figures/27-C-30-1.bmp","na:mana","Up","38","1","10","4","S","J","10"
"","","approach-retreat","14","230179","0.0-14.0","","","2-3","5395","38","1","Training","Stims/Figures/139-C-20-2.bmp","mala:na","Up","38","1","11","4","S","J","11"
"","","approach-retreat","15","237249","0.0-15.0","","","2-3","5563","39","1","Training","Stims/Figures/118-J-0-2.bmp","pa:pata","Left","39","1","12","4","P","J","12"
"","","approach-retreat","16","243435","0.0-16.0","","","2-3","4673","39","1","Training","Stims/Figures/74-J-10-4.bmp","tapa:ka","Left","39","1","13","4","P","J","13"
"","","approach-retreat","17","249149","0.0-17.0","","","2-3","4207","39","1","Training","Stims/Figures/19-J-10-4.bmp","tapata","Left","39","1","14","4","P","J","14"
"","","approach-retreat","18","255557","0.0-18.0","","","2-3","4900","37","0","Training","Stims/Figures/93-C-30-1.bmp","na:lana","Right","39","1","15","4","S","J","15"
"","","approach-retreat","19","261523","0.0-19.0","","","2-3","4452","39","0","Training","Stims/Figures/139-J-0-2.bmp","ta:kaka","Right","37","1","16","4","P","J","16"
"","","approach-retreat","20","267835","0.0-20.0","","","2-3","4804","40","1","Training","Stims/Figures/74-J-10-4.bmp","tapa:ka","Up","40","2","1","4","P","J","17"
"","","approach-retreat","21","274339","0.0-21.0","","","2-3","4991","38","0","Training","Stims/Figures/44-C-30-3.bmp","ma:la:la","Down","40","2","2","4","S","J","18"
"","","approach-retreat","22","280492","0.0-22.0","","","2-3","4641","40","1","Training","Stims/Figures/93-C-30-1.bmp","na:lana","Down","40","2","3","4","S","J","19"
"","","approach-retreat","23","286110","0.0-23.0","","","2-3","4113","40","0","Training","Stims/Figures/44-J-10-3.bmp","pa:kaka","Down","38","2","4","4","P","J","20"
"","","approach-retreat","24","292028","0.0-24.0","","","2-3","4413","39","1","Training","Stims/Figures/139-J-0-2.bmp","ta:kaka","Left","39","2","5","4","P","J","21"
"","","approach-retreat","25","297663","0.0-25.0","","","2-3","4129","39","0","Training","Stims/Figures/27-J-0-1.bmp","tapaka","Right","37","2","6","4","P","J","22"
"","","approach-retreat","26","303787","0.0-26.0","","","2-3","4617","37","0","Training","Stims/Figures/27-C-30-1.bmp","na:mana","Right","39","2","7","4","S","J","23"
"","","approach-retreat","27","309786","0.0-27.0","","","2-3","4492","38","1","Training","Stims/Figures/100-C-30-3.bmp","mama:na","Up","38","2","8","4","S","J","24"
"","","approach-retreat","28","315657","0.0-28.0","","","2-3","4359","37","0","Training","Stims/Figures/100-J-10-3.bmp","pakata","Left","39","2","9","4","P","J","25"
"","","approach-retreat","29","321560","0.0-29.0","","","2-3","4391","40","0","Training","Stims/Figures/139-C-20-2.bmp","mala:na","Up","38","2","10","4","S","J","26"
"","","approach-retreat","30","327210","0.0-30.0","","","2-3","4137","37","1","Training","Stims/Figures/118-J-0-2.bmp","pa:pata","Right","37","2","11","4","P","J","27"
"","","approach-retreat","31","333365","0.0-31.0","","","2-3","4641","37","0","Training","Stims/Figures/93-J-0-1.bmp","paka:ta","Left","39","2","12","4","P","J","28"
"","","approach-retreat","32","339739","0.0-32.0","","","2-3","4868","38","0","Training","Stims/Figures/19-J-10-4.bmp","tapata","Up","40","2","13","4","P","J","29"
"","","approach-retreat","33","345864","0.0-33.0","","","2-3","4620","39","1","Training","Stims/Figures/74-C-20-4.bmp","na:ma:na","Right","39","2","14","4","S","J","30"
"","","approach-retreat","34","352303","0.0-34.0","","","2-3","4926","37","1","Training","Stims/Figures/118-C-20-2.bmp","nama:la","Left","37","2","15","4","S","J","31"
"","","approach-retreat","35","359406","0.0-35.0","","","2-3","5589","38","0","Training","Stims/Figures/19-C-20-4.bmp","ma:ma:la","Down","40","2","16","4","S","J","32"
"","","approach-retreat","36","365872","0.0-36.0","","","2-3","4954","38","0","Training","Stims/Figures/100-C-30-3.bmp","mama:na","Down","40","3","1","4","S","J","33"
"","","approach-retreat","37","371871","0.0-37.0","","","2-3","4487","37","0","Training","Stims/Figures/139-J-0-2.bmp","ta:kaka","Left","39","3","2","4","P","J","34"
"","","approach-retreat","38","378378","0.0-38.0","","","2-3","4989","38","0","Training","Stims/Figures/19-J-10-4.bmp","tapata","Up","40","3","3","4","P","J","35"
