"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"23270","32","text","0","23275","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"166292","","instructions","1","189569","0.0-1.0","[{""page_index"":0,""viewing_time"":166290}]","","","","","","","","","","","","","","","",""
"54211","","survey-multi-choice","2","243822","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","315726","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","323888","0.0-4.0","","","1-1","6643","37","1","Training","Stims/Figures/118-J-0-2.bmp","nalala","Right","37","1","1","2","S","J","1"
"","","approach-retreat","5","330911","0.0-5.0","","","1-1","5513","40","1","Training","Stims/Figures/85-J-0-2.bmp","nalala","Up","40","1","2","2","S","J","2"
"","","approach-retreat","6","340120","0.0-6.0","","","1-1","7702","38","1","Training","Stims/Figures/19-C-20-4.bmp","pa:pata","Up","38","1","3","2","P","J","3"
"","","approach-retreat","7","346790","0.0-7.0","","","1-1","5161","38","1","Training","Stims/Figures/74-J-10-4.bmp","nalala","Down","38","1","4","2","S","J","4"
"","","approach-retreat","8","352633","0.0-8.0","","","1-1","4331","40","0","Training","Stims/Figures/27-C-30-1.bmp","pa:pata","Up","38","1","5","2","P","J","5"
"","","approach-retreat","9","358805","0.0-9.0","","","1-1","4666","39","1","Training","Stims/Figures/128-J-10-3.bmp","nalala","Left","39","1","6","2","S","J","6"
"","","approach-retreat","10","364459","0.0-10.0","","","1-1","4139","39","1","Training","Stims/Figures/19-J-10-4.bmp","nalala","Left","39","1","7","2","S","J","7"
"","","approach-retreat","11","370225","0.0-11.0","","","1-1","4256","39","1","Training","Stims/Figures/85-C-20-2.bmp","pa:pata","Right","39","1","8","2","P","J","8"
"","","approach-retreat","12","376061","0.0-12.0","","","1-1","4327","39","1","Training","Stims/Figures/144-C-30-3.bmp","pa:pata","Right","39","1","9","2","P","J","9"
"","","approach-retreat","13","381711","0.0-13.0","","","1-1","4142","40","1","Training","Stims/Figures/86-C-30-1.bmp","pa:pata","Down","40","1","10","2","P","J","10"
"","","approach-retreat","14","387411","0.0-14.0","","","1-1","4192","40","1","Training","Stims/Figures/128-C-30-3.bmp","pa:pata","Down","40","1","11","2","P","J","11"
