"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"90239","32","text","0","90242","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"54954","","instructions","1","145199","0.0-1.0","[{""page_index"":0,""viewing_time"":54953}]","","","","","","","","","","","","","","","",""
"23311","","survey-multi-choice","2","168537","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","178220","0.0-3.0","","{""age"":""18"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","196179","0.0-4.0","","","2-5","16454","40","1","Training","Stims/Figures/44-C-30-3.bmp","mamana","Up","40","1","1","4","S","C","1"
"","","approach-retreat","5","206263","0.0-5.0","","","2-5","8576","40","0","Training","Stims/Figures/87-J-10-4.bmp","papa:ka","Up","38","1","2","4","P","C","2"
"","","approach-retreat","6","217504","0.0-6.0","","","2-5","9737","39","1","Training","Stims/Figures/85-J-0-2.bmp","ta:ka:ka","Right","39","1","3","4","P","C","3"
"","","approach-retreat","7","224981","0.0-7.0","","","2-5","5971","40","0","Training","Stims/Figures/118-C-20-2.bmp","ma:la:la","Down","38","1","4","4","S","C","4"
"","","approach-retreat","8","232530","0.0-8.0","","","2-5","6043","40","0","Training","Stims/Figures/27-C-30-1.bmp","nalana","Down","38","1","5","4","S","C","5"
"","","approach-retreat","9","245732","0.0-9.0","","","2-5","11696","37","1","Training","Stims/Figures/102-J-10-4.bmp","paka:ka","Left","37","1","6","4","P","C","6"
"","","approach-retreat","10","252735","0.0-10.0","","","2-5","5497","37","0","Training","Stims/Figures/86-C-30-1.bmp","ma:ma:la","Left","39","1","7","4","S","C","7"
"","","approach-retreat","11","260616","0.0-11.0","","","2-5","6374","39","0","Training","Stims/Figures/128-J-10-3.bmp","papata","Left","37","1","8","4","P","C","8"
"","","approach-retreat","12","266738","0.0-12.0","","","2-5","4617","39","0","Training","Stims/Figures/102-C-20-4.bmp","ma:mala","Right","37","1","9","4","S","C","9"
"","","approach-retreat","13","276321","0.0-13.0","","","2-5","8076","40","1","Training","Stims/Figures/87-C-20-4.bmp","na:mala","Up","40","1","10","4","S","C","10"
"","","approach-retreat","14","282304","0.0-14.0","","","2-5","4477","37","0","Training","Stims/Figures/118-J-0-2.bmp","ta:pa:ta","Right","39","1","11","4","P","C","11"
"","","approach-retreat","15","288376","0.0-15.0","","","2-5","4565","39","1","Training","Stims/Figures/85-C-20-2.bmp","na:lala","Left","39","1","12","4","S","C","12"
"","","approach-retreat","16","294638","0.0-16.0","","","2-5","4756","40","1","Training","Stims/Figures/86-J-0-1.bmp","taka:ta","Down","40","1","13","4","P","C","13"
"","","approach-retreat","17","301052","0.0-17.0","","","2-5","4908","37","0","Training","Stims/Figures/44-J-10-3.bmp","tapa:ta","Right","39","1","14","4","P","C","14"
"","","approach-retreat","18","307148","0.0-18.0","","","2-5","4592","38","1","Training","Stims/Figures/27-J-0-1.bmp","tapaka","Up","38","1","15","4","P","C","15"
"","","approach-retreat","19","313135","0.0-19.0","","","2-5","4479","38","1","Training","Stims/Figures/128-C-30-3.bmp","namala","Down","38","1","16","4","S","C","16"
"","","approach-retreat","20","319232","0.0-20.0","","","2-5","4594","37","1","Training","Stims/Figures/27-C-30-1.bmp","nalana","Right","37","2","1","4","S","C","17"
"","","approach-retreat","21","324835","0.0-21.0","","","2-5","4097","37","1","Training","Stims/Figures/86-C-30-1.bmp","ma:ma:la","Right","37","2","2","4","S","C","18"
"","","approach-retreat","22","331069","0.0-22.0","","","2-5","4729","39","1","Training","Stims/Figures/27-J-0-1.bmp","tapaka","Right","39","2","3","4","P","C","19"
"","","approach-retreat","23","337545","0.0-23.0","","","2-5","4971","37","1","Training","Stims/Figures/128-J-10-3.bmp","papata","Left","37","2","4","4","P","C","20"
"","","approach-retreat","24","345007","0.0-24.0","","","2-5","5957","40","0","Training","Stims/Figures/118-J-0-2.bmp","ta:pa:ta","Up","38","2","5","4","P","C","21"
"","","approach-retreat","25","354226","0.0-25.0","","","2-5","7715","40","0","Training","Stims/Figures/102-J-10-4.bmp","paka:ka","Up","38","2","6","4","P","C","22"
"","","approach-retreat","26","361995","0.0-26.0","","","2-5","6262","38","0","Training","Stims/Figures/86-J-0-1.bmp","taka:ta","Down","40","2","7","4","P","C","23"
"","","approach-retreat","27","368032","0.0-27.0","","","2-5","4527","39","1","Training","Stims/Figures/87-J-10-4.bmp","papa:ka","Right","39","2","8","4","P","C","24"
"","","approach-retreat","28","377358","0.0-28.0","","","2-5","7821","38","0","Training","Stims/Figures/85-J-0-2.bmp","ta:ka:ka","Down","40","2","9","4","P","C","25"
"","","approach-retreat","29","383386","0.0-29.0","","","2-5","4519","37","0","Training","Stims/Figures/87-C-20-4.bmp","na:mala","Left","39","2","10","4","S","C","26"
"","","approach-retreat","30","395188","0.0-30.0","","","2-5","10299","37","0","Training","Stims/Figures/85-C-20-2.bmp","na:lala","Left","39","2","11","4","S","C","27"
"","","approach-retreat","31","401719","0.0-31.0","","","2-5","5024","38","1","Training","Stims/Figures/44-C-30-3.bmp","mamana","Down","38","2","12","4","S","C","28"
"","","approach-retreat","32","407929","0.0-32.0","","","2-5","4706","38","0","Training","Stims/Figures/128-C-30-3.bmp","namala","Up","40","2","13","4","S","C","29"
"","","approach-retreat","33","416465","0.0-33.0","","","2-5","7030","38","1","Training","Stims/Figures/44-J-10-3.bmp","tapa:ta","Up","38","2","14","4","P","C","30"
"","","approach-retreat","34","422945","0.0-34.0","","","2-5","4974","40","0","Training","Stims/Figures/118-C-20-2.bmp","ma:la:la","Down","38","2","15","4","S","C","31"
"","","approach-retreat","35","429092","0.0-35.0","","","2-5","4633","37","0","Training","Stims/Figures/102-C-20-4.bmp","ma:mala","Left","39","2","16","4","S","C","32"
"","","approach-retreat","36","435037","0.0-36.0","","","2-5","4440","40","0","Training","Stims/Figures/87-C-20-4.bmp","na:mala","Down","38","3","1","4","S","C","33"
"","","approach-retreat","37","441013","0.0-37.0","","","2-5","4469","38","0","Training","Stims/Figures/27-C-30-1.bmp","nalana","Up","40","3","2","4","S","C","34"
"","","approach-retreat","38","447591","0.0-38.0","","","2-5","5075","38","0","Training","Stims/Figures/128-C-30-3.bmp","namala","Up","40","3","3","4","S","C","35"
"","","approach-retreat","39","455596","0.0-39.0","","","2-5","6500","40","1","Training","Stims/Figures/118-J-0-2.bmp","ta:pa:ta","Down","40","3","4","4","P","C","36"
"","","approach-retreat","40","461594","0.0-40.0","","","2-5","4492","38","0","Training","Stims/Figures/87-J-10-4.bmp","papa:ka","Down","40","3","5","4","P","C","37"
"","","approach-retreat","41","467429","0.0-41.0","","","2-5","4329","38","0","Training","Stims/Figures/118-C-20-2.bmp","ma:la:la","Up","40","3","6","4","S","C","38"
"","","approach-retreat","42","473495","0.0-42.0","","","2-5","4561","39","1","Training","Stims/Figures/102-J-10-4.bmp","paka:ka","Right","39","3","7","4","P","C","39"
"","","approach-retreat","43","480049","0.0-43.0","","","2-5","5048","37","0","Training","Stims/Figures/44-J-10-3.bmp","tapa:ta","Right","39","3","8","4","P","C","40"
"","","approach-retreat","44","486959","0.0-44.0","","","2-5","5406","37","0","Training","Stims/Figures/86-C-30-1.bmp","ma:ma:la","Left","39","3","9","4","S","C","41"
"","","approach-retreat","45","495054","0.0-45.0","","","2-5","6583","37","1","Training","Stims/Figures/85-C-20-2.bmp","na:lala","Right","37","3","10","4","S","C","42"
"","","approach-retreat","46","501506","0.0-46.0","","","2-5","4948","37","1","Training","Stims/Figures/85-J-0-2.bmp","ta:ka:ka","Left","37","3","11","4","P","C","43"
"","","approach-retreat","47","508361","0.0-47.0","","","2-5","5350","39","1","Training","Stims/Figures/44-C-30-3.bmp","mamana","Left","39","3","12","4","S","C","44"
"","","approach-retreat","48","516163","0.0-48.0","","","2-5","6296","38","1","Training","Stims/Figures/102-C-20-4.bmp","ma:mala","Down","38","3","13","4","S","C","45"
"","","approach-retreat","49","522833","0.0-49.0","","","2-5","5165","37","0","Training","Stims/Figures/128-J-10-3.bmp","papata","Right","39","3","14","4","P","C","46"
"","","approach-retreat","50","528695","0.0-50.0","","","2-5","4357","38","1","Training","Stims/Figures/86-J-0-1.bmp","taka:ta","Up","38","3","15","4","P","C","47"
"","","approach-retreat","51","534734","0.0-51.0","","","2-5","4532","39","0","Training","Stims/Figures/27-J-0-1.bmp","tapaka","Left","37","3","16","4","P","C","48"
"","","approach-retreat","52","541694","0.0-52.0","","","2-5","5455","39","1","Training","Stims/Figures/44-C-30-3.bmp","mamana","Left","39","4","1","4","S","C","49"
"","","approach-retreat","53","549729","0.0-53.0","","","2-5","6530","38","0","Training","Stims/Figures/118-J-0-2.bmp","ta:pa:ta","Down","40","4","2","4","P","C","50"
"","","approach-retreat","54","556500","0.0-54.0","","","2-5","5256","40","0","Training","Stims/Figures/102-C-20-4.bmp","ma:mala","Down","38","4","3","4","S","C","51"
"","","approach-retreat","55","562971","0.0-55.0","","","2-5","4965","39","1","Training","Stims/Figures/86-C-30-1.bmp","ma:ma:la","Left","39","4","4","4","S","C","52"
"","","approach-retreat","56","568986","0.0-56.0","","","2-5","4510","37","0","Training","Stims/Figures/86-J-0-1.bmp","taka:ta","Right","39","4","5","4","P","C","53"
"","","approach-retreat","57","575964","0.0-57.0","","","2-5","5471","38","0","Training","Stims/Figures/85-C-20-2.bmp","na:lala","Up","40","4","6","4","S","C","54"
"","","approach-retreat","58","585945","0.0-58.0","","","2-5","8476","37","0","Training","Stims/Figures/87-C-20-4.bmp","na:mala","Left","39","4","7","4","S","C","55"
"","","approach-retreat","59","593926","0.0-59.0","","","2-5","6477","39","1","Training","Stims/Figures/44-J-10-3.bmp","tapa:ta","Right","39","4","8","4","P","C","56"
"","","approach-retreat","60","600220","0.0-60.0","","","2-5","4791","39","1","Training","Stims/Figures/85-J-0-2.bmp","ta:ka:ka","Right","39","4","9","4","P","C","57"
"","","approach-retreat","61","607374","0.0-61.0","","","2-5","5647","38","1","Training","Stims/Figures/27-J-0-1.bmp","tapaka","Up","38","4","10","4","P","C","58"
"","","approach-retreat","62","613848","0.0-62.0","","","2-5","4968","39","0","Training","Stims/Figures/128-J-10-3.bmp","papata","Left","37","4","11","4","P","C","59"
"","","approach-retreat","63","621696","0.0-63.0","","","2-5","6341","40","0","Training","Stims/Figures/87-J-10-4.bmp","papa:ka","Up","38","4","12","4","P","C","60"
"","","approach-retreat","64","629563","0.0-64.0","","","2-5","6360","40","0","Training","Stims/Figures/102-J-10-4.bmp","paka:ka","Up","38","4","13","4","P","C","61"
"","","approach-retreat","65","636478","0.0-65.0","","","2-5","5409","37","1","Training","Stims/Figures/27-C-30-1.bmp","nalana","Right","37","4","14","4","S","C","62"
"","","approach-retreat","66","642421","0.0-66.0","","","2-5","4438","38","1","Training","Stims/Figures/118-C-20-2.bmp","ma:la:la","Down","38","4","15","4","S","C","63"
"","","approach-retreat","67","649868","0.0-67.0","","","2-5","5940","40","0","Training","Stims/Figures/128-C-30-3.bmp","namala","Down","38","4","16","4","S","C","64"
"","","approach-retreat","68","656128","0.0-68.0","","","2-5","4755","38","1","Training","Stims/Figures/128-C-30-3.bmp","namala","Down","38","5","1","4","S","C","65"
"","","approach-retreat","69","662563","0.0-69.0","","","2-5","4928","37","0","Training","Stims/Figures/27-C-30-1.bmp","nalana","Left","39","5","2","4","S","C","66"
"","","approach-retreat","70","667589","0.0-70.0","","","2-5","3522","39","0","Training","Stims/Figures/118-J-0-2.bmp","ta:pa:ta","Left","37","5","3","4","P","C","67"
"","","approach-retreat","71","674694","0.0-71.0","","","2-5","5598","38","0","Training","Stims/Figures/86-J-0-1.bmp","taka:ta","Down","40","5","4","4","P","C","68"
"","","approach-retreat","72","680404","0.0-72.0","","","2-5","4202","38","1","Training","Stims/Figures/44-C-30-3.bmp","mamana","Down","38","5","5","4","S","C","69"
"","","approach-retreat","73","685489","0.0-73.0","","","2-5","3579","38","1","Training","Stims/Figures/128-J-10-3.bmp","papata","Up","38","5","6","4","P","C","70"
"","","approach-retreat","74","691338","0.0-74.0","","","2-5","4344","37","0","Training","Stims/Figures/27-J-0-1.bmp","tapaka","Right","39","5","7","4","P","C","71"
"","","approach-retreat","75","697163","0.0-75.0","","","2-5","4320","39","1","Training","Stims/Figures/85-C-20-2.bmp","na:lala","Left","39","5","8","4","S","C","72"
