"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"10616","32","text","0","10619","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"41711","","instructions","1","52333","0.0-1.0","[{""page_index"":0,""viewing_time"":41711}]","","","","","","","","","","","","","","","",""
"5934","","survey-multi-choice","2","58285","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","63980","0.0-3.0","","{""age"":""19"",""gender"":""m"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","70162","0.0-4.0","","","3-1","4673","40","0","Training","Stims/Figures/57-J-0-1.bmp","ta:pa:ta","Up","38","1","1","1","P","C","1"
"","","approach-retreat","5","79089","0.0-5.0","","","3-1","7419","38","0","Training","Stims/Figures/118-J-0-2.bmp","ta:pa:ta","Down","40","1","2","1","P","C","2"
"","","approach-retreat","6","84848","0.0-6.0","","","3-1","4255","40","0","Training","Stims/Figures/128-J-10-3.bmp","ta:pa:ta","Up","38","1","3","1","P","C","3"
"","","approach-retreat","7","90880","0.0-7.0","","","3-1","4529","38","1","Training","Stims/Figures/139-C-20-2.bmp","na:ma:la","Down","38","1","4","1","S","C","4"
"","","approach-retreat","8","96320","0.0-8.0","","","3-1","3935","40","1","Training","Stims/Figures/44-C-30-3.bmp","na:ma:la","Up","40","1","5","1","S","C","5"
"","","approach-retreat","9","101833","0.0-9.0","","","3-1","4006","38","1","Training","Stims/Figures/57-C-30-1.bmp","na:ma:la","Down","38","1","6","1","S","C","6"
"","","approach-retreat","10","109745","0.0-10.0","","","3-1","6406","40","1","Training","Stims/Figures/74-J-10-4.bmp","ta:pa:ta","Down","40","1","7","1","P","C","7"
"","","approach-retreat","11","115536","0.0-11.0","","","3-1","4279","39","0","Training","Stims/Figures/87-J-10-4.bmp","ta:pa:ta","Left","37","1","8","1","P","C","8"
"","","approach-retreat","12","123192","0.0-12.0","","","3-1","6152","39","1","Training","Stims/Figures/87-C-20-4.bmp","na:ma:la","Left","39","1","9","1","S","C","9"
"","","approach-retreat","13","135968","0.0-13.0","","","3-1","11269","39","0","Training","Stims/Figures/128-C-30-3.bmp","na:ma:la","Right","37","1","10","1","S","C","10"
"","","approach-retreat","14","141967","0.0-14.0","","","3-1","4493","39","0","Training","Stims/Figures/86-J-0-1.bmp","ta:pa:ta","Left","37","1","11","1","P","C","11"
"","","approach-retreat","15","147671","0.0-15.0","","","3-1","4197","37","1","Training","Stims/Figures/118-C-20-2.bmp","na:ma:la","Right","37","1","12","1","S","C","12"
"","","approach-retreat","16","153280","0.0-16.0","","","3-1","4104","37","0","Training","Stims/Figures/139-J-0-2.bmp","ta:pa:ta","Right","39","1","13","1","P","C","13"
"","","approach-retreat","17","159384","0.0-17.0","","","3-1","4600","40","1","Training","Stims/Figures/74-C-20-4.bmp","na:ma:la","Up","40","1","14","1","S","C","14"
"","","approach-retreat","18","165199","0.0-18.0","","","3-1","4306","37","0","Training","Stims/Figures/44-J-10-3.bmp","ta:pa:ta","Right","39","1","15","1","P","C","15"
"","","approach-retreat","19","176297","0.0-19.0","","","3-1","9591","37","0","Training","Stims/Figures/86-C-30-1.bmp","na:ma:la","Left","39","1","16","1","S","C","16"
"","","approach-retreat","20","185264","0.0-20.0","","","3-1","7464","40","0","Training","Stims/Figures/118-C-20-2.bmp","na:ma:la","Down","38","2","1","1","S","C","17"
"","","approach-retreat","21","190905","0.0-21.0","","","3-1","4133","39","1","Training","Stims/Figures/86-C-30-1.bmp","na:ma:la","Left","39","2","2","1","S","C","18"
"","","approach-retreat","22","197176","0.0-22.0","","","3-1","4766","38","1","Training","Stims/Figures/57-C-30-1.bmp","na:ma:la","Down","38","2","3","1","S","C","19"
"","","approach-retreat","23","202888","0.0-23.0","","","3-1","4202","40","0","Training","Stims/Figures/118-J-0-2.bmp","ta:pa:ta","Up","38","2","4","1","P","C","20"
"","","approach-retreat","24","208472","0.0-24.0","","","3-1","4075","40","1","Training","Stims/Figures/87-C-20-4.bmp","na:ma:la","Up","40","2","5","1","S","C","21"
"","","approach-retreat","25","214240","0.0-25.0","","","3-1","4261","38","0","Training","Stims/Figures/139-J-0-2.bmp","ta:pa:ta","Down","40","2","6","1","P","C","22"
"","","approach-retreat","26","219975","0.0-26.0","","","3-1","4230","39","1","Training","Stims/Figures/139-C-20-2.bmp","na:ma:la","Left","39","2","7","1","S","C","23"
