"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"27206","32","text","0","27207","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"68214","","instructions","1","95424","0.0-1.0","[{""page_index"":0,""viewing_time"":68213}]","","","","","","","","","","","","","","","",""
"22024","","survey-multi-choice","2","117485","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","126528","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","135633","0.0-4.0","","","3-4","7435","39","0","Training","Stims/Figures/7-J-10-4.bmp","paka:ka","Left","37","1","1","4","P","C","1"
"","","approach-retreat","5","144163","0.0-5.0","","","3-4","7016","38","1","Training","Stims/Figures/85-J-0-2.bmp","takaka","Up","38","1","2","4","P","C","2"
"","","approach-retreat","6","152368","0.0-6.0","","","3-4","6696","37","1","Training","Stims/Figures/74-J-10-4.bmp","papa:ta","Left","37","1","3","4","P","C","3"
"","","approach-retreat","7","160811","0.0-7.0","","","3-4","6938","40","1","Training","Stims/Figures/7-C-20-4.bmp","nala:la","Up","40","1","4","4","S","C","4"
"","","approach-retreat","8","170563","0.0-8.0","","","3-4","8244","40","1","Training","Stims/Figures/86-J-0-1.bmp","ta:ka:ka","Down","40","1","5","4","P","C","5"
"","","approach-retreat","9","178188","0.0-9.0","","","3-4","6119","37","0","Training","Stims/Figures/100-C-30-3.bmp","na:mana","Left","39","1","6","4","S","C","6"
"","","approach-retreat","10","184092","0.0-10.0","","","3-4","4382","38","1","Training","Stims/Figures/86-C-30-1.bmp","ma:ma:la","Down","38","1","7","4","S","C","7"
"","","approach-retreat","11","190008","0.0-11.0","","","3-4","4382","37","0","Training","Stims/Figures/57-J-0-1.bmp","tapa:ta","Right","39","1","8","4","P","C","8"
"","","approach-retreat","12","196152","0.0-12.0","","","3-4","4613","39","1","Training","Stims/Figures/144-J-10-3.bmp","papa:ka","Right","39","1","9","4","P","C","9"
"","","approach-retreat","13","203041","0.0-13.0","","","3-4","5381","40","1","Training","Stims/Figures/139-C-20-2.bmp","mama:na","Up","40","1","10","4","S","C","10"
"","","approach-retreat","14","210103","0.0-14.0","","","3-4","5555","38","0","Training","Stims/Figures/144-C-30-3.bmp","malana","Up","40","1","11","4","S","C","11"
"","","approach-retreat","15","216863","0.0-15.0","","","3-4","5253","37","0","Training","Stims/Figures/100-J-10-3.bmp","pa:ka:ka","Right","39","1","12","4","P","C","12"
"","","approach-retreat","16","222744","0.0-16.0","","","3-4","4375","40","1","Training","Stims/Figures/139-J-0-2.bmp","ta:paka","Down","40","1","13","4","P","C","13"
"","","approach-retreat","17","229074","0.0-17.0","","","3-4","4821","39","1","Training","Stims/Figures/57-C-30-1.bmp","ma:mala","Left","39","1","14","4","S","C","14"
"","","approach-retreat","18","235009","0.0-18.0","","","3-4","4431","39","0","Training","Stims/Figures/74-C-20-4.bmp","na:lana","Right","37","1","15","4","S","C","15"
"","","approach-retreat","19","241378","0.0-19.0","","","3-4","4865","40","0","Training","Stims/Figures/85-C-20-2.bmp","ma:lala","Down","38","1","16","4","S","C","16"
"","","approach-retreat","20","247519","0.0-20.0","","","3-4","4636","40","1","Training","Stims/Figures/85-C-20-2.bmp","ma:lala","Up","40","2","1","4","S","C","17"
"","","approach-retreat","21","253319","0.0-21.0","","","3-4","4293","40","1","Training","Stims/Figures/57-J-0-1.bmp","tapa:ta","Down","40","2","2","4","P","C","18"
"","","approach-retreat","22","259106","0.0-22.0","","","3-4","4266","38","1","Training","Stims/Figures/74-J-10-4.bmp","papa:ta","Up","38","2","3","4","P","C","19"
"","","approach-retreat","23","265277","0.0-23.0","","","3-4","4665","39","1","Training","Stims/Figures/139-J-0-2.bmp","ta:paka","Right","39","2","4","4","P","C","20"
"","","approach-retreat","24","272489","0.0-24.0","","","3-4","5708","38","1","Training","Stims/Figures/7-C-20-4.bmp","nala:la","Down","38","2","5","4","S","C","21"
"","","approach-retreat","25","278619","0.0-25.0","","","3-4","4619","40","1","Training","Stims/Figures/86-J-0-1.bmp","ta:ka:ka","Down","40","2","6","4","P","C","22"
"","","approach-retreat","26","284781","0.0-26.0","","","3-4","4640","38","1","Training","Stims/Figures/100-J-10-3.bmp","pa:ka:ka","Up","38","2","7","4","P","C","23"
"","","approach-retreat","27","290545","0.0-27.0","","","3-4","4258","40","1","Training","Stims/Figures/7-J-10-4.bmp","paka:ka","Down","40","2","8","4","P","C","24"
"","","approach-retreat","28","296380","0.0-28.0","","","3-4","4329","39","1","Training","Stims/Figures/57-C-30-1.bmp","ma:mala","Left","39","2","9","4","S","C","25"
"","","approach-retreat","29","302464","0.0-29.0","","","3-4","4565","37","1","Training","Stims/Figures/85-J-0-2.bmp","takaka","Left","37","2","10","4","P","C","26"
"","","approach-retreat","30","308923","0.0-30.0","","","3-4","4952","37","1","Training","Stims/Figures/139-C-20-2.bmp","mama:na","Right","37","2","11","4","S","C","27"
"","","approach-retreat","31","314684","0.0-31.0","","","3-4","4255","39","1","Training","Stims/Figures/74-C-20-4.bmp","na:lana","Left","39","2","12","4","S","C","28"
"","","approach-retreat","32","320379","0.0-32.0","","","3-4","4188","40","1","Training","Stims/Figures/86-C-30-1.bmp","ma:ma:la","Up","40","2","13","4","S","C","29"
"","","approach-retreat","33","326059","0.0-33.0","","","3-4","4170","39","1","Training","Stims/Figures/144-C-30-3.bmp","malana","Left","39","2","14","4","S","C","30"
"","","approach-retreat","34","331948","0.0-34.0","","","3-4","4383","37","1","Training","Stims/Figures/100-C-30-3.bmp","na:mana","Right","37","2","15","4","S","C","31"
"","","approach-retreat","35","337697","0.0-35.0","","","3-4","4239","39","1","Training","Stims/Figures/144-J-10-3.bmp","papa:ka","Right","39","2","16","4","P","C","32"
"","","approach-retreat","36","343455","0.0-36.0","","","3-4","4244","37","1","Training","Stims/Figures/85-J-0-2.bmp","takaka","Left","37","3","1","4","P","C","33"
"","","approach-retreat","37","349634","0.0-37.0","","","3-4","4670","38","1","Training","Stims/Figures/57-C-30-1.bmp","ma:mala","Down","38","3","2","4","S","C","34"
"","","approach-retreat","38","355191","0.0-38.0","","","3-4","4043","39","1","Training","Stims/Figures/139-J-0-2.bmp","ta:paka","Right","39","3","3","4","P","C","35"
"","","approach-retreat","39","361461","0.0-39.0","","","3-4","4760","38","1","Training","Stims/Figures/86-J-0-1.bmp","ta:ka:ka","Up","38","3","4","4","P","C","36"
"","","approach-retreat","40","367375","0.0-40.0","","","3-4","4407","38","1","Training","Stims/Figures/139-C-20-2.bmp","mama:na","Down","38","3","5","4","S","C","37"
"","","approach-retreat","41","373384","0.0-41.0","","","3-4","4498","37","1","Training","Stims/Figures/57-J-0-1.bmp","tapa:ta","Left","37","3","6","4","P","C","38"
"","","approach-retreat","42","380019","0.0-42.0","","","3-4","5128","37","1","Training","Stims/Figures/74-C-20-4.bmp","na:lana","Right","37","3","7","4","S","C","39"
"","","approach-retreat","43","386105","0.0-43.0","","","3-4","4580","39","1","Training","Stims/Figures/7-J-10-4.bmp","paka:ka","Right","39","3","8","4","P","C","40"
"","","approach-retreat","44","391776","0.0-44.0","","","3-4","4166","38","1","Training","Stims/Figures/74-J-10-4.bmp","papa:ta","Up","38","3","9","4","P","C","41"
"","","approach-retreat","45","397689","0.0-45.0","","","3-4","4401","38","1","Training","Stims/Figures/144-J-10-3.bmp","papa:ka","Up","38","3","10","4","P","C","42"
"","","approach-retreat","46","403527","0.0-46.0","","","3-4","4332","40","1","Training","Stims/Figures/144-C-30-3.bmp","malana","Up","40","3","11","4","S","C","43"
"","","approach-retreat","47","409268","0.0-47.0","","","3-4","4235","38","1","Training","Stims/Figures/86-C-30-1.bmp","ma:ma:la","Down","38","3","12","4","S","C","44"
"","","approach-retreat","48","415224","0.0-48.0","","","3-4","4452","40","1","Training","Stims/Figures/100-J-10-3.bmp","pa:ka:ka","Down","40","3","13","4","P","C","45"
"","","approach-retreat","49","421554","0.0-49.0","","","3-4","4826","39","1","Training","Stims/Figures/100-C-30-3.bmp","na:mana","Left","39","3","14","4","S","C","46"
"","","approach-retreat","50","428155","0.0-50.0","","","3-4","5088","39","1","Training","Stims/Figures/7-C-20-4.bmp","nala:la","Left","39","3","15","4","S","C","47"
"","","approach-retreat","51","434176","0.0-51.0","","","3-4","4511","37","1","Training","Stims/Figures/85-C-20-2.bmp","ma:lala","Right","37","3","16","4","S","C","48"
"","","approach-retreat","52","440264","0.0-52.0","","","3-4","4581","39","1","Training","Stims/Figures/139-C-20-2.bmp","mama:na","Left","39","4","1","4","S","C","49"
