"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"48090","32","text","0","48099","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"46937","","instructions","1","95041","0.0-1.0","[{""page_index"":0,""viewing_time"":46937}]","","","","","","","","","","","","","","","",""
"32865","","survey-multi-choice","2","127979","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","135289","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","146350","0.0-4.0","","","2-1","9540","39","1","Training","Stims/Figures/57-J-0-1.bmp","na:la:na","Right","39","1","1","5","S","C","1"
"","","approach-retreat","5","153585","0.0-5.0","","","2-1","5720","40","1","Training","Stims/Figures/128-J-10-3.bmp","namala","Down","40","1","2","5","S","C","2"
"","","approach-retreat","6","160899","0.0-6.0","","","2-1","5798","37","0","Training","Stims/Figures/118-J-0-2.bmp","ma:lala","Right","39","1","3","5","S","C","3"
"","","approach-retreat","7","166883","0.0-7.0","","","2-1","4469","39","0","Training","Stims/Figures/27-C-30-1.bmp","pa:pa:ta","Right","37","1","4","5","P","C","4"
"","","approach-retreat","8","173915","0.0-8.0","","","2-1","5517","38","0","Training","Stims/Figures/7-C-20-4.bmp","tapaka","Up","40","1","5","5","P","C","5"
"","","approach-retreat","9","180795","0.0-9.0","","","2-1","5365","40","1","Training","Stims/Figures/27-J-0-1.bmp","na:la:la","Down","40","1","6","5","S","C","6"
"","","approach-retreat","10","186843","0.0-10.0","","","2-1","4533","37","1","Training","Stims/Figures/102-J-10-4.bmp","mama:na","Left","37","1","7","5","S","C","7"
"","","approach-retreat","11","192805","0.0-11.0","","","2-1","4446","39","1","Training","Stims/Figures/57-C-30-1.bmp","pa:kaka","Left","39","1","8","5","P","C","8"
"","","approach-retreat","12","198788","0.0-12.0","","","2-1","4467","40","1","Training","Stims/Figures/100-J-10-3.bmp","ma:la:la","Down","40","1","9","5","S","C","9"
"","","approach-retreat","13","205155","0.0-13.0","","","2-1","4852","40","1","Training","Stims/Figures/7-J-10-4.bmp","namana","Down","40","1","10","5","S","C","10"
"","","approach-retreat","14","213188","0.0-14.0","","","2-1","6519","40","1","Training","Stims/Figures/128-C-30-3.bmp","paka:ta","Up","40","1","11","5","P","C","11"
"","","approach-retreat","15","219122","0.0-15.0","","","2-1","4420","40","1","Training","Stims/Figures/139-C-20-2.bmp","papa:ka","Up","40","1","12","5","P","C","12"
"","","approach-retreat","16","226019","0.0-16.0","","","2-1","5382","38","1","Training","Stims/Figures/139-J-0-2.bmp","mala:la","Up","38","1","13","5","S","C","13"
"","","approach-retreat","17","232906","0.0-17.0","","","2-1","5381","39","1","Training","Stims/Figures/118-C-20-2.bmp","pakata","Left","39","1","14","5","P","C","14"
"","","approach-retreat","18","239138","0.0-18.0","","","2-1","4716","39","1","Training","Stims/Figures/102-C-20-4.bmp","pa:ka:ta","Left","39","1","15","5","P","C","15"
"","","approach-retreat","19","246059","0.0-19.0","","","2-1","5400","37","1","Training","Stims/Figures/100-C-30-3.bmp","taka:ta","Right","37","1","16","5","P","C","16"
"","","approach-retreat","20","252922","0.0-20.0","","","2-1","5350","39","1","Training","Stims/Figures/102-C-20-4.bmp","pa:ka:ta","Left","39","2","1","5","P","C","17"
"","","approach-retreat","21","258786","0.0-21.0","","","2-1","4348","39","1","Training","Stims/Figures/118-J-0-2.bmp","ma:lala","Right","39","2","2","5","S","C","18"
"","","approach-retreat","22","264987","0.0-22.0","","","2-1","4689","39","1","Training","Stims/Figures/7-J-10-4.bmp","namana","Right","39","2","3","5","S","C","19"
"","","approach-retreat","23","270995","0.0-23.0","","","2-1","4491","39","1","Training","Stims/Figures/139-C-20-2.bmp","papa:ka","Left","39","2","4","5","P","C","20"
"","","approach-retreat","24","277323","0.0-24.0","","","2-1","4814","37","1","Training","Stims/Figures/100-J-10-3.bmp","ma:la:la","Left","37","2","5","5","S","C","21"
"","","approach-retreat","25","283787","0.0-25.0","","","2-1","4948","38","1","Training","Stims/Figures/139-J-0-2.bmp","mala:la","Up","38","2","6","5","S","C","22"
"","","approach-retreat","26","290371","0.0-26.0","","","2-1","5069","38","1","Training","Stims/Figures/128-J-10-3.bmp","namala","Up","38","2","7","5","S","C","23"
"","","approach-retreat","27","296177","0.0-27.0","","","2-1","4292","38","1","Training","Stims/Figures/27-J-0-1.bmp","na:la:la","Up","38","2","8","5","S","C","24"
"","","approach-retreat","28","302610","0.0-28.0","","","2-1","4918","40","0","Training","Stims/Figures/57-C-30-1.bmp","pa:kaka","Down","38","2","9","5","P","C","25"
"","","approach-retreat","29","309410","0.0-29.0","","","2-1","5286","40","1","Training","Stims/Figures/100-C-30-3.bmp","taka:ta","Up","40","2","10","5","P","C","26"
"","","approach-retreat","30","315780","0.0-30.0","","","2-1","4856","38","1","Training","Stims/Figures/27-C-30-1.bmp","pa:pa:ta","Down","38","2","11","5","P","C","27"
"","","approach-retreat","31","321963","0.0-31.0","","","2-1","4669","39","1","Training","Stims/Figures/7-C-20-4.bmp","tapaka","Left","39","2","12","5","P","C","28"
"","","approach-retreat","32","328315","0.0-32.0","","","2-1","4838","37","1","Training","Stims/Figures/118-C-20-2.bmp","pakata","Right","37","2","13","5","P","C","29"
"","","approach-retreat","33","334203","0.0-33.0","","","2-1","4374","38","1","Training","Stims/Figures/128-C-30-3.bmp","paka:ta","Down","38","2","14","5","P","C","30"
"","","approach-retreat","34","340460","0.0-34.0","","","2-1","4742","40","1","Training","Stims/Figures/57-J-0-1.bmp","na:la:na","Down","40","2","15","5","S","C","31"
