"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"16821","32","text","0","16826","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"56383","","instructions","1","73215","0.0-1.0","[{""page_index"":0,""viewing_time"":56380}]","","","","","","","","","","","","","","","",""
"11719","","survey-multi-choice","2","84979","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","92026","0.0-3.0","","{""age"":""26"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","103264","0.0-4.0","","","3-1","9716","40","1","Training","Stims/Figures/93-J-0-1.bmp","nama:la","Up","40","1","1","2","S","J","1"
"","","approach-retreat","5","112050","0.0-5.0","","","3-1","7260","40","1","Training","Stims/Figures/100-J-10-3.bmp","nama:la","Up","40","1","2","2","S","J","2"
"","","approach-retreat","6","117928","0.0-6.0","","","3-1","4359","38","0","Training","Stims/Figures/19-J-10-4.bmp","nama:la","Up","40","1","3","2","S","J","3"
"","","approach-retreat","7","125009","0.0-7.0","","","3-1","5560","39","0","Training","Stims/Figures/111-J-10-3.bmp","nama:la","Right","37","1","4","2","S","J","4"
"","","approach-retreat","8","132224","0.0-8.0","","","3-1","5699","39","1","Training","Stims/Figures/93-C-30-1.bmp","ta:pata","Right","39","1","5","2","P","J","5"
"","","approach-retreat","9","140104","0.0-9.0","","","3-1","6357","38","0","Training","Stims/Figures/118-C-20-2.bmp","ta:pata","Down","40","1","6","2","P","J","6"
"","","approach-retreat","10","148008","0.0-10.0","","","3-1","6391","37","0","Training","Stims/Figures/57-J-0-1.bmp","nama:la","Left","39","1","7","2","S","J","7"
"","","approach-retreat","11","157839","0.0-11.0","","","3-1","8319","40","0","Training","Stims/Figures/100-C-30-3.bmp","ta:pata","Up","38","1","8","2","P","J","8"
"","","approach-retreat","12","165026","0.0-12.0","","","3-1","5674","39","1","Training","Stims/Figures/118-J-0-2.bmp","nama:la","Left","39","1","9","2","S","J","9"
"","","approach-retreat","13","171292","0.0-13.0","","","3-1","4754","38","0","Training","Stims/Figures/57-C-30-1.bmp","ta:pata","Down","40","1","10","2","P","J","10"
"","","approach-retreat","14","178265","0.0-14.0","","","3-1","5464","39","1","Training","Stims/Figures/85-J-0-2.bmp","nama:la","Left","39","1","11","2","S","J","11"
"","","approach-retreat","15","184461","0.0-15.0","","","3-1","4675","37","0","Training","Stims/Figures/111-C-30-3.bmp","ta:pata","Right","39","1","12","2","P","J","12"
"","","approach-retreat","16","190723","0.0-16.0","","","3-1","4743","40","1","Training","Stims/Figures/85-C-20-2.bmp","ta:pata","Down","40","1","13","2","P","J","13"
"","","approach-retreat","17","196416","0.0-17.0","","","3-1","4171","39","1","Training","Stims/Figures/102-J-10-4.bmp","nama:la","Left","39","1","14","2","S","J","14"
"","","approach-retreat","18","202619","0.0-18.0","","","3-1","4682","37","0","Training","Stims/Figures/102-C-20-4.bmp","ta:pata","Right","39","1","15","2","P","J","15"
