"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"29170","32","text","0","29174","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"80060","","instructions","1","109239","0.0-1.0","[{""page_index"":0,""viewing_time"":80060}]","","","","","","","","","","","","","","","",""
"26066","","survey-multi-choice","2","135357","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","143225","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","158286","0.0-4.0","","","1-5","13543","40","0","Training","Stims/Figures/86-C-30-1.bmp","None","Down","38","1","1","10","N","C","1"
"","","approach-retreat","5","174968","0.0-5.0","","","1-5","15171","39","1","Training","Stims/Figures/100-J-10-3.bmp","None","Right","39","1","2","10","N","C","2"
"","","approach-retreat","6","182227","0.0-6.0","","","1-5","5749","40","0","Training","Stims/Figures/111-J-10-3.bmp","None","Up","38","1","3","10","N","C","3"
"","","approach-retreat","7","188580","0.0-7.0","","","1-5","4843","37","1","Training","Stims/Figures/87-J-10-4.bmp","None","Left","37","1","4","10","N","C","4"
"","","approach-retreat","8","194696","0.0-8.0","","","1-5","4606","40","0","Training","Stims/Figures/85-J-0-2.bmp","None","Up","38","1","5","10","N","C","5"
"","","approach-retreat","9","200608","0.0-9.0","","","1-5","4407","38","0","Training","Stims/Figures/94-J-0-2.bmp","None","Down","40","1","6","10","N","C","6"
"","","approach-retreat","10","206750","0.0-10.0","","","1-5","4631","37","0","Training","Stims/Figures/57-J-0-1.bmp","None","Right","39","1","7","10","N","C","7"
"","","approach-retreat","11","212849","0.0-11.0","","","1-5","4585","39","1","Training","Stims/Figures/87-C-20-4.bmp","None","Left","39","1","8","10","N","C","8"
"","","approach-retreat","12","218736","0.0-12.0","","","1-5","4385","40","1","Training","Stims/Figures/100-C-30-3.bmp","None","Up","40","1","9","10","N","C","9"
"","","approach-retreat","13","224662","0.0-13.0","","","1-5","4389","38","1","Training","Stims/Figures/94-C-20-2.bmp","None","Down","38","1","10","10","N","C","10"
"","","approach-retreat","14","231108","0.0-14.0","","","1-5","4941","40","0","Training","Stims/Figures/86-J-0-1.bmp","None","Up","38","1","11","10","N","C","11"
"","","approach-retreat","15","237369","0.0-15.0","","","1-5","4753","38","1","Training","Stims/Figures/111-C-30-3.bmp","None","Down","38","1","12","10","N","C","12"
"","","approach-retreat","16","243271","0.0-16.0","","","1-5","4392","37","1","Training","Stims/Figures/85-C-20-2.bmp","None","Right","37","1","13","10","N","C","13"
"","","approach-retreat","17","249574","0.0-17.0","","","1-5","4797","39","1","Training","Stims/Figures/102-C-20-4.bmp","None","Left","39","1","14","10","N","C","14"
"","","approach-retreat","18","255503","0.0-18.0","","","1-5","4415","37","0","Training","Stims/Figures/57-C-30-1.bmp","None","Left","39","1","15","10","N","C","15"
"","","approach-retreat","19","261440","0.0-19.0","","","1-5","4428","37","0","Training","Stims/Figures/102-J-10-4.bmp","None","Right","39","1","16","10","N","C","16"
"","","approach-retreat","20","268290","0.0-20.0","","","1-5","5341","37","0","Training","Stims/Figures/102-J-10-4.bmp","None","Right","39","2","1","10","N","C","17"
"","","approach-retreat","21","274456","0.0-21.0","","","1-5","4657","37","1","Training","Stims/Figures/111-J-10-3.bmp","None","Left","37","2","2","10","N","C","18"
"","","approach-retreat","22","280902","0.0-22.0","","","1-5","4941","39","1","Training","Stims/Figures/94-J-0-2.bmp","None","Right","39","2","3","10","N","C","19"
"","","approach-retreat","23","287695","0.0-23.0","","","1-5","5287","37","0","Training","Stims/Figures/57-J-0-1.bmp","None","Right","39","2","4","10","N","C","20"
"","","approach-retreat","24","293616","0.0-24.0","","","1-5","4412","40","1","Training","Stims/Figures/100-J-10-3.bmp","None","Down","40","2","5","10","N","C","21"
