"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"71953","32","text","0","71960","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"145797","","instructions","1","217763","0.0-1.0","[{""page_index"":0,""viewing_time"":145796}]","","","","","","","","","","","","","","","",""
"55926","","survey-multi-choice","2","273749","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","286408","0.0-3.0","","{""age"":""20"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","302307","0.0-4.0","","","2-1","14271","40","0","Training","Stims/Figures/128-C-30-3.bmp","zasaza","Up","38","1","1","8","C2","J","1"
"","","approach-retreat","5","311486","0.0-5.0","","","2-1","7659","40","0","Training","Stims/Figures/27-J-0-1.bmp","fa:fa:sha","Down","38","1","2","8","C1","J","2"
"","","approach-retreat","6","321185","0.0-6.0","","","2-1","8166","37","1","Training","Stims/Figures/19-C-20-4.bmp","za:saha","Left","37","1","3","8","C2","J","3"
"","","approach-retreat","7","330156","0.0-7.0","","","2-1","7448","38","0","Training","Stims/Figures/118-C-20-2.bmp","vashava","Down","40","1","4","8","C1","J","4"
"","","approach-retreat","8","336354","0.0-8.0","","","2-1","4690","39","1","Training","Stims/Figures/84-C-20-2.bmp","fasha:sha","Right","39","1","5","8","C1","J","5"
"","","approach-retreat","9","342406","0.0-9.0","","","2-1","4533","40","1","Training","Stims/Figures/27-C-30-1.bmp","fafa:sha","Down","40","1","6","8","C1","J","6"
"","","approach-retreat","10","348097","0.0-10.0","","","2-1","4175","40","0","Training","Stims/Figures/128-J-10-3.bmp","sa:sa:ha","Down","38","1","7","8","C2","J","7"
"","","approach-retreat","11","354586","0.0-11.0","","","2-1","4976","38","0","Training","Stims/Figures/74-J-10-4.bmp","sahaza","Up","40","1","8","8","C2","J","8"
"","","approach-retreat","12","360405","0.0-12.0","","","2-1","4297","40","1","Training","Stims/Figures/84-J-0-2.bmp","fa:sha:va","Up","40","1","9","8","C1","J","9"
"","","approach-retreat","13","368626","0.0-13.0","","","2-1","6697","38","0","Training","Stims/Figures/19-J-10-4.bmp","za:ha:ha","Up","40","1","10","8","C2","J","10"
"","","approach-retreat","14","374896","0.0-14.0","","","2-1","4738","39","0","Training","Stims/Figures/118-J-0-2.bmp","fa:shava","Right","37","1","11","8","C1","J","11"
"","","approach-retreat","15","381296","0.0-15.0","","","2-1","4883","37","1","Training","Stims/Figures/44-C-30-3.bmp","zahaza","Left","37","1","12","8","C2","J","12"
"","","approach-retreat","16","388315","0.0-16.0","","","2-1","5510","37","1","Training","Stims/Figures/74-C-20-4.bmp","sa:ha:ha","Left","37","1","13","8","C2","J","13"
"","","approach-retreat","17","394166","0.0-17.0","","","2-1","4325","39","0","Training","Stims/Figures/44-J-10-3.bmp","zasa:za","Right","37","1","14","8","C2","J","14"
"","","approach-retreat","18","402666","0.0-18.0","","","2-1","6992","39","1","Training","Stims/Figures/93-C-30-1.bmp","va:sha:va","Right","39","1","15","8","C1","J","15"
"","","approach-retreat","19","409396","0.0-19.0","","","2-1","5207","37","0","Training","Stims/Figures/93-J-0-1.bmp","vafa:va","Left","39","1","16","8","C1","J","16"
"","","approach-retreat","20","415217","0.0-20.0","","","2-1","4299","37","0","Training","Stims/Figures/84-J-0-2.bmp","fa:sha:va","Left","39","2","1","8","C1","J","17"
"","","approach-retreat","21","421615","0.0-21.0","","","2-1","4872","39","1","Training","Stims/Figures/118-C-20-2.bmp","vashava","Right","39","2","2","8","C1","J","18"
"","","approach-retreat","22","428016","0.0-22.0","","","2-1","4879","37","1","Training","Stims/Figures/27-C-30-1.bmp","fafa:sha","Left","37","2","3","8","C1","J","19"
"","","approach-retreat","23","434776","0.0-23.0","","","2-1","5237","40","0","Training","Stims/Figures/118-J-0-2.bmp","fa:shava","Down","38","2","4","8","C1","J","20"
"","","approach-retreat","24","440506","0.0-24.0","","","2-1","4202","38","1","Training","Stims/Figures/74-J-10-4.bmp","sahaza","Down","38","2","5","8","C2","J","21"
"","","approach-retreat","25","446566","0.0-25.0","","","2-1","4553","40","0","Training","Stims/Figures/128-J-10-3.bmp","sa:sa:ha","Down","38","2","6","8","C2","J","22"
"","","approach-retreat","26","452615","0.0-26.0","","","2-1","4540","38","0","Training","Stims/Figures/93-J-0-1.bmp","vafa:va","Up","40","2","7","8","C1","J","23"
"","","approach-retreat","27","458195","0.0-27.0","","","2-1","4059","39","0","Training","Stims/Figures/19-J-10-4.bmp","za:ha:ha","Right","37","2","8","8","C2","J","24"
"","","approach-retreat","28","464244","0.0-28.0","","","2-1","4533","39","1","Training","Stims/Figures/19-C-20-4.bmp","za:saha","Right","39","2","9","8","C2","J","25"
"","","approach-retreat","29","470625","0.0-29.0","","","2-1","4864","39","1","Training","Stims/Figures/27-J-0-1.bmp","fa:fa:sha","Left","39","2","10","8","C1","J","26"
"","","approach-retreat","30","476525","0.0-30.0","","","2-1","4397","39","1","Training","Stims/Figures/74-C-20-4.bmp","sa:ha:ha","Right","39","2","11","8","C2","J","27"
"","","approach-retreat","31","482556","0.0-31.0","","","2-1","4515","40","1","Training","Stims/Figures/93-C-30-1.bmp","va:sha:va","Down","40","2","12","8","C1","J","28"
"","","approach-retreat","32","488465","0.0-32.0","","","2-1","4398","40","1","Training","Stims/Figures/44-J-10-3.bmp","zasa:za","Up","40","2","13","8","C2","J","29"
"","","approach-retreat","33","496025","0.0-33.0","","","2-1","6044","40","0","Training","Stims/Figures/84-C-20-2.bmp","fasha:sha","Up","38","2","14","8","C1","J","30"
"","","approach-retreat","34","501805","0.0-34.0","","","2-1","4263","39","0","Training","Stims/Figures/128-C-30-3.bmp","zasaza","Left","37","2","15","8","C2","J","31"
