"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"31920","32","text","0","31923","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"176161","","instructions","1","208085","0.0-1.0","[{""page_index"":0,""viewing_time"":176160}]","","","","","","","","","","","","","","","",""
"150616","","survey-multi-choice","2","358728","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","376616","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","411315","0.0-4.0","","","2-2","33184","37","1","Training","Stims/Figures/71-J-0-1.bmp","fasha:sha","Left","37","1","1","3A","C1","C","1"
"","","approach-retreat","5","418985","0.0-5.0","","","2-2","6161","40","1","Training","Stims/Figures/118-J-0-2.bmp","fasha:sha","Down","40","1","2","3A","C1","C","2"
"","","approach-retreat","6","426806","0.0-6.0","","","2-2","6310","37","1","Training","Stims/Figures/94-C-20-2.bmp","saha:ha","Right","37","1","3","3A","C2","C","3"
"","","approach-retreat","7","435116","0.0-7.0","","","2-2","6802","37","1","Training","Stims/Figures/144-C-30-3.bmp","saha:ha","Right","37","1","4","3A","C2","C","4"
"","","approach-retreat","8","442114","0.0-8.0","","","2-2","5489","40","1","Training","Stims/Figures/87-C-20-4.bmp","saha:ha","Up","40","1","5","3A","C2","C","5"
"","","approach-retreat","9","448295","0.0-9.0","","","2-2","4674","37","1","Training","Stims/Figures/128-J-10-3.bmp","fasha:sha","Left","37","1","6","3A","C1","C","6"
"","","approach-retreat","10","454735","0.0-10.0","","","2-2","4933","40","1","Training","Stims/Figures/144-J-10-3.bmp","fasha:sha","Down","40","1","7","3A","C1","C","7"
"","","approach-retreat","11","460654","0.0-11.0","","","2-2","4414","39","1","Training","Stims/Figures/87-J-10-4.bmp","fasha:sha","Right","39","1","8","3A","C1","C","8"
"","","approach-retreat","12","466486","0.0-12.0","","","2-2","4326","38","1","Training","Stims/Figures/71-C-30-1.bmp","saha:ha","Down","38","1","9","3A","C2","C","9"
"","","approach-retreat","13","472347","0.0-13.0","","","2-2","4355","37","0","Training","Stims/Figures/118-C-20-2.bmp","saha:ha","Left","39","1","10","3A","C2","C","10"
"","","approach-retreat","14","478353","0.0-14.0","","","2-2","4500","40","0","Training","Stims/Figures/74-J-10-4.bmp","fasha:sha","Up","38","1","11","3A","C1","C","11"
"","","approach-retreat","15","484123","0.0-15.0","","","2-2","4265","39","0","Training","Stims/Figures/74-C-20-4.bmp","saha:ha","Right","37","1","12","3A","C2","C","12"
"","","approach-retreat","16","490307","0.0-16.0","","","2-2","4678","40","0","Training","Stims/Figures/128-C-30-3.bmp","saha:ha","Down","38","1","13","3A","C2","C","13"
"","","approach-retreat","17","497416","0.0-17.0","","","2-2","5604","38","1","Training","Stims/Figures/86-J-0-1.bmp","fasha:sha","Up","38","1","14","3A","C1","C","14"
"","","approach-retreat","18","503324","0.0-18.0","","","2-2","4403","37","0","Training","Stims/Figures/86-C-30-1.bmp","saha:ha","Left","39","1","15","3A","C2","C","15"
"","","approach-retreat","19","509310","0.0-19.0","","","2-2","4481","40","0","Training","Stims/Figures/94-J-0-2.bmp","fasha:sha","Up","38","1","16","3A","C1","C","16"
"","","approach-retreat","20","521508","0.0-20.0","","","2-2","10691","39","1","Training","Stims/Figures/144-J-10-3.bmp","fasha:sha","Right","39","2","1","3A","C1","C","17"
"","","approach-retreat","21","527309","0.0-21.0","","","2-2","4294","39","0","Training","Stims/Figures/118-C-20-2.bmp","saha:ha","Right","37","2","2","3A","C2","C","18"
"","","approach-retreat","22","532883","0.0-22.0","","","2-2","4069","39","1","Training","Stims/Figures/74-J-10-4.bmp","fasha:sha","Right","39","2","3","3A","C1","C","19"
"","","approach-retreat","23","538844","0.0-23.0","","","2-2","4453","37","0","Training","Stims/Figures/86-C-30-1.bmp","saha:ha","Left","39","2","4","3A","C2","C","20"
"","","approach-retreat","24","544635","0.0-24.0","","","2-2","4284","40","0","Training","Stims/Figures/128-C-30-3.bmp","saha:ha","Down","38","2","5","3A","C2","C","21"
"","","approach-retreat","25","550915","0.0-25.0","","","2-2","4776","40","1","Training","Stims/Figures/144-C-30-3.bmp","saha:ha","Up","40","2","6","3A","C2","C","22"
"","","approach-retreat","26","557443","0.0-26.0","","","2-2","5021","40","1","Training","Stims/Figures/128-J-10-3.bmp","fasha:sha","Down","40","2","7","3A","C1","C","23"
"","","approach-retreat","27","563219","0.0-27.0","","","2-2","4270","37","1","Training","Stims/Figures/94-J-0-2.bmp","fasha:sha","Left","37","2","8","3A","C1","C","24"
"","","approach-retreat","28","569169","0.0-28.0","","","2-2","4443","38","1","Training","Stims/Figures/71-J-0-1.bmp","fasha:sha","Up","38","2","9","3A","C1","C","25"
"","","approach-retreat","29","575053","0.0-29.0","","","2-2","4377","40","1","Training","Stims/Figures/86-J-0-1.bmp","fasha:sha","Down","40","2","10","3A","C1","C","26"
"","","approach-retreat","30","580806","0.0-30.0","","","2-2","4235","40","1","Training","Stims/Figures/87-J-10-4.bmp","fasha:sha","Down","40","2","11","3A","C1","C","27"
"","","approach-retreat","31","586894","0.0-31.0","","","2-2","4579","38","0","Training","Stims/Figures/74-C-20-4.bmp","saha:ha","Up","40","2","12","3A","C2","C","28"
"","","approach-retreat","32","592793","0.0-32.0","","","2-2","4394","38","0","Training","Stims/Figures/71-C-30-1.bmp","saha:ha","Up","40","2","13","3A","C2","C","29"
"","","approach-retreat","33","598666","0.0-33.0","","","2-2","4368","37","0","Training","Stims/Figures/94-C-20-2.bmp","saha:ha","Left","39","2","14","3A","C2","C","30"
"","","approach-retreat","34","605529","0.0-34.0","","","2-2","5358","37","1","Training","Stims/Figures/87-C-20-4.bmp","saha:ha","Right","37","2","15","3A","C2","C","31"
"","","approach-retreat","35","611371","0.0-35.0","","","2-2","4336","39","0","Training","Stims/Figures/118-J-0-2.bmp","fasha:sha","Left","37","2","16","3A","C1","C","32"
"","","approach-retreat","36","617385","0.0-36.0","","","2-2","4509","40","0","Training","Stims/Figures/74-C-20-4.bmp","saha:ha","Down","38","3","1","3A","C2","C","33"
"","","approach-retreat","37","623474","0.0-37.0","","","2-2","4581","38","0","Training","Stims/Figures/128-J-10-3.bmp","fasha:sha","Down","40","3","2","3A","C1","C","34"
"","","approach-retreat","38","629426","0.0-38.0","","","2-2","4446","37","0","Training","Stims/Figures/128-C-30-3.bmp","saha:ha","Left","39","3","3","3A","C2","C","35"
"","","approach-retreat","39","635398","0.0-39.0","","","2-2","4467","39","0","Training","Stims/Figures/144-C-30-3.bmp","saha:ha","Right","37","3","4","3A","C2","C","36"
"","","approach-retreat","40","642734","0.0-40.0","","","2-2","5830","37","1","Training","Stims/Figures/144-J-10-3.bmp","fasha:sha","Left","37","3","5","3A","C1","C","37"
"","","approach-retreat","41","649726","0.0-41.0","","","2-2","5488","39","0","Training","Stims/Figures/71-J-0-1.bmp","fasha:sha","Left","37","3","6","3A","C1","C","38"
