"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"42327","32","text","0","42340","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"144456","","instructions","1","186809","0.0-1.0","[{""page_index"":0,""viewing_time"":144453}]","","","","","","","","","","","","","","","",""
"47752","","survey-multi-choice","2","234661","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","246261","0.0-3.0","","{""age"":""18"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","254931","0.0-4.0","","","2-4","7107","38","0","Training","Stims/Figures/84-C-20-2.bmp","na:lala","Down","40","1","1","4","S","J","1"
"","","approach-retreat","5","263278","0.0-5.0","","","2-4","6834","38","1","Training","Stims/Figures/27-C-30-1.bmp","na:ma:na","Up","38","1","2","4","S","J","2"
"","","approach-retreat","6","269938","0.0-6.0","","","2-4","5150","39","0","Training","Stims/Figures/87-J-10-4.bmp","takaka","Right","37","1","3","4","P","J","3"
"","","approach-retreat","7","278778","0.0-7.0","","","2-4","7329","38","1","Training","Stims/Figures/139-J-0-2.bmp","ta:pa:ka","Down","38","1","4","4","P","J","4"
"","","approach-retreat","8","285667","0.0-8.0","","","2-4","5375","40","0","Training","Stims/Figures/128-C-30-3.bmp","ma:la:na","Up","38","1","5","4","S","J","5"
"","","approach-retreat","9","292136","0.0-9.0","","","2-4","4959","38","1","Training","Stims/Figures/139-C-20-2.bmp","namana","Up","38","1","6","4","S","J","6"
"","","approach-retreat","10","298170","0.0-10.0","","","2-4","4523","37","0","Training","Stims/Figures/27-J-0-1.bmp","tapata","Left","39","1","7","4","P","J","7"
"","","approach-retreat","11","305783","0.0-11.0","","","2-4","6099","39","0","Training","Stims/Figures/84-J-0-2.bmp","taka:ka","Right","37","1","8","4","P","J","8"
"","","approach-retreat","12","312348","0.0-12.0","","","2-4","5053","37","1","Training","Stims/Figures/71-J-0-1.bmp","ta:kata","Right","37","1","9","4","P","J","9"
"","","approach-retreat","13","320718","0.0-13.0","","","2-4","6859","39","1","Training","Stims/Figures/71-C-30-1.bmp","nala:la","Right","39","1","10","4","S","J","10"
"","","approach-retreat","14","327118","0.0-14.0","","","2-4","4890","38","1","Training","Stims/Figures/111-J-10-3.bmp","paka:ta","Down","38","1","11","4","P","J","11"
"","","approach-retreat","15","332539","0.0-15.0","","","2-4","3909","37","0","Training","Stims/Figures/128-J-10-3.bmp","pa:ka:ka","Left","39","1","12","4","P","J","12"
"","","approach-retreat","16","338683","0.0-16.0","","","2-4","4633","40","1","Training","Stims/Figures/7-J-10-4.bmp","pa:pa:ta","Up","40","1","13","4","P","J","13"
"","","approach-retreat","17","344504","0.0-17.0","","","2-4","4310","37","1","Training","Stims/Figures/87-C-20-4.bmp","nama:na","Left","37","1","14","4","S","J","14"
"","","approach-retreat","18","350197","0.0-18.0","","","2-4","4180","37","1","Training","Stims/Figures/111-C-30-3.bmp","ma:ma:na","Left","37","1","15","4","S","J","15"
"","","approach-retreat","19","356353","0.0-19.0","","","2-4","4647","40","1","Training","Stims/Figures/7-C-20-4.bmp","ma:ma:la","Down","40","1","16","4","S","J","16"
"","","approach-retreat","20","362896","0.0-20.0","","","2-4","5032","39","0","Training","Stims/Figures/111-J-10-3.bmp","paka:ta","Right","37","2","1","4","P","J","17"
"","","approach-retreat","21","372235","0.0-21.0","","","2-4","7828","38","1","Training","Stims/Figures/87-J-10-4.bmp","takaka","Down","38","2","2","4","P","J","18"
"","","approach-retreat","22","377927","0.0-22.0","","","2-4","4179","39","1","Training","Stims/Figures/128-J-10-3.bmp","pa:ka:ka","Left","39","2","3","4","P","J","19"
"","","approach-retreat","23","383721","0.0-23.0","","","2-4","4283","39","0","Training","Stims/Figures/87-C-20-4.bmp","nama:na","Left","37","2","4","4","S","J","20"
