"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"365284","32","text","0","365296","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"117203","","instructions","1","482510","0.0-1.0","[{""page_index"":0,""viewing_time"":117201}]","","","","","","","","","","","","","","","",""
"63129","","survey-multi-choice","2","545754","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","561647","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","574898","0.0-4.0","","","1-1","11730","37","0","Training","Stims/Figures/27-C-30-1.bmp","pakaka","Right","39","1","1","5","P","J","1"
"","","approach-retreat","5","586537","0.0-5.0","","","1-1","10100","38","1","Training","Stims/Figures/144-J-10-3.bmp","nama:la","Down","38","1","2","5","S","J","2"
"","","approach-retreat","6","599721","0.0-6.0","","","1-1","11649","38","1","Training","Stims/Figures/84-J-0-2.bmp","ma:la:la","Down","38","1","3","5","S","J","3"
"","","approach-retreat","7","615982","0.0-7.0","","","1-1","14729","37","1","Training","Stims/Figures/7-J-10-4.bmp","nalala","Right","37","1","4","5","S","J","4"
"","","approach-retreat","8","646795","0.0-8.0","","","1-1","29286","37","0","Training","Stims/Figures/71-J-0-1.bmp","ma:la:na","Left","39","1","5","5","S","J","5"
"","","approach-retreat","9","653356","0.0-9.0","","","1-1","5031","37","0","Training","Stims/Figures/102-J-10-4.bmp","ma:ma:na","Left","39","1","6","5","S","J","6"
"","","approach-retreat","10","661428","0.0-10.0","","","1-1","6540","38","1","Training","Stims/Figures/71-C-30-1.bmp","taka:ka","Up","38","1","7","5","P","J","7"
"","","approach-retreat","11","668563","0.0-11.0","","","1-1","5600","38","1","Training","Stims/Figures/102-C-20-4.bmp","pa:pa:ta","Up","38","1","8","5","P","J","8"
"","","approach-retreat","12","680145","0.0-12.0","","","1-1","10045","37","1","Training","Stims/Figures/118-J-0-2.bmp","ma:lana","Right","37","1","9","5","S","J","9"
"","","approach-retreat","13","690317","0.0-13.0","","","1-1","8637","40","1","Training","Stims/Figures/100-C-30-3.bmp","pa:ka:ka","Down","40","1","10","5","P","J","10"
"","","approach-retreat","14","697516","0.0-14.0","","","1-1","5663","37","0","Training","Stims/Figures/100-J-10-3.bmp","na:mala","Left","39","1","11","5","S","J","11"
"","","approach-retreat","15","704254","0.0-15.0","","","1-1","5205","38","1","Training","Stims/Figures/118-C-20-2.bmp","ta:pa:ka","Up","38","1","12","5","P","J","12"
"","","approach-retreat","16","711500","0.0-16.0","","","1-1","5713","39","1","Training","Stims/Figures/7-C-20-4.bmp","pa:kaka","Right","39","1","13","5","P","J","13"
"","","approach-retreat","17","717512","0.0-17.0","","","1-1","4480","40","1","Training","Stims/Figures/144-C-30-3.bmp","tapa:ta","Down","40","1","14","5","P","J","14"
"","","approach-retreat","18","723507","0.0-18.0","","","1-1","4463","37","1","Training","Stims/Figures/84-C-20-2.bmp","ta:paka","Left","37","1","15","5","P","J","15"
"","","approach-retreat","19","729607","0.0-19.0","","","1-1","4565","38","0","Training","Stims/Figures/27-J-0-1.bmp","namala","Up","40","1","16","5","S","J","16"
"","","approach-retreat","20","735659","0.0-20.0","","","1-1","4507","38","0","Training","Stims/Figures/102-C-20-4.bmp","pa:pa:ta","Down","40","2","1","5","P","J","17"
"","","approach-retreat","21","741219","0.0-21.0","","","1-1","4025","40","0","Training","Stims/Figures/84-C-20-2.bmp","ta:paka","Up","38","2","2","5","P","J","18"
"","","approach-retreat","22","746884","0.0-22.0","","","1-1","4131","37","0","Training","Stims/Figures/102-J-10-4.bmp","ma:ma:na","Left","39","2","3","5","S","J","19"
"","","approach-retreat","23","752683","0.0-23.0","","","1-1","4265","38","0","Training","Stims/Figures/100-C-30-3.bmp","pa:ka:ka","Down","40","2","4","5","P","J","20"
"","","approach-retreat","24","760749","0.0-24.0","","","1-1","6532","37","0","Training","Stims/Figures/84-J-0-2.bmp","ma:la:la","Left","39","2","5","5","S","J","21"
"","","approach-retreat","25","766824","0.0-25.0","","","1-1","4538","38","0","Training","Stims/Figures/118-J-0-2.bmp","ma:lana","Up","40","2","6","5","S","J","22"
"","","approach-retreat","26","773396","0.0-26.0","","","1-1","5036","38","0","Training","Stims/Figures/118-C-20-2.bmp","ta:pa:ka","Down","40","2","7","5","P","J","23"
"","","approach-retreat","27","779736","0.0-27.0","","","1-1","4810","39","0","Training","Stims/Figures/100-J-10-3.bmp","na:mala","Right","37","2","8","5","S","J","24"
"","","approach-retreat","28","785537","0.0-28.0","","","1-1","4267","38","0","Training","Stims/Figures/7-J-10-4.bmp","nalala","Up","40","2","9","5","S","J","25"
"","","approach-retreat","29","792805","0.0-29.0","","","1-1","5734","39","1","Training","Stims/Figures/27-J-0-1.bmp","namala","Left","39","2","10","5","S","J","26"
"","","approach-retreat","30","799728","0.0-30.0","","","1-1","5389","39","0","Training","Stims/Figures/71-J-0-1.bmp","ma:la:na","Right","37","2","11","5","S","J","27"
"","","approach-retreat","31","805621","0.0-31.0","","","1-1","4360","39","1","Training","Stims/Figures/144-C-30-3.bmp","tapa:ta","Right","39","2","12","5","P","J","28"
"","","approach-retreat","32","814374","0.0-32.0","","","1-1","7219","40","0","Training","Stims/Figures/144-J-10-3.bmp","nama:la","Down","38","2","13","5","S","J","29"
"","","approach-retreat","33","820011","0.0-33.0","","","1-1","4101","39","0","Training","Stims/Figures/71-C-30-1.bmp","taka:ka","Left","37","2","14","5","P","J","30"
"","","approach-retreat","34","825894","0.0-34.0","","","1-1","4349","40","0","Training","Stims/Figures/27-C-30-1.bmp","pakaka","Up","38","2","15","5","P","J","31"
"","","approach-retreat","35","832167","0.0-35.0","","","1-1","4738","39","1","Training","Stims/Figures/7-C-20-4.bmp","pa:kaka","Right","39","2","16","5","P","J","32"
"","","approach-retreat","36","837928","0.0-36.0","","","1-1","4227","40","0","Training","Stims/Figures/27-C-30-1.bmp","pakaka","Up","38","3","1","5","P","J","33"
"","","approach-retreat","37","847138","0.0-37.0","","","1-1","7677","40","0","Training","Stims/Figures/27-J-0-1.bmp","namala","Down","38","3","2","5","S","J","34"
"","","approach-retreat","38","853002","0.0-38.0","","","1-1","4328","38","0","Training","Stims/Figures/84-C-20-2.bmp","ta:paka","Down","40","3","3","5","P","J","35"
"","","approach-retreat","39","859227","0.0-39.0","","","1-1","4691","38","0","Training","Stims/Figures/100-C-30-3.bmp","pa:ka:ka","Down","40","3","4","5","P","J","36"
"","","approach-retreat","40","865325","0.0-40.0","","","1-1","4565","37","1","Training","Stims/Figures/7-C-20-4.bmp","pa:kaka","Left","37","3","5","5","P","J","37"
"","","approach-retreat","41","870956","0.0-41.0","","","1-1","4097","37","1","Training","Stims/Figures/144-C-30-3.bmp","tapa:ta","Left","37","3","6","5","P","J","38"
"","","approach-retreat","42","877194","0.0-42.0","","","1-1","4717","37","1","Training","Stims/Figures/7-J-10-4.bmp","nalala","Right","37","3","7","5","S","J","39"
"","","approach-retreat","43","882890","0.0-43.0","","","1-1","4161","37","0","Training","Stims/Figures/84-J-0-2.bmp","ma:la:la","Left","39","3","8","5","S","J","40"
"","","approach-retreat","44","888697","0.0-44.0","","","1-1","4272","39","1","Training","Stims/Figures/71-C-30-1.bmp","taka:ka","Right","39","3","9","5","P","J","41"
"","","approach-retreat","45","894606","0.0-45.0","","","1-1","4375","40","1","Training","Stims/Figures/100-J-10-3.bmp","na:mala","Up","40","3","10","5","S","J","42"
"","","approach-retreat","46","900211","0.0-46.0","","","1-1","4072","40","1","Training","Stims/Figures/118-J-0-2.bmp","ma:lana","Up","40","3","11","5","S","J","43"
"","","approach-retreat","47","906178","0.0-47.0","","","1-1","4429","39","0","Training","Stims/Figures/102-J-10-4.bmp","ma:ma:na","Right","37","3","12","5","S","J","44"
"","","approach-retreat","48","912048","0.0-48.0","","","1-1","4337","39","1","Training","Stims/Figures/102-C-20-4.bmp","pa:pa:ta","Right","39","3","13","5","P","J","45"
"","","approach-retreat","49","917990","0.0-49.0","","","1-1","4408","40","1","Training","Stims/Figures/144-J-10-3.bmp","nama:la","Up","40","3","14","5","S","J","46"
"","","approach-retreat","50","923722","0.0-50.0","","","1-1","4199","37","1","Training","Stims/Figures/118-C-20-2.bmp","ta:pa:ka","Left","37","3","15","5","P","J","47"
"","","approach-retreat","51","929475","0.0-51.0","","","1-1","4221","40","0","Training","Stims/Figures/71-J-0-1.bmp","ma:la:na","Down","38","3","16","5","S","J","48"
"","","approach-retreat","52","935276","0.0-52.0","","","1-1","4266","37","0","Training","Stims/Figures/102-J-10-4.bmp","ma:ma:na","Left","39","4","1","5","S","J","49"
"","","approach-retreat","53","942547","0.0-53.0","","","1-1","5737","38","1","Training","Stims/Figures/100-J-10-3.bmp","na:mala","Down","38","4","2","5","S","J","50"
"","","approach-retreat","54","951595","0.0-54.0","","","1-1","7515","40","1","Training","Stims/Figures/118-C-20-2.bmp","ta:pa:ka","Down","40","4","3","5","P","J","51"
"","","approach-retreat","55","964370","0.0-55.0","","","1-1","11254","40","0","Training","Stims/Figures/71-C-30-1.bmp","taka:ka","Up","38","4","4","5","P","J","52"
"","","approach-retreat","56","970734","0.0-56.0","","","1-1","4834","39","1","Training","Stims/Figures/71-J-0-1.bmp","ma:la:na","Left","39","4","5","5","S","J","53"
"","","approach-retreat","57","976483","0.0-57.0","","","1-1","4217","37","0","Training","Stims/Figures/144-J-10-3.bmp","nama:la","Left","39","4","6","5","S","J","54"
"","","approach-retreat","58","982091","0.0-58.0","","","1-1","4074","40","0","Training","Stims/Figures/100-C-30-3.bmp","pa:ka:ka","Up","38","4","7","5","P","J","55"
"","","approach-retreat","59","988048","0.0-59.0","","","1-1","4424","38","1","Training","Stims/Figures/27-J-0-1.bmp","namala","Down","38","4","8","5","S","J","56"
"","","approach-retreat","60","993775","0.0-60.0","","","1-1","4195","37","1","Training","Stims/Figures/84-J-0-2.bmp","ma:la:la","Right","37","4","9","5","S","J","57"
"","","approach-retreat","61","1000505","0.0-61.0","","","1-1","5196","38","1","Training","Stims/Figures/27-C-30-1.bmp","pakaka","Up","38","4","10","5","P","J","58"
"","","approach-retreat","62","1006325","0.0-62.0","","","1-1","4286","37","0","Training","Stims/Figures/7-J-10-4.bmp","nalala","Left","39","4","11","5","S","J","59"
"","","approach-retreat","63","1012979","0.0-63.0","","","1-1","5119","39","1","Training","Stims/Figures/144-C-30-3.bmp","tapa:ta","Right","39","4","12","5","P","J","60"
"","","approach-retreat","64","1019348","0.0-64.0","","","1-1","4835","40","0","Training","Stims/Figures/102-C-20-4.bmp","pa:pa:ta","Up","38","4","13","5","P","J","61"
"","","approach-retreat","65","1026713","0.0-65.0","","","1-1","5830","39","1","Training","Stims/Figures/7-C-20-4.bmp","pa:kaka","Right","39","4","14","5","P","J","62"
"","","approach-retreat","66","1032632","0.0-66.0","","","1-1","4386","40","1","Training","Stims/Figures/84-C-20-2.bmp","ta:paka","Down","40","4","15","5","P","J","63"
"","","approach-retreat","67","1038562","0.0-67.0","","","1-1","4415","39","0","Training","Stims/Figures/118-J-0-2.bmp","ma:lana","Right","37","4","16","5","S","J","64"
"","","approach-retreat","68","1044407","0.0-68.0","","","1-1","4310","37","1","Training","Stims/Figures/118-C-20-2.bmp","ta:pa:ka","Left","37","5","1","5","P","J","65"
"","","approach-retreat","69","1049986","0.0-69.0","","","1-1","4047","40","1","Training","Stims/Figures/100-C-30-3.bmp","pa:ka:ka","Down","40","5","2","5","P","J","66"
"","","approach-retreat","70","1055714","0.0-70.0","","","1-1","4192","40","0","Training","Stims/Figures/144-J-10-3.bmp","nama:la","Down","38","5","3","5","S","J","67"
"","","approach-retreat","71","1061306","0.0-71.0","","","1-1","4073","40","0","Training","Stims/Figures/7-J-10-4.bmp","nalala","Down","38","5","4","5","S","J","68"
"","","approach-retreat","72","1067144","0.0-72.0","","","1-1","4312","40","1","Training","Stims/Figures/84-J-0-2.bmp","ma:la:la","Up","40","5","5","5","S","J","69"
