"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"78366","32","text","0","78368","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"89056","","instructions","1","167426","0.0-1.0","[{""page_index"":0,""viewing_time"":89055}]","","","","","","","","","","","","","","","",""
"54706","","survey-multi-choice","2","222161","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","231441","0.0-3.0","","{""age"":""18"",""gender"":""m"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","237817","0.0-4.0","","","3-1","4867","37","1","Training","Stims/Figures/86-C-30-1.bmp","pa:pa:ta","Right","37","1","1","2","P","C","1"
"","","approach-retreat","5","243923","0.0-5.0","","","3-1","4599","38","0","Training","Stims/Figures/84-J-0-2.bmp","mamana","Down","40","1","2","2","S","C","2"
"","","approach-retreat","6","249790","0.0-6.0","","","3-1","4361","40","0","Training","Stims/Figures/93-J-0-1.bmp","mamana","Up","38","1","3","2","S","C","3"
"","","approach-retreat","7","256043","0.0-7.0","","","3-1","4748","37","1","Training","Stims/Figures/144-J-10-3.bmp","mamana","Left","37","1","4","2","S","C","4"
"","","approach-retreat","8","262023","0.0-8.0","","","3-1","4473","38","1","Training","Stims/Figures/118-J-0-2.bmp","mamana","Up","38","1","5","2","S","C","5"
"","","approach-retreat","9","267551","0.0-9.0","","","3-1","4022","38","1","Training","Stims/Figures/102-C-20-4.bmp","pa:pa:ta","Down","38","1","6","2","P","C","6"
"","","approach-retreat","10","273200","0.0-10.0","","","3-1","4143","38","1","Training","Stims/Figures/144-C-30-3.bmp","pa:pa:ta","Down","38","1","7","2","P","C","7"
"","","approach-retreat","11","278818","0.0-11.0","","","3-1","4111","39","1","Training","Stims/Figures/19-C-20-4.bmp","pa:pa:ta","Left","39","1","8","2","P","C","8"
"","","approach-retreat","12","284687","0.0-12.0","","","3-1","4363","38","1","Training","Stims/Figures/128-J-10-3.bmp","mamana","Up","38","1","9","2","S","C","9"
"","","approach-retreat","13","290513","0.0-13.0","","","3-1","4320","37","1","Training","Stims/Figures/84-C-20-2.bmp","pa:pa:ta","Right","37","1","10","2","P","C","10"
"","","approach-retreat","14","296196","0.0-14.0","","","3-1","4176","37","1","Training","Stims/Figures/19-J-10-4.bmp","mamana","Left","37","1","11","2","S","C","11"
"","","approach-retreat","15","301961","0.0-15.0","","","3-1","4259","37","1","Training","Stims/Figures/93-C-30-1.bmp","pa:pa:ta","Right","37","1","12","2","P","C","12"
"","","approach-retreat","16","307573","0.0-16.0","","","3-1","4106","40","1","Training","Stims/Figures/128-C-30-3.bmp","pa:pa:ta","Up","40","1","13","2","P","C","13"
"","","approach-retreat","17","313277","0.0-17.0","","","3-1","4197","40","1","Training","Stims/Figures/86-J-0-1.bmp","mamana","Down","40","1","14","2","S","C","14"
"","","approach-retreat","18","319020","0.0-18.0","","","3-1","4237","37","1","Training","Stims/Figures/118-C-20-2.bmp","pa:pa:ta","Right","37","1","15","2","P","C","15"
"","","approach-retreat","19","325283","0.0-19.0","","","3-1","4758","37","1","Training","Stims/Figures/102-J-10-4.bmp","mamana","Left","37","1","16","2","S","C","16"
"","","approach-retreat","20","330813","0.0-20.0","","","3-1","4025","38","1","Training","Stims/Figures/118-C-20-2.bmp","pa:pa:ta","Down","38","2","1","2","P","C","17"
"","","approach-retreat","21","336982","0.0-21.0","","","3-1","4662","37","1","Training","Stims/Figures/102-C-20-4.bmp","pa:pa:ta","Right","37","2","2","2","P","C","18"
"","","approach-retreat","22","342642","0.0-22.0","","","3-1","4154","40","1","Training","Stims/Figures/84-J-0-2.bmp","mamana","Down","40","2","3","2","S","C","19"
"","","approach-retreat","23","348622","0.0-23.0","","","3-1","4474","38","1","Training","Stims/Figures/128-J-10-3.bmp","mamana","Up","38","2","4","2","S","C","20"
"","","approach-retreat","24","354227","0.0-24.0","","","3-1","4099","38","1","Training","Stims/Figures/84-C-20-2.bmp","pa:pa:ta","Down","38","2","5","2","P","C","21"
"","","approach-retreat","25","360319","0.0-25.0","","","3-1","4586","39","1","Training","Stims/Figures/144-J-10-3.bmp","mamana","Right","39","2","6","2","S","C","22"
"","","approach-retreat","26","366139","0.0-26.0","","","3-1","4314","39","1","Training","Stims/Figures/118-J-0-2.bmp","mamana","Right","39","2","7","2","S","C","23"
"","","approach-retreat","27","371872","0.0-27.0","","","3-1","4226","37","1","Training","Stims/Figures/86-J-0-1.bmp","mamana","Left","37","2","8","2","S","C","24"
"","","approach-retreat","28","377725","0.0-28.0","","","3-1","4347","40","1","Training","Stims/Figures/93-C-30-1.bmp","pa:pa:ta","Up","40","2","9","2","P","C","25"
"","","approach-retreat","29","383931","0.0-29.0","","","3-1","4700","39","1","Training","Stims/Figures/93-J-0-1.bmp","mamana","Right","39","2","10","2","S","C","26"
"","","approach-retreat","30","390286","0.0-30.0","","","3-1","4848","37","1","Training","Stims/Figures/19-J-10-4.bmp","mamana","Left","37","2","11","2","S","C","27"
"","","approach-retreat","31","396540","0.0-31.0","","","3-1","4747","38","1","Training","Stims/Figures/102-J-10-4.bmp","mamana","Up","38","2","12","2","S","C","28"
"","","approach-retreat","32","402085","0.0-32.0","","","3-1","4036","39","1","Training","Stims/Figures/86-C-30-1.bmp","pa:pa:ta","Left","39","2","13","2","P","C","29"
"","","approach-retreat","33","407606","0.0-33.0","","","3-1","4015","39","1","Training","Stims/Figures/128-C-30-3.bmp","pa:pa:ta","Left","39","2","14","2","P","C","30"
"","","approach-retreat","34","413281","0.0-34.0","","","3-1","4169","38","1","Training","Stims/Figures/19-C-20-4.bmp","pa:pa:ta","Down","38","2","15","2","P","C","31"
"","","approach-retreat","35","418739","0.0-35.0","","","3-1","3953","40","1","Training","Stims/Figures/144-C-30-3.bmp","pa:pa:ta","Up","40","2","16","2","P","C","32"
"","","approach-retreat","36","424635","0.0-36.0","","","3-1","4389","40","1","Training","Stims/Figures/128-C-30-3.bmp","pa:pa:ta","Up","40","3","1","2","P","C","33"
"","","approach-retreat","37","430238","0.0-37.0","","","3-1","4098","40","1","Training","Stims/Figures/84-J-0-2.bmp","mamana","Down","40","3","2","2","S","C","34"
"","","approach-retreat","38","436134","0.0-38.0","","","3-1","4392","39","1","Training","Stims/Figures/84-C-20-2.bmp","pa:pa:ta","Left","39","3","3","2","P","C","35"
"","","approach-retreat","39","441916","0.0-39.0","","","3-1","4274","38","1","Training","Stims/Figures/128-J-10-3.bmp","mamana","Up","38","3","4","2","S","C","36"
"","","approach-retreat","40","447477","0.0-40.0","","","3-1","4057","39","1","Training","Stims/Figures/86-C-30-1.bmp","pa:pa:ta","Left","39","3","5","2","P","C","37"
"","","approach-retreat","41","453444","0.0-41.0","","","3-1","4461","39","1","Training","Stims/Figures/102-C-20-4.bmp","pa:pa:ta","Left","39","3","6","2","P","C","38"
"","","approach-retreat","42","459159","0.0-42.0","","","3-1","4210","38","1","Training","Stims/Figures/93-J-0-1.bmp","mamana","Up","38","3","7","2","S","C","39"
"","","approach-retreat","43","465305","0.0-43.0","","","3-1","4640","39","1","Training","Stims/Figures/144-J-10-3.bmp","mamana","Right","39","3","8","2","S","C","40"
"","","approach-retreat","44","471311","0.0-44.0","","","3-1","4501","39","1","Training","Stims/Figures/86-J-0-1.bmp","mamana","Right","39","3","9","2","S","C","41"
"","","approach-retreat","45","476922","0.0-45.0","","","3-1","4105","40","1","Training","Stims/Figures/19-C-20-4.bmp","pa:pa:ta","Up","40","3","10","2","P","C","42"
"","","approach-retreat","46","482979","0.0-46.0","","","3-1","4551","39","1","Training","Stims/Figures/19-J-10-4.bmp","mamana","Right","39","3","11","2","S","C","43"
"","","approach-retreat","47","488601","0.0-47.0","","","3-1","4116","40","1","Training","Stims/Figures/102-J-10-4.bmp","mamana","Down","40","3","12","2","S","C","44"
