"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"27681","32","text","0","27689","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"81282","","instructions","1","108975","0.0-1.0","[{""page_index"":0,""viewing_time"":81279}]","","","","","","","","","","","","","","","",""
"25353","","survey-multi-choice","2","134408","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","142573","0.0-3.0","","{""age"":""23"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","151366","0.0-4.0","","","1-3","7232","39","1","Training","Stims/Figures/118-J-0-2.bmp","fa:fasha","Left","39","1","1","3A","C1","J","1"
"","","approach-retreat","5","159398","0.0-5.0","","","1-3","6505","37","1","Training","Stims/Figures/93-J-0-1.bmp","fa:fasha","Right","37","1","2","3A","C1","J","2"
"","","approach-retreat","6","167244","0.0-6.0","","","1-3","6317","40","0","Training","Stims/Figures/87-C-20-4.bmp","zasaha","Up","38","1","3","3A","C2","J","3"
"","","approach-retreat","7","173543","0.0-7.0","","","1-3","4773","37","1","Training","Stims/Figures/102-J-10-4.bmp","fa:fasha","Right","37","1","4","3A","C1","J","4"
"","","approach-retreat","8","179951","0.0-8.0","","","1-3","4887","39","1","Training","Stims/Figures/44-J-10-3.bmp","fa:fasha","Left","39","1","5","3A","C1","J","5"
"","","approach-retreat","9","186226","0.0-9.0","","","1-3","4756","38","1","Training","Stims/Figures/87-J-10-4.bmp","fa:fasha","Down","38","1","6","3A","C1","J","6"
"","","approach-retreat","10","192082","0.0-10.0","","","1-3","4337","38","1","Training","Stims/Figures/27-J-0-1.bmp","fa:fasha","Down","38","1","7","3A","C1","J","7"
"","","approach-retreat","11","197968","0.0-11.0","","","1-3","4358","40","1","Training","Stims/Figures/144-J-10-3.bmp","fa:fasha","Up","40","1","8","3A","C1","J","8"
"","","approach-retreat","12","205380","0.0-12.0","","","1-3","5896","37","1","Training","Stims/Figures/102-C-20-4.bmp","zasaha","Left","37","1","9","3A","C2","J","9"
"","","approach-retreat","13","211748","0.0-13.0","","","1-3","4847","39","1","Training","Stims/Figures/27-C-30-1.bmp","zasaha","Right","39","1","10","3A","C2","J","10"
"","","approach-retreat","14","218721","0.0-14.0","","","1-3","5451","39","1","Training","Stims/Figures/118-C-20-2.bmp","zasaha","Right","39","1","11","3A","C2","J","11"
"","","approach-retreat","15","226297","0.0-15.0","","","1-3","6051","37","1","Training","Stims/Figures/93-C-30-1.bmp","zasaha","Left","37","1","12","3A","C2","J","12"
"","","approach-retreat","16","232900","0.0-16.0","","","1-3","5082","40","1","Training","Stims/Figures/44-C-30-3.bmp","zasaha","Down","40","1","13","3A","C2","J","13"
"","","approach-retreat","17","240091","0.0-17.0","","","1-3","5673","38","1","Training","Stims/Figures/144-C-30-3.bmp","zasaha","Up","38","1","14","3A","C2","J","14"
"","","approach-retreat","18","246012","0.0-18.0","","","1-3","4400","38","1","Training","Stims/Figures/139-J-0-2.bmp","fa:fasha","Down","38","1","15","3A","C1","J","15"
"","","approach-retreat","19","252701","0.0-19.0","","","1-3","5167","38","1","Training","Stims/Figures/139-C-20-2.bmp","zasaha","Up","38","1","16","3A","C2","J","16"
"","","approach-retreat","20","261688","0.0-20.0","","","1-3","7465","37","1","Training","Stims/Figures/44-J-10-3.bmp","fa:fasha","Right","37","2","1","3A","C1","J","17"
"","","approach-retreat","21","267466","0.0-21.0","","","1-3","4258","37","1","Training","Stims/Figures/144-J-10-3.bmp","fa:fasha","Right","37","2","2","3A","C1","J","18"
"","","approach-retreat","22","274078","0.0-22.0","","","1-3","5090","38","1","Training","Stims/Figures/118-C-20-2.bmp","zasaha","Up","38","2","3","3A","C2","J","19"
"","","approach-retreat","23","280678","0.0-23.0","","","1-3","5076","38","1","Training","Stims/Figures/44-C-30-3.bmp","zasaha","Up","38","2","4","3A","C2","J","20"
"","","approach-retreat","24","287235","0.0-24.0","","","1-3","5039","37","1","Training","Stims/Figures/102-J-10-4.bmp","fa:fasha","Right","37","2","5","3A","C1","J","21"
"","","approach-retreat","25","293700","0.0-25.0","","","1-3","4945","37","1","Training","Stims/Figures/102-C-20-4.bmp","zasaha","Left","37","2","6","3A","C2","J","22"
"","","approach-retreat","26","302036","0.0-26.0","","","1-3","6825","37","1","Training","Stims/Figures/139-J-0-2.bmp","fa:fasha","Right","37","2","7","3A","C1","J","23"
"","","approach-retreat","27","308231","0.0-27.0","","","1-3","4672","39","1","Training","Stims/Figures/118-J-0-2.bmp","fa:fasha","Left","39","2","8","3A","C1","J","24"
"","","approach-retreat","28","315445","0.0-28.0","","","1-3","5694","40","1","Training","Stims/Figures/87-J-10-4.bmp","fa:fasha","Up","40","2","9","3A","C1","J","25"
"","","approach-retreat","29","321984","0.0-29.0","","","1-3","5011","38","1","Training","Stims/Figures/144-C-30-3.bmp","zasaha","Up","38","2","10","3A","C2","J","26"
"","","approach-retreat","30","328547","0.0-30.0","","","1-3","5041","37","1","Training","Stims/Figures/139-C-20-2.bmp","zasaha","Left","37","2","11","3A","C2","J","27"
"","","approach-retreat","31","335127","0.0-31.0","","","1-3","5060","40","1","Training","Stims/Figures/87-C-20-4.bmp","zasaha","Down","40","2","12","3A","C2","J","28"
"","","approach-retreat","32","341983","0.0-32.0","","","1-3","5338","38","1","Training","Stims/Figures/27-J-0-1.bmp","fa:fasha","Down","38","2","13","3A","C1","J","29"
"","","approach-retreat","33","348099","0.0-33.0","","","1-3","4590","40","1","Training","Stims/Figures/93-C-30-1.bmp","zasaha","Down","40","2","14","3A","C2","J","30"
"","","approach-retreat","34","355809","0.0-34.0","","","1-3","6184","40","1","Training","Stims/Figures/27-C-30-1.bmp","zasaha","Down","40","2","15","3A","C2","J","31"
"","","approach-retreat","35","361878","0.0-35.0","","","1-3","4547","39","1","Training","Stims/Figures/93-J-0-1.bmp","fa:fasha","Left","39","2","16","3A","C1","J","32"
"","","approach-retreat","36","368873","0.0-36.0","","","1-3","5473","40","1","Training","Stims/Figures/139-C-20-2.bmp","zasaha","Down","40","3","1","3A","C2","J","33"
"","","approach-retreat","37","374602","0.0-37.0","","","1-3","4204","37","1","Training","Stims/Figures/118-C-20-2.bmp","zasaha","Left","37","3","2","3A","C2","J","34"
"","","approach-retreat","38","382195","0.0-38.0","","","1-3","6063","40","1","Training","Stims/Figures/118-J-0-2.bmp","fa:fasha","Up","40","3","3","3A","C1","J","35"
"","","approach-retreat","39","388377","0.0-39.0","","","1-3","4665","39","1","Training","Stims/Figures/144-C-30-3.bmp","zasaha","Right","39","3","4","3A","C2","J","36"
"","","approach-retreat","40","394366","0.0-40.0","","","1-3","4462","40","1","Training","Stims/Figures/102-C-20-4.bmp","zasaha","Down","40","3","5","3A","C2","J","37"
"","","approach-retreat","41","400700","0.0-41.0","","","1-3","4810","40","1","Training","Stims/Figures/87-J-10-4.bmp","fa:fasha","Up","40","3","6","3A","C1","J","38"
"","","approach-retreat","42","406731","0.0-42.0","","","1-3","4499","38","1","Training","Stims/Figures/102-J-10-4.bmp","fa:fasha","Down","38","3","7","3A","C1","J","39"
"","","approach-retreat","43","412538","0.0-43.0","","","1-3","4281","37","1","Training","Stims/Figures/139-J-0-2.bmp","fa:fasha","Right","37","3","8","3A","C1","J","40"
"","","approach-retreat","44","418457","0.0-44.0","","","1-3","4399","37","1","Training","Stims/Figures/87-C-20-4.bmp","zasaha","Left","37","3","9","3A","C2","J","41"
"","","approach-retreat","45","424402","0.0-45.0","","","1-3","4419","40","1","Training","Stims/Figures/27-C-30-1.bmp","zasaha","Down","40","3","10","3A","C2","J","42"
"","","approach-retreat","46","430239","0.0-46.0","","","1-3","4316","39","1","Training","Stims/Figures/27-J-0-1.bmp","fa:fasha","Left","39","3","11","3A","C1","J","43"
"","","approach-retreat","47","437648","0.0-47.0","","","1-3","5885","38","1","Training","Stims/Figures/44-C-30-3.bmp","zasaha","Up","38","3","12","3A","C2","J","44"
"","","approach-retreat","48","445226","0.0-48.0","","","1-3","6057","38","1","Training","Stims/Figures/93-C-30-1.bmp","zasaha","Up","38","3","13","3A","C2","J","45"
