"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"47122","32","text","0","47127","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"602502","","instructions","1","649635","0.0-1.0","[{""page_index"":0,""viewing_time"":602498}]","","","","","","","","","","","","","","","",""
"41449","","survey-multi-choice","2","691163","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","701942","0.0-3.0","","{""age"":""18"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","709331","0.0-4.0","","","2-3","5850","40","1","Training","Stims/Figures/139-J-0-2.bmp","ta:ka:ta","Up","40","1","1","1","P","J","1"
"","","approach-retreat","5","715370","0.0-5.0","","","2-3","4515","40","1","Training","Stims/Figures/44-J-10-3.bmp","ta:ka:ta","Up","40","1","2","1","P","J","2"
"","","approach-retreat","6","721961","0.0-6.0","","","2-3","5063","37","0","Training","Stims/Figures/102-C-20-4.bmp","nala:na","Right","39","1","3","1","S","J","3"
"","","approach-retreat","7","727809","0.0-7.0","","","2-3","4324","40","0","Training","Stims/Figures/44-C-30-3.bmp","nala:na","Up","38","1","4","1","S","J","4"
"","","approach-retreat","8","733435","0.0-8.0","","","2-3","4104","39","1","Training","Stims/Figures/139-C-20-2.bmp","nala:na","Right","39","1","5","1","S","J","5"
"","","approach-retreat","9","739512","0.0-9.0","","","2-3","4547","39","1","Training","Stims/Figures/57-J-0-1.bmp","ta:ka:ta","Left","39","1","6","1","P","J","6"
"","","approach-retreat","10","745171","0.0-10.0","","","2-3","4143","37","1","Training","Stims/Figures/84-J-0-2.bmp","ta:ka:ta","Right","37","1","7","1","P","J","7"
"","","approach-retreat","11","751413","0.0-11.0","","","2-3","4716","37","1","Training","Stims/Figures/57-C-30-1.bmp","nala:na","Left","37","1","8","1","S","J","8"
"","","approach-retreat","12","757487","0.0-12.0","","","2-3","4555","38","1","Training","Stims/Figures/87-J-10-4.bmp","ta:ka:ta","Down","38","1","9","1","P","J","9"
"","","approach-retreat","13","763286","0.0-13.0","","","2-3","4288","38","1","Training","Stims/Figures/102-J-10-4.bmp","ta:ka:ta","Down","38","1","10","1","P","J","10"
"","","approach-retreat","14","769223","0.0-14.0","","","2-3","4409","39","0","Training","Stims/Figures/93-C-30-1.bmp","nala:na","Left","37","1","11","1","S","J","11"
"","","approach-retreat","15","775124","0.0-15.0","","","2-3","4389","37","1","Training","Stims/Figures/93-J-0-1.bmp","ta:ka:ta","Right","37","1","12","1","P","J","12"
"","","approach-retreat","16","781162","0.0-16.0","","","2-3","4516","40","1","Training","Stims/Figures/84-C-20-2.bmp","nala:na","Down","40","1","13","1","S","J","13"
"","","approach-retreat","17","787356","0.0-17.0","","","2-3","4679","38","1","Training","Stims/Figures/128-C-30-3.bmp","nala:na","Up","38","1","14","1","S","J","14"
"","","approach-retreat","18","793563","0.0-18.0","","","2-3","4679","39","1","Training","Stims/Figures/128-J-10-3.bmp","ta:ka:ta","Left","39","1","15","1","P","J","15"
"","","approach-retreat","19","800155","0.0-19.0","","","2-3","5073","40","1","Training","Stims/Figures/87-C-20-4.bmp","nala:na","Down","40","1","16","1","S","J","16"
"","","approach-retreat","20","806229","0.0-20.0","","","2-3","4559","40","1","Training","Stims/Figures/57-C-30-1.bmp","nala:na","Down","40","2","1","1","S","J","17"
"","","approach-retreat","21","812004","0.0-21.0","","","2-3","4264","37","1","Training","Stims/Figures/102-J-10-4.bmp","ta:ka:ta","Right","37","2","2","1","P","J","18"
"","","approach-retreat","22","818239","0.0-22.0","","","2-3","4712","38","1","Training","Stims/Figures/139-C-20-2.bmp","nala:na","Up","38","2","3","1","S","J","19"
"","","approach-retreat","23","824565","0.0-23.0","","","2-3","4814","40","1","Training","Stims/Figures/87-C-20-4.bmp","nala:na","Down","40","2","4","1","S","J","20"
"","","approach-retreat","24","830448","0.0-24.0","","","2-3","4363","37","1","Training","Stims/Figures/93-J-0-1.bmp","ta:ka:ta","Right","37","2","5","1","P","J","21"
"","","approach-retreat","25","836546","0.0-25.0","","","2-3","4571","40","1","Training","Stims/Figures/102-C-20-4.bmp","nala:na","Down","40","2","6","1","S","J","22"
"","","approach-retreat","26","842479","0.0-26.0","","","2-3","4419","37","1","Training","Stims/Figures/128-J-10-3.bmp","ta:ka:ta","Right","37","2","7","1","P","J","23"
"","","approach-retreat","27","849036","0.0-27.0","","","2-3","5031","39","1","Training","Stims/Figures/87-J-10-4.bmp","ta:ka:ta","Left","39","2","8","1","P","J","24"
"","","approach-retreat","28","855006","0.0-28.0","","","2-3","4460","37","0","Training","Stims/Figures/128-C-30-3.bmp","nala:na","Right","39","2","9","1","S","J","25"
"","","approach-retreat","29","861484","0.0-29.0","","","2-3","4955","38","1","Training","Stims/Figures/93-C-30-1.bmp","nala:na","Up","38","2","10","1","S","J","26"
"","","approach-retreat","30","867625","0.0-30.0","","","2-3","4629","39","1","Training","Stims/Figures/57-J-0-1.bmp","ta:ka:ta","Left","39","2","11","1","P","J","27"
"","","approach-retreat","31","873835","0.0-31.0","","","2-3","4688","38","1","Training","Stims/Figures/84-C-20-2.bmp","nala:na","Up","38","2","12","1","S","J","28"
"","","approach-retreat","32","880296","0.0-32.0","","","2-3","4946","39","1","Training","Stims/Figures/84-J-0-2.bmp","ta:ka:ta","Left","39","2","13","1","P","J","29"
"","","approach-retreat","33","886581","0.0-33.0","","","2-3","4762","39","0","Training","Stims/Figures/44-C-30-3.bmp","nala:na","Left","37","2","14","1","S","J","30"
"","","approach-retreat","34","893086","0.0-34.0","","","2-3","4990","38","1","Training","Stims/Figures/139-J-0-2.bmp","ta:ka:ta","Down","38","2","15","1","P","J","31"
"","","approach-retreat","35","899028","0.0-35.0","","","2-3","4416","40","1","Training","Stims/Figures/44-J-10-3.bmp","ta:ka:ta","Up","40","2","16","1","P","J","32"
"","","approach-retreat","36","904820","0.0-36.0","","","2-3","4284","38","1","Training","Stims/Figures/57-J-0-1.bmp","ta:ka:ta","Down","38","3","1","1","P","J","33"
"","","approach-retreat","37","911097","0.0-37.0","","","2-3","4752","38","1","Training","Stims/Figures/102-C-20-4.bmp","nala:na","Up","38","3","2","1","S","J","34"
"","","approach-retreat","38","917296","0.0-38.0","","","2-3","4676","40","1","Training","Stims/Figures/102-J-10-4.bmp","ta:ka:ta","Up","40","3","3","1","P","J","35"
"","","approach-retreat","39","923157","0.0-39.0","","","2-3","4339","40","1","Training","Stims/Figures/139-C-20-2.bmp","nala:na","Down","40","3","4","1","S","J","36"
"","","approach-retreat","40","929566","0.0-40.0","","","2-3","4885","37","1","Training","Stims/Figures/128-C-30-3.bmp","nala:na","Left","37","3","5","1","S","J","37"
"","","approach-retreat","41","935482","0.0-41.0","","","2-3","4398","40","0","Training","Stims/Figures/128-J-10-3.bmp","ta:ka:ta","Down","38","3","6","1","P","J","38"
"","","approach-retreat","42","942048","0.0-42.0","","","2-3","5044","39","1","Training","Stims/Figures/57-C-30-1.bmp","nala:na","Right","39","3","7","1","S","J","39"
"","","approach-retreat","43","948231","0.0-43.0","","","2-3","4661","39","1","Training","Stims/Figures/44-J-10-3.bmp","ta:ka:ta","Left","39","3","8","1","P","J","40"
"","","approach-retreat","44","954550","0.0-44.0","","","2-3","4799","40","1","Training","Stims/Figures/93-J-0-1.bmp","ta:ka:ta","Up","40","3","9","1","P","J","41"
"","","approach-retreat","45","960879","0.0-45.0","","","2-3","4810","39","1","Training","Stims/Figures/44-C-30-3.bmp","nala:na","Right","39","3","10","1","S","J","42"
"","","approach-retreat","46","967589","0.0-46.0","","","2-3","5197","40","1","Training","Stims/Figures/93-C-30-1.bmp","nala:na","Down","40","3","11","1","S","J","43"
"","","approach-retreat","47","973539","0.0-47.0","","","2-3","4435","39","1","Training","Stims/Figures/87-C-20-4.bmp","nala:na","Right","39","3","12","1","S","J","44"
"","","approach-retreat","48","979958","0.0-48.0","","","2-3","4904","38","1","Training","Stims/Figures/84-C-20-2.bmp","nala:na","Up","38","3","13","1","S","J","45"
"","","approach-retreat","49","986319","0.0-49.0","","","2-3","4837","37","1","Training","Stims/Figures/84-J-0-2.bmp","ta:ka:ta","Right","37","3","14","1","P","J","46"
"","","approach-retreat","50","993360","0.0-50.0","","","2-3","5527","39","1","Training","Stims/Figures/87-J-10-4.bmp","ta:ka:ta","Left","39","3","15","1","P","J","47"
"","","approach-retreat","51","999555","0.0-51.0","","","2-3","4684","39","1","Training","Stims/Figures/139-J-0-2.bmp","ta:ka:ta","Left","39","3","16","1","P","J","48"
"","","approach-retreat","52","1005345","0.0-52.0","","","2-3","4278","38","1","Training","Stims/Figures/102-J-10-4.bmp","ta:ka:ta","Down","38","4","1","1","P","J","49"
"","","approach-retreat","53","1011631","0.0-53.0","","","2-3","4764","39","1","Training","Stims/Figures/57-J-0-1.bmp","ta:ka:ta","Left","39","4","2","1","P","J","50"
"","","approach-retreat","54","1017869","0.0-54.0","","","2-3","4721","39","1","Training","Stims/Figures/87-C-20-4.bmp","nala:na","Right","39","4","3","1","S","J","51"
"","","approach-retreat","55","1024730","0.0-55.0","","","2-3","5337","37","1","Training","Stims/Figures/128-J-10-3.bmp","ta:ka:ta","Right","37","4","4","1","P","J","52"
"","","approach-retreat","56","1032311","0.0-56.0","","","2-3","6068","40","0","Training","Stims/Figures/93-C-30-1.bmp","nala:na","Up","38","4","5","1","S","J","53"
"","","approach-retreat","57","1041023","0.0-57.0","","","2-3","7197","40","1","Training","Stims/Figures/57-C-30-1.bmp","nala:na","Down","40","4","6","1","S","J","54"
