"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"162291","32","text","0","162294","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"111795","","instructions","1","274092","0.0-1.0","[{""page_index"":0,""viewing_time"":111795}]","","","","","","","","","","","","","","","",""
"46666","","survey-multi-choice","2","320787","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","331102","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","370058","0.0-4.0","","","1-3","37447","38","1","Training","Stims/Figures/139-C-20-2.bmp","ta:kaka","Down","38","1","1","7","P","C","1"
"","","approach-retreat","5","382864","0.0-5.0","","","1-3","11300","38","1","Training","Stims/Figures/44-C-30-3.bmp","malala","Down","38","1","2","7","S","C","2"
"","","approach-retreat","6","391768","0.0-6.0","","","1-3","7398","37","1","Training","Stims/Figures/128-J-10-3.bmp","mala:na","Left","37","1","3","7","S","C","3"
"","","approach-retreat","7","406450","0.0-7.0","","","1-3","13178","39","0","Training","Stims/Figures/57-C-30-1.bmp","tapa:ka","Right","37","1","4","7","P","C","4"
"","","approach-retreat","8","418818","0.0-8.0","","","1-3","10861","37","0","Training","Stims/Figures/86-C-30-1.bmp","pa:ka:ta","Left","39","1","5","7","P","C","5"
"","","approach-retreat","9","427857","0.0-9.0","","","1-3","7535","39","1","Training","Stims/Figures/94-C-20-2.bmp","papa:ta","Left","39","1","6","7","P","C","6"
"","","approach-retreat","10","444345","0.0-10.0","","","1-3","14982","38","1","Training","Stims/Figures/44-J-10-3.bmp","mala:la","Up","38","1","7","7","S","C","7"
"","","approach-retreat","11","459250","0.0-11.0","","","1-3","13400","38","1","Training","Stims/Figures/19-J-10-4.bmp","ma:mala","Up","38","1","8","7","S","C","8"
"","","approach-retreat","12","468418","0.0-12.0","","","1-3","7662","37","0","Training","Stims/Figures/128-C-30-3.bmp","ma:ma:na","Left","39","1","9","7","S","C","9"
"","","approach-retreat","13","478561","0.0-13.0","","","1-3","8639","38","1","Training","Stims/Figures/19-C-20-4.bmp","mama:la","Down","38","1","10","7","S","C","10"
"","","approach-retreat","14","488921","0.0-14.0","","","1-3","8854","39","0","Training","Stims/Figures/74-C-20-4.bmp","ma:ma:la","Right","37","1","11","7","S","C","11"
"","","approach-retreat","15","501281","0.0-15.0","","","1-3","10855","37","0","Training","Stims/Figures/74-J-10-4.bmp","na:mala","Right","39","1","12","7","S","C","12"
"","","approach-retreat","16","510792","0.0-16.0","","","1-3","8006","40","0","Training","Stims/Figures/94-J-0-2.bmp","ta:pa:ta","Up","38","1","13","7","P","C","13"
"","","approach-retreat","17","519137","0.0-17.0","","","1-3","6838","40","0","Training","Stims/Figures/86-J-0-1.bmp","pa:pa:ta","Up","38","1","14","7","P","C","14"
"","","approach-retreat","18","528041","0.0-18.0","","","1-3","7398","37","0","Training","Stims/Figures/139-J-0-2.bmp","tapa:ta","Right","39","1","15","7","P","C","15"
"","","approach-retreat","19","537185","0.0-19.0","","","1-3","7640","38","0","Training","Stims/Figures/57-J-0-1.bmp","pa:pa:ka","Down","40","1","16","7","P","C","16"
"","","approach-retreat","20","548097","0.0-20.0","","","1-3","9407","39","1","Training","Stims/Figures/57-J-0-1.bmp","pa:pa:ka","Right","39","2","1","7","P","C","17"
"","","approach-retreat","21","561209","0.0-21.0","","","1-3","11606","39","0","Training","Stims/Figures/139-C-20-2.bmp","ta:kaka","Right","37","2","2","7","P","C","18"
"","","approach-retreat","22","568176","0.0-22.0","","","1-3","5462","38","1","Training","Stims/Figures/139-J-0-2.bmp","tapa:ta","Up","38","2","3","7","P","C","19"
"","","approach-retreat","23","577072","0.0-23.0","","","1-3","7390","40","0","Training","Stims/Figures/86-J-0-1.bmp","pa:pa:ta","Up","38","2","4","7","P","C","20"
"","","approach-retreat","24","607985","0.0-24.0","","","1-3","29407","40","1","Training","Stims/Figures/86-C-30-1.bmp","pa:ka:ta","Up","40","2","5","7","P","C","21"
"","","approach-retreat","25","615713","0.0-25.0","","","1-3","6223","38","1","Training","Stims/Figures/57-C-30-1.bmp","tapa:ka","Down","38","2","6","7","P","C","22"
"","","approach-retreat","26","622881","0.0-26.0","","","1-3","5662","37","0","Training","Stims/Figures/128-C-30-3.bmp","ma:ma:na","Left","39","2","7","7","S","C","23"
"","","approach-retreat","27","629464","0.0-27.0","","","1-3","5079","39","1","Training","Stims/Figures/128-J-10-3.bmp","mala:na","Right","39","2","8","7","S","C","24"
"","","approach-retreat","28","635465","0.0-28.0","","","1-3","4496","38","0","Training","Stims/Figures/74-J-10-4.bmp","na:mala","Down","40","2","9","7","S","C","25"
"","","approach-retreat","29","646578","0.0-29.0","","","1-3","9609","37","1","Training","Stims/Figures/19-C-20-4.bmp","mama:la","Right","37","2","10","7","S","C","26"
"","","approach-retreat","30","652665","0.0-30.0","","","1-3","4582","37","1","Training","Stims/Figures/19-J-10-4.bmp","ma:mala","Left","37","2","11","7","S","C","27"
"","","approach-retreat","31","659042","0.0-31.0","","","1-3","4869","37","1","Training","Stims/Figures/94-J-0-2.bmp","ta:pa:ta","Left","37","2","12","7","P","C","28"
"","","approach-retreat","32","665009","0.0-32.0","","","1-3","4461","38","1","Training","Stims/Figures/94-C-20-2.bmp","papa:ta","Down","38","2","13","7","P","C","29"
"","","approach-retreat","33","670977","0.0-33.0","","","1-3","4462","38","0","Training","Stims/Figures/44-J-10-3.bmp","mala:la","Down","40","2","14","7","S","C","30"
"","","approach-retreat","34","677032","0.0-34.0","","","1-3","4550","37","0","Training","Stims/Figures/44-C-30-3.bmp","malala","Left","39","2","15","7","S","C","31"
"","","approach-retreat","35","685145","0.0-35.0","","","1-3","6605","38","0","Training","Stims/Figures/74-C-20-4.bmp","ma:ma:la","Up","40","2","16","7","S","C","32"
"","","approach-retreat","36","692407","0.0-36.0","","","1-3","5750","40","1","Training","Stims/Figures/74-C-20-4.bmp","ma:ma:la","Up","40","3","1","7","S","C","33"
"","","approach-retreat","37","699226","0.0-37.0","","","1-3","5310","39","1","Training","Stims/Figures/44-C-30-3.bmp","malala","Left","39","3","2","7","S","C","34"
"","","approach-retreat","38","707193","0.0-38.0","","","1-3","6461","40","1","Training","Stims/Figures/128-C-30-3.bmp","ma:ma:na","Up","40","3","3","7","S","C","35"
"","","approach-retreat","39","714337","0.0-39.0","","","1-3","5637","40","0","Training","Stims/Figures/44-J-10-3.bmp","mala:la","Up","38","3","4","7","S","C","36"
"","","approach-retreat","40","721769","0.0-40.0","","","1-3","5925","37","1","Training","Stims/Figures/94-J-0-2.bmp","ta:pa:ta","Left","37","3","5","7","P","C","37"
"","","approach-retreat","41","728905","0.0-41.0","","","1-3","5631","38","1","Training","Stims/Figures/139-C-20-2.bmp","ta:kaka","Down","38","3","6","7","P","C","38"
