"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"23613","32","text","0","23618","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"64961","","instructions","1","88581","0.0-1.0","[{""page_index"":0,""viewing_time"":64960}]","","","","","","","","","","","","","","","",""
"34382","","survey-multi-choice","2","122996","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Ne"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","134276","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","142214","0.0-4.0","","","2-3","6428","38","0","Training","Stims/Figures/74-J-10-4.bmp","fasha:sha","Down","40","1","1","3A","C1","C","1"
"","","approach-retreat","5","151640","0.0-5.0","","","2-3","7914","37","0","Training","Stims/Figures/144-C-30-3.bmp","saha:ha","Left","39","1","2","3A","C2","C","2"
"","","approach-retreat","6","159562","0.0-6.0","","","2-3","6411","39","1","Training","Stims/Figures/86-C-30-1.bmp","saha:ha","Left","39","1","3","3A","C2","C","3"
"","","approach-retreat","7","167545","0.0-7.0","","","2-3","6475","40","1","Training","Stims/Figures/128-J-10-3.bmp","fasha:sha","Down","40","1","4","3A","C1","C","4"
"","","approach-retreat","8","174532","0.0-8.0","","","2-3","5459","39","1","Training","Stims/Figures/87-J-10-4.bmp","fasha:sha","Right","39","1","5","3A","C1","C","5"
"","","approach-retreat","9","181876","0.0-9.0","","","2-3","5833","37","1","Training","Stims/Figures/94-J-0-2.bmp","fasha:sha","Left","37","1","6","3A","C1","C","6"
"","","approach-retreat","10","188268","0.0-10.0","","","2-3","4881","39","1","Training","Stims/Figures/71-C-30-1.bmp","saha:ha","Left","39","1","7","3A","C2","C","7"
"","","approach-retreat","11","196542","0.0-11.0","","","2-3","6760","37","1","Training","Stims/Figures/74-C-20-4.bmp","saha:ha","Right","37","1","8","3A","C2","C","8"
"","","approach-retreat","12","204104","0.0-12.0","","","2-3","6050","38","1","Training","Stims/Figures/144-J-10-3.bmp","fasha:sha","Up","38","1","9","3A","C1","C","9"
"","","approach-retreat","13","212079","0.0-13.0","","","2-3","6465","39","1","Training","Stims/Figures/71-J-0-1.bmp","fasha:sha","Right","39","1","10","3A","C1","C","10"
"","","approach-retreat","14","218435","0.0-14.0","","","2-3","4845","40","1","Training","Stims/Figures/118-C-20-2.bmp","saha:ha","Up","40","1","11","3A","C2","C","11"
"","","approach-retreat","15","225442","0.0-15.0","","","2-3","5501","40","1","Training","Stims/Figures/128-C-30-3.bmp","saha:ha","Up","40","1","12","3A","C2","C","12"
