"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"95273","32","text","0","95277","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"87848","","instructions","1","183128","0.0-1.0","[{""page_index"":0,""viewing_time"":87847}]","","","","","","","","","","","","","","","",""
"45388","","survey-multi-choice","2","228602","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","239281","0.0-3.0","","{""age"":""18"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","250832","0.0-4.0","","","3-5","10028","38","0","Training","Stims/Figures/100-C-30-3.bmp","zahaha","Down","40","1","1","6A","C2","J","1"
"","","approach-retreat","5","267444","0.0-5.0","","","3-5","15089","39","0","Training","Stims/Figures/57-J-0-1.bmp","va:shava","Right","37","1","2","6A","C1","J","2"
"","","approach-retreat","6","275594","0.0-6.0","","","3-5","6638","37","1","Training","Stims/Figures/128-J-10-3.bmp","vashasha","Right","37","1","3","6A","C1","J","3"
"","","approach-retreat","7","286204","0.0-7.0","","","3-5","9089","39","1","Training","Stims/Figures/118-J-0-2.bmp","fa:fa:va","Left","39","1","4","6A","C1","J","4"
"","","approach-retreat","8","294107","0.0-8.0","","","3-5","6383","40","0","Training","Stims/Figures/74-C-20-4.bmp","zasa:ha","Up","38","1","5","6A","C2","J","5"
"","","approach-retreat","9","300059","0.0-9.0","","","3-5","4432","39","1","Training","Stims/Figures/102-J-10-4.bmp","va:fa:sha","Left","39","1","6","6A","C1","J","6"
"","","approach-retreat","10","306334","0.0-10.0","","","3-5","4754","38","1","Training","Stims/Figures/74-J-10-4.bmp","fafa:sha","Down","38","1","7","6A","C1","J","7"
"","","approach-retreat","11","312588","0.0-11.0","","","3-5","4733","37","0","Training","Stims/Figures/118-C-20-2.bmp","sa:haha","Right","39","1","8","6A","C2","J","8"
"","","approach-retreat","12","318442","0.0-12.0","","","3-5","4333","39","0","Training","Stims/Figures/57-C-30-1.bmp","zasa:za","Left","37","1","9","6A","C2","J","9"
"","","approach-retreat","13","326816","0.0-13.0","","","3-5","6864","40","0","Training","Stims/Figures/84-C-20-2.bmp","sa:sa:za","Up","38","1","10","6A","C2","J","10"
"","","approach-retreat","14","335924","0.0-14.0","","","3-5","7586","37","1","Training","Stims/Figures/27-J-0-1.bmp","fa:sha:va","Right","37","1","11","6A","C1","J","11"
"","","approach-retreat","15","342418","0.0-15.0","","","3-5","4978","38","0","Training","Stims/Figures/102-C-20-4.bmp","za:haza","Down","40","1","12","6A","C2","J","12"
"","","approach-retreat","16","348715","0.0-16.0","","","3-5","4776","40","1","Training","Stims/Figures/84-J-0-2.bmp","vafa:va","Up","40","1","13","6A","C1","J","13"
"","","approach-retreat","17","354590","0.0-17.0","","","3-5","4366","40","1","Training","Stims/Figures/100-J-10-3.bmp","vafa:sha","Up","40","1","14","6A","C1","J","14"
"","","approach-retreat","18","360395","0.0-18.0","","","3-5","4285","39","0","Training","Stims/Figures/128-C-30-3.bmp","sa:sa:ha","Left","37","1","15","6A","C2","J","15"
"","","approach-retreat","19","366548","0.0-19.0","","","3-5","4631","38","0","Training","Stims/Figures/27-C-30-1.bmp","sasaza","Down","40","1","16","6A","C2","J","16"
"","","approach-retreat","20","372452","0.0-20.0","","","3-5","4385","37","0","Training","Stims/Figures/57-C-30-1.bmp","zasa:za","Right","39","2","1","6A","C2","J","17"
"","","approach-retreat","21","378444","0.0-21.0","","","3-5","4474","38","0","Training","Stims/Figures/118-C-20-2.bmp","sa:haha","Down","40","2","2","6A","C2","J","18"
"","","approach-retreat","22","384439","0.0-22.0","","","3-5","4475","37","1","Training","Stims/Figures/100-J-10-3.bmp","vafa:sha","Right","37","2","3","6A","C1","J","19"
"","","approach-retreat","23","390676","0.0-23.0","","","3-5","4716","40","1","Training","Stims/Figures/57-J-0-1.bmp","va:shava","Up","40","2","4","6A","C1","J","20"
"","","approach-retreat","24","396976","0.0-24.0","","","3-5","4781","38","1","Training","Stims/Figures/118-J-0-2.bmp","fa:fa:va","Down","38","2","5","6A","C1","J","21"
"","","approach-retreat","25","403368","0.0-25.0","","","3-5","4869","39","0","Training","Stims/Figures/74-C-20-4.bmp","zasa:ha","Left","37","2","6","6A","C2","J","22"
"","","approach-retreat","26","409185","0.0-26.0","","","3-5","4296","38","0","Training","Stims/Figures/128-C-30-3.bmp","sa:sa:ha","Down","40","2","7","6A","C2","J","23"
"","","approach-retreat","27","415043","0.0-27.0","","","3-5","4341","37","1","Training","Stims/Figures/27-C-30-1.bmp","sasaza","Left","37","2","8","6A","C2","J","24"
"","","approach-retreat","28","421767","0.0-28.0","","","3-5","5203","40","1","Training","Stims/Figures/84-J-0-2.bmp","vafa:va","Up","40","2","9","6A","C1","J","25"
"","","approach-retreat","29","427535","0.0-29.0","","","3-5","4248","37","0","Training","Stims/Figures/84-C-20-2.bmp","sa:sa:za","Right","39","2","10","6A","C2","J","26"
"","","approach-retreat","30","434045","0.0-30.0","","","3-5","4998","39","1","Training","Stims/Figures/27-J-0-1.bmp","fa:sha:va","Left","39","2","11","6A","C1","J","27"
"","","approach-retreat","31","439780","0.0-31.0","","","3-5","4218","37","1","Training","Stims/Figures/74-J-10-4.bmp","fafa:sha","Right","37","2","12","6A","C1","J","28"
"","","approach-retreat","32","445627","0.0-32.0","","","3-5","4331","40","0","Training","Stims/Figures/100-C-30-3.bmp","zahaha","Up","38","2","13","6A","C2","J","29"
"","","approach-retreat","33","452279","0.0-33.0","","","3-5","5134","38","1","Training","Stims/Figures/128-J-10-3.bmp","vashasha","Down","38","2","14","6A","C1","J","30"
"","","approach-retreat","34","458217","0.0-34.0","","","3-5","4417","39","0","Training","Stims/Figures/102-C-20-4.bmp","za:haza","Left","37","2","15","6A","C2","J","31"
"","","approach-retreat","35","464008","0.0-35.0","","","3-5","4272","40","1","Training","Stims/Figures/102-J-10-4.bmp","va:fa:sha","Up","40","2","16","6A","C1","J","32"
"","","approach-retreat","36","469716","0.0-36.0","","","3-5","4188","39","0","Training","Stims/Figures/118-C-20-2.bmp","sa:haha","Left","37","3","1","6A","C2","J","33"
"","","approach-retreat","37","475870","0.0-37.0","","","3-5","4636","38","0","Training","Stims/Figures/74-C-20-4.bmp","zasa:ha","Down","40","3","2","6A","C2","J","34"
"","","approach-retreat","38","481544","0.0-38.0","","","3-5","4152","37","1","Training","Stims/Figures/128-J-10-3.bmp","vashasha","Right","37","3","3","6A","C1","J","35"
"","","approach-retreat","39","487789","0.0-39.0","","","3-5","4726","38","1","Training","Stims/Figures/102-J-10-4.bmp","va:fa:sha","Down","38","3","4","6A","C1","J","36"
"","","approach-retreat","40","493864","0.0-40.0","","","3-5","4554","40","0","Training","Stims/Figures/128-C-30-3.bmp","sa:sa:ha","Up","38","3","5","6A","C2","J","37"
"","","approach-retreat","41","499643","0.0-41.0","","","3-5","4259","38","0","Training","Stims/Figures/84-C-20-2.bmp","sa:sa:za","Down","40","3","6","6A","C2","J","38"
"","","approach-retreat","42","505348","0.0-42.0","","","3-5","4185","37","1","Training","Stims/Figures/100-J-10-3.bmp","vafa:sha","Right","37","3","7","6A","C1","J","39"
"","","approach-retreat","43","511004","0.0-43.0","","","3-5","4137","39","1","Training","Stims/Figures/27-J-0-1.bmp","fa:sha:va","Left","39","3","8","6A","C1","J","40"
"","","approach-retreat","44","516946","0.0-44.0","","","3-5","4422","38","0","Training","Stims/Figures/102-C-20-4.bmp","za:haza","Down","40","3","9","6A","C2","J","41"
"","","approach-retreat","45","522711","0.0-45.0","","","3-5","4247","40","0","Training","Stims/Figures/57-C-30-1.bmp","zasa:za","Up","38","3","10","6A","C2","J","42"
"","","approach-retreat","46","528508","0.0-46.0","","","3-5","4276","37","0","Training","Stims/Figures/84-J-0-2.bmp","vafa:va","Left","39","3","11","6A","C1","J","43"
"","","approach-retreat","47","534443","0.0-47.0","","","3-5","4414","40","0","Training","Stims/Figures/100-C-30-3.bmp","zahaha","Up","38","3","12","6A","C2","J","44"
"","","approach-retreat","48","540128","0.0-48.0","","","3-5","4167","38","0","Training","Stims/Figures/118-J-0-2.bmp","fa:fa:va","Up","40","3","13","6A","C1","J","45"
"","","approach-retreat","49","545798","0.0-49.0","","","3-5","4149","37","1","Training","Stims/Figures/74-J-10-4.bmp","fafa:sha","Right","37","3","14","6A","C1","J","46"
"","","approach-retreat","50","551513","0.0-50.0","","","3-5","4195","39","1","Training","Stims/Figures/57-J-0-1.bmp","va:shava","Left","39","3","15","6A","C1","J","47"
"","","approach-retreat","51","557238","0.0-51.0","","","3-5","4205","37","0","Training","Stims/Figures/27-C-30-1.bmp","sasaza","Right","39","3","16","6A","C2","J","48"
"","","approach-retreat","52","563012","0.0-52.0","","","3-5","4256","38","1","Training","Stims/Figures/74-J-10-4.bmp","fafa:sha","Down","38","4","1","6A","C1","J","49"
"","","approach-retreat","53","568715","0.0-53.0","","","3-5","4178","37","1","Training","Stims/Figures/57-J-0-1.bmp","va:shava","Right","37","4","2","6A","C1","J","50"
"","","approach-retreat","54","574462","0.0-54.0","","","3-5","4228","39","0","Training","Stims/Figures/27-C-30-1.bmp","sasaza","Left","37","4","3","6A","C2","J","51"
"","","approach-retreat","55","580632","0.0-55.0","","","3-5","4660","39","0","Training","Stims/Figures/74-C-20-4.bmp","zasa:ha","Left","37","4","4","6A","C2","J","52"
"","","approach-retreat","56","586380","0.0-56.0","","","3-5","4228","39","1","Training","Stims/Figures/100-J-10-3.bmp","vafa:sha","Left","39","4","5","6A","C1","J","53"
"","","approach-retreat","57","592064","0.0-57.0","","","3-5","4166","37","0","Training","Stims/Figures/128-C-30-3.bmp","sa:sa:ha","Right","39","4","6","6A","C2","J","54"
"","","approach-retreat","58","598586","0.0-58.0","","","3-5","5005","37","0","Training","Stims/Figures/100-C-30-3.bmp","zahaha","Right","39","4","7","6A","C2","J","55"
"","","approach-retreat","59","604846","0.0-59.0","","","3-5","4739","38","1","Training","Stims/Figures/27-J-0-1.bmp","fa:sha:va","Down","38","4","8","6A","C1","J","56"
"","","approach-retreat","60","610937","0.0-60.0","","","3-5","4573","40","0","Training","Stims/Figures/102-C-20-4.bmp","za:haza","Up","38","4","9","6A","C2","J","57"
"","","approach-retreat","61","616645","0.0-61.0","","","3-5","4191","40","0","Training","Stims/Figures/57-C-30-1.bmp","zasa:za","Up","38","4","10","6A","C2","J","58"
"","","approach-retreat","62","622558","0.0-62.0","","","3-5","4394","38","1","Training","Stims/Figures/84-J-0-2.bmp","vafa:va","Down","38","4","11","6A","C1","J","59"
"","","approach-retreat","63","630218","0.0-63.0","","","3-5","6143","37","1","Training","Stims/Figures/128-J-10-3.bmp","vashasha","Right","37","4","12","6A","C1","J","60"
"","","approach-retreat","64","639106","0.0-64.0","","","3-5","7367","40","0","Training","Stims/Figures/118-C-20-2.bmp","sa:haha","Up","38","4","13","6A","C2","J","61"
"","","approach-retreat","65","645297","0.0-65.0","","","3-5","4678","38","1","Training","Stims/Figures/102-J-10-4.bmp","va:fa:sha","Down","38","4","14","6A","C1","J","62"
"","","approach-retreat","66","651975","0.0-66.0","","","3-5","5163","40","1","Training","Stims/Figures/118-J-0-2.bmp","fa:fa:va","Up","40","4","15","6A","C1","J","63"
"","","approach-retreat","67","659667","0.0-67.0","","","3-5","6176","39","0","Training","Stims/Figures/84-C-20-2.bmp","sa:sa:za","Left","37","4","16","6A","C2","J","64"
"","","approach-retreat","68","666185","0.0-68.0","","","3-5","4995","39","0","Training","Stims/Figures/128-C-30-3.bmp","sa:sa:ha","Left","37","5","1","6A","C2","J","65"
"","","approach-retreat","69","672741","0.0-69.0","","","3-5","5038","39","1","Training","Stims/Figures/27-J-0-1.bmp","fa:sha:va","Left","39","5","2","6A","C1","J","66"
"","","approach-retreat","70","678688","0.0-70.0","","","3-5","4432","40","0","Training","Stims/Figures/84-C-20-2.bmp","sa:sa:za","Up","38","5","3","6A","C2","J","67"
"","","approach-retreat","71","684625","0.0-71.0","","","3-5","4429","37","1","Training","Stims/Figures/27-C-30-1.bmp","sasaza","Left","37","5","4","6A","C2","J","68"
"","","approach-retreat","72","690958","0.0-72.0","","","3-5","4822","39","0","Training","Stims/Figures/118-J-0-2.bmp","fa:fa:va","Right","37","5","5","6A","C1","J","69"
"","","approach-retreat","73","696966","0.0-73.0","","","3-5","4490","38","1","Training","Stims/Figures/102-J-10-4.bmp","va:fa:sha","Down","38","5","6","6A","C1","J","70"
"","","approach-retreat","74","703043","0.0-74.0","","","3-5","4561","38","1","Training","Stims/Figures/128-J-10-3.bmp","vashasha","Down","38","5","7","6A","C1","J","71"
"","","approach-retreat","75","709516","0.0-75.0","","","3-5","4954","39","1","Training","Stims/Figures/74-J-10-4.bmp","fafa:sha","Left","39","5","8","6A","C1","J","72"
"","","approach-retreat","76","715341","0.0-76.0","","","3-5","4306","38","1","Training","Stims/Figures/57-J-0-1.bmp","va:shava","Down","38","5","9","6A","C1","J","73"
"","","approach-retreat","77","721072","0.0-77.0","","","3-5","4211","37","0","Training","Stims/Figures/74-C-20-4.bmp","zasa:ha","Right","39","5","10","6A","C2","J","74"
"","","approach-retreat","78","726768","0.0-78.0","","","3-5","4177","38","0","Training","Stims/Figures/100-J-10-3.bmp","vafa:sha","Up","40","5","11","6A","C1","J","75"
"","","approach-retreat","79","732710","0.0-79.0","","","3-5","4429","37","1","Training","Stims/Figures/84-J-0-2.bmp","vafa:va","Right","37","5","12","6A","C1","J","76"
"","","approach-retreat","80","739730","0.0-80.0","","","3-5","5508","38","1","Training","Stims/Figures/118-C-20-2.bmp","sa:haha","Up","38","5","13","6A","C2","J","77"
"","","approach-retreat","81","745771","0.0-81.0","","","3-5","4527","39","1","Training","Stims/Figures/100-C-30-3.bmp","zahaha","Right","39","5","14","6A","C2","J","78"
"","","approach-retreat","82","752997","0.0-82.0","","","3-5","5710","38","0","Training","Stims/Figures/102-C-20-4.bmp","za:haza","Down","40","5","15","6A","C2","J","79"
"","","approach-retreat","83","758869","0.0-83.0","","","3-5","4355","40","0","Training","Stims/Figures/57-C-30-1.bmp","zasa:za","Up","38","5","16","6A","C2","J","80"
"","","approach-retreat","84","765098","0.0-84.0","","","3-5","4710","37","1","Training","Stims/Figures/118-J-0-2.bmp","fa:fa:va","Right","37","6","1","6A","C1","J","81"
"","","approach-retreat","85","771091","0.0-85.0","","","3-5","4479","40","1","Training","Stims/Figures/128-J-10-3.bmp","vashasha","Up","40","6","2","6A","C1","J","82"
"","","approach-retreat","86","777014","0.0-86.0","","","3-5","4405","38","0","Training","Stims/Figures/118-C-20-2.bmp","sa:haha","Down","40","6","3","6A","C2","J","83"
"","","approach-retreat","87","783166","0.0-87.0","","","3-5","4634","37","1","Training","Stims/Figures/100-J-10-3.bmp","vafa:sha","Right","37","6","4","6A","C1","J","84"
"","","approach-retreat","88","789201","0.0-88.0","","","3-5","4515","38","0","Training","Stims/Figures/74-C-20-4.bmp","zasa:ha","Down","40","6","5","6A","C2","J","85"
