"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"51986","32","text","0","51992","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"74943","","instructions","1","126939","0.0-1.0","[{""page_index"":0,""viewing_time"":74943}]","","","","","","","","","","","","","","","",""
"106510","","survey-multi-choice","2","233487","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","288010","0.0-3.0","","{""age"":""24"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","455429","0.0-4.0","","","1-5","165903","40","1","Training","Stims/Figures/139-C-20-2.bmp","malana","Down","40","1","1","4","S","J","1"
"","","approach-retreat","5","470272","0.0-5.0","","","1-5","13332","40","1","Training","Stims/Figures/57-J-0-1.bmp","pa:ka:ka","Up","40","1","2","4","P","J","2"
"","","approach-retreat","6","494947","0.0-6.0","","","1-5","23164","37","1","Training","Stims/Figures/118-C-20-2.bmp","nala:na","Left","37","1","3","4","S","J","3"
"","","approach-retreat","7","513819","0.0-7.0","","","1-5","17362","40","1","Training","Stims/Figures/144-C-30-3.bmp","mamala","Down","40","1","4","4","S","J","4"
"","","approach-retreat","8","525284","0.0-8.0","","","1-5","9955","37","1","Training","Stims/Figures/144-J-10-3.bmp","tapa:ka","Right","37","1","5","4","P","J","5"
"","","approach-retreat","9","540977","0.0-9.0","","","1-5","14182","38","0","Training","Stims/Figures/128-J-10-3.bmp","pa:pa:ta","Up","40","1","6","4","P","J","6"
"","","approach-retreat","10","557483","0.0-10.0","","","1-5","14995","39","0","Training","Stims/Figures/139-J-0-2.bmp","paka:ta","Right","37","1","7","4","P","J","7"
"","","approach-retreat","11","566212","0.0-11.0","","","1-5","7217","38","0","Training","Stims/Figures/57-C-30-1.bmp","ma:ma:na","Down","40","1","8","4","S","J","8"
"","","approach-retreat","12","584398","0.0-12.0","","","1-5","16677","38","0","Training","Stims/Figures/128-C-30-3.bmp","na:lana","Down","40","1","9","4","S","J","9"
"","","approach-retreat","13","613371","0.0-13.0","","","1-5","27462","39","1","Training","Stims/Figures/19-J-10-4.bmp","ta:kaka","Left","39","1","10","4","P","J","10"
"","","approach-retreat","14","640193","0.0-14.0","","","1-5","25311","37","1","Training","Stims/Figures/7-J-10-4.bmp","pa:pata","Right","37","1","11","4","P","J","11"
"","","approach-retreat","15","661550","0.0-15.0","","","1-5","19846","38","1","Training","Stims/Figures/86-C-30-1.bmp","na:ma:la","Up","38","1","12","4","S","J","12"
"","","approach-retreat","16","682311","0.0-16.0","","","1-5","19251","37","0","Training","Stims/Figures/86-J-0-1.bmp","ta:ka:ta","Left","39","1","13","4","P","J","13"
"","","approach-retreat","17","700451","0.0-17.0","","","1-5","16629","40","0","Training","Stims/Figures/7-C-20-4.bmp","na:lala","Up","38","1","14","4","S","J","14"
"","","approach-retreat","18","709786","0.0-18.0","","","1-5","7825","39","1","Training","Stims/Figures/19-C-20-4.bmp","na:ma:na","Right","39","1","15","4","S","J","15"
"","","approach-retreat","19","719880","0.0-19.0","","","1-5","8585","37","0","Training","Stims/Figures/118-J-0-2.bmp","papa:ta","Left","39","1","16","4","P","J","16"
"","","approach-retreat","20","729833","0.0-20.0","","","1-5","8442","37","1","Training","Stims/Figures/139-C-20-2.bmp","malana","Left","37","2","1","4","S","J","17"
"","","approach-retreat","21","737144","0.0-21.0","","","1-5","5800","40","0","Training","Stims/Figures/86-C-30-1.bmp","na:ma:la","Up","38","2","2","4","S","J","18"
"","","approach-retreat","22","744715","0.0-22.0","","","1-5","6060","38","1","Training","Stims/Figures/144-J-10-3.bmp","tapa:ka","Down","38","2","3","4","P","J","19"
"","","approach-retreat","23","752679","0.0-23.0","","","1-5","6454","37","1","Training","Stims/Figures/128-C-30-3.bmp","na:lana","Left","37","2","4","4","S","J","20"
"","","approach-retreat","24","762242","0.0-24.0","","","1-5","8052","39","1","Training","Stims/Figures/86-J-0-1.bmp","ta:ka:ta","Left","39","2","5","4","P","J","21"
"","","approach-retreat","25","770434","0.0-25.0","","","1-5","6683","38","1","Training","Stims/Figures/139-J-0-2.bmp","paka:ta","Down","38","2","6","4","P","J","22"
"","","approach-retreat","26","778005","0.0-26.0","","","1-5","6060","38","1","Training","Stims/Figures/118-C-20-2.bmp","nala:na","Up","38","2","7","4","S","J","23"
"","","approach-retreat","27","784237","0.0-27.0","","","1-5","4722","38","1","Training","Stims/Figures/57-J-0-1.bmp","pa:ka:ka","Down","38","2","8","4","P","J","24"
"","","approach-retreat","28","791338","0.0-28.0","","","1-5","5591","39","1","Training","Stims/Figures/57-C-30-1.bmp","ma:ma:na","Right","39","2","9","4","S","J","25"
"","","approach-retreat","29","800909","0.0-29.0","","","1-5","8060","37","0","Training","Stims/Figures/128-J-10-3.bmp","pa:pa:ta","Left","39","2","10","4","P","J","26"
"","","approach-retreat","30","808761","0.0-30.0","","","1-5","6341","37","1","Training","Stims/Figures/118-J-0-2.bmp","papa:ta","Right","37","2","11","4","P","J","27"
