"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"4115","32","text","0","4131","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"18914","","instructions","1","23049","0.0-1.0","[{""page_index"":0,""viewing_time"":18913}]","","","","","","","","","","","","","","","",""
"10710","","survey-multi-choice","2","33824","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","39224","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","46771","0.0-4.0","","","1-2","6032","39","1","Training","Stims/Figures/93-J-0-1.bmp","papa:ta","Left","39","1","1","1","P","J","1"
"","","approach-retreat","5","54327","0.0-5.0","","","1-2","6031","38","0","Training","Stims/Figures/139-C-20-2.bmp","ma:la:la","Down","40","1","2","1","S","J","2"
"","","approach-retreat","6","60506","0.0-6.0","","","1-2","4653","37","1","Training","Stims/Figures/94-J-0-2.bmp","papa:ta","Right","37","1","3","1","P","J","3"
"","","approach-retreat","7","66696","0.0-7.0","","","1-2","4656","39","0","Training","Stims/Figures/57-C-30-1.bmp","ma:la:la","Left","37","1","4","1","S","J","4"
"","","approach-retreat","8","73079","0.0-8.0","","","1-2","4871","39","1","Training","Stims/Figures/128-J-10-3.bmp","papa:ta","Left","39","1","5","1","P","J","5"
"","","approach-retreat","9","78832","0.0-9.0","","","1-2","4241","38","1","Training","Stims/Figures/44-J-10-3.bmp","papa:ta","Down","38","1","6","1","P","J","6"
"","","approach-retreat","10","85513","0.0-10.0","","","1-2","5170","38","1","Training","Stims/Figures/44-C-30-3.bmp","ma:la:la","Up","38","1","7","1","S","J","7"
"","","approach-retreat","11","92405","0.0-11.0","","","1-2","5367","37","1","Training","Stims/Figures/7-J-10-4.bmp","papa:ta","Right","37","1","8","1","P","J","8"
"","","approach-retreat","12","98482","0.0-12.0","","","1-2","4566","40","1","Training","Stims/Figures/128-C-30-3.bmp","ma:la:la","Down","40","1","9","1","S","J","9"
"","","approach-retreat","13","104419","0.0-13.0","","","1-2","4421","40","1","Training","Stims/Figures/57-J-0-1.bmp","papa:ta","Up","40","1","10","1","P","J","10"
"","","approach-retreat","14","111097","0.0-14.0","","","1-2","5155","37","1","Training","Stims/Figures/94-C-20-2.bmp","ma:la:la","Left","37","1","11","1","S","J","11"
"","","approach-retreat","15","118140","0.0-15.0","","","1-2","5513","38","0","Training","Stims/Figures/87-J-10-4.bmp","papa:ta","Up","40","1","12","1","P","J","12"
"","","approach-retreat","16","124179","0.0-16.0","","","1-2","4528","39","1","Training","Stims/Figures/93-C-30-1.bmp","ma:la:la","Right","39","1","13","1","S","J","13"
"","","approach-retreat","17","130054","0.0-17.0","","","1-2","4363","37","1","Training","Stims/Figures/139-J-0-2.bmp","papa:ta","Right","37","1","14","1","P","J","14"
"","","approach-retreat","18","136777","0.0-18.0","","","1-2","5201","38","1","Training","Stims/Figures/87-C-20-4.bmp","ma:la:la","Up","38","1","15","1","S","J","15"
"","","approach-retreat","19","143167","0.0-19.0","","","1-2","4874","40","1","Training","Stims/Figures/7-C-20-4.bmp","ma:la:la","Down","40","1","16","1","S","J","16"
"","","approach-retreat","20","149860","0.0-20.0","","","1-2","5178","40","1","Training","Stims/Figures/94-J-0-2.bmp","papa:ta","Up","40","2","1","1","P","J","17"
"","","approach-retreat","21","156678","0.0-21.0","","","1-2","5258","39","1","Training","Stims/Figures/7-C-20-4.bmp","ma:la:la","Right","39","2","2","1","S","J","18"
"","","approach-retreat","22","162430","0.0-22.0","","","1-2","4232","38","1","Training","Stims/Figures/87-J-10-4.bmp","papa:ta","Down","38","2","3","1","P","J","19"
"","","approach-retreat","23","168748","0.0-23.0","","","1-2","4785","37","1","Training","Stims/Figures/93-C-30-1.bmp","ma:la:la","Left","37","2","4","1","S","J","20"
"","","approach-retreat","24","174622","0.0-24.0","","","1-2","4359","37","1","Training","Stims/Figures/128-C-30-3.bmp","ma:la:la","Left","37","2","5","1","S","J","21"
"","","approach-retreat","25","180500","0.0-25.0","","","1-2","4346","40","1","Training","Stims/Figures/93-J-0-1.bmp","papa:ta","Up","40","2","6","1","P","J","22"
"","","approach-retreat","26","186457","0.0-26.0","","","1-2","4444","38","1","Training","Stims/Figures/94-C-20-2.bmp","ma:la:la","Up","38","2","7","1","S","J","23"
"","","approach-retreat","27","192250","0.0-27.0","","","1-2","4279","37","1","Training","Stims/Figures/44-J-10-3.bmp","papa:ta","Right","37","2","8","1","P","J","24"
"","","approach-retreat","28","197960","0.0-28.0","","","1-2","4174","37","1","Training","Stims/Figures/7-J-10-4.bmp","papa:ta","Right","37","2","9","1","P","J","25"
"","","approach-retreat","29","204136","0.0-29.0","","","1-2","4645","37","1","Training","Stims/Figures/139-C-20-2.bmp","ma:la:la","Left","37","2","10","1","S","J","26"
"","","approach-retreat","30","210428","0.0-30.0","","","1-2","4779","38","1","Training","Stims/Figures/44-C-30-3.bmp","ma:la:la","Up","38","2","11","1","S","J","27"
"","","approach-retreat","31","216343","0.0-31.0","","","1-2","4394","37","1","Training","Stims/Figures/87-C-20-4.bmp","ma:la:la","Left","37","2","12","1","S","J","28"
"","","approach-retreat","32","222902","0.0-32.0","","","1-2","5027","38","1","Training","Stims/Figures/128-J-10-3.bmp","papa:ta","Down","38","2","13","1","P","J","29"
"","","approach-retreat","33","229568","0.0-33.0","","","1-2","5152","37","1","Training","Stims/Figures/139-J-0-2.bmp","papa:ta","Right","37","2","14","1","P","J","30"
"","","approach-retreat","34","237024","0.0-34.0","","","1-2","5920","40","1","Training","Stims/Figures/57-C-30-1.bmp","ma:la:la","Down","40","2","15","1","S","J","31"
"","","approach-retreat","35","243011","0.0-35.0","","","1-2","4461","38","1","Training","Stims/Figures/57-J-0-1.bmp","papa:ta","Down","38","2","16","1","P","J","32"
"","","approach-retreat","36","248982","0.0-36.0","","","1-2","4453","40","1","Training","Stims/Figures/128-J-10-3.bmp","papa:ta","Up","40","3","1","1","P","J","33"
"","","approach-retreat","37","254740","0.0-37.0","","","1-2","4227","39","1","Training","Stims/Figures/7-J-10-4.bmp","papa:ta","Left","39","3","2","1","P","J","34"
"","","approach-retreat","38","261948","0.0-38.0","","","1-2","5696","39","1","Training","Stims/Figures/57-C-30-1.bmp","ma:la:la","Right","39","3","3","1","S","J","35"
"","","approach-retreat","39","270402","0.0-39.0","","","1-2","6930","38","1","Training","Stims/Figures/139-C-20-2.bmp","ma:la:la","Up","38","3","4","1","S","J","36"
"","","approach-retreat","40","276721","0.0-40.0","","","1-2","4810","38","1","Training","Stims/Figures/93-J-0-1.bmp","papa:ta","Down","38","3","5","1","P","J","37"
"","","approach-retreat","41","283080","0.0-41.0","","","1-2","4810","40","0","Training","Stims/Figures/94-C-20-2.bmp","ma:la:la","Up","38","3","6","1","S","J","38"
"","","approach-retreat","42","288876","0.0-42.0","","","1-2","4265","37","1","Training","Stims/Figures/87-J-10-4.bmp","papa:ta","Right","37","3","7","1","P","J","39"
"","","approach-retreat","43","295363","0.0-43.0","","","1-2","4960","39","1","Training","Stims/Figures/128-C-30-3.bmp","ma:la:la","Right","39","3","8","1","S","J","40"
"","","approach-retreat","44","301153","0.0-44.0","","","1-2","4265","38","1","Training","Stims/Figures/57-J-0-1.bmp","papa:ta","Down","38","3","9","1","P","J","41"
"","","approach-retreat","45","307392","0.0-45.0","","","1-2","4691","38","1","Training","Stims/Figures/94-J-0-2.bmp","papa:ta","Down","38","3","10","1","P","J","42"
"","","approach-retreat","46","313473","0.0-46.0","","","1-2","4536","37","1","Training","Stims/Figures/93-C-30-1.bmp","ma:la:la","Left","37","3","11","1","S","J","43"
"","","approach-retreat","47","320363","0.0-47.0","","","1-2","5373","37","1","Training","Stims/Figures/139-J-0-2.bmp","papa:ta","Right","37","3","12","1","P","J","44"
"","","approach-retreat","48","326561","0.0-48.0","","","1-2","4682","39","1","Training","Stims/Figures/44-J-10-3.bmp","papa:ta","Left","39","3","13","1","P","J","45"
"","","approach-retreat","49","333419","0.0-49.0","","","1-2","5306","40","1","Training","Stims/Figures/7-C-20-4.bmp","ma:la:la","Down","40","3","14","1","S","J","46"
"","","approach-retreat","50","340286","0.0-50.0","","","1-2","5319","37","1","Training","Stims/Figures/87-C-20-4.bmp","ma:la:la","Left","37","3","15","1","S","J","47"
"","","approach-retreat","51","347541","0.0-51.0","","","1-2","5700","38","1","Training","Stims/Figures/44-C-30-3.bmp","ma:la:la","Up","38","3","16","1","S","J","48"
"","","approach-retreat","52","353640","0.0-52.0","","","1-2","4586","37","1","Training","Stims/Figures/128-C-30-3.bmp","ma:la:la","Left","37","4","1","1","S","J","49"
"","","approach-retreat","53","359829","0.0-53.0","","","1-2","4679","39","1","Training","Stims/Figures/57-J-0-1.bmp","papa:ta","Left","39","4","2","1","P","J","50"
"","","approach-retreat","54","365514","0.0-54.0","","","1-2","4168","37","1","Training","Stims/Figures/93-C-30-1.bmp","ma:la:la","Left","37","4","3","1","S","J","51"
"","","approach-retreat","55","371271","0.0-55.0","","","1-2","4245","38","1","Training","Stims/Figures/139-J-0-2.bmp","papa:ta","Down","38","4","4","1","P","J","52"
"","","approach-retreat","56","376949","0.0-56.0","","","1-2","4153","38","1","Training","Stims/Figures/7-J-10-4.bmp","papa:ta","Down","38","4","5","1","P","J","53"
"","","approach-retreat","57","383279","0.0-57.0","","","1-2","4818","37","1","Training","Stims/Figures/7-C-20-4.bmp","ma:la:la","Left","37","4","6","1","S","J","54"
"","","approach-retreat","58","390969","0.0-58.0","","","1-2","6159","38","1","Training","Stims/Figures/94-C-20-2.bmp","ma:la:la","Up","38","4","7","1","S","J","55"
"","","approach-retreat","59","396791","0.0-59.0","","","1-2","4306","37","1","Training","Stims/Figures/94-J-0-2.bmp","papa:ta","Right","37","4","8","1","P","J","56"
"","","approach-retreat","60","403091","0.0-60.0","","","1-2","4774","40","1","Training","Stims/Figures/44-J-10-3.bmp","papa:ta","Up","40","4","9","1","P","J","57"
"","","approach-retreat","61","409652","0.0-61.0","","","1-2","5046","39","1","Training","Stims/Figures/57-C-30-1.bmp","ma:la:la","Right","39","4","10","1","S","J","58"
"","","approach-retreat","62","415432","0.0-62.0","","","1-2","4259","40","1","Training","Stims/Figures/128-J-10-3.bmp","papa:ta","Up","40","4","11","1","P","J","59"
"","","approach-retreat","63","421434","0.0-63.0","","","1-2","4490","40","1","Training","Stims/Figures/87-J-10-4.bmp","papa:ta","Up","40","4","12","1","P","J","60"
"","","approach-retreat","64","427016","0.0-64.0","","","1-2","4069","37","1","Training","Stims/Figures/93-J-0-1.bmp","papa:ta","Right","37","4","13","1","P","J","61"
"","","approach-retreat","65","433027","0.0-65.0","","","1-2","4496","40","1","Training","Stims/Figures/87-C-20-4.bmp","ma:la:la","Down","40","4","14","1","S","J","62"
"","","approach-retreat","66","440519","0.0-66.0","","","1-2","5980","40","1","Training","Stims/Figures/139-C-20-2.bmp","ma:la:la","Down","40","4","15","1","S","J","63"
"","","approach-retreat","67","446729","0.0-67.0","","","1-2","4699","39","1","Training","Stims/Figures/44-C-30-3.bmp","ma:la:la","Right","39","4","16","1","S","J","64"
"","","approach-retreat","68","452461","0.0-68.0","","","1-2","4181","38","1","Training","Stims/Figures/139-J-0-2.bmp","papa:ta","Down","38","5","1","1","P","J","65"
"","","approach-retreat","69","458980","0.0-69.0","","","1-2","5007","37","1","Training","Stims/Figures/87-C-20-4.bmp","ma:la:la","Left","37","5","2","1","S","J","66"
"","","approach-retreat","70","465464","0.0-70.0","","","1-2","4971","37","1","Training","Stims/Figures/139-C-20-2.bmp","ma:la:la","Left","37","5","3","1","S","J","67"
"","","approach-retreat","71","471139","0.0-71.0","","","1-2","4165","40","1","Training","Stims/Figures/44-J-10-3.bmp","papa:ta","Up","40","5","4","1","P","J","68"
"","","approach-retreat","72","477198","0.0-72.0","","","1-2","4547","38","1","Training","Stims/Figures/94-C-20-2.bmp","ma:la:la","Up","38","5","5","1","S","J","69"
"","","approach-retreat","73","483108","0.0-73.0","","","1-2","4350","37","1","Training","Stims/Figures/94-J-0-2.bmp","papa:ta","Right","37","5","6","1","P","J","70"
"","","approach-retreat","74","489090","0.0-74.0","","","1-2","4470","39","1","Training","Stims/Figures/44-C-30-3.bmp","ma:la:la","Right","39","5","7","1","S","J","71"
"","","approach-retreat","75","495535","0.0-75.0","","","1-2","4934","40","1","Training","Stims/Figures/7-J-10-4.bmp","papa:ta","Up","40","5","8","1","P","J","72"
"","","approach-retreat","76","502398","0.0-76.0","","","1-2","5349","40","1","Training","Stims/Figures/57-J-0-1.bmp","papa:ta","Up","40","5","9","1","P","J","73"
"","","approach-retreat","77","508243","0.0-77.0","","","1-2","4313","38","1","Training","Stims/Figures/87-J-10-4.bmp","papa:ta","Down","38","5","10","1","P","J","74"
"","","approach-retreat","78","513929","0.0-78.0","","","1-2","4154","39","1","Training","Stims/Figures/128-J-10-3.bmp","papa:ta","Left","39","5","11","1","P","J","75"
"","","approach-retreat","79","519771","0.0-79.0","","","1-2","4299","37","1","Training","Stims/Figures/93-J-0-1.bmp","papa:ta","Right","37","5","12","1","P","J","76"
"","","approach-retreat","80","526827","0.0-80.0","","","1-2","5545","37","1","Training","Stims/Figures/57-C-30-1.bmp","ma:la:la","Left","37","5","13","1","S","J","77"
"","","approach-retreat","81","533018","0.0-81.0","","","1-2","4661","40","1","Training","Stims/Figures/128-C-30-3.bmp","ma:la:la","Down","40","5","14","1","S","J","78"
"","","approach-retreat","82","539238","0.0-82.0","","","1-2","4689","40","1","Training","Stims/Figures/7-C-20-4.bmp","ma:la:la","Down","40","5","15","1","S","J","79"
"","","approach-retreat","83","545568","0.0-83.0","","","1-2","4812","39","1","Training","Stims/Figures/93-C-30-1.bmp","ma:la:la","Right","39","5","16","1","S","J","80"
"","","approach-retreat","84","551759","0.0-84.0","","","1-2","4662","40","1","Training","Stims/Figures/7-C-20-4.bmp","ma:la:la","Down","40","6","1","1","S","J","81"
"","","approach-retreat","85","558845","0.0-85.0","","","1-2","5555","40","1","Training","Stims/Figures/94-J-0-2.bmp","papa:ta","Up","40","6","2","1","P","J","82"
"","","approach-retreat","86","565454","0.0-86.0","","","1-2","5095","39","1","Training","Stims/Figures/57-C-30-1.bmp","ma:la:la","Right","39","6","3","1","S","J","83"
"","","approach-retreat","87","571584","0.0-87.0","","","1-2","4598","37","1","Training","Stims/Figures/44-C-30-3.bmp","ma:la:la","Left","37","6","4","1","S","J","84"
"","","approach-retreat","88","577238","0.0-88.0","","","1-2","4129","40","1","Training","Stims/Figures/7-J-10-4.bmp","papa:ta","Up","40","6","5","1","P","J","85"
"","","approach-retreat","89","583029","0.0-89.0","","","1-2","4251","39","1","Training","Stims/Figures/139-C-20-2.bmp","ma:la:la","Right","39","6","6","1","S","J","86"
"","","approach-retreat","90","588966","0.0-90.0","","","1-2","4424","39","1","Training","Stims/Figures/93-J-0-1.bmp","papa:ta","Left","39","6","7","1","P","J","87"
"","","approach-retreat","91","595421","0.0-91.0","","","1-2","4946","38","1","Training","Stims/Figures/128-J-10-3.bmp","papa:ta","Down","38","6","8","1","P","J","88"
"","","approach-retreat","92","601077","0.0-92.0","","","1-2","4147","38","1","Training","Stims/Figures/44-J-10-3.bmp","papa:ta","Down","38","6","9","1","P","J","89"
"","","approach-retreat","93","606940","0.0-93.0","","","1-2","4351","40","1","Training","Stims/Figures/94-C-20-2.bmp","ma:la:la","Down","40","6","10","1","S","J","90"
"","","approach-retreat","94","613534","0.0-94.0","","","1-2","5081","37","1","Training","Stims/Figures/128-C-30-3.bmp","ma:la:la","Left","37","6","11","1","S","J","91"
"","","approach-retreat","95","620370","0.0-95.0","","","1-2","5324","39","1","Training","Stims/Figures/87-C-20-4.bmp","ma:la:la","Right","39","6","12","1","S","J","92"
"","","approach-retreat","96","626059","0.0-96.0","","","1-2","4173","40","1","Training","Stims/Figures/57-J-0-1.bmp","papa:ta","Up","40","6","13","1","P","J","93"
"","","approach-retreat","97","632590","0.0-97.0","","","1-2","5004","38","1","Training","Stims/Figures/93-C-30-1.bmp","ma:la:la","Up","38","6","14","1","S","J","94"
"","","approach-retreat","98","638373","0.0-98.0","","","1-2","4259","37","1","Training","Stims/Figures/87-J-10-4.bmp","papa:ta","Right","37","6","15","1","P","J","95"
"","","approach-retreat","99","644791","0.0-99.0","","","1-2","4887","39","1","Training","Stims/Figures/139-J-0-2.bmp","papa:ta","Left","39","6","16","1","P","J","96"
"","","approach-retreat","100","650458","0.0-100.0","","","1-2","4136","37","1","Training","Stims/Figures/87-J-10-4.bmp","papa:ta","Right","37","7","1","1","P","J","97"
"","","approach-retreat","101","656178","0.0-101.0","","","1-2","4188","40","1","Training","Stims/Figures/94-J-0-2.bmp","papa:ta","Up","40","7","2","1","P","J","98"
"","","approach-retreat","102","662624","0.0-102.0","","","1-2","4918","38","1","Training","Stims/Figures/139-J-0-2.bmp","papa:ta","Down","38","7","3","1","P","J","99"
"","","approach-retreat","103","668174","0.0-103.0","","","1-2","4013","39","1","Training","Stims/Figures/128-J-10-3.bmp","papa:ta","Left","39","7","4","1","P","J","100"
"","","approach-retreat","104","674408","0.0-104.0","","","1-2","4716","39","1","Training","Stims/Figures/44-C-30-3.bmp","ma:la:la","Right","39","7","5","1","S","J","101"
"","","approach-retreat","105","680467","0.0-105.0","","","1-2","4545","38","1","Training","Stims/Figures/93-J-0-1.bmp","papa:ta","Down","38","7","6","1","P","J","102"
"","","approach-retreat","106","686524","0.0-106.0","","","1-2","4531","39","1","Training","Stims/Figures/7-J-10-4.bmp","papa:ta","Left","39","7","7","1","P","J","103"
"","","approach-retreat","107","692678","0.0-107.0","","","1-2","4632","39","1","Training","Stims/Figures/139-C-20-2.bmp","ma:la:la","Right","39","7","8","1","S","J","104"
"","","approach-retreat","108","698686","0.0-108.0","","","1-2","4484","37","1","Training","Stims/Figures/93-C-30-1.bmp","ma:la:la","Left","37","7","9","1","S","J","105"
"","","approach-retreat","109","706112","0.0-109.0","","","1-2","5903","38","1","Training","Stims/Figures/128-C-30-3.bmp","ma:la:la","Up","38","7","10","1","S","J","106"
"","","approach-retreat","110","711962","0.0-110.0","","","1-2","4320","39","1","Training","Stims/Figures/57-J-0-1.bmp","papa:ta","Left","39","7","11","1","P","J","107"
"","","approach-retreat","111","718452","0.0-111.0","","","1-2","4958","38","1","Training","Stims/Figures/44-J-10-3.bmp","papa:ta","Down","38","7","12","1","P","J","108"
"","","approach-retreat","112","725101","0.0-112.0","","","1-2","5116","38","1","Training","Stims/Figures/7-C-20-4.bmp","ma:la:la","Up","38","7","13","1","S","J","109"
"","","approach-retreat","113","731369","0.0-113.0","","","1-2","4735","40","1","Training","Stims/Figures/94-C-20-2.bmp","ma:la:la","Down","40","7","14","1","S","J","110"
"","","approach-retreat","114","737359","0.0-114.0","","","1-2","4455","38","1","Training","Stims/Figures/87-C-20-4.bmp","ma:la:la","Up","38","7","15","1","S","J","111"
"","","approach-retreat","115","743629","0.0-115.0","","","1-2","4744","39","1","Training","Stims/Figures/57-C-30-1.bmp","ma:la:la","Right","39","7","16","1","S","J","112"
"","","approach-retreat","116","749456","0.0-116.0","","","1-2","4303","38","1","Training","Stims/Figures/139-J-0-2.bmp","papa:ta","Down","38","8","1","1","P","J","113"
