"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"61025","32","text","0","61033","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"77775","","instructions","1","138813","0.0-1.0","[{""page_index"":0,""viewing_time"":77774}]","","","","","","","","","","","","","","","",""
"35217","","survey-multi-choice","2","174088","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","183461","0.0-3.0","","{""age"":""18"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","207891","0.0-4.0","","","3-3","22913","38","0","Training","Stims/Figures/128-C-30-3.bmp","pa:ka:ka","Up","40","1","1","9","P","C","1"
"","","approach-retreat","5","217149","0.0-5.0","","","3-3","7742","37","0","Training","Stims/Figures/118-J-0-2.bmp","namala","Right","39","1","2","9","S","C","2"
"","","approach-retreat","6","225200","0.0-6.0","","","3-3","6537","39","1","Training","Stims/Figures/74-C-20-4.bmp","ma:lana","Left","39","1","3","9","S","C","3"
"","","approach-retreat","7","236741","0.0-7.0","","","3-3","10029","39","0","Training","Stims/Figures/84-C-20-2.bmp","sa:sa:ha","Right","37","1","4","9","C2","C","4"
"","","approach-retreat","8","242656","0.0-8.0","","","3-3","4400","37","0","Training","Stims/Figures/74-J-10-4.bmp","na:mala","Right","39","1","5","9","S","C","5"
"","","approach-retreat","9","255325","0.0-9.0","","","3-3","11156","38","0","Training","Stims/Figures/128-J-10-3.bmp","ta:kaka","Down","40","1","6","9","P","C","6"
"","","approach-retreat","10","260803","0.0-10.0","","","3-3","3964","38","0","Training","Stims/Figures/71-J-0-1.bmp","ta:pata","Down","40","1","7","9","P","C","7"
"","","approach-retreat","11","267620","0.0-11.0","","","3-3","5303","40","0","Training","Stims/Figures/27-C-30-1.bmp","mamala","Down","38","1","8","9","S","C","8"
"","","approach-retreat","12","276744","0.0-12.0","","","3-3","7610","39","1","Training","Stims/Figures/102-J-10-4.bmp","pa:pata","Right","39","1","9","9","P","C","9"
"","","approach-retreat","13","285284","0.0-13.0","","","3-3","7027","37","0","Training","Stims/Figures/102-C-20-4.bmp","za:haza","Left","39","1","10","9","C2","C","10"
"","","approach-retreat","14","291793","0.0-14.0","","","3-3","4996","38","1","Training","Stims/Figures/84-J-0-2.bmp","fashasha","Up","38","1","11","9","C1","C","11"
"","","approach-retreat","15","302050","0.0-15.0","","","3-3","8744","39","1","Training","Stims/Figures/71-C-30-1.bmp","sasaha","Left","39","1","12","9","C2","C","12"
"","","approach-retreat","16","309643","0.0-16.0","","","3-3","6079","40","0","Training","Stims/Figures/118-C-20-2.bmp","nalala","Down","38","1","13","9","S","C","13"
"","","approach-retreat","17","319089","0.0-17.0","","","3-3","7932","40","0","Training","Stims/Figures/27-J-0-1.bmp","fafava","Up","38","1","14","9","C1","C","14"
"","","approach-retreat","18","325315","0.0-18.0","","","3-3","4713","39","0","Training","Stims/Figures/111-J-10-3.bmp","tapa:ka","Left","37","1","15","9","P","C","15"
"","","approach-retreat","19","330972","0.0-19.0","","","3-3","4144","38","0","Training","Stims/Figures/111-C-30-3.bmp","paka:ta","Up","40","1","16","9","P","C","16"
"","","approach-retreat","20","336495","0.0-20.0","","","3-3","4007","40","0","Training","Stims/Figures/74-C-20-4.bmp","ma:lana","Down","38","2","1","9","S","C","17"
"","","approach-retreat","21","342279","0.0-21.0","","","3-3","4271","39","0","Training","Stims/Figures/84-J-0-2.bmp","fashasha","Left","37","2","2","9","C1","C","18"
"","","approach-retreat","22","348483","0.0-22.0","","","3-3","4690","37","0","Training","Stims/Figures/84-C-20-2.bmp","sa:sa:ha","Left","39","2","3","9","C2","C","19"
"","","approach-retreat","23","354051","0.0-23.0","","","3-3","4055","39","1","Training","Stims/Figures/118-C-20-2.bmp","nalala","Left","39","2","4","9","S","C","20"
"","","approach-retreat","24","363196","0.0-24.0","","","3-3","7631","38","0","Training","Stims/Figures/27-J-0-1.bmp","fafava","Down","40","2","5","9","C1","C","21"
"","","approach-retreat","25","368989","0.0-25.0","","","3-3","4279","40","0","Training","Stims/Figures/111-C-30-3.bmp","paka:ta","Down","38","2","6","9","P","C","22"
"","","approach-retreat","26","376469","0.0-26.0","","","3-3","5967","37","1","Training","Stims/Figures/27-C-30-1.bmp","mamala","Right","37","2","7","9","S","C","23"
"","","approach-retreat","27","382167","0.0-27.0","","","3-3","4183","37","0","Training","Stims/Figures/74-J-10-4.bmp","na:mala","Right","39","2","8","9","S","C","24"
"","","approach-retreat","28","391377","0.0-28.0","","","3-3","7697","40","1","Training","Stims/Figures/71-C-30-1.bmp","sasaha","Up","40","2","9","9","C2","C","25"
"","","approach-retreat","29","397605","0.0-29.0","","","3-3","4714","40","1","Training","Stims/Figures/102-J-10-4.bmp","pa:pata","Down","40","2","10","9","P","C","26"
"","","approach-retreat","30","405760","0.0-30.0","","","3-3","6642","38","0","Training","Stims/Figures/102-C-20-4.bmp","za:haza","Up","40","2","11","9","C2","C","27"
"","","approach-retreat","31","412582","0.0-31.0","","","3-3","5308","39","1","Training","Stims/Figures/71-J-0-1.bmp","ta:pata","Right","39","2","12","9","P","C","28"
"","","approach-retreat","32","418365","0.0-32.0","","","3-3","4271","38","1","Training","Stims/Figures/118-J-0-2.bmp","namala","Up","38","2","13","9","S","C","29"
"","","approach-retreat","33","424869","0.0-33.0","","","3-3","4990","39","1","Training","Stims/Figures/111-J-10-3.bmp","tapa:ka","Right","39","2","14","9","P","C","30"
"","","approach-retreat","34","431404","0.0-34.0","","","3-3","5022","38","1","Training","Stims/Figures/128-J-10-3.bmp","ta:kaka","Up","38","2","15","9","P","C","31"
"","","approach-retreat","35","437173","0.0-35.0","","","3-3","4256","39","1","Training","Stims/Figures/128-C-30-3.bmp","pa:ka:ka","Left","39","2","16","9","P","C","32"
"","","approach-retreat","36","443688","0.0-36.0","","","3-3","5002","37","1","Training","Stims/Figures/102-J-10-4.bmp","pa:pata","Left","37","3","1","9","P","C","33"
"","","approach-retreat","37","450821","0.0-37.0","","","3-3","5620","38","1","Training","Stims/Figures/71-J-0-1.bmp","ta:pata","Up","38","3","2","9","P","C","34"
"","","approach-retreat","38","458283","0.0-38.0","","","3-3","5945","37","1","Training","Stims/Figures/128-C-30-3.bmp","pa:ka:ka","Right","37","3","3","9","P","C","35"
"","","approach-retreat","39","464649","0.0-39.0","","","3-3","4854","40","1","Training","Stims/Figures/74-J-10-4.bmp","na:mala","Down","40","3","4","9","S","C","36"
"","","approach-retreat","40","474188","0.0-40.0","","","3-3","8024","39","0","Training","Stims/Figures/102-C-20-4.bmp","za:haza","Right","37","3","5","9","C2","C","37"
"","","approach-retreat","41","479962","0.0-41.0","","","3-3","4260","37","1","Training","Stims/Figures/111-J-10-3.bmp","tapa:ka","Left","37","3","6","9","P","C","38"
"","","approach-retreat","42","486683","0.0-42.0","","","3-3","5208","39","1","Training","Stims/Figures/111-C-30-3.bmp","paka:ta","Left","39","3","7","9","P","C","39"
"","","approach-retreat","43","493501","0.0-43.0","","","3-3","5303","38","0","Training","Stims/Figures/84-C-20-2.bmp","sa:sa:ha","Up","40","3","8","9","C2","C","40"
"","","approach-retreat","44","498958","0.0-44.0","","","3-3","3943","39","1","Training","Stims/Figures/128-J-10-3.bmp","ta:kaka","Right","39","3","9","9","P","C","41"
"","","approach-retreat","45","504914","0.0-45.0","","","3-3","4442","37","0","Training","Stims/Figures/118-C-20-2.bmp","nalala","Left","39","3","10","9","S","C","42"
"","","approach-retreat","46","511099","0.0-46.0","","","3-3","4671","38","0","Training","Stims/Figures/118-J-0-2.bmp","namala","Down","40","3","11","9","S","C","43"
"","","approach-retreat","47","521055","0.0-47.0","","","3-3","8444","40","1","Training","Stims/Figures/71-C-30-1.bmp","sasaha","Up","40","3","12","9","C2","C","44"
"","","approach-retreat","48","526570","0.0-48.0","","","3-3","4000","40","0","Training","Stims/Figures/27-C-30-1.bmp","mamala","Down","38","3","13","9","S","C","45"
"","","approach-retreat","49","532643","0.0-49.0","","","3-3","4562","38","0","Training","Stims/Figures/27-J-0-1.bmp","fafava","Down","40","3","14","9","C1","C","46"
"","","approach-retreat","50","538175","0.0-50.0","","","3-3","4018","39","1","Training","Stims/Figures/84-J-0-2.bmp","fashasha","Right","39","3","15","9","C1","C","47"
"","","approach-retreat","51","543791","0.0-51.0","","","3-3","4102","38","0","Training","Stims/Figures/74-C-20-4.bmp","ma:lana","Up","40","3","16","9","S","C","48"
"","","approach-retreat","52","549964","0.0-52.0","","","3-3","4659","40","1","Training","Stims/Figures/84-C-20-2.bmp","sa:sa:ha","Up","40","4","1","9","C2","C","49"
"","","approach-retreat","53","556233","0.0-53.0","","","3-3","4751","39","0","Training","Stims/Figures/27-C-30-1.bmp","mamala","Right","37","4","2","9","S","C","50"
"","","approach-retreat","54","562641","0.0-54.0","","","3-3","4894","38","1","Training","Stims/Figures/118-C-20-2.bmp","nalala","Down","38","4","3","9","S","C","51"
"","","approach-retreat","55","568894","0.0-55.0","","","3-3","4738","38","0","Training","Stims/Figures/128-J-10-3.bmp","ta:kaka","Down","40","4","4","9","P","C","52"
"","","approach-retreat","56","574637","0.0-56.0","","","3-3","4230","39","0","Training","Stims/Figures/84-J-0-2.bmp","fashasha","Left","37","4","5","9","C1","C","53"
"","","approach-retreat","57","580208","0.0-57.0","","","3-3","4058","37","1","Training","Stims/Figures/111-J-10-3.bmp","tapa:ka","Left","37","4","6","9","P","C","54"
"","","approach-retreat","58","586094","0.0-58.0","","","3-3","4372","38","0","Training","Stims/Figures/74-C-20-4.bmp","ma:lana","Up","40","4","7","9","S","C","55"
"","","approach-retreat","59","591960","0.0-59.0","","","3-3","4352","39","1","Training","Stims/Figures/74-J-10-4.bmp","na:mala","Right","39","4","8","9","S","C","56"
"","","approach-retreat","60","601581","0.0-60.0","","","3-3","8106","38","1","Training","Stims/Figures/71-J-0-1.bmp","ta:pata","Up","38","4","9","9","P","C","57"
"","","approach-retreat","61","608115","0.0-61.0","","","3-3","5021","40","0","Training","Stims/Figures/111-C-30-3.bmp","paka:ta","Down","38","4","10","9","P","C","58"
"","","approach-retreat","62","613427","0.0-62.0","","","3-3","3798","38","1","Training","Stims/Figures/102-J-10-4.bmp","pa:pata","Up","38","4","11","9","P","C","59"
"","","approach-retreat","63","620655","0.0-63.0","","","3-3","5716","39","1","Training","Stims/Figures/118-J-0-2.bmp","namala","Right","39","4","12","9","S","C","60"
"","","approach-retreat","64","626385","0.0-64.0","","","3-3","4215","40","1","Training","Stims/Figures/27-J-0-1.bmp","fafava","Down","40","4","13","9","C1","C","61"
"","","approach-retreat","65","632306","0.0-65.0","","","3-3","4408","37","1","Training","Stims/Figures/128-C-30-3.bmp","pa:ka:ka","Right","37","4","14","9","P","C","62"
"","","approach-retreat","66","638340","0.0-66.0","","","3-3","4521","39","1","Training","Stims/Figures/71-C-30-1.bmp","sasaha","Left","39","4","15","9","C2","C","63"
"","","approach-retreat","67","643864","0.0-67.0","","","3-3","4011","37","0","Training","Stims/Figures/102-C-20-4.bmp","za:haza","Left","39","4","16","9","C2","C","64"
"","","approach-retreat","68","650059","0.0-68.0","","","3-3","4682","39","1","Training","Stims/Figures/27-J-0-1.bmp","fafava","Right","39","5","1","9","C1","C","65"
"","","approach-retreat","69","657825","0.0-69.0","","","3-3","6251","37","0","Training","Stims/Figures/111-C-30-3.bmp","paka:ta","Left","39","5","2","9","P","C","66"
"","","approach-retreat","70","663159","0.0-70.0","","","3-3","3822","37","1","Training","Stims/Figures/102-J-10-4.bmp","pa:pata","Left","37","5","3","9","P","C","67"
