"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"52408","32","text","0","52413","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"128780","","instructions","1","181196","0.0-1.0","[{""page_index"":0,""viewing_time"":128779}]","","","","","","","","","","","","","","","",""
"40207","","survey-multi-choice","2","221450","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","233544","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","243873","0.0-4.0","","","1-5","8817","38","0","Training","Stims/Figures/144-J-10-3.bmp","fa:fa:sha","Down","40","1","1","3A","C1","C","1"
"","","approach-retreat","5","250739","0.0-5.0","","","1-5","5353","37","1","Training","Stims/Figures/94-J-0-2.bmp","fa:fa:sha","Left","37","1","2","3A","C1","C","2"
"","","approach-retreat","6","257897","0.0-6.0","","","1-5","5646","39","0","Training","Stims/Figures/144-C-30-3.bmp","za:sa:za","Right","37","1","3","3A","C2","C","3"
"","","approach-retreat","7","264823","0.0-7.0","","","1-5","5414","37","1","Training","Stims/Figures/86-J-0-1.bmp","fa:fa:sha","Left","37","1","4","3A","C1","C","4"
"","","approach-retreat","8","270410","0.0-8.0","","","1-5","4070","40","0","Training","Stims/Figures/86-C-30-1.bmp","za:sa:za","Down","38","1","5","3A","C2","C","5"
"","","approach-retreat","9","279388","0.0-9.0","","","1-5","7469","39","1","Training","Stims/Figures/128-C-30-3.bmp","za:sa:za","Left","39","1","6","3A","C2","C","6"
"","","approach-retreat","10","286240","0.0-10.0","","","1-5","5341","37","1","Training","Stims/Figures/93-C-30-1.bmp","za:sa:za","Right","37","1","7","3A","C2","C","7"
"","","approach-retreat","11","293649","0.0-11.0","","","1-5","5896","40","1","Training","Stims/Figures/84-C-20-2.bmp","za:sa:za","Up","40","1","8","3A","C2","C","8"
"","","approach-retreat","12","300736","0.0-12.0","","","1-5","5572","40","1","Training","Stims/Figures/93-J-0-1.bmp","fa:fa:sha","Down","40","1","9","3A","C1","C","9"
"","","approach-retreat","13","307802","0.0-13.0","","","1-5","5554","38","1","Training","Stims/Figures/74-J-10-4.bmp","fa:fa:sha","Up","38","1","10","3A","C1","C","10"
"","","approach-retreat","14","314105","0.0-14.0","","","1-5","4790","39","1","Training","Stims/Figures/7-J-10-4.bmp","fa:fa:sha","Right","39","1","11","3A","C1","C","11"
"","","approach-retreat","15","320486","0.0-15.0","","","1-5","4867","38","1","Training","Stims/Figures/74-C-20-4.bmp","za:sa:za","Down","38","1","12","3A","C2","C","12"
