"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"21018","32","text","0","21020","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"44887","","instructions","1","65909","0.0-1.0","[{""page_index"":0,""viewing_time"":44886}]","","","","","","","","","","","","","","","",""
"13002","","survey-multi-choice","2","78944","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","93435","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","100836","0.0-4.0","","","1-1","5894","39","1","Training","Stims/Figures/19-C-20-4.bmp","na:la:la","Left","39","1","1","4","S","C","1"
"","","approach-retreat","5","106883","0.0-5.0","","","1-1","4537","39","1","Training","Stims/Figures/118-C-20-2.bmp","na:lala","Left","39","1","2","4","S","C","2"
"","","approach-retreat","6","113728","0.0-6.0","","","1-1","5334","39","1","Training","Stims/Figures/118-J-0-2.bmp","ta:kata","Right","39","1","3","4","P","C","3"
"","","approach-retreat","7","122384","0.0-7.0","","","1-1","7147","39","1","Training","Stims/Figures/19-J-10-4.bmp","papa:ka","Right","39","1","4","4","P","C","4"
"","","approach-retreat","8","128921","0.0-8.0","","","1-1","5026","38","1","Training","Stims/Figures/71-C-30-1.bmp","na:mana","Down","38","1","5","4","S","C","5"
"","","approach-retreat","9","136473","0.0-9.0","","","1-1","6042","40","1","Training","Stims/Figures/87-J-10-4.bmp","ta:paka","Down","40","1","6","4","P","C","6"
"","","approach-retreat","10","144353","0.0-10.0","","","1-1","6371","39","0","Training","Stims/Figures/71-J-0-1.bmp","pakaka","Left","37","1","7","4","P","C","7"
"","","approach-retreat","11","152674","0.0-11.0","","","1-1","6810","38","1","Training","Stims/Figures/86-J-0-1.bmp","taka:ka","Up","38","1","8","4","P","C","8"
"","","approach-retreat","12","161820","0.0-12.0","","","1-1","7635","38","1","Training","Stims/Figures/139-J-0-2.bmp","pa:pa:ta","Up","38","1","9","4","P","C","9"
