"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"11214","32","text","0","11216","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"37753","","instructions","1","48972","0.0-1.0","[{""page_index"":0,""viewing_time"":37752}]","","","","","","","","","","","","","","","",""
"18629","","survey-multi-choice","2","67630","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","74877","0.0-3.0","","{""age"":""18"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","82766","0.0-4.0","","","3-4","6375","38","1","Training","Stims/Figures/118-C-20-2.bmp","pa:pa:ta","Down","38","1","1","2","P","C","1"
"","","approach-retreat","5","89216","0.0-5.0","","","3-4","4936","37","1","Training","Stims/Figures/93-C-30-1.bmp","pa:pa:ta","Right","37","1","2","2","P","C","2"
"","","approach-retreat","6","95127","0.0-6.0","","","3-4","4401","37","1","Training","Stims/Figures/19-C-20-4.bmp","pa:pa:ta","Right","37","1","3","2","P","C","3"
"","","approach-retreat","7","101929","0.0-7.0","","","3-4","5298","39","0","Training","Stims/Figures/128-J-10-3.bmp","mamana","Left","37","1","4","2","S","C","4"
"","","approach-retreat","8","107739","0.0-8.0","","","3-4","4299","40","1","Training","Stims/Figures/102-C-20-4.bmp","pa:pa:ta","Up","40","1","5","2","P","C","5"
"","","approach-retreat","9","114236","0.0-9.0","","","3-4","4989","40","1","Training","Stims/Figures/118-J-0-2.bmp","mamana","Down","40","1","6","2","S","C","6"
"","","approach-retreat","10","120504","0.0-10.0","","","3-4","4760","37","1","Training","Stims/Figures/93-J-0-1.bmp","mamana","Left","37","1","7","2","S","C","7"
"","","approach-retreat","11","127012","0.0-11.0","","","3-4","5002","39","1","Training","Stims/Figures/19-J-10-4.bmp","mamana","Right","39","1","8","2","S","C","8"
"","","approach-retreat","12","133103","0.0-12.0","","","3-4","4585","40","1","Training","Stims/Figures/128-C-30-3.bmp","pa:pa:ta","Up","40","1","9","2","P","C","9"
"","","approach-retreat","13","138842","0.0-13.0","","","3-4","4234","37","1","Training","Stims/Figures/86-C-30-1.bmp","pa:pa:ta","Right","37","1","10","2","P","C","10"
"","","approach-retreat","14","144418","0.0-14.0","","","3-4","4061","40","1","Training","Stims/Figures/144-J-10-3.bmp","mamana","Down","40","1","11","2","S","C","11"
"","","approach-retreat","15","150043","0.0-15.0","","","3-4","4119","39","1","Training","Stims/Figures/84-C-20-2.bmp","pa:pa:ta","Left","39","1","12","2","P","C","12"
"","","approach-retreat","16","155783","0.0-16.0","","","3-4","4233","40","1","Training","Stims/Figures/144-C-30-3.bmp","pa:pa:ta","Up","40","1","13","2","P","C","13"
"","","approach-retreat","17","162077","0.0-17.0","","","3-4","4785","38","1","Training","Stims/Figures/84-J-0-2.bmp","mamana","Up","38","1","14","2","S","C","14"
"","","approach-retreat","18","168248","0.0-18.0","","","3-4","4665","40","1","Training","Stims/Figures/102-J-10-4.bmp","mamana","Down","40","1","15","2","S","C","15"
"","","approach-retreat","19","174072","0.0-19.0","","","3-4","4318","37","1","Training","Stims/Figures/86-J-0-1.bmp","mamana","Left","37","1","16","2","S","C","16"
"","","approach-retreat","20","179875","0.0-20.0","","","3-4","4294","39","1","Training","Stims/Figures/86-C-30-1.bmp","pa:pa:ta","Left","39","2","1","2","P","C","17"
"","","approach-retreat","21","185943","0.0-21.0","","","3-4","4564","38","1","Training","Stims/Figures/144-J-10-3.bmp","mamana","Up","38","2","2","2","S","C","18"
"","","approach-retreat","22","191719","0.0-22.0","","","3-4","4270","40","1","Training","Stims/Figures/19-J-10-4.bmp","mamana","Down","40","2","3","2","S","C","19"
"","","approach-retreat","23","197621","0.0-23.0","","","3-4","4397","37","1","Training","Stims/Figures/93-C-30-1.bmp","pa:pa:ta","Right","37","2","4","2","P","C","20"
"","","approach-retreat","24","203342","0.0-24.0","","","3-4","4217","38","1","Training","Stims/Figures/144-C-30-3.bmp","pa:pa:ta","Down","38","2","5","2","P","C","21"
"","","approach-retreat","25","208976","0.0-25.0","","","3-4","4126","38","1","Training","Stims/Figures/102-J-10-4.bmp","mamana","Up","38","2","6","2","S","C","22"
"","","approach-retreat","26","214693","0.0-26.0","","","3-4","4207","39","1","Training","Stims/Figures/102-C-20-4.bmp","pa:pa:ta","Left","39","2","7","2","P","C","23"
"","","approach-retreat","27","220856","0.0-27.0","","","3-4","4654","37","1","Training","Stims/Figures/84-J-0-2.bmp","mamana","Left","37","2","8","2","S","C","24"
"","","approach-retreat","28","226450","0.0-28.0","","","3-4","4088","37","1","Training","Stims/Figures/118-C-20-2.bmp","pa:pa:ta","Right","37","2","9","2","P","C","25"
"","","approach-retreat","29","232440","0.0-29.0","","","3-4","4481","38","1","Training","Stims/Figures/86-J-0-1.bmp","mamana","Up","38","2","10","2","S","C","26"
"","","approach-retreat","30","237994","0.0-30.0","","","3-4","4047","37","1","Training","Stims/Figures/128-C-30-3.bmp","pa:pa:ta","Right","37","2","11","2","P","C","27"
"","","approach-retreat","31","243633","0.0-31.0","","","3-4","4132","38","1","Training","Stims/Figures/19-C-20-4.bmp","pa:pa:ta","Down","38","2","12","2","P","C","28"
"","","approach-retreat","32","249169","0.0-32.0","","","3-4","4029","37","1","Training","Stims/Figures/84-C-20-2.bmp","pa:pa:ta","Right","37","2","13","2","P","C","29"
"","","approach-retreat","33","255046","0.0-33.0","","","3-4","4368","38","1","Training","Stims/Figures/128-J-10-3.bmp","mamana","Up","38","2","14","2","S","C","30"
"","","approach-retreat","34","260782","0.0-34.0","","","3-4","4225","40","1","Training","Stims/Figures/93-J-0-1.bmp","mamana","Down","40","2","15","2","S","C","31"
"","","approach-retreat","35","266513","0.0-35.0","","","3-4","4225","37","1","Training","Stims/Figures/118-J-0-2.bmp","mamana","Left","37","2","16","2","S","C","32"
"","","approach-retreat","36","272227","0.0-36.0","","","3-4","4201","39","1","Training","Stims/Figures/128-J-10-3.bmp","mamana","Right","39","3","1","2","S","C","33"
"","","approach-retreat","37","277813","0.0-37.0","","","3-4","4079","38","1","Training","Stims/Figures/144-J-10-3.bmp","mamana","Up","38","3","2","2","S","C","34"
"","","approach-retreat","38","283676","0.0-38.0","","","3-4","4356","38","1","Training","Stims/Figures/93-J-0-1.bmp","mamana","Up","38","3","3","2","S","C","35"
"","","approach-retreat","39","289486","0.0-39.0","","","3-4","4307","37","1","Training","Stims/Figures/102-C-20-4.bmp","pa:pa:ta","Right","37","3","4","2","P","C","36"
"","","approach-retreat","40","295099","0.0-40.0","","","3-4","4106","40","1","Training","Stims/Figures/128-C-30-3.bmp","pa:pa:ta","Up","40","3","5","2","P","C","37"
"","","approach-retreat","41","300871","0.0-41.0","","","3-4","4266","39","1","Training","Stims/Figures/118-C-20-2.bmp","pa:pa:ta","Left","39","3","6","2","P","C","38"
"","","approach-retreat","42","306411","0.0-42.0","","","3-4","4030","38","1","Training","Stims/Figures/84-C-20-2.bmp","pa:pa:ta","Down","38","3","7","2","P","C","39"
"","","approach-retreat","43","311876","0.0-43.0","","","3-4","3958","39","1","Training","Stims/Figures/86-C-30-1.bmp","pa:pa:ta","Left","39","3","8","2","P","C","40"
"","","approach-retreat","44","317815","0.0-44.0","","","3-4","4434","37","1","Training","Stims/Figures/19-J-10-4.bmp","mamana","Left","37","3","9","2","S","C","41"
"","","approach-retreat","45","323518","0.0-45.0","","","3-4","4198","40","1","Training","Stims/Figures/118-J-0-2.bmp","mamana","Down","40","3","10","2","S","C","42"
"","","approach-retreat","46","329220","0.0-46.0","","","3-4","4195","40","1","Training","Stims/Figures/102-J-10-4.bmp","mamana","Down","40","3","11","2","S","C","43"
"","","approach-retreat","47","334822","0.0-47.0","","","3-4","4089","39","1","Training","Stims/Figures/84-J-0-2.bmp","mamana","Right","39","3","12","2","S","C","44"
"","","approach-retreat","48","340841","0.0-48.0","","","3-4","4512","37","1","Training","Stims/Figures/144-C-30-3.bmp","pa:pa:ta","Right","37","3","13","2","P","C","45"
"","","approach-retreat","49","346808","0.0-49.0","","","3-4","4459","38","1","Training","Stims/Figures/93-C-30-1.bmp","pa:pa:ta","Down","38","3","14","2","P","C","46"
"","","approach-retreat","50","352548","0.0-50.0","","","3-4","4229","39","1","Training","Stims/Figures/19-C-20-4.bmp","pa:pa:ta","Left","39","3","15","2","P","C","47"
"","","approach-retreat","51","358396","0.0-51.0","","","3-4","4341","38","1","Training","Stims/Figures/86-J-0-1.bmp","mamana","Up","38","3","16","2","S","C","48"
"","","approach-retreat","52","363852","0.0-52.0","","","3-4","3949","38","1","Training","Stims/Figures/93-C-30-1.bmp","pa:pa:ta","Down","38","4","1","2","P","C","49"
"","","approach-retreat","53","369417","0.0-53.0","","","3-4","4061","37","1","Training","Stims/Figures/128-C-30-3.bmp","pa:pa:ta","Right","37","4","2","2","P","C","50"
"","","approach-retreat","54","374991","0.0-54.0","","","3-4","4066","38","1","Training","Stims/Figures/128-J-10-3.bmp","mamana","Up","38","4","3","2","S","C","51"
"","","approach-retreat","55","380572","0.0-55.0","","","3-4","4074","39","1","Training","Stims/Figures/144-C-30-3.bmp","pa:pa:ta","Left","39","4","4","2","P","C","52"
"","","approach-retreat","56","386809","0.0-56.0","","","3-4","4731","37","1","Training","Stims/Figures/102-J-10-4.bmp","mamana","Left","37","4","5","2","S","C","53"
"","","approach-retreat","57","392597","0.0-57.0","","","3-4","4276","40","1","Training","Stims/Figures/86-J-0-1.bmp","mamana","Down","40","4","6","2","S","C","54"
"","","approach-retreat","58","398166","0.0-58.0","","","3-4","4066","40","1","Training","Stims/Figures/86-C-30-1.bmp","pa:pa:ta","Up","40","4","7","2","P","C","55"
"","","approach-retreat","59","403992","0.0-59.0","","","3-4","4317","39","1","Training","Stims/Figures/144-J-10-3.bmp","mamana","Right","39","4","8","2","S","C","56"
"","","approach-retreat","60","409613","0.0-60.0","","","3-4","4115","37","1","Training","Stims/Figures/118-C-20-2.bmp","pa:pa:ta","Right","37","4","9","2","P","C","57"
"","","approach-retreat","61","415288","0.0-61.0","","","3-4","4166","37","1","Training","Stims/Figures/93-J-0-1.bmp","mamana","Left","37","4","10","2","S","C","58"
"","","approach-retreat","62","420850","0.0-62.0","","","3-4","4056","37","1","Training","Stims/Figures/19-J-10-4.bmp","mamana","Left","37","4","11","2","S","C","59"
"","","approach-retreat","63","426548","0.0-63.0","","","3-4","4192","38","1","Training","Stims/Figures/102-C-20-4.bmp","pa:pa:ta","Down","38","4","12","2","P","C","60"
"","","approach-retreat","64","432108","0.0-64.0","","","3-4","4052","38","1","Training","Stims/Figures/84-J-0-2.bmp","mamana","Up","38","4","13","2","S","C","61"
"","","approach-retreat","65","438183","0.0-65.0","","","3-4","4570","40","1","Training","Stims/Figures/19-C-20-4.bmp","pa:pa:ta","Up","40","4","14","2","P","C","62"
"","","approach-retreat","66","443935","0.0-66.0","","","3-4","4247","40","1","Training","Stims/Figures/118-J-0-2.bmp","mamana","Down","40","4","15","2","S","C","63"
"","","approach-retreat","67","449744","0.0-67.0","","","3-4","4300","37","1","Training","Stims/Figures/84-C-20-2.bmp","pa:pa:ta","Right","37","4","16","2","P","C","64"
"","","approach-retreat","68","455261","0.0-68.0","","","3-4","4010","39","1","Training","Stims/Figures/86-C-30-1.bmp","pa:pa:ta","Left","39","5","1","2","P","C","65"
"","","approach-retreat","69","461075","0.0-69.0","","","3-4","4303","38","1","Training","Stims/Figures/19-J-10-4.bmp","mamana","Up","38","5","2","2","S","C","66"
"","","approach-retreat","70","466896","0.0-70.0","","","3-4","4313","37","1","Training","Stims/Figures/118-J-0-2.bmp","mamana","Left","37","5","3","2","S","C","67"
"","","approach-retreat","71","472714","0.0-71.0","","","3-4","4311","40","1","Training","Stims/Figures/19-C-20-4.bmp","pa:pa:ta","Up","40","5","4","2","P","C","68"
"","","approach-retreat","72","478485","0.0-72.0","","","3-4","4264","39","1","Training","Stims/Figures/102-J-10-4.bmp","mamana","Right","39","5","5","2","S","C","69"
