"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"25037","32","text","0","25041","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"91411","","instructions","1","116456","0.0-1.0","[{""page_index"":0,""viewing_time"":91409}]","","","","","","","","","","","","","","","",""
"50274","","survey-multi-choice","2","166871","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","177051","0.0-3.0","","{""age"":""20"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","264475","0.0-4.0","","","3-3","85749","38","0","Training","Stims/Figures/86-J-0-1.bmp","None","Up","40","1","1","10","N","J","1"
"","","approach-retreat","5","274043","0.0-5.0","","","3-3","8057","37","0","Training","Stims/Figures/111-C-30-3.bmp","None","Right","39","1","2","10","N","J","2"
"","","approach-retreat","6","279928","0.0-6.0","","","3-3","4373","37","1","Training","Stims/Figures/118-J-0-2.bmp","None","Right","37","1","3","10","N","J","3"
"","","approach-retreat","7","291982","0.0-7.0","","","3-3","10543","38","0","Training","Stims/Figures/27-C-30-1.bmp","None","Down","40","1","4","10","N","J","4"
"","","approach-retreat","8","304432","0.0-8.0","","","3-3","10940","37","1","Training","Stims/Figures/94-C-20-2.bmp","None","Left","37","1","5","10","N","J","5"
"","","approach-retreat","9","326106","0.0-9.0","","","3-3","20164","37","0","Training","Stims/Figures/111-J-10-3.bmp","None","Left","39","1","6","10","N","J","6"
"","","approach-retreat","10","331909","0.0-10.0","","","3-3","4292","37","1","Training","Stims/Figures/144-C-30-3.bmp","None","Left","37","1","7","10","N","J","7"
