"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"19428","32","text","0","19433","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"4324","","instructions","1","23760","0.0-1.0","[{""page_index"":0,""viewing_time"":4322}]","","","","","","","","","","","","","","","",""
"19321","","survey-multi-choice","2","43125","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","49552","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","63632","0.0-4.0","","","2-3","12560","38","0","Training","Stims/Figures/7-C-20-4.bmp","ma:lana","Down","40","1","1","7","S","J","1"
"","","approach-retreat","5","71641","0.0-5.0","","","2-3","6501","39","0","Training","Stims/Figures/7-J-10-4.bmp","malala","Right","37","1","2","7","S","J","2"
"","","approach-retreat","6","79813","0.0-6.0","","","2-3","6658","38","1","Training","Stims/Figures/100-J-10-3.bmp","mamana","Down","38","1","3","7","S","J","3"
"","","approach-retreat","7","86505","0.0-7.0","","","2-3","5184","37","1","Training","Stims/Figures/118-J-0-2.bmp","ta:ka:ta","Right","37","1","4","7","P","J","4"
"","","approach-retreat","8","93517","0.0-8.0","","","2-3","5496","40","0","Training","Stims/Figures/118-C-20-2.bmp","pa:pa:ka","Up","38","1","5","7","P","J","5"
"","","approach-retreat","9","99539","0.0-9.0","","","2-3","4513","38","1","Training","Stims/Figures/74-C-20-4.bmp","ma:mala","Up","38","1","6","7","S","J","6"
"","","approach-retreat","10","106742","0.0-10.0","","","2-3","5692","39","1","Training","Stims/Figures/74-J-10-4.bmp","mala:la","Left","39","1","7","7","S","J","7"
"","","approach-retreat","11","113223","0.0-11.0","","","2-3","4974","40","1","Training","Stims/Figures/93-J-0-1.bmp","papa:ka","Up","40","1","8","7","P","J","8"
"","","approach-retreat","12","120097","0.0-12.0","","","2-3","5362","37","1","Training","Stims/Figures/100-C-30-3.bmp","na:mala","Left","37","1","9","7","S","J","9"
"","","approach-retreat","13","126720","0.0-13.0","","","2-3","5110","38","1","Training","Stims/Figures/86-J-0-1.bmp","pa:kata","Down","38","1","10","7","P","J","10"
"","","approach-retreat","14","132561","0.0-14.0","","","2-3","4331","37","0","Training","Stims/Figures/139-J-0-2.bmp","paka:ta","Left","39","1","11","7","P","J","11"
"","","approach-retreat","15","138461","0.0-15.0","","","2-3","4385","38","0","Training","Stims/Figures/93-C-30-1.bmp","pa:pa:ta","Down","40","1","12","7","P","J","12"
"","","approach-retreat","16","144313","0.0-16.0","","","2-3","4345","40","0","Training","Stims/Figures/139-C-20-2.bmp","tapa:ta","Up","38","1","13","7","P","J","13"
"","","approach-retreat","17","150133","0.0-17.0","","","2-3","4312","37","1","Training","Stims/Figures/86-C-30-1.bmp","pa:pata","Left","37","1","14","7","P","J","14"
"","","approach-retreat","18","156135","0.0-18.0","","","2-3","4489","37","1","Training","Stims/Figures/128-J-10-3.bmp","na:mana","Right","37","1","15","7","S","J","15"
"","","approach-retreat","19","162117","0.0-19.0","","","2-3","4470","37","0","Training","Stims/Figures/128-C-30-3.bmp","mama:la","Right","39","1","16","7","S","J","16"
"","","approach-retreat","20","168570","0.0-20.0","","","2-3","4943","37","1","Training","Stims/Figures/118-J-0-2.bmp","ta:ka:ta","Right","37","2","1","7","P","J","17"
"","","approach-retreat","21","173721","0.0-21.0","","","2-3","3645","40","0","Training","Stims/Figures/139-C-20-2.bmp","tapa:ta","Up","38","2","2","7","P","J","18"
"","","approach-retreat","22","179504","0.0-22.0","","","2-3","4275","39","0","Training","Stims/Figures/74-C-20-4.bmp","ma:mala","Left","37","2","3","7","S","J","19"
"","","approach-retreat","23","185005","0.0-23.0","","","2-3","3998","39","0","Training","Stims/Figures/100-C-30-3.bmp","na:mala","Left","37","2","4","7","S","J","20"
"","","approach-retreat","24","190708","0.0-24.0","","","2-3","4190","38","1","Training","Stims/Figures/7-C-20-4.bmp","ma:lana","Up","38","2","5","7","S","J","21"
"","","approach-retreat","25","196569","0.0-25.0","","","2-3","4349","37","0","Training","Stims/Figures/74-J-10-4.bmp","mala:la","Left","39","2","6","7","S","J","22"
"","","approach-retreat","26","202331","0.0-26.0","","","2-3","4249","39","0","Training","Stims/Figures/128-J-10-3.bmp","na:mana","Right","37","2","7","7","S","J","23"
"","","approach-retreat","27","208624","0.0-27.0","","","2-3","4788","40","1","Training","Stims/Figures/93-J-0-1.bmp","papa:ka","Up","40","2","8","7","P","J","24"
"","","approach-retreat","28","214525","0.0-28.0","","","2-3","4397","40","0","Training","Stims/Figures/7-J-10-4.bmp","malala","Down","38","2","9","7","S","J","25"
"","","approach-retreat","29","220167","0.0-29.0","","","2-3","4136","40","0","Training","Stims/Figures/86-J-0-1.bmp","pa:kata","Down","38","2","10","7","P","J","26"
"","","approach-retreat","30","225960","0.0-30.0","","","2-3","4288","38","1","Training","Stims/Figures/118-C-20-2.bmp","pa:pa:ka","Up","38","2","11","7","P","J","27"
"","","approach-retreat","31","231792","0.0-31.0","","","2-3","4320","38","0","Training","Stims/Figures/128-C-30-3.bmp","mama:la","Down","40","2","12","7","S","J","28"
"","","approach-retreat","32","237534","0.0-32.0","","","2-3","4230","39","0","Training","Stims/Figures/93-C-30-1.bmp","pa:pa:ta","Left","37","2","13","7","P","J","29"
"","","approach-retreat","33","243155","0.0-33.0","","","2-3","4116","37","1","Training","Stims/Figures/139-J-0-2.bmp","paka:ta","Right","37","2","14","7","P","J","30"
"","","approach-retreat","34","248747","0.0-34.0","","","2-3","4078","38","0","Training","Stims/Figures/86-C-30-1.bmp","pa:pata","Down","40","2","15","7","P","J","31"
"","","approach-retreat","35","254329","0.0-35.0","","","2-3","4069","39","0","Training","Stims/Figures/100-J-10-3.bmp","mamana","Right","37","2","16","7","S","J","32"
"","","approach-retreat","36","259412","0.0-36.0","","","2-3","3575","40","1","Training","Stims/Figures/86-C-30-1.bmp","pa:pata","Down","40","3","1","7","P","J","33"
"","","approach-retreat","37","265053","0.0-37.0","","","2-3","4127","38","1","Training","Stims/Figures/118-C-20-2.bmp","pa:pa:ka","Up","38","3","2","7","P","J","34"
"","","approach-retreat","38","271005","0.0-38.0","","","2-3","4446","38","1","Training","Stims/Figures/128-C-30-3.bmp","mama:la","Up","38","3","3","7","S","J","35"
"","","approach-retreat","39","277747","0.0-39.0","","","2-3","5231","38","1","Training","Stims/Figures/139-J-0-2.bmp","paka:ta","Down","38","3","4","7","P","J","36"
"","","approach-retreat","40","284070","0.0-40.0","","","2-3","4815","40","0","Training","Stims/Figures/74-J-10-4.bmp","mala:la","Down","38","3","5","7","S","J","37"
"","","approach-retreat","41","290011","0.0-41.0","","","2-3","4429","37","0","Training","Stims/Figures/93-C-30-1.bmp","pa:pa:ta","Right","39","3","6","7","P","J","38"
"","","approach-retreat","42","296124","0.0-42.0","","","2-3","4606","40","1","Training","Stims/Figures/100-J-10-3.bmp","mamana","Up","40","3","7","7","S","J","39"
"","","approach-retreat","43","302156","0.0-43.0","","","2-3","4523","37","1","Training","Stims/Figures/7-C-20-4.bmp","ma:lana","Left","37","3","8","7","S","J","40"
"","","approach-retreat","44","308013","0.0-44.0","","","2-3","4351","37","0","Training","Stims/Figures/139-C-20-2.bmp","tapa:ta","Right","39","3","9","7","P","J","41"
"","","approach-retreat","45","313746","0.0-45.0","","","2-3","4220","40","0","Training","Stims/Figures/86-J-0-1.bmp","pa:kata","Down","38","3","10","7","P","J","42"
"","","approach-retreat","46","319548","0.0-46.0","","","2-3","4290","38","0","Training","Stims/Figures/128-J-10-3.bmp","na:mana","Up","40","3","11","7","S","J","43"
"","","approach-retreat","47","325350","0.0-47.0","","","2-3","4295","37","0","Training","Stims/Figures/100-C-30-3.bmp","na:mala","Right","39","3","12","7","S","J","44"
"","","approach-retreat","48","331391","0.0-48.0","","","2-3","4531","37","0","Training","Stims/Figures/93-J-0-1.bmp","papa:ka","Left","39","3","13","7","P","J","45"
"","","approach-retreat","49","337444","0.0-49.0","","","2-3","4544","39","0","Training","Stims/Figures/74-C-20-4.bmp","ma:mala","Left","37","3","14","7","S","J","46"
"","","approach-retreat","50","343065","0.0-50.0","","","2-3","4109","39","0","Training","Stims/Figures/7-J-10-4.bmp","malala","Right","37","3","15","7","S","J","47"
"","","approach-retreat","51","349127","0.0-51.0","","","2-3","4551","37","0","Training","Stims/Figures/118-J-0-2.bmp","ta:ka:ta","Left","39","3","16","7","P","J","48"
"","","approach-retreat","52","355131","0.0-52.0","","","2-3","4494","40","1","Training","Stims/Figures/74-C-20-4.bmp","ma:mala","Down","40","4","1","7","S","J","49"
"","","approach-retreat","53","361154","0.0-53.0","","","2-3","4514","39","0","Training","Stims/Figures/86-J-0-1.bmp","pa:kata","Right","37","4","2","7","P","J","50"
"","","approach-retreat","54","366916","0.0-54.0","","","2-3","4255","37","1","Training","Stims/Figures/118-C-20-2.bmp","pa:pa:ka","Left","37","4","3","7","P","J","51"
"","","approach-retreat","55","372787","0.0-55.0","","","2-3","4359","40","0","Training","Stims/Figures/100-J-10-3.bmp","mamana","Down","38","4","4","7","S","J","52"
"","","approach-retreat","56","378549","0.0-56.0","","","2-3","4255","39","0","Training","Stims/Figures/139-J-0-2.bmp","paka:ta","Right","37","4","5","7","P","J","53"
"","","approach-retreat","57","385802","0.0-57.0","","","2-3","5742","37","0","Training","Stims/Figures/7-J-10-4.bmp","malala","Left","39","4","6","7","S","J","54"
"","","approach-retreat","58","392180","0.0-58.0","","","2-3","4866","40","0","Training","Stims/Figures/74-J-10-4.bmp","mala:la","Down","38","4","7","7","S","J","55"
"","","approach-retreat","59","397946","0.0-59.0","","","2-3","4256","39","0","Training","Stims/Figures/139-C-20-2.bmp","tapa:ta","Left","37","4","8","7","P","J","56"
"","","approach-retreat","60","404053","0.0-60.0","","","2-3","4599","40","0","Training","Stims/Figures/93-J-0-1.bmp","papa:ka","Down","38","4","9","7","P","J","57"
"","","approach-retreat","61","409914","0.0-61.0","","","2-3","4347","39","0","Training","Stims/Figures/86-C-30-1.bmp","pa:pata","Left","37","4","10","7","P","J","58"
"","","approach-retreat","62","415636","0.0-62.0","","","2-3","4208","38","1","Training","Stims/Figures/128-C-30-3.bmp","mama:la","Up","38","4","11","7","S","J","59"
"","","approach-retreat","63","421400","0.0-63.0","","","2-3","4253","40","0","Training","Stims/Figures/7-C-20-4.bmp","ma:lana","Up","38","4","12","7","S","J","60"
"","","approach-retreat","64","427122","0.0-64.0","","","2-3","4209","40","1","Training","Stims/Figures/118-J-0-2.bmp","ta:ka:ta","Up","40","4","13","7","P","J","61"
"","","approach-retreat","65","433086","0.0-65.0","","","2-3","4454","39","1","Training","Stims/Figures/100-C-30-3.bmp","na:mala","Right","39","4","14","7","S","J","62"
"","","approach-retreat","66","439298","0.0-66.0","","","2-3","4706","40","1","Training","Stims/Figures/128-J-10-3.bmp","na:mana","Up","40","4","15","7","S","J","63"
"","","approach-retreat","67","445610","0.0-67.0","","","2-3","4806","39","1","Training","Stims/Figures/93-C-30-1.bmp","pa:pa:ta","Right","39","4","16","7","P","J","64"
"","","approach-retreat","68","451412","0.0-68.0","","","2-3","4297","40","1","Training","Stims/Figures/74-J-10-4.bmp","mala:la","Up","40","5","1","7","S","J","65"
"","","approach-retreat","69","457463","0.0-69.0","","","2-3","4543","37","0","Training","Stims/Figures/100-J-10-3.bmp","mamana","Left","39","5","2","7","S","J","66"
"","","approach-retreat","70","463295","0.0-70.0","","","2-3","4328","37","1","Training","Stims/Figures/86-C-30-1.bmp","pa:pata","Left","37","5","3","7","P","J","67"
"","","approach-retreat","71","469278","0.0-71.0","","","2-3","4471","39","1","Training","Stims/Figures/74-C-20-4.bmp","ma:mala","Right","39","5","4","7","S","J","68"
"","","approach-retreat","72","475010","0.0-72.0","","","2-3","4222","40","0","Training","Stims/Figures/7-J-10-4.bmp","malala","Down","38","5","5","7","S","J","69"
"","","approach-retreat","73","480962","0.0-73.0","","","2-3","4443","38","0","Training","Stims/Figures/86-J-0-1.bmp","pa:kata","Up","40","5","6","7","P","J","70"
"","","approach-retreat","74","486824","0.0-74.0","","","2-3","4350","40","0","Training","Stims/Figures/118-J-0-2.bmp","ta:ka:ta","Down","38","5","7","7","P","J","71"
"","","approach-retreat","75","492816","0.0-75.0","","","2-3","4485","39","0","Training","Stims/Figures/139-J-0-2.bmp","paka:ta","Right","37","5","8","7","P","J","72"
"","","approach-retreat","76","499020","0.0-76.0","","","2-3","4699","39","1","Training","Stims/Figures/139-C-20-2.bmp","tapa:ta","Right","39","5","9","7","P","J","73"
"","","approach-retreat","77","505882","0.0-77.0","","","2-3","5356","38","0","Training","Stims/Figures/128-J-10-3.bmp","na:mana","Up","40","5","10","7","S","J","74"
"","","approach-retreat","78","511854","0.0-78.0","","","2-3","4466","40","0","Training","Stims/Figures/93-C-30-1.bmp","pa:pa:ta","Up","38","5","11","7","P","J","75"
"","","approach-retreat","79","518512","0.0-79.0","","","2-3","5150","39","1","Training","Stims/Figures/93-J-0-1.bmp","papa:ka","Left","39","5","12","7","P","J","76"
"","","approach-retreat","80","524386","0.0-80.0","","","2-3","4362","38","0","Training","Stims/Figures/7-C-20-4.bmp","ma:lana","Down","40","5","13","7","S","J","77"
"","","approach-retreat","81","530786","0.0-81.0","","","2-3","4889","39","0","Training","Stims/Figures/118-C-20-2.bmp","pa:pa:ka","Left","37","5","14","7","P","J","78"
"","","approach-retreat","82","536852","0.0-82.0","","","2-3","4558","38","0","Training","Stims/Figures/100-C-30-3.bmp","na:mala","Down","40","5","15","7","S","J","79"
"","","approach-retreat","83","543530","0.0-83.0","","","2-3","5173","39","1","Training","Stims/Figures/128-C-30-3.bmp","mama:la","Right","39","5","16","7","S","J","80"
