"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"4005","32","text","0","4016","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"24893","","instructions","1","28913","0.0-1.0","[{""page_index"":0,""viewing_time"":24892}]","","","","","","","","","","","","","","","",""
"54834","","survey-multi-choice","2","84100","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Ne""}","","","","","","","","","","","","","","",""
"","","bio","3","92579","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","104733","0.0-4.0","","","2-2","9253","39","0","Training","Stims/Figures/87-J-10-4.bmp","sa:saha","Right","37","1","1","6B","C2","J","1"
"","","approach-retreat","5","130401","0.0-5.0","","","2-2","24156","38","0","Training","Stims/Figures/144-J-10-3.bmp","saha:za","Up","40","1","2","6B","C2","J","2"
"","","approach-retreat","6","137171","0.0-6.0","","","2-2","5260","39","0","Training","Stims/Figures/118-J-0-2.bmp","zaha:ha","Right","37","1","3","6B","C2","J","3"
"","","approach-retreat","7","143847","0.0-7.0","","","2-2","5163","38","0","Training","Stims/Figures/71-C-30-1.bmp","va:fasha","Down","40","1","4","6B","C1","J","4"
"","","approach-retreat","8","150373","0.0-8.0","","","2-2","5010","37","1","Training","Stims/Figures/84-J-0-2.bmp","sa:sa:za","Right","37","1","5","6B","C2","J","5"
"","","approach-retreat","9","158198","0.0-9.0","","","2-2","6309","39","0","Training","Stims/Figures/144-C-30-3.bmp","fashasha","Left","37","1","6","6B","C1","J","6"
"","","approach-retreat","10","164909","0.0-10.0","","","2-2","5202","38","1","Training","Stims/Figures/57-J-0-1.bmp","za:haha","Down","38","1","7","6B","C2","J","7"
"","","approach-retreat","11","173086","0.0-11.0","","","2-2","6664","40","1","Training","Stims/Figures/7-J-10-4.bmp","za:saza","Up","40","1","8","6B","C2","J","8"
"","","approach-retreat","12","179483","0.0-12.0","","","2-2","4882","38","1","Training","Stims/Figures/44-C-30-3.bmp","fafava","Up","38","1","9","6B","C1","J","9"
"","","approach-retreat","13","186568","0.0-13.0","","","2-2","5571","39","0","Training","Stims/Figures/44-J-10-3.bmp","sahaza","Right","37","1","10","6B","C2","J","10"
