"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"27290","32","text","0","27294","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"98072","","instructions","1","125370","0.0-1.0","[{""page_index"":0,""viewing_time"":98071}]","","","","","","","","","","","","","","","",""
"89229","","survey-multi-choice","2","214630","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","225594","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","286792","0.0-4.0","","","1-3","59683","37","1","Training","Stims/Figures/94-J-0-2.bmp","vasha:va","Right","37","1","1","6A","C1","J","1"
"","","approach-retreat","5","301632","0.0-5.0","","","1-3","13329","39","0","Training","Stims/Figures/19-C-20-4.bmp","za:sa:za","Left","37","1","2","6A","C2","J","2"
"","","approach-retreat","6","310303","0.0-6.0","","","1-3","7161","37","1","Training","Stims/Figures/85-J-0-2.bmp","fafava","Right","37","1","3","6A","C1","J","3"
"","","approach-retreat","7","318910","0.0-7.0","","","1-3","7097","38","0","Training","Stims/Figures/7-J-10-4.bmp","fa:shasha","Up","40","1","4","6A","C1","J","4"
"","","approach-retreat","8","338494","0.0-8.0","","","1-3","18073","39","1","Training","Stims/Figures/57-J-0-1.bmp","fa:fava","Left","39","1","5","6A","C1","J","5"
"","","approach-retreat","9","345380","0.0-9.0","","","1-3","5377","39","0","Training","Stims/Figures/128-C-30-3.bmp","sasaza","Left","37","1","6","6A","C2","J","6"
"","","approach-retreat","10","352686","0.0-10.0","","","1-3","5795","37","0","Training","Stims/Figures/86-C-30-1.bmp","zasaha","Right","39","1","7","6A","C2","J","7"
"","","approach-retreat","11","359925","0.0-11.0","","","1-3","5727","38","0","Training","Stims/Figures/44-C-30-3.bmp","za:ha:za","Down","40","1","8","6A","C2","J","8"
"","","approach-retreat","12","366342","0.0-12.0","","","1-3","4908","38","0","Training","Stims/Figures/94-C-20-2.bmp","zaha:za","Down","40","1","9","6A","C2","J","9"
"","","approach-retreat","13","372557","0.0-13.0","","","1-3","4705","40","1","Training","Stims/Figures/57-C-30-1.bmp","sasa:ha","Down","40","1","10","6A","C2","J","10"
"","","approach-retreat","14","379995","0.0-14.0","","","1-3","5930","37","0","Training","Stims/Figures/128-J-10-3.bmp","vafava","Left","39","1","11","6A","C1","J","11"
"","","approach-retreat","15","386987","0.0-15.0","","","1-3","5482","40","0","Training","Stims/Figures/19-J-10-4.bmp","fafa:va","Down","38","1","12","6A","C1","J","12"
"","","approach-retreat","16","395277","0.0-16.0","","","1-3","6779","40","0","Training","Stims/Figures/85-C-20-2.bmp","za:ha:ha","Up","38","1","13","6A","C2","J","13"
"","","approach-retreat","17","402666","0.0-17.0","","","1-3","5878","38","1","Training","Stims/Figures/7-C-20-4.bmp","saha:ha","Up","38","1","14","6A","C2","J","14"
"","","approach-retreat","18","410195","0.0-18.0","","","1-3","6020","37","1","Training","Stims/Figures/44-J-10-3.bmp","fa:fasha","Right","37","1","15","6A","C1","J","15"
"","","approach-retreat","19","419519","0.0-19.0","","","1-3","7814","38","0","Training","Stims/Figures/86-J-0-1.bmp","vashava","Up","40","1","16","6A","C1","J","16"
"","","approach-retreat","20","426088","0.0-20.0","","","1-3","5059","37","1","Training","Stims/Figures/7-C-20-4.bmp","saha:ha","Left","37","2","1","6A","C2","J","17"
"","","approach-retreat","21","432485","0.0-21.0","","","1-3","4887","38","1","Training","Stims/Figures/57-C-30-1.bmp","sasa:ha","Up","38","2","2","6A","C2","J","18"
"","","approach-retreat","22","439773","0.0-22.0","","","1-3","5778","39","0","Training","Stims/Figures/86-J-0-1.bmp","vashava","Right","37","2","3","6A","C1","J","19"
"","","approach-retreat","23","446290","0.0-23.0","","","1-3","5009","39","1","Training","Stims/Figures/7-J-10-4.bmp","fa:shasha","Left","39","2","4","6A","C1","J","20"
"","","approach-retreat","24","452817","0.0-24.0","","","1-3","5017","37","0","Training","Stims/Figures/128-C-30-3.bmp","sasaza","Right","39","2","5","6A","C2","J","21"
"","","approach-retreat","25","459880","0.0-25.0","","","1-3","5553","40","0","Training","Stims/Figures/128-J-10-3.bmp","vafava","Down","38","2","6","6A","C1","J","22"
"","","approach-retreat","26","467049","0.0-26.0","","","1-3","5658","40","1","Training","Stims/Figures/44-C-30-3.bmp","za:ha:za","Down","40","2","7","6A","C2","J","23"
"","","approach-retreat","27","473696","0.0-27.0","","","1-3","5138","38","1","Training","Stims/Figures/86-C-30-1.bmp","zasaha","Up","38","2","8","6A","C2","J","24"
"","","approach-retreat","28","480836","0.0-28.0","","","1-3","5630","38","1","Training","Stims/Figures/94-J-0-2.bmp","vasha:va","Down","38","2","9","6A","C1","J","25"
"","","approach-retreat","29","487494","0.0-29.0","","","1-3","5148","39","1","Training","Stims/Figures/94-C-20-2.bmp","zaha:za","Right","39","2","10","6A","C2","J","26"
"","","approach-retreat","30","493734","0.0-30.0","","","1-3","4732","40","1","Training","Stims/Figures/19-J-10-4.bmp","fafa:va","Up","40","2","11","6A","C1","J","27"
"","","approach-retreat","31","501315","0.0-31.0","","","1-3","6071","37","0","Training","Stims/Figures/85-J-0-2.bmp","fafava","Left","39","2","12","6A","C1","J","28"
"","","approach-retreat","32","508150","0.0-32.0","","","1-3","5325","37","1","Training","Stims/Figures/85-C-20-2.bmp","za:ha:ha","Left","37","2","13","6A","C2","J","29"
"","","approach-retreat","33","514160","0.0-33.0","","","1-3","4501","40","0","Training","Stims/Figures/57-J-0-1.bmp","fa:fava","Down","38","2","14","6A","C1","J","30"
"","","approach-retreat","34","521042","0.0-34.0","","","1-3","5370","37","1","Training","Stims/Figures/44-J-10-3.bmp","fa:fasha","Right","37","2","15","6A","C1","J","31"
"","","approach-retreat","35","528179","0.0-35.0","","","1-3","5628","40","0","Training","Stims/Figures/19-C-20-4.bmp","za:sa:za","Up","38","2","16","6A","C2","J","32"
"","","approach-retreat","36","534924","0.0-36.0","","","1-3","5235","40","0","Training","Stims/Figures/128-C-30-3.bmp","sasaza","Up","38","3","1","6A","C2","J","33"
"","","approach-retreat","37","544076","0.0-37.0","","","1-3","7643","39","1","Training","Stims/Figures/44-J-10-3.bmp","fa:fasha","Left","39","3","2","6A","C1","J","34"
"","","approach-retreat","38","550943","0.0-38.0","","","1-3","5356","38","0","Training","Stims/Figures/85-J-0-2.bmp","fafava","Up","40","3","3","6A","C1","J","35"
"","","approach-retreat","39","556983","0.0-39.0","","","1-3","4531","39","0","Training","Stims/Figures/86-J-0-1.bmp","vashava","Right","37","3","4","6A","C1","J","36"
"","","approach-retreat","40","565159","0.0-40.0","","","1-3","6667","39","0","Training","Stims/Figures/7-J-10-4.bmp","fa:shasha","Right","37","3","5","6A","C1","J","37"
"","","approach-retreat","41","571754","0.0-41.0","","","1-3","5088","37","1","Training","Stims/Figures/86-C-30-1.bmp","zasaha","Left","37","3","6","6A","C2","J","38"
"","","approach-retreat","42","578559","0.0-42.0","","","1-3","5293","38","0","Training","Stims/Figures/57-C-30-1.bmp","sasa:ha","Down","40","3","7","6A","C2","J","39"
"","","approach-retreat","43","585442","0.0-43.0","","","1-3","5371","40","0","Training","Stims/Figures/128-J-10-3.bmp","vafava","Down","38","3","8","6A","C1","J","40"
"","","approach-retreat","44","592571","0.0-44.0","","","1-3","5621","40","1","Training","Stims/Figures/7-C-20-4.bmp","saha:ha","Down","40","3","9","6A","C2","J","41"
"","","approach-retreat","45","599144","0.0-45.0","","","1-3","5061","39","0","Training","Stims/Figures/94-C-20-2.bmp","zaha:za","Left","37","3","10","6A","C2","J","42"
"","","approach-retreat","46","605085","0.0-46.0","","","1-3","4432","37","0","Training","Stims/Figures/85-C-20-2.bmp","za:ha:ha","Right","39","3","11","6A","C2","J","43"
"","","approach-retreat","47","612233","0.0-47.0","","","1-3","5640","38","0","Training","Stims/Figures/19-C-20-4.bmp","za:sa:za","Down","40","3","12","6A","C2","J","44"
"","","approach-retreat","48","618238","0.0-48.0","","","1-3","4496","37","1","Training","Stims/Figures/44-C-30-3.bmp","za:ha:za","Left","37","3","13","6A","C2","J","45"
"","","approach-retreat","49","625812","0.0-49.0","","","1-3","6064","38","0","Training","Stims/Figures/57-J-0-1.bmp","fa:fava","Up","40","3","14","6A","C1","J","46"
"","","approach-retreat","50","632570","0.0-50.0","","","1-3","5247","38","0","Training","Stims/Figures/94-J-0-2.bmp","vasha:va","Up","40","3","15","6A","C1","J","47"
"","","approach-retreat","51","640057","0.0-51.0","","","1-3","5978","39","0","Training","Stims/Figures/19-J-10-4.bmp","fafa:va","Right","37","3","16","6A","C1","J","48"
