"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"66933","32","text","0","66937","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"98418","","instructions","1","165357","0.0-1.0","[{""page_index"":0,""viewing_time"":98418}]","","","","","","","","","","","","","","","",""
"25262","","survey-multi-choice","2","190656","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","198618","0.0-3.0","","{""age"":""20"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","211370","0.0-4.0","","","2-5","11230","39","1","Training","Stims/Figures/93-J-0-1.bmp","pa:ka:ta","Right","39","1","1","4","P","C","1"
"","","approach-retreat","5","219976","0.0-5.0","","","2-5","7099","40","1","Training","Stims/Figures/144-C-30-3.bmp","nala:la","Up","40","1","2","4","S","C","2"
"","","approach-retreat","6","228543","0.0-6.0","","","2-5","7058","39","1","Training","Stims/Figures/139-C-20-2.bmp","ma:mala","Left","39","1","3","4","S","C","3"
"","","approach-retreat","7","236068","0.0-7.0","","","2-5","6015","40","0","Training","Stims/Figures/139-J-0-2.bmp","ta:ka:ta","Up","38","1","4","4","P","C","4"
"","","approach-retreat","8","243268","0.0-8.0","","","2-5","5694","39","0","Training","Stims/Figures/44-J-10-3.bmp","pa:kaka","Left","37","1","5","4","P","C","5"
"","","approach-retreat","9","250020","0.0-9.0","","","2-5","5246","37","0","Training","Stims/Figures/93-C-30-1.bmp","na:ma:na","Left","39","1","6","4","S","C","6"
"","","approach-retreat","10","256830","0.0-10.0","","","2-5","5304","39","1","Training","Stims/Figures/85-C-20-2.bmp","mala:na","Left","39","1","7","4","S","C","7"
"","","approach-retreat","11","263001","0.0-11.0","","","2-5","4664","37","0","Training","Stims/Figures/87-J-10-4.bmp","papa:ta","Right","39","1","8","4","P","C","8"
"","","approach-retreat","12","269639","0.0-12.0","","","2-5","5132","38","1","Training","Stims/Figures/71-C-30-1.bmp","mama:la","Down","38","1","9","4","S","C","9"
"","","approach-retreat","13","276126","0.0-13.0","","","2-5","4981","37","1","Training","Stims/Figures/87-C-20-4.bmp","ma:lala","Right","37","1","10","4","S","C","10"
"","","approach-retreat","14","282262","0.0-14.0","","","2-5","4630","37","1","Training","Stims/Figures/44-C-30-3.bmp","nala:na","Right","37","1","11","4","S","C","11"
"","","approach-retreat","15","288976","0.0-15.0","","","2-5","5208","40","0","Training","Stims/Figures/144-J-10-3.bmp","ta:pata","Up","38","1","12","4","P","C","12"
"","","approach-retreat","16","295433","0.0-16.0","","","2-5","4952","40","1","Training","Stims/Figures/85-J-0-2.bmp","pakata","Down","40","1","13","4","P","C","13"
"","","approach-retreat","17","301546","0.0-17.0","","","2-5","4607","40","0","Training","Stims/Figures/74-C-20-4.bmp","malala","Down","38","1","14","4","S","C","14"
"","","approach-retreat","18","308158","0.0-18.0","","","2-5","5106","38","0","Training","Stims/Figures/71-J-0-1.bmp","ta:pa:ta","Down","40","1","15","4","P","C","15"
"","","approach-retreat","19","314610","0.0-19.0","","","2-5","4946","38","1","Training","Stims/Figures/74-J-10-4.bmp","tapaka","Up","38","1","16","4","P","C","16"
"","","approach-retreat","20","320697","0.0-20.0","","","2-5","4581","38","1","Training","Stims/Figures/71-J-0-1.bmp","ta:pa:ta","Up","38","2","1","4","P","C","17"
"","","approach-retreat","21","327534","0.0-21.0","","","2-5","5331","39","0","Training","Stims/Figures/144-J-10-3.bmp","ta:pata","Left","37","2","2","4","P","C","18"
"","","approach-retreat","22","333844","0.0-22.0","","","2-5","4804","37","0","Training","Stims/Figures/87-C-20-4.bmp","ma:lala","Left","39","2","3","4","S","C","19"
"","","approach-retreat","23","340466","0.0-23.0","","","2-5","5117","39","1","Training","Stims/Figures/74-J-10-4.bmp","tapaka","Right","39","2","4","4","P","C","20"
"","","approach-retreat","24","368491","0.0-24.0","","","2-5","26519","37","1","Training","Stims/Figures/71-C-30-1.bmp","mama:la","Right","37","2","5","4","S","C","21"
"","","approach-retreat","25","384112","0.0-25.0","","","2-5","14115","38","1","Training","Stims/Figures/44-C-30-3.bmp","nala:na","Down","38","2","6","4","S","C","22"
"","","approach-retreat","26","392000","0.0-26.0","","","2-5","6382","38","0","Training","Stims/Figures/139-C-20-2.bmp","ma:mala","Up","40","2","7","4","S","C","23"
"","","approach-retreat","27","400274","0.0-27.0","","","2-5","6768","39","1","Training","Stims/Figures/85-J-0-2.bmp","pakata","Right","39","2","8","4","P","C","24"
"","","approach-retreat","28","406750","0.0-28.0","","","2-5","4970","39","1","Training","Stims/Figures/87-J-10-4.bmp","papa:ta","Right","39","2","9","4","P","C","25"
"","","approach-retreat","29","415073","0.0-29.0","","","2-5","6817","40","0","Training","Stims/Figures/85-C-20-2.bmp","mala:na","Down","38","2","10","4","S","C","26"
"","","approach-retreat","30","423250","0.0-30.0","","","2-5","6671","38","1","Training","Stims/Figures/93-J-0-1.bmp","pa:ka:ta","Up","38","2","11","4","P","C","27"
"","","approach-retreat","31","430848","0.0-31.0","","","2-5","6092","37","0","Training","Stims/Figures/74-C-20-4.bmp","malala","Left","39","2","12","4","S","C","28"
"","","approach-retreat","32","456065","0.0-32.0","","","2-5","23711","39","1","Training","Stims/Figures/93-C-30-1.bmp","na:ma:na","Left","39","2","13","4","S","C","29"
"","","approach-retreat","33","463116","0.0-33.0","","","2-5","5545","40","0","Training","Stims/Figures/144-C-30-3.bmp","nala:la","Down","38","2","14","4","S","C","30"
"","","approach-retreat","34","470386","0.0-34.0","","","2-5","5764","40","0","Training","Stims/Figures/44-J-10-3.bmp","pa:kaka","Up","38","2","15","4","P","C","31"
"","","approach-retreat","35","477148","0.0-35.0","","","2-5","5256","40","1","Training","Stims/Figures/139-J-0-2.bmp","ta:ka:ta","Down","40","2","16","4","P","C","32"
"","","approach-retreat","36","483138","0.0-36.0","","","2-5","4484","40","1","Training","Stims/Figures/74-J-10-4.bmp","tapaka","Down","40","3","1","4","P","C","33"
"","","approach-retreat","37","489367","0.0-37.0","","","2-5","4722","40","0","Training","Stims/Figures/144-J-10-3.bmp","ta:pata","Up","38","3","2","4","P","C","34"
"","","approach-retreat","38","495902","0.0-38.0","","","2-5","5028","38","0","Training","Stims/Figures/87-C-20-4.bmp","ma:lala","Up","40","3","3","4","S","C","35"
"","","approach-retreat","39","502251","0.0-39.0","","","2-5","4842","37","1","Training","Stims/Figures/87-J-10-4.bmp","papa:ta","Left","37","3","4","4","P","C","36"
"","","approach-retreat","40","510147","0.0-40.0","","","2-5","6390","40","0","Training","Stims/Figures/44-C-30-3.bmp","nala:na","Down","38","3","5","4","S","C","37"
"","","approach-retreat","41","516870","0.0-41.0","","","2-5","5217","38","1","Training","Stims/Figures/85-J-0-2.bmp","pakata","Up","38","3","6","4","P","C","38"
"","","approach-retreat","42","523286","0.0-42.0","","","2-5","4910","39","1","Training","Stims/Figures/93-J-0-1.bmp","pa:ka:ta","Right","39","3","7","4","P","C","39"
"","","approach-retreat","43","529229","0.0-43.0","","","2-5","4437","37","1","Training","Stims/Figures/71-J-0-1.bmp","ta:pa:ta","Left","37","3","8","4","P","C","40"
"","","approach-retreat","44","535883","0.0-44.0","","","2-5","5148","39","0","Training","Stims/Figures/93-C-30-1.bmp","na:ma:na","Right","37","3","9","4","S","C","41"
"","","approach-retreat","45","541944","0.0-45.0","","","2-5","4555","39","0","Training","Stims/Figures/74-C-20-4.bmp","malala","Right","37","3","10","4","S","C","42"
"","","approach-retreat","46","548159","0.0-46.0","","","2-5","4709","40","1","Training","Stims/Figures/139-J-0-2.bmp","ta:ka:ta","Down","40","3","11","4","P","C","43"
"","","approach-retreat","47","554201","0.0-47.0","","","2-5","4536","38","1","Training","Stims/Figures/44-J-10-3.bmp","pa:kaka","Up","38","3","12","4","P","C","44"
"","","approach-retreat","48","560367","0.0-48.0","","","2-5","4660","37","0","Training","Stims/Figures/139-C-20-2.bmp","ma:mala","Left","39","3","13","4","S","C","45"
"","","approach-retreat","49","567575","0.0-49.0","","","2-5","5703","37","1","Training","Stims/Figures/85-C-20-2.bmp","mala:na","Right","37","3","14","4","S","C","46"
"","","approach-retreat","50","574654","0.0-50.0","","","2-5","5573","38","1","Training","Stims/Figures/144-C-30-3.bmp","nala:la","Down","38","3","15","4","S","C","47"
"","","approach-retreat","51","580961","0.0-51.0","","","2-5","4801","37","0","Training","Stims/Figures/71-C-30-1.bmp","mama:la","Left","39","3","16","4","S","C","48"
"","","approach-retreat","52","587099","0.0-52.0","","","2-5","4632","37","1","Training","Stims/Figures/74-J-10-4.bmp","tapaka","Left","37","4","1","4","P","C","49"
"","","approach-retreat","53","593224","0.0-53.0","","","2-5","4619","38","0","Training","Stims/Figures/144-J-10-3.bmp","ta:pata","Down","40","4","2","4","P","C","50"
"","","approach-retreat","54","599686","0.0-54.0","","","2-5","4956","40","1","Training","Stims/Figures/93-C-30-1.bmp","na:ma:na","Up","40","4","3","4","S","C","51"
"","","approach-retreat","55","605705","0.0-55.0","","","2-5","4513","37","1","Training","Stims/Figures/85-C-20-2.bmp","mala:na","Right","37","4","4","4","S","C","52"
"","","approach-retreat","56","611844","0.0-56.0","","","2-5","4633","38","1","Training","Stims/Figures/74-C-20-4.bmp","malala","Down","38","4","5","4","S","C","53"
"","","approach-retreat","57","617669","0.0-57.0","","","2-5","4319","38","1","Training","Stims/Figures/87-J-10-4.bmp","papa:ta","Up","38","4","6","4","P","C","54"
"","","approach-retreat","58","623710","0.0-58.0","","","2-5","4535","37","1","Training","Stims/Figures/139-C-20-2.bmp","ma:mala","Right","37","4","7","4","S","C","55"
"","","approach-retreat","59","630178","0.0-59.0","","","2-5","4962","39","0","Training","Stims/Figures/44-J-10-3.bmp","pa:kaka","Left","37","4","8","4","P","C","56"
"","","approach-retreat","60","637194","0.0-60.0","","","2-5","5510","40","1","Training","Stims/Figures/71-J-0-1.bmp","ta:pa:ta","Down","40","4","9","4","P","C","57"
"","","approach-retreat","61","645777","0.0-61.0","","","2-5","7077","39","1","Training","Stims/Figures/139-J-0-2.bmp","ta:ka:ta","Right","39","4","10","4","P","C","58"
"","","approach-retreat","62","652518","0.0-62.0","","","2-5","5235","39","1","Training","Stims/Figures/85-J-0-2.bmp","pakata","Right","39","4","11","4","P","C","59"
"","","approach-retreat","63","659742","0.0-63.0","","","2-5","5717","38","1","Training","Stims/Figures/44-C-30-3.bmp","nala:na","Down","38","4","12","4","S","C","60"
"","","approach-retreat","64","666736","0.0-64.0","","","2-5","5488","38","1","Training","Stims/Figures/93-J-0-1.bmp","pa:ka:ta","Up","38","4","13","4","P","C","61"
"","","approach-retreat","65","673449","0.0-65.0","","","2-5","5206","39","1","Training","Stims/Figures/87-C-20-4.bmp","ma:lala","Left","39","4","14","4","S","C","62"
"","","approach-retreat","66","679759","0.0-66.0","","","2-5","4804","37","0","Training","Stims/Figures/144-C-30-3.bmp","nala:la","Left","39","4","15","4","S","C","63"
"","","approach-retreat","67","686267","0.0-67.0","","","2-5","5002","40","1","Training","Stims/Figures/71-C-30-1.bmp","mama:la","Up","40","4","16","4","S","C","64"
"","","approach-retreat","68","692418","0.0-68.0","","","2-5","4645","38","1","Training","Stims/Figures/74-J-10-4.bmp","tapaka","Up","38","5","1","4","P","C","65"
"","","approach-retreat","69","698640","0.0-69.0","","","2-5","4716","39","1","Training","Stims/Figures/139-C-20-2.bmp","ma:mala","Left","39","5","2","4","S","C","66"
"","","approach-retreat","70","704774","0.0-70.0","","","2-5","4629","40","1","Training","Stims/Figures/44-C-30-3.bmp","nala:na","Up","40","5","3","4","S","C","67"
"","","approach-retreat","71","712382","0.0-71.0","","","2-5","6102","39","1","Training","Stims/Figures/144-J-10-3.bmp","ta:pata","Right","39","5","4","4","P","C","68"
"","","approach-retreat","72","719467","0.0-72.0","","","2-5","5579","40","1","Training","Stims/Figures/87-J-10-4.bmp","papa:ta","Down","40","5","5","4","P","C","69"
"","","approach-retreat","73","725380","0.0-73.0","","","2-5","4407","40","0","Training","Stims/Figures/87-C-20-4.bmp","ma:lala","Down","38","5","6","4","S","C","70"
"","","approach-retreat","74","731511","0.0-74.0","","","2-5","4625","37","1","Training","Stims/Figures/85-J-0-2.bmp","pakata","Left","37","5","7","4","P","C","71"
"","","approach-retreat","75","737661","0.0-75.0","","","2-5","4644","40","1","Training","Stims/Figures/71-J-0-1.bmp","ta:pa:ta","Down","40","5","8","4","P","C","72"
"","","approach-retreat","76","744382","0.0-76.0","","","2-5","5216","37","1","Training","Stims/Figures/85-C-20-2.bmp","mala:na","Right","37","5","9","4","S","C","73"
"","","approach-retreat","77","751308","0.0-77.0","","","2-5","5420","40","1","Training","Stims/Figures/144-C-30-3.bmp","nala:la","Up","40","5","10","4","S","C","74"
"","","approach-retreat","78","758043","0.0-78.0","","","2-5","5229","39","0","Training","Stims/Figures/71-C-30-1.bmp","mama:la","Right","37","5","11","4","S","C","75"
"","","approach-retreat","79","764345","0.0-79.0","","","2-5","4796","38","1","Training","Stims/Figures/139-J-0-2.bmp","ta:ka:ta","Up","38","5","12","4","P","C","76"
"","","approach-retreat","80","770538","0.0-80.0","","","2-5","4687","39","1","Training","Stims/Figures/74-C-20-4.bmp","malala","Left","39","5","13","4","S","C","77"
"","","approach-retreat","81","776620","0.0-81.0","","","2-5","4576","39","1","Training","Stims/Figures/93-J-0-1.bmp","pa:ka:ta","Right","39","5","14","4","P","C","78"
"","","approach-retreat","82","782646","0.0-82.0","","","2-5","4521","37","1","Training","Stims/Figures/44-J-10-3.bmp","pa:kaka","Left","37","5","15","4","P","C","79"
"","","approach-retreat","83","788630","0.0-83.0","","","2-5","4478","38","1","Training","Stims/Figures/93-C-30-1.bmp","na:ma:na","Down","38","5","16","4","S","C","80"
"","","approach-retreat","84","794725","0.0-84.0","","","2-5","4589","37","0","Training","Stims/Figures/74-J-10-4.bmp","tapaka","Right","39","6","1","4","P","C","81"
"","","approach-retreat","85","801004","0.0-85.0","","","2-5","4773","38","0","Training","Stims/Figures/71-C-30-1.bmp","mama:la","Up","40","6","2","4","S","C","82"
