"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"14150","32","text","0","14151","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"99695","","instructions","1","113847","0.0-1.0","[{""page_index"":0,""viewing_time"":99695}]","","","","","","","","","","","","","","","",""
"13831","","survey-multi-choice","2","127697","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","136382","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","163846","0.0-4.0","","","2-1","25957","37","1","Training","Stims/Figures/93-C-30-1.bmp","fa:fava","Right","37","1","1","3B","C1","C","1"
"","","approach-retreat","5","176662","0.0-5.0","","","2-1","11311","40","0","Training","Stims/Figures/71-J-0-1.bmp","za:saza","Up","38","1","2","3B","C2","C","2"
"","","approach-retreat","6","194673","0.0-6.0","","","2-1","16505","39","1","Training","Stims/Figures/100-C-30-3.bmp","fa:fava","Left","39","1","3","3B","C1","C","3"
"","","approach-retreat","7","203101","0.0-7.0","","","2-1","6924","37","1","Training","Stims/Figures/93-J-0-1.bmp","za:saza","Left","37","1","4","3B","C2","C","4"
"","","approach-retreat","8","209676","0.0-8.0","","","2-1","5072","37","1","Training","Stims/Figures/111-J-10-3.bmp","za:saza","Left","37","1","5","3B","C2","C","5"
"","","approach-retreat","9","217013","0.0-9.0","","","2-1","5832","40","1","Training","Stims/Figures/94-J-0-2.bmp","za:saza","Down","40","1","6","3B","C2","C","6"
"","","approach-retreat","10","223795","0.0-10.0","","","2-1","5280","38","1","Training","Stims/Figures/102-J-10-4.bmp","za:saza","Up","38","1","7","3B","C2","C","7"
"","","approach-retreat","11","230842","0.0-11.0","","","2-1","5540","40","1","Training","Stims/Figures/71-C-30-1.bmp","fa:fava","Up","40","1","8","3B","C1","C","8"
"","","approach-retreat","12","238020","0.0-12.0","","","2-1","5673","38","1","Training","Stims/Figures/118-J-0-2.bmp","za:saza","Up","38","1","9","3B","C2","C","9"
"","","approach-retreat","13","252019","0.0-13.0","","","2-1","12494","37","1","Training","Stims/Figures/118-C-20-2.bmp","fa:fava","Right","37","1","10","3B","C1","C","10"
"","","approach-retreat","14","258196","0.0-14.0","","","2-1","4673","37","1","Training","Stims/Figures/102-C-20-4.bmp","fa:fava","Right","37","1","11","3B","C1","C","11"
"","","approach-retreat","15","264662","0.0-15.0","","","2-1","4961","38","1","Training","Stims/Figures/94-C-20-2.bmp","fa:fava","Down","38","1","12","3B","C1","C","12"
"","","approach-retreat","16","271643","0.0-16.0","","","2-1","5477","40","1","Training","Stims/Figures/87-J-10-4.bmp","za:saza","Down","40","1","13","3B","C2","C","13"
"","","approach-retreat","17","277538","0.0-17.0","","","2-1","4389","38","1","Training","Stims/Figures/111-C-30-3.bmp","fa:fava","Down","38","1","14","3B","C1","C","14"
"","","approach-retreat","18","285286","0.0-18.0","","","2-1","6246","39","1","Training","Stims/Figures/87-C-20-4.bmp","fa:fava","Left","39","1","15","3B","C1","C","15"
"","","approach-retreat","19","298195","0.0-19.0","","","2-1","11406","39","1","Training","Stims/Figures/100-J-10-3.bmp","za:saza","Right","39","1","16","3B","C2","C","16"
"","","approach-retreat","20","304151","0.0-20.0","","","2-1","4451","38","1","Training","Stims/Figures/118-C-20-2.bmp","fa:fava","Down","38","2","1","3B","C1","C","17"
"","","approach-retreat","21","314016","0.0-21.0","","","2-1","8359","38","1","Training","Stims/Figures/111-J-10-3.bmp","za:saza","Up","38","2","2","3B","C2","C","18"
"","","approach-retreat","22","319783","0.0-22.0","","","2-1","4264","38","0","Training","Stims/Figures/94-J-0-2.bmp","za:saza","Down","40","2","3","3B","C2","C","19"
"","","approach-retreat","23","326445","0.0-23.0","","","2-1","5158","39","1","Training","Stims/Figures/93-J-0-1.bmp","za:saza","Right","39","2","4","3B","C2","C","20"
"","","approach-retreat","24","332416","0.0-24.0","","","2-1","4468","38","1","Training","Stims/Figures/94-C-20-2.bmp","fa:fava","Down","38","2","5","3B","C1","C","21"
"","","approach-retreat","25","338723","0.0-25.0","","","2-1","4803","37","1","Training","Stims/Figures/102-J-10-4.bmp","za:saza","Left","37","2","6","3B","C2","C","22"
