"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"84999","32","text","0","85001","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"352097","","instructions","1","437114","0.0-1.0","[{""page_index"":0,""viewing_time"":352097}]","","","","","","","","","","","","","","","",""
"158608","","survey-multi-choice","2","595783","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Ne"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","604249","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","640041","0.0-4.0","","","2-3","34270","38","0","Training","Stims/Figures/85-C-20-2.bmp","fa:sha:va","Up","40","1","1","8","C1","C","1"
"","","approach-retreat","5","650037","0.0-5.0","","","2-3","8489","37","1","Training","Stims/Figures/111-C-30-3.bmp","zasa:ha","Right","37","1","2","8","C2","C","2"
"","","approach-retreat","6","662120","0.0-6.0","","","2-3","10569","37","0","Training","Stims/Figures/71-C-30-1.bmp","fafasha","Left","39","1","3","8","C1","C","3"
"","","approach-retreat","7","671572","0.0-7.0","","","2-3","7942","40","0","Training","Stims/Figures/19-C-20-4.bmp","za:ha:za","Down","38","1","4","8","C2","C","4"
"","","approach-retreat","8","680938","0.0-8.0","","","2-3","7854","39","1","Training","Stims/Figures/139-C-20-2.bmp","fafa:va","Left","39","1","5","8","C1","C","5"
"","","approach-retreat","9","689154","0.0-9.0","","","2-3","6704","38","0","Training","Stims/Figures/74-C-20-4.bmp","sa:ha:ha","Up","40","1","6","8","C2","C","6"
"","","approach-retreat","10","703098","0.0-10.0","","","2-3","12430","40","1","Training","Stims/Figures/85-J-0-2.bmp","fa:fa:sha","Down","40","1","7","8","C1","C","7"
"","","approach-retreat","11","715605","0.0-11.0","","","2-3","10995","38","1","Training","Stims/Figures/44-C-30-3.bmp","saha:ha","Down","38","1","8","8","C2","C","8"
"","","approach-retreat","12","723915","0.0-12.0","","","2-3","6799","39","0","Training","Stims/Figures/139-J-0-2.bmp","fa:fa:va","Left","37","1","9","8","C1","C","9"
"","","approach-retreat","13","731134","0.0-13.0","","","2-3","5711","40","0","Training","Stims/Figures/86-J-0-1.bmp","va:sha:va","Up","38","1","10","8","C1","C","10"
"","","approach-retreat","14","737883","0.0-14.0","","","2-3","5248","37","1","Training","Stims/Figures/44-J-10-3.bmp","sa:saza","Left","37","1","11","8","C2","C","11"
"","","approach-retreat","15","744935","0.0-15.0","","","2-3","5547","37","0","Training","Stims/Figures/74-J-10-4.bmp","za:sa:ha","Right","39","1","12","8","C2","C","12"
"","","approach-retreat","16","751162","0.0-16.0","","","2-3","4719","38","0","Training","Stims/Figures/111-J-10-3.bmp","zasaza","Down","40","1","13","8","C2","C","13"
"","","approach-retreat","17","756930","0.0-17.0","","","2-3","4236","37","0","Training","Stims/Figures/19-J-10-4.bmp","sasaha","Right","39","1","14","8","C2","C","14"
"","","approach-retreat","18","765979","0.0-18.0","","","2-3","7540","37","0","Training","Stims/Figures/71-J-0-1.bmp","vashasha","Right","39","1","15","8","C1","C","15"
"","","approach-retreat","19","772147","0.0-19.0","","","2-3","4668","38","0","Training","Stims/Figures/86-C-30-1.bmp","vasha:va","Up","40","1","16","8","C1","C","16"
"","","approach-retreat","20","778480","0.0-20.0","","","2-3","4831","37","0","Training","Stims/Figures/111-J-10-3.bmp","zasaza","Right","39","2","1","8","C2","C","17"
"","","approach-retreat","21","785983","0.0-21.0","","","2-3","5993","38","0","Training","Stims/Figures/19-C-20-4.bmp","za:ha:za","Up","40","2","2","8","C2","C","18"
"","","approach-retreat","22","792089","0.0-22.0","","","2-3","4593","39","1","Training","Stims/Figures/111-C-30-3.bmp","zasa:ha","Left","39","2","3","8","C2","C","19"
"","","approach-retreat","23","798017","0.0-23.0","","","2-3","4420","39","1","Training","Stims/Figures/44-C-30-3.bmp","saha:ha","Left","39","2","4","8","C2","C","20"
"","","approach-retreat","24","804110","0.0-24.0","","","2-3","4582","38","0","Training","Stims/Figures/85-J-0-2.bmp","fa:fa:sha","Down","40","2","5","8","C1","C","21"
"","","approach-retreat","25","809977","0.0-25.0","","","2-3","4358","37","1","Training","Stims/Figures/85-C-20-2.bmp","fa:sha:va","Right","37","2","6","8","C1","C","22"
"","","approach-retreat","26","821240","0.0-26.0","","","2-3","9761","38","1","Training","Stims/Figures/139-C-20-2.bmp","fafa:va","Down","38","2","7","8","C1","C","23"
"","","approach-retreat","27","826943","0.0-27.0","","","2-3","4191","38","0","Training","Stims/Figures/71-J-0-1.bmp","vashasha","Down","40","2","8","8","C1","C","24"
"","","approach-retreat","28","833005","0.0-28.0","","","2-3","4549","39","0","Training","Stims/Figures/139-J-0-2.bmp","fa:fa:va","Left","37","2","9","8","C1","C","25"
"","","approach-retreat","29","838574","0.0-29.0","","","2-3","4059","37","0","Training","Stims/Figures/19-J-10-4.bmp","sasaha","Right","39","2","10","8","C2","C","26"
"","","approach-retreat","30","844238","0.0-30.0","","","2-3","4151","39","0","Training","Stims/Figures/44-J-10-3.bmp","sa:saza","Left","37","2","11","8","C2","C","27"
"","","approach-retreat","31","850641","0.0-31.0","","","2-3","4890","38","0","Training","Stims/Figures/86-J-0-1.bmp","va:sha:va","Down","40","2","12","8","C1","C","28"
"","","approach-retreat","32","856626","0.0-32.0","","","2-3","4472","40","0","Training","Stims/Figures/74-J-10-4.bmp","za:sa:ha","Up","38","2","13","8","C2","C","29"
"","","approach-retreat","33","862613","0.0-33.0","","","2-3","4473","37","1","Training","Stims/Figures/71-C-30-1.bmp","fafasha","Right","37","2","14","8","C1","C","30"
"","","approach-retreat","34","869093","0.0-34.0","","","2-3","4977","40","1","Training","Stims/Figures/86-C-30-1.bmp","vasha:va","Up","40","2","15","8","C1","C","31"
"","","approach-retreat","35","874967","0.0-35.0","","","2-3","4362","40","1","Training","Stims/Figures/74-C-20-4.bmp","sa:ha:ha","Up","40","2","16","8","C2","C","32"
"","","approach-retreat","36","881010","0.0-36.0","","","2-3","4541","38","1","Training","Stims/Figures/74-J-10-4.bmp","za:sa:ha","Up","38","3","1","8","C2","C","33"
"","","approach-retreat","37","886625","0.0-37.0","","","2-3","4099","37","0","Training","Stims/Figures/86-J-0-1.bmp","va:sha:va","Right","39","3","2","8","C1","C","34"
"","","approach-retreat","38","892259","0.0-38.0","","","2-3","4132","38","1","Training","Stims/Figures/19-C-20-4.bmp","za:ha:za","Down","38","3","3","8","C2","C","35"
"","","approach-retreat","39","897794","0.0-39.0","","","2-3","4024","37","1","Training","Stims/Figures/85-C-20-2.bmp","fa:sha:va","Right","37","3","4","8","C1","C","36"
"","","approach-retreat","40","903491","0.0-40.0","","","2-3","4193","37","0","Training","Stims/Figures/139-J-0-2.bmp","fa:fa:va","Right","39","3","5","8","C1","C","37"
"","","approach-retreat","41","908972","0.0-41.0","","","2-3","3936","38","1","Training","Stims/Figures/139-C-20-2.bmp","fafa:va","Down","38","3","6","8","C1","C","38"
"","","approach-retreat","42","915443","0.0-42.0","","","2-3","4970","38","1","Training","Stims/Figures/44-J-10-3.bmp","sa:saza","Up","38","3","7","8","C2","C","39"
"","","approach-retreat","43","921226","0.0-43.0","","","2-3","4264","38","0","Training","Stims/Figures/111-C-30-3.bmp","zasa:ha","Up","40","3","8","8","C2","C","40"
"","","approach-retreat","44","926861","0.0-44.0","","","2-3","4123","39","1","Training","Stims/Figures/44-C-30-3.bmp","saha:ha","Left","39","3","9","8","C2","C","41"
"","","approach-retreat","45","932910","0.0-45.0","","","2-3","4535","40","1","Training","Stims/Figures/71-C-30-1.bmp","fafasha","Up","40","3","10","8","C1","C","42"
"","","approach-retreat","46","938458","0.0-46.0","","","2-3","4035","37","0","Training","Stims/Figures/71-J-0-1.bmp","vashasha","Right","39","3","11","8","C1","C","43"
"","","approach-retreat","47","945158","0.0-47.0","","","2-3","5188","39","1","Training","Stims/Figures/74-C-20-4.bmp","sa:ha:ha","Left","39","3","12","8","C2","C","44"
"","","approach-retreat","48","950728","0.0-48.0","","","2-3","4039","39","0","Training","Stims/Figures/19-J-10-4.bmp","sasaha","Left","37","3","13","8","C2","C","45"
"","","approach-retreat","49","956408","0.0-49.0","","","2-3","4167","38","0","Training","Stims/Figures/85-J-0-2.bmp","fa:fa:sha","Down","40","3","14","8","C1","C","46"
"","","approach-retreat","50","962706","0.0-50.0","","","2-3","4783","40","1","Training","Stims/Figures/111-J-10-3.bmp","zasaza","Down","40","3","15","8","C2","C","47"
"","","approach-retreat","51","968956","0.0-51.0","","","2-3","4744","39","1","Training","Stims/Figures/86-C-30-1.bmp","vasha:va","Left","39","3","16","8","C1","C","48"
"","","approach-retreat","52","977503","0.0-52.0","","","2-3","7039","39","1","Training","Stims/Figures/86-C-30-1.bmp","vasha:va","Left","39","4","1","8","C1","C","49"
"","","approach-retreat","53","983403","0.0-53.0","","","2-3","4397","39","0","Training","Stims/Figures/139-J-0-2.bmp","fa:fa:va","Left","37","4","2","8","C1","C","50"
"","","approach-retreat","54","989269","0.0-54.0","","","2-3","4365","38","1","Training","Stims/Figures/86-J-0-1.bmp","va:sha:va","Up","38","4","3","8","C1","C","51"
"","","approach-retreat","55","995067","0.0-55.0","","","2-3","4283","37","0","Training","Stims/Figures/111-J-10-3.bmp","zasaza","Right","39","4","4","8","C2","C","52"
"","","approach-retreat","56","1002963","0.0-56.0","","","2-3","6390","38","0","Training","Stims/Figures/19-C-20-4.bmp","za:ha:za","Up","40","4","5","8","C2","C","53"
"","","approach-retreat","57","1008463","0.0-57.0","","","2-3","3999","38","0","Training","Stims/Figures/44-J-10-3.bmp","sa:saza","Down","40","4","6","8","C2","C","54"
"","","approach-retreat","58","1014620","0.0-58.0","","","2-3","4652","40","1","Training","Stims/Figures/111-C-30-3.bmp","zasa:ha","Up","40","4","7","8","C2","C","55"
"","","approach-retreat","59","1023066","0.0-59.0","","","2-3","6933","38","1","Training","Stims/Figures/44-C-30-3.bmp","saha:ha","Down","38","4","8","8","C2","C","56"
"","","approach-retreat","60","1029201","0.0-60.0","","","2-3","4620","37","0","Training","Stims/Figures/85-J-0-2.bmp","fa:fa:sha","Right","39","4","9","8","C1","C","57"
"","","approach-retreat","61","1034781","0.0-61.0","","","2-3","4074","38","1","Training","Stims/Figures/85-C-20-2.bmp","fa:sha:va","Down","38","4","10","8","C1","C","58"
"","","approach-retreat","62","1040357","0.0-62.0","","","2-3","4073","37","0","Training","Stims/Figures/71-J-0-1.bmp","vashasha","Right","39","4","11","8","C1","C","59"
"","","approach-retreat","63","1046052","0.0-63.0","","","2-3","4195","38","1","Training","Stims/Figures/139-C-20-2.bmp","fafa:va","Down","38","4","12","8","C1","C","60"
"","","approach-retreat","64","1052298","0.0-64.0","","","2-3","4739","40","1","Training","Stims/Figures/74-C-20-4.bmp","sa:ha:ha","Up","40","4","13","8","C2","C","61"
"","","approach-retreat","65","1057906","0.0-65.0","","","2-3","4097","39","0","Training","Stims/Figures/19-J-10-4.bmp","sasaha","Left","37","4","14","8","C2","C","62"
"","","approach-retreat","66","1063484","0.0-66.0","","","2-3","4073","39","0","Training","Stims/Figures/74-J-10-4.bmp","za:sa:ha","Left","37","4","15","8","C2","C","63"
"","","approach-retreat","67","1068977","0.0-67.0","","","2-3","3987","37","1","Training","Stims/Figures/71-C-30-1.bmp","fafasha","Right","37","4","16","8","C1","C","64"
"","","approach-retreat","68","1075368","0.0-68.0","","","2-3","4887","40","1","Training","Stims/Figures/111-C-30-3.bmp","zasa:ha","Up","40","5","1","8","C2","C","65"
"","","approach-retreat","69","1081580","0.0-69.0","","","2-3","4706","40","0","Training","Stims/Figures/111-J-10-3.bmp","zasaza","Up","38","5","2","8","C2","C","66"
"","","approach-retreat","70","1087308","0.0-70.0","","","2-3","4223","39","1","Training","Stims/Figures/74-C-20-4.bmp","sa:ha:ha","Left","39","5","3","8","C2","C","67"
"","","approach-retreat","71","1092777","0.0-71.0","","","2-3","3962","37","0","Training","Stims/Figures/139-J-0-2.bmp","fa:fa:va","Right","39","5","4","8","C1","C","68"
"","","approach-retreat","72","1100125","0.0-72.0","","","2-3","5842","39","1","Training","Stims/Figures/44-C-30-3.bmp","saha:ha","Left","39","5","5","8","C2","C","69"
"","","approach-retreat","73","1106310","0.0-73.0","","","2-3","4683","39","1","Training","Stims/Figures/139-C-20-2.bmp","fafa:va","Left","39","5","6","8","C1","C","70"
"","","approach-retreat","74","1113175","0.0-74.0","","","2-3","5361","38","0","Training","Stims/Figures/74-J-10-4.bmp","za:sa:ha","Down","40","5","7","8","C2","C","71"
"","","approach-retreat","75","1120539","0.0-75.0","","","2-3","5849","37","0","Training","Stims/Figures/44-J-10-3.bmp","sa:saza","Right","39","5","8","8","C2","C","72"
"","","approach-retreat","76","1126808","0.0-76.0","","","2-3","4763","38","1","Training","Stims/Figures/85-J-0-2.bmp","fa:fa:sha","Up","38","5","9","8","C1","C","73"
"","","approach-retreat","77","1132623","0.0-77.0","","","2-3","4303","38","1","Training","Stims/Figures/86-J-0-1.bmp","va:sha:va","Up","38","5","10","8","C1","C","74"
"","","approach-retreat","78","1138941","0.0-78.0","","","2-3","4816","38","0","Training","Stims/Figures/71-J-0-1.bmp","vashasha","Down","40","5","11","8","C1","C","75"
"","","approach-retreat","79","1147007","0.0-79.0","","","2-3","6565","37","1","Training","Stims/Figures/71-C-30-1.bmp","fafasha","Right","37","5","12","8","C1","C","76"
"","","approach-retreat","80","1152671","0.0-80.0","","","2-3","4164","37","1","Training","Stims/Figures/86-C-30-1.bmp","vasha:va","Right","37","5","13","8","C1","C","77"
"","","approach-retreat","81","1158551","0.0-81.0","","","2-3","4372","38","1","Training","Stims/Figures/85-C-20-2.bmp","fa:sha:va","Down","38","5","14","8","C1","C","78"
"","","approach-retreat","82","1164754","0.0-82.0","","","2-3","4703","38","1","Training","Stims/Figures/19-C-20-4.bmp","za:ha:za","Down","38","5","15","8","C2","C","79"
"","","approach-retreat","83","1170541","0.0-83.0","","","2-3","4278","39","0","Training","Stims/Figures/19-J-10-4.bmp","sasaha","Left","37","5","16","8","C2","C","80"
"","","approach-retreat","84","1176437","0.0-84.0","","","2-3","4348","38","1","Training","Stims/Figures/44-C-30-3.bmp","saha:ha","Down","38","6","1","8","C2","C","81"
"","","approach-retreat","85","1182188","0.0-85.0","","","2-3","4240","40","0","Training","Stims/Figures/86-J-0-1.bmp","va:sha:va","Up","38","6","2","8","C1","C","82"
"","","approach-retreat","86","1187948","0.0-86.0","","","2-3","4254","37","0","Training","Stims/Figures/74-J-10-4.bmp","za:sa:ha","Right","39","6","3","8","C2","C","83"
"","","approach-retreat","87","1193552","0.0-87.0","","","2-3","4091","39","0","Training","Stims/Figures/44-J-10-3.bmp","sa:saza","Left","37","6","4","8","C2","C","84"
"","","approach-retreat","88","1199086","0.0-88.0","","","2-3","4034","39","1","Training","Stims/Figures/111-C-30-3.bmp","zasa:ha","Left","39","6","5","8","C2","C","85"
"","","approach-retreat","89","1204771","0.0-89.0","","","2-3","4178","38","1","Training","Stims/Figures/85-C-20-2.bmp","fa:sha:va","Down","38","6","6","8","C1","C","86"
"","","approach-retreat","90","1210349","0.0-90.0","","","2-3","4072","38","0","Training","Stims/Figures/71-J-0-1.bmp","vashasha","Down","40","6","7","8","C1","C","87"
"","","approach-retreat","91","1216657","0.0-91.0","","","2-3","4791","38","0","Training","Stims/Figures/139-C-20-2.bmp","fafa:va","Up","40","6","8","8","C1","C","88"
"","","approach-retreat","92","1222707","0.0-92.0","","","2-3","4542","40","1","Training","Stims/Figures/86-C-30-1.bmp","vasha:va","Up","40","6","9","8","C1","C","89"
"","","approach-retreat","93","1228805","0.0-93.0","","","2-3","4593","37","0","Training","Stims/Figures/19-J-10-4.bmp","sasaha","Right","39","6","10","8","C2","C","90"
"","","approach-retreat","94","1234586","0.0-94.0","","","2-3","4268","39","1","Training","Stims/Figures/74-C-20-4.bmp","sa:ha:ha","Left","39","6","11","8","C2","C","91"
"","","approach-retreat","95","1240683","0.0-95.0","","","2-3","4596","37","0","Training","Stims/Figures/85-J-0-2.bmp","fa:fa:sha","Right","39","6","12","8","C1","C","92"
"","","approach-retreat","96","1246631","0.0-96.0","","","2-3","4442","38","1","Training","Stims/Figures/111-J-10-3.bmp","zasaza","Up","38","6","13","8","C2","C","93"
