"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"1341","32","text","0","1347","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"191595","","instructions","1","192947","0.0-1.0","[{""page_index"":0,""viewing_time"":191594}]","","","","","","","","","","","","","","","",""
"51618","","survey-multi-choice","2","244616","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","260496","0.0-3.0","","{""age"":""20"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","270274","0.0-4.0","","","3-5","8252","38","0","Training","Stims/Figures/84-C-20-2.bmp","sa:sa:ha","Up","40","1","1","9","C2","C","1"
"","","approach-retreat","5","284876","0.0-5.0","","","3-5","13085","38","0","Training","Stims/Figures/27-J-0-1.bmp","fafava","Down","40","1","2","9","C1","C","2"
"","","approach-retreat","6","292387","0.0-6.0","","","3-5","5997","40","0","Training","Stims/Figures/128-C-30-3.bmp","pa:ka:ka","Down","38","1","3","9","P","C","3"
"","","approach-retreat","7","302579","0.0-7.0","","","3-5","8679","38","1","Training","Stims/Figures/84-J-0-2.bmp","fashasha","Up","38","1","4","9","C1","C","4"
"","","approach-retreat","8","309572","0.0-8.0","","","3-5","5478","38","1","Training","Stims/Figures/128-J-10-3.bmp","ta:kaka","Up","38","1","5","9","P","C","5"
"","","approach-retreat","9","320546","0.0-9.0","","","3-5","9461","40","1","Training","Stims/Figures/111-J-10-3.bmp","tapa:ka","Down","40","1","6","9","P","C","6"
"","","approach-retreat","10","327466","0.0-10.0","","","3-5","5407","37","0","Training","Stims/Figures/27-C-30-1.bmp","mamala","Left","39","1","7","9","S","C","7"
"","","approach-retreat","11","337619","0.0-11.0","","","3-5","8630","39","0","Training","Stims/Figures/71-C-30-1.bmp","sasaha","Right","37","1","8","9","C2","C","8"
"","","approach-retreat","12","344632","0.0-12.0","","","3-5","5498","38","0","Training","Stims/Figures/74-J-10-4.bmp","na:mala","Down","40","1","9","9","S","C","9"
"","","approach-retreat","13","352448","0.0-13.0","","","3-5","6303","39","1","Training","Stims/Figures/118-J-0-2.bmp","namala","Right","39","1","10","9","S","C","10"
"","","approach-retreat","14","359069","0.0-14.0","","","3-5","5108","37","0","Training","Stims/Figures/74-C-20-4.bmp","ma:lana","Left","39","1","11","9","S","C","11"
"","","approach-retreat","15","365439","0.0-15.0","","","3-5","4858","39","1","Training","Stims/Figures/111-C-30-3.bmp","paka:ta","Left","39","1","12","9","P","C","12"
"","","approach-retreat","16","372474","0.0-16.0","","","3-5","5524","39","0","Training","Stims/Figures/102-C-20-4.bmp","za:haza","Right","37","1","13","9","C2","C","13"
"","","approach-retreat","17","379450","0.0-17.0","","","3-5","5462","39","1","Training","Stims/Figures/118-C-20-2.bmp","nalala","Left","39","1","14","9","S","C","14"
"","","approach-retreat","18","385876","0.0-18.0","","","3-5","4912","38","1","Training","Stims/Figures/102-J-10-4.bmp","pa:pata","Up","38","1","15","9","P","C","15"
"","","approach-retreat","19","391874","0.0-19.0","","","3-5","4485","39","1","Training","Stims/Figures/71-J-0-1.bmp","ta:pata","Right","39","1","16","9","P","C","16"
"","","approach-retreat","20","397986","0.0-20.0","","","3-5","4596","40","0","Training","Stims/Figures/111-J-10-3.bmp","tapa:ka","Up","38","2","1","9","P","C","17"
"","","approach-retreat","21","404043","0.0-21.0","","","3-5","4545","40","1","Training","Stims/Figures/84-J-0-2.bmp","fashasha","Down","40","2","2","9","C1","C","18"
"","","approach-retreat","22","409844","0.0-22.0","","","3-5","4287","39","0","Training","Stims/Figures/128-C-30-3.bmp","pa:ka:ka","Right","37","2","3","9","P","C","19"
"","","approach-retreat","23","416613","0.0-23.0","","","3-5","5256","40","1","Training","Stims/Figures/118-C-20-2.bmp","nalala","Up","40","2","4","9","S","C","20"
"","","approach-retreat","24","422852","0.0-24.0","","","3-5","4727","38","1","Training","Stims/Figures/118-J-0-2.bmp","namala","Up","38","2","5","9","S","C","21"
"","","approach-retreat","25","429571","0.0-25.0","","","3-5","5206","37","1","Training","Stims/Figures/102-J-10-4.bmp","pa:pata","Left","37","2","6","9","P","C","22"
"","","approach-retreat","26","436021","0.0-26.0","","","3-5","4937","38","0","Training","Stims/Figures/71-C-30-1.bmp","sasaha","Up","40","2","7","9","C2","C","23"
"","","approach-retreat","27","446597","0.0-27.0","","","3-5","9063","38","1","Training","Stims/Figures/102-C-20-4.bmp","za:haza","Down","38","2","8","9","C2","C","24"
"","","approach-retreat","28","454960","0.0-28.0","","","3-5","6850","37","0","Training","Stims/Figures/84-C-20-2.bmp","sa:sa:ha","Left","39","2","9","9","C2","C","25"
"","","approach-retreat","29","460463","0.0-29.0","","","3-5","3990","37","0","Training","Stims/Figures/27-C-30-1.bmp","mamala","Left","39","2","10","9","S","C","26"
"","","approach-retreat","30","467103","0.0-30.0","","","3-5","5127","37","1","Training","Stims/Figures/74-C-20-4.bmp","ma:lana","Right","37","2","11","9","S","C","27"
"","","approach-retreat","31","472940","0.0-31.0","","","3-5","4323","40","1","Training","Stims/Figures/74-J-10-4.bmp","na:mala","Down","40","2","12","9","S","C","28"
"","","approach-retreat","32","481334","0.0-32.0","","","3-5","6881","39","1","Training","Stims/Figures/128-J-10-3.bmp","ta:kaka","Right","39","2","13","9","P","C","29"
"","","approach-retreat","33","487566","0.0-33.0","","","3-5","4719","37","1","Training","Stims/Figures/111-C-30-3.bmp","paka:ta","Right","37","2","14","9","P","C","30"
"","","approach-retreat","34","493345","0.0-34.0","","","3-5","4266","37","1","Training","Stims/Figures/71-J-0-1.bmp","ta:pata","Left","37","2","15","9","P","C","31"
"","","approach-retreat","35","499074","0.0-35.0","","","3-5","4217","38","0","Training","Stims/Figures/27-J-0-1.bmp","fafava","Down","40","2","16","9","C1","C","32"
"","","approach-retreat","36","504858","0.0-36.0","","","3-5","4271","38","1","Training","Stims/Figures/118-J-0-2.bmp","namala","Up","38","3","1","9","S","C","33"
"","","approach-retreat","37","510900","0.0-37.0","","","3-5","4528","38","0","Training","Stims/Figures/84-J-0-2.bmp","fashasha","Down","40","3","2","9","C1","C","34"
"","","approach-retreat","38","516737","0.0-38.0","","","3-5","4315","38","1","Training","Stims/Figures/74-C-20-4.bmp","ma:lana","Down","38","3","3","9","S","C","35"
"","","approach-retreat","39","522990","0.0-39.0","","","3-5","4739","38","0","Training","Stims/Figures/111-C-30-3.bmp","paka:ta","Up","40","3","4","9","P","C","36"
"","","approach-retreat","40","532284","0.0-40.0","","","3-5","7781","37","0","Training","Stims/Figures/71-C-30-1.bmp","sasaha","Left","39","3","5","9","C2","C","37"
"","","approach-retreat","41","539661","0.0-41.0","","","3-5","5863","40","0","Training","Stims/Figures/128-C-30-3.bmp","pa:ka:ka","Down","38","3","6","9","P","C","38"
"","","approach-retreat","42","546629","0.0-42.0","","","3-5","5455","39","1","Training","Stims/Figures/102-J-10-4.bmp","pa:pata","Right","39","3","7","9","P","C","39"
"","","approach-retreat","43","552679","0.0-43.0","","","3-5","4537","39","1","Training","Stims/Figures/27-J-0-1.bmp","fafava","Right","39","3","8","9","C1","C","40"
"","","approach-retreat","44","558338","0.0-44.0","","","3-5","4145","38","0","Training","Stims/Figures/102-C-20-4.bmp","za:haza","Up","40","3","9","9","C2","C","41"
"","","approach-retreat","45","563931","0.0-45.0","","","3-5","4079","39","0","Training","Stims/Figures/71-J-0-1.bmp","ta:pata","Left","37","3","10","9","P","C","42"
"","","approach-retreat","46","570421","0.0-46.0","","","3-5","4978","38","1","Training","Stims/Figures/111-J-10-3.bmp","tapa:ka","Up","38","3","11","9","P","C","43"
"","","approach-retreat","47","576321","0.0-47.0","","","3-5","4387","39","1","Training","Stims/Figures/128-J-10-3.bmp","ta:kaka","Right","39","3","12","9","P","C","44"
"","","approach-retreat","48","581926","0.0-48.0","","","3-5","4090","37","0","Training","Stims/Figures/118-C-20-2.bmp","nalala","Left","39","3","13","9","S","C","45"
"","","approach-retreat","49","587870","0.0-49.0","","","3-5","4432","39","0","Training","Stims/Figures/27-C-30-1.bmp","mamala","Right","37","3","14","9","S","C","46"
"","","approach-retreat","50","593411","0.0-50.0","","","3-5","4028","39","1","Training","Stims/Figures/84-C-20-2.bmp","sa:sa:ha","Left","39","3","15","9","C2","C","47"
"","","approach-retreat","51","601819","0.0-51.0","","","3-5","6896","38","0","Training","Stims/Figures/74-J-10-4.bmp","na:mala","Down","40","3","16","9","S","C","48"
"","","approach-retreat","52","607186","0.0-52.0","","","3-5","3855","37","1","Training","Stims/Figures/128-J-10-3.bmp","ta:kaka","Left","37","4","1","9","P","C","49"
"","","approach-retreat","53","612850","0.0-53.0","","","3-5","4151","40","1","Training","Stims/Figures/84-C-20-2.bmp","sa:sa:ha","Up","40","4","2","9","C2","C","50"
"","","approach-retreat","54","620665","0.0-54.0","","","3-5","6301","38","1","Training","Stims/Figures/102-C-20-4.bmp","za:haza","Down","38","4","3","9","C2","C","51"
"","","approach-retreat","55","626310","0.0-55.0","","","3-5","4133","39","1","Training","Stims/Figures/71-J-0-1.bmp","ta:pata","Right","39","4","4","9","P","C","52"
"","","approach-retreat","56","633449","0.0-56.0","","","3-5","5626","37","0","Training","Stims/Figures/128-C-30-3.bmp","pa:ka:ka","Left","39","4","5","9","P","C","53"
"","","approach-retreat","57","639060","0.0-57.0","","","3-5","4097","39","0","Training","Stims/Figures/71-C-30-1.bmp","sasaha","Right","37","4","6","9","C2","C","54"
"","","approach-retreat","58","658010","0.0-58.0","","","3-5","17437","40","0","Training","Stims/Figures/118-C-20-2.bmp","nalala","Down","38","4","7","9","S","C","55"
"","","approach-retreat","59","663961","0.0-59.0","","","3-5","4439","38","1","Training","Stims/Figures/27-J-0-1.bmp","fafava","Up","38","4","8","9","C1","C","56"
"","","approach-retreat","60","669668","0.0-60.0","","","3-5","4194","40","1","Training","Stims/Figures/74-J-10-4.bmp","na:mala","Down","40","4","9","9","S","C","57"
