"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"155756","32","text","0","155763","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"242668","","instructions","1","398438","0.0-1.0","[{""page_index"":0,""viewing_time"":242667}]","","","","","","","","","","","","","","","",""
"21241","","survey-multi-choice","2","419823","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","439240","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","495407","0.0-4.0","","","1-2","54658","40","0","Training","Stims/Figures/139-J-0-2.bmp","tapa:ta","Up","38","1","1","7","P","C","1"
"","","approach-retreat","5","523569","0.0-5.0","","","1-2","26644","39","1","Training","Stims/Figures/128-J-10-3.bmp","mala:na","Right","39","1","2","7","S","C","2"
"","","approach-retreat","6","533448","0.0-6.0","","","1-2","8360","38","1","Training","Stims/Figures/57-C-30-1.bmp","tapa:ka","Down","38","1","3","7","P","C","3"
"","","approach-retreat","7","542688","0.0-7.0","","","1-2","7722","37","1","Training","Stims/Figures/57-J-0-1.bmp","pa:pa:ka","Left","37","1","4","7","P","C","4"
"","","approach-retreat","8","551722","0.0-8.0","","","1-2","7521","39","0","Training","Stims/Figures/94-C-20-2.bmp","papa:ta","Right","37","1","5","7","P","C","5"
"","","approach-retreat","9","560752","0.0-9.0","","","1-2","7511","39","1","Training","Stims/Figures/86-C-30-1.bmp","pa:ka:ta","Left","39","1","6","7","P","C","6"
"","","approach-retreat","10","566928","0.0-10.0","","","1-2","4662","37","0","Training","Stims/Figures/74-C-20-4.bmp","ma:ma:la","Left","39","1","7","7","S","C","7"
"","","approach-retreat","11","573520","0.0-11.0","","","1-2","5072","39","0","Training","Stims/Figures/128-C-30-3.bmp","ma:ma:na","Right","37","1","8","7","S","C","8"
