"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"44917","32","text","0","44925","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"115772","","instructions","1","160703","0.0-1.0","[{""page_index"":0,""viewing_time"":115770}]","","","","","","","","","","","","","","","",""
"74601","","survey-multi-choice","2","235360","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","249110","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","263055","0.0-4.0","","","1-4","12426","40","1","Training","Stims/Figures/94-C-20-2.bmp","papata","Up","40","1","1","5","P","C","1"
"","","approach-retreat","5","268352","0.0-5.0","","","1-4","3783","38","0","Training","Stims/Figures/86-C-30-1.bmp","ta:pa:ta","Up","40","1","2","5","P","C","2"
"","","approach-retreat","6","274922","0.0-6.0","","","1-4","5056","39","0","Training","Stims/Figures/100-J-10-3.bmp","ma:mana","Left","37","1","3","5","S","C","3"
"","","approach-retreat","7","281781","0.0-7.0","","","1-4","5345","37","0","Training","Stims/Figures/85-J-0-2.bmp","mama:na","Right","39","1","4","5","S","C","4"
"","","approach-retreat","8","288446","0.0-8.0","","","1-4","5156","40","0","Training","Stims/Figures/86-J-0-1.bmp","nala:la","Up","38","1","5","5","S","C","5"
"","","approach-retreat","9","295075","0.0-9.0","","","1-4","5117","40","0","Training","Stims/Figures/74-J-10-4.bmp","ma:lana","Up","38","1","6","5","S","C","6"
"","","approach-retreat","10","301582","0.0-10.0","","","1-4","4994","38","1","Training","Stims/Figures/74-C-20-4.bmp","pa:kaka","Down","38","1","7","5","P","C","7"
"","","approach-retreat","11","307893","0.0-11.0","","","1-4","4801","39","1","Training","Stims/Figures/87-J-10-4.bmp","mala:na","Right","39","1","8","5","S","C","8"
"","","approach-retreat","12","314080","0.0-12.0","","","1-4","4675","39","0","Training","Stims/Figures/85-C-20-2.bmp","papa:ka","Right","37","1","9","5","P","C","9"
