"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"39112","32","text","0","39134","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"201067","","instructions","1","240214","0.0-1.0","[{""page_index"":0,""viewing_time"":201065}]","","","","","","","","","","","","","","","",""
"31078","","survey-multi-choice","2","271499","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","283614","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","315659","0.0-4.0","","","1-4","30485","38","1","Training","Stims/Figures/144-J-10-3.bmp","va:fava","Down","38","1","1","3A","C1","J","1"
"","","approach-retreat","5","331809","0.0-5.0","","","1-4","14598","39","0","Training","Stims/Figures/118-J-0-2.bmp","va:fava","Right","37","1","2","3A","C1","J","2"
"","","approach-retreat","6","338530","0.0-6.0","","","1-4","5181","40","0","Training","Stims/Figures/144-C-30-3.bmp","sa:sa:za","Up","38","1","3","3A","C2","J","3"
"","","approach-retreat","7","348935","0.0-7.0","","","1-4","8864","38","0","Training","Stims/Figures/100-C-30-3.bmp","sa:sa:za","Down","40","1","4","3A","C2","J","4"
"","","approach-retreat","8","356130","0.0-8.0","","","1-4","5654","40","0","Training","Stims/Figures/93-C-30-1.bmp","sa:sa:za","Up","38","1","5","3A","C2","J","5"
"","","approach-retreat","9","363507","0.0-9.0","","","1-4","5837","37","0","Training","Stims/Figures/102-J-10-4.bmp","va:fava","Left","39","1","6","3A","C1","J","6"
"","","approach-retreat","10","371005","0.0-10.0","","","1-4","5962","38","1","Training","Stims/Figures/118-C-20-2.bmp","sa:sa:za","Up","38","1","7","3A","C2","J","7"
"","","approach-retreat","11","377920","0.0-11.0","","","1-4","5372","40","1","Training","Stims/Figures/27-J-0-1.bmp","va:fava","Up","40","1","8","3A","C1","J","8"
"","","approach-retreat","12","390546","0.0-12.0","","","1-4","11085","39","1","Training","Stims/Figures/7-J-10-4.bmp","va:fava","Left","39","1","9","3A","C1","J","9"
"","","approach-retreat","13","408014","0.0-13.0","","","1-4","15929","38","1","Training","Stims/Figures/93-J-0-1.bmp","va:fava","Down","38","1","10","3A","C1","J","10"
"","","approach-retreat","14","422019","0.0-14.0","","","1-4","12464","39","1","Training","Stims/Figures/100-J-10-3.bmp","va:fava","Left","39","1","11","3A","C1","J","11"
"","","approach-retreat","15","429253","0.0-15.0","","","1-4","5694","37","0","Training","Stims/Figures/7-C-20-4.bmp","sa:sa:za","Right","39","1","12","3A","C2","J","12"
"","","approach-retreat","16","435592","0.0-16.0","","","1-4","4798","39","0","Training","Stims/Figures/27-C-30-1.bmp","sa:sa:za","Left","37","1","13","3A","C2","J","13"
"","","approach-retreat","17","443646","0.0-17.0","","","1-4","6515","39","1","Training","Stims/Figures/102-C-20-4.bmp","sa:sa:za","Right","39","1","14","3A","C2","J","14"
"","","approach-retreat","18","452568","0.0-18.0","","","1-4","7383","38","0","Training","Stims/Figures/84-C-20-2.bmp","sa:sa:za","Down","40","1","15","3A","C2","J","15"
"","","approach-retreat","19","462021","0.0-19.0","","","1-4","7914","37","1","Training","Stims/Figures/84-J-0-2.bmp","va:fava","Right","37","1","16","3A","C1","J","16"
"","","approach-retreat","20","468748","0.0-20.0","","","1-4","5187","40","1","Training","Stims/Figures/102-J-10-4.bmp","va:fava","Up","40","2","1","3A","C1","J","17"
"","","approach-retreat","21","478357","0.0-21.0","","","1-4","8068","37","1","Training","Stims/Figures/7-J-10-4.bmp","va:fava","Right","37","2","2","3A","C1","J","18"
"","","approach-retreat","22","484889","0.0-22.0","","","1-4","4990","37","1","Training","Stims/Figures/144-J-10-3.bmp","va:fava","Right","37","2","3","3A","C1","J","19"
"","","approach-retreat","23","493114","0.0-23.0","","","1-4","6682","38","0","Training","Stims/Figures/27-J-0-1.bmp","va:fava","Up","40","2","4","3A","C1","J","20"
"","","approach-retreat","24","502745","0.0-24.0","","","1-4","8092","39","0","Training","Stims/Figures/118-C-20-2.bmp","sa:sa:za","Left","37","2","5","3A","C2","J","21"
