"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"48033","32","text","0","48049","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"234230","","instructions","1","282285","0.0-1.0","[{""page_index"":0,""viewing_time"":234230}]","","","","","","","","","","","","","","","",""
"125330","","survey-multi-choice","2","407672","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","421529","0.0-3.0","","{""age"":""37"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","438571","0.0-4.0","","","2-5","15520","40","1","Training","Stims/Figures/27-C-30-1.bmp","pa:pa:ta","Up","40","1","1","5","P","C","1"
"","","approach-retreat","5","445925","0.0-5.0","","","2-5","5840","39","0","Training","Stims/Figures/118-J-0-2.bmp","ma:lala","Left","37","1","2","5","S","C","2"
"","","approach-retreat","6","453716","0.0-6.0","","","2-5","6278","40","0","Training","Stims/Figures/139-J-0-2.bmp","mala:la","Up","38","1","3","5","S","C","3"
"","","approach-retreat","7","459805","0.0-7.0","","","2-5","4578","39","1","Training","Stims/Figures/118-C-20-2.bmp","pakata","Left","39","1","4","5","P","C","4"
"","","approach-retreat","8","468862","0.0-8.0","","","2-5","7544","39","0","Training","Stims/Figures/102-C-20-4.bmp","pa:ka:ta","Right","37","1","5","5","P","C","5"
"","","approach-retreat","9","477282","0.0-9.0","","","2-5","6907","39","1","Training","Stims/Figures/27-J-0-1.bmp","na:la:la","Right","39","1","6","5","S","C","6"
"","","approach-retreat","10","485003","0.0-10.0","","","2-5","6209","37","0","Training","Stims/Figures/100-J-10-3.bmp","ma:la:la","Right","39","1","7","5","S","C","7"
"","","approach-retreat","11","491138","0.0-11.0","","","2-5","4620","38","0","Training","Stims/Figures/128-J-10-3.bmp","namala","Down","40","1","8","5","S","C","8"
"","","approach-retreat","12","498122","0.0-12.0","","","2-5","5469","37","1","Training","Stims/Figures/57-J-0-1.bmp","na:la:na","Left","37","1","9","5","S","C","9"
"","","approach-retreat","13","505164","0.0-13.0","","","2-5","5529","40","0","Training","Stims/Figures/7-J-10-4.bmp","namana","Up","38","1","10","5","S","C","10"
"","","approach-retreat","14","512690","0.0-14.0","","","2-5","6013","40","1","Training","Stims/Figures/102-J-10-4.bmp","mama:na","Down","40","1","11","5","S","C","11"
"","","approach-retreat","15","519419","0.0-15.0","","","2-5","5218","38","1","Training","Stims/Figures/100-C-30-3.bmp","taka:ta","Down","38","1","12","5","P","C","12"
"","","approach-retreat","16","526573","0.0-16.0","","","2-5","5642","39","0","Training","Stims/Figures/139-C-20-2.bmp","papa:ka","Right","37","1","13","5","P","C","13"
"","","approach-retreat","17","532728","0.0-17.0","","","2-5","4643","38","1","Training","Stims/Figures/128-C-30-3.bmp","paka:ta","Down","38","1","14","5","P","C","14"
"","","approach-retreat","18","541108","0.0-18.0","","","2-5","6868","37","0","Training","Stims/Figures/57-C-30-1.bmp","pa:kaka","Left","39","1","15","5","P","C","15"
"","","approach-retreat","19","547516","0.0-19.0","","","2-5","4895","40","1","Training","Stims/Figures/7-C-20-4.bmp","tapaka","Up","40","1","16","5","P","C","16"
"","","approach-retreat","20","554137","0.0-20.0","","","2-5","5108","39","0","Training","Stims/Figures/100-J-10-3.bmp","ma:la:la","Left","37","2","1","5","S","C","17"
"","","approach-retreat","21","560549","0.0-21.0","","","2-5","4899","40","1","Training","Stims/Figures/100-C-30-3.bmp","taka:ta","Up","40","2","2","5","P","C","18"
"","","approach-retreat","22","567639","0.0-22.0","","","2-5","5577","39","0","Training","Stims/Figures/27-C-30-1.bmp","pa:pa:ta","Right","37","2","3","5","P","C","19"
"","","approach-retreat","23","573607","0.0-23.0","","","2-5","4455","40","0","Training","Stims/Figures/7-J-10-4.bmp","namana","Up","38","2","4","5","S","C","20"
"","","approach-retreat","24","579748","0.0-24.0","","","2-5","4630","40","1","Training","Stims/Figures/7-C-20-4.bmp","tapaka","Up","40","2","5","5","P","C","21"
"","","approach-retreat","25","585888","0.0-25.0","","","2-5","4626","39","1","Training","Stims/Figures/139-C-20-2.bmp","papa:ka","Left","39","2","6","5","P","C","22"
"","","approach-retreat","26","591861","0.0-26.0","","","2-5","4461","37","1","Training","Stims/Figures/102-C-20-4.bmp","pa:ka:ta","Right","37","2","7","5","P","C","23"
"","","approach-retreat","27","598439","0.0-27.0","","","2-5","5065","39","1","Training","Stims/Figures/139-J-0-2.bmp","mala:la","Right","39","2","8","5","S","C","24"
"","","approach-retreat","28","604204","0.0-28.0","","","2-5","4253","38","1","Training","Stims/Figures/118-C-20-2.bmp","pakata","Down","38","2","9","5","P","C","25"
"","","approach-retreat","29","610004","0.0-29.0","","","2-5","4288","38","1","Training","Stims/Figures/57-C-30-1.bmp","pa:kaka","Down","38","2","10","5","P","C","26"
"","","approach-retreat","30","615887","0.0-30.0","","","2-5","4369","37","0","Training","Stims/Figures/27-J-0-1.bmp","na:la:la","Right","39","2","11","5","S","C","27"
"","","approach-retreat","31","621340","0.0-31.0","","","2-5","3941","40","0","Training","Stims/Figures/128-J-10-3.bmp","namala","Up","38","2","12","5","S","C","28"
"","","approach-retreat","32","627478","0.0-32.0","","","2-5","4627","39","1","Training","Stims/Figures/128-C-30-3.bmp","paka:ta","Left","39","2","13","5","P","C","29"
"","","approach-retreat","33","633347","0.0-33.0","","","2-5","4355","37","1","Training","Stims/Figures/102-J-10-4.bmp","mama:na","Left","37","2","14","5","S","C","30"
"","","approach-retreat","34","640508","0.0-34.0","","","2-5","5650","40","1","Training","Stims/Figures/118-J-0-2.bmp","ma:lala","Down","40","2","15","5","S","C","31"
"","","approach-retreat","35","646608","0.0-35.0","","","2-5","4588","40","1","Training","Stims/Figures/57-J-0-1.bmp","na:la:na","Down","40","2","16","5","S","C","32"
"","","approach-retreat","36","653184","0.0-36.0","","","2-5","5065","40","0","Training","Stims/Figures/57-C-30-1.bmp","pa:kaka","Down","38","3","1","5","P","C","33"
"","","approach-retreat","37","659186","0.0-37.0","","","2-5","4489","40","0","Training","Stims/Figures/57-J-0-1.bmp","na:la:na","Up","38","3","2","5","S","C","34"
"","","approach-retreat","38","665130","0.0-38.0","","","2-5","4430","40","0","Training","Stims/Figures/7-J-10-4.bmp","namana","Up","38","3","3","5","S","C","35"
"","","approach-retreat","39","671094","0.0-39.0","","","2-5","4452","40","0","Training","Stims/Figures/27-J-0-1.bmp","na:la:la","Up","38","3","4","5","S","C","36"
"","","approach-retreat","40","677549","0.0-40.0","","","2-5","4940","37","1","Training","Stims/Figures/27-C-30-1.bmp","pa:pa:ta","Right","37","3","5","5","P","C","37"
"","","approach-retreat","41","683347","0.0-41.0","","","2-5","4285","39","0","Training","Stims/Figures/100-J-10-3.bmp","ma:la:la","Left","37","3","6","5","S","C","38"
"","","approach-retreat","42","690843","0.0-42.0","","","2-5","5985","38","1","Training","Stims/Figures/139-C-20-2.bmp","papa:ka","Down","38","3","7","5","P","C","39"
"","","approach-retreat","43","696734","0.0-43.0","","","2-5","4379","40","1","Training","Stims/Figures/118-C-20-2.bmp","pakata","Up","40","3","8","5","P","C","40"
"","","approach-retreat","44","702578","0.0-44.0","","","2-5","4333","37","1","Training","Stims/Figures/118-J-0-2.bmp","ma:lala","Left","37","3","9","5","S","C","41"
"","","approach-retreat","45","708526","0.0-45.0","","","2-5","4437","38","1","Training","Stims/Figures/100-C-30-3.bmp","taka:ta","Down","38","3","10","5","P","C","42"
"","","approach-retreat","46","714641","0.0-46.0","","","2-5","4603","39","0","Training","Stims/Figures/7-C-20-4.bmp","tapaka","Right","37","3","11","5","P","C","43"
"","","approach-retreat","47","720546","0.0-47.0","","","2-5","4395","39","0","Training","Stims/Figures/139-J-0-2.bmp","mala:la","Left","37","3","12","5","S","C","44"
"","","approach-retreat","48","726590","0.0-48.0","","","2-5","4531","37","0","Training","Stims/Figures/102-J-10-4.bmp","mama:na","Right","39","3","13","5","S","C","45"
