"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"52670","32","text","0","52672","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"86358","","instructions","1","139032","0.0-1.0","[{""page_index"":0,""viewing_time"":86358}]","","","","","","","","","","","","","","","",""
"31404","","survey-multi-choice","2","170467","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","181377","0.0-3.0","","{""age"":""18"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","198353","0.0-4.0","","","2-5","14842","39","0","Training","Stims/Figures/144-J-10-3.bmp","mala:la","Left","37","1","1","2","S","C","1"
"","","approach-retreat","5","208846","0.0-5.0","","","2-5","8984","40","1","Training","Stims/Figures/102-J-10-4.bmp","mala:la","Down","40","1","2","2","S","C","2"
"","","approach-retreat","6","223483","0.0-6.0","","","2-5","13130","38","0","Training","Stims/Figures/85-C-20-2.bmp","tapaka","Up","40","1","3","2","P","C","3"
"","","approach-retreat","7","231473","0.0-7.0","","","2-5","6475","40","0","Training","Stims/Figures/19-J-10-4.bmp","mala:la","Up","38","1","4","2","S","C","4"
"","","approach-retreat","8","238118","0.0-8.0","","","2-5","5135","38","1","Training","Stims/Figures/144-C-30-3.bmp","tapaka","Down","38","1","5","2","P","C","5"
"","","approach-retreat","9","248483","0.0-9.0","","","2-5","8849","39","1","Training","Stims/Figures/139-J-0-2.bmp","mala:la","Right","39","1","6","2","S","C","6"
"","","approach-retreat","10","258590","0.0-10.0","","","2-5","8596","37","0","Training","Stims/Figures/111-C-30-3.bmp","tapaka","Left","39","1","7","2","P","C","7"
"","","approach-retreat","11","268964","0.0-11.0","","","2-5","8857","39","0","Training","Stims/Figures/111-J-10-3.bmp","mala:la","Left","37","1","8","2","S","C","8"
"","","approach-retreat","12","278012","0.0-12.0","","","2-5","7543","37","1","Training","Stims/Figures/19-C-20-4.bmp","tapaka","Right","37","1","9","2","P","C","9"
"","","approach-retreat","13","291936","0.0-13.0","","","2-5","12416","40","1","Training","Stims/Figures/139-C-20-2.bmp","tapaka","Up","40","1","10","2","P","C","10"
"","","approach-retreat","14","298869","0.0-14.0","","","2-5","5428","39","1","Training","Stims/Figures/27-J-0-1.bmp","mala:la","Right","39","1","11","2","S","C","11"
"","","approach-retreat","15","312584","0.0-15.0","","","2-5","12206","40","1","Training","Stims/Figures/27-C-30-1.bmp","tapaka","Up","40","1","12","2","P","C","12"
"","","approach-retreat","16","319171","0.0-16.0","","","2-5","5078","39","0","Training","Stims/Figures/71-J-0-1.bmp","mala:la","Left","37","1","13","2","S","C","13"
"","","approach-retreat","17","325070","0.0-17.0","","","2-5","4392","38","1","Training","Stims/Figures/102-C-20-4.bmp","tapaka","Down","38","1","14","2","P","C","14"
"","","approach-retreat","18","332181","0.0-18.0","","","2-5","5605","39","1","Training","Stims/Figures/85-J-0-2.bmp","mala:la","Right","39","1","15","2","S","C","15"
"","","approach-retreat","19","338389","0.0-19.0","","","2-5","4699","38","1","Training","Stims/Figures/71-C-30-1.bmp","tapaka","Down","38","1","16","2","P","C","16"
