"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"3882","32","text","0","3902","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"82954","","instructions","1","86869","0.0-1.0","[{""page_index"":0,""viewing_time"":82952}]","","","","","","","","","","","","","","","",""
"50334","","survey-multi-choice","2","137403","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Ne"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","149385","0.0-3.0","","{""age"":""19"",""gender"":""m"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","162268","0.0-4.0","","","2-2","11333","40","0","Training","Stims/Figures/111-C-30-3.bmp","None","Down","38","1","1","10","N","C","1"
"","","approach-retreat","5","170417","0.0-5.0","","","2-2","6613","40","1","Training","Stims/Figures/139-C-20-2.bmp","None","Up","40","1","2","10","N","C","2"
"","","approach-retreat","6","179729","0.0-6.0","","","2-2","7779","37","1","Training","Stims/Figures/86-J-0-1.bmp","None","Left","37","1","3","10","N","C","3"
"","","approach-retreat","7","209546","0.0-7.0","","","2-2","28284","39","1","Training","Stims/Figures/7-C-20-4.bmp","None","Left","39","1","4","10","N","C","4"
"","","approach-retreat","8","216019","0.0-8.0","","","2-2","4939","37","0","Training","Stims/Figures/139-J-0-2.bmp","None","Right","39","1","5","10","N","C","5"
"","","approach-retreat","9","221684","0.0-9.0","","","2-2","4136","39","0","Training","Stims/Figures/144-C-30-3.bmp","None","Right","37","1","6","10","N","C","6"
"","","approach-retreat","10","227518","0.0-10.0","","","2-2","4302","39","0","Training","Stims/Figures/7-J-10-4.bmp","None","Left","37","1","7","10","N","C","7"
"","","approach-retreat","11","233321","0.0-11.0","","","2-2","4261","39","1","Training","Stims/Figures/144-J-10-3.bmp","None","Right","39","1","8","10","N","C","8"
"","","approach-retreat","12","239477","0.0-12.0","","","2-2","4620","40","1","Training","Stims/Figures/84-C-20-2.bmp","None","Up","40","1","9","10","N","C","9"
"","","approach-retreat","13","246819","0.0-13.0","","","2-2","5815","37","0","Training","Stims/Figures/84-J-0-2.bmp","None","Right","39","1","10","10","N","C","10"
"","","approach-retreat","14","252660","0.0-14.0","","","2-2","4307","40","0","Training","Stims/Figures/102-J-10-4.bmp","None","Up","38","1","11","10","N","C","11"
"","","approach-retreat","15","260142","0.0-15.0","","","2-2","5950","40","1","Training","Stims/Figures/111-J-10-3.bmp","None","Down","40","1","12","10","N","C","12"
"","","approach-retreat","16","266440","0.0-16.0","","","2-2","4764","40","0","Training","Stims/Figures/71-C-30-1.bmp","None","Down","38","1","13","10","N","C","13"
"","","approach-retreat","17","273229","0.0-17.0","","","2-2","5258","40","0","Training","Stims/Figures/102-C-20-4.bmp","None","Down","38","1","14","10","N","C","14"
"","","approach-retreat","18","279432","0.0-18.0","","","2-2","4671","39","1","Training","Stims/Figures/86-C-30-1.bmp","None","Left","39","1","15","10","N","C","15"
"","","approach-retreat","19","286987","0.0-19.0","","","2-2","6022","40","0","Training","Stims/Figures/71-J-0-1.bmp","None","Up","38","1","16","10","N","C","16"
"","","approach-retreat","20","292676","0.0-20.0","","","2-2","4160","39","1","Training","Stims/Figures/71-C-30-1.bmp","None","Left","39","2","1","10","N","C","17"
"","","approach-retreat","21","298419","0.0-21.0","","","2-2","4211","40","1","Training","Stims/Figures/139-C-20-2.bmp","None","Up","40","2","2","10","N","C","18"
"","","approach-retreat","22","304876","0.0-22.0","","","2-2","4928","40","1","Training","Stims/Figures/7-J-10-4.bmp","None","Down","40","2","3","10","N","C","19"
"","","approach-retreat","23","310950","0.0-23.0","","","2-2","4539","37","0","Training","Stims/Figures/102-C-20-4.bmp","None","Left","39","2","4","10","N","C","20"
"","","approach-retreat","24","317342","0.0-24.0","","","2-2","4860","40","0","Training","Stims/Figures/86-C-30-1.bmp","None","Down","38","2","5","10","N","C","21"
"","","approach-retreat","25","323835","0.0-25.0","","","2-2","4960","39","0","Training","Stims/Figures/84-C-20-2.bmp","None","Right","37","2","6","10","N","C","22"
"","","approach-retreat","26","330328","0.0-26.0","","","2-2","4959","38","1","Training","Stims/Figures/144-J-10-3.bmp","None","Up","38","2","7","10","N","C","23"
"","","approach-retreat","27","336178","0.0-27.0","","","2-2","4320","38","0","Training","Stims/Figures/86-J-0-1.bmp","None","Down","40","2","8","10","N","C","24"
"","","approach-retreat","28","343170","0.0-28.0","","","2-2","5458","38","0","Training","Stims/Figures/111-J-10-3.bmp","None","Down","40","2","9","10","N","C","25"
"","","approach-retreat","29","350105","0.0-29.0","","","2-2","5401","39","0","Training","Stims/Figures/102-J-10-4.bmp","None","Left","37","2","10","10","N","C","26"
"","","approach-retreat","30","356106","0.0-30.0","","","2-2","4470","37","0","Training","Stims/Figures/84-J-0-2.bmp","None","Right","39","2","11","10","N","C","27"
"","","approach-retreat","31","362032","0.0-31.0","","","2-2","4396","37","0","Training","Stims/Figures/139-J-0-2.bmp","None","Right","39","2","12","10","N","C","28"
"","","approach-retreat","32","368532","0.0-32.0","","","2-2","4969","39","1","Training","Stims/Figures/111-C-30-3.bmp","None","Left","39","2","13","10","N","C","29"
"","","approach-retreat","33","374420","0.0-33.0","","","2-2","4356","37","0","Training","Stims/Figures/71-J-0-1.bmp","None","Right","39","2","14","10","N","C","30"
"","","approach-retreat","34","380606","0.0-34.0","","","2-2","4655","40","1","Training","Stims/Figures/144-C-30-3.bmp","None","Up","40","2","15","10","N","C","31"
"","","approach-retreat","35","386740","0.0-35.0","","","2-2","4605","38","0","Training","Stims/Figures/7-C-20-4.bmp","None","Up","40","2","16","10","N","C","32"
"","","approach-retreat","36","393967","0.0-36.0","","","2-2","5696","39","1","Training","Stims/Figures/139-C-20-2.bmp","None","Left","39","3","1","10","N","C","33"
"","","approach-retreat","37","401230","0.0-37.0","","","2-2","5733","39","0","Training","Stims/Figures/102-J-10-4.bmp","None","Left","37","3","2","10","N","C","34"
"","","approach-retreat","38","407206","0.0-38.0","","","2-2","4439","39","1","Training","Stims/Figures/144-C-30-3.bmp","None","Left","39","3","3","10","N","C","35"
"","","approach-retreat","39","413119","0.0-39.0","","","2-2","4377","37","0","Training","Stims/Figures/7-J-10-4.bmp","None","Right","39","3","4","10","N","C","36"
"","","approach-retreat","40","418938","0.0-40.0","","","2-2","4269","38","0","Training","Stims/Figures/111-J-10-3.bmp","None","Down","40","3","5","10","N","C","37"
"","","approach-retreat","41","424852","0.0-41.0","","","2-2","4373","39","0","Training","Stims/Figures/102-C-20-4.bmp","None","Right","37","3","6","10","N","C","38"
"","","approach-retreat","42","431131","0.0-42.0","","","2-2","4747","40","0","Training","Stims/Figures/84-J-0-2.bmp","None","Up","38","3","7","10","N","C","39"
"","","approach-retreat","43","437034","0.0-43.0","","","2-2","4368","40","1","Training","Stims/Figures/86-C-30-1.bmp","None","Up","40","3","8","10","N","C","40"
"","","approach-retreat","44","443429","0.0-44.0","","","2-2","4861","40","1","Training","Stims/Figures/111-C-30-3.bmp","None","Up","40","3","9","10","N","C","41"
