"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"16085","32","text","0","16089","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"55014","","instructions","1","71106","0.0-1.0","[{""page_index"":0,""viewing_time"":55014}]","","","","","","","","","","","","","","","",""
"31696","","survey-multi-choice","2","102843","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","114888","0.0-3.0","","{""age"":""18"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","128469","0.0-4.0","","","2-1","12068","40","0","Training","Stims/Figures/85-C-20-2.bmp","mala:na","Down","38","1","1","4","S","C","1"
"","","approach-retreat","5","139125","0.0-5.0","","","2-1","9146","39","0","Training","Stims/Figures/93-J-0-1.bmp","pa:ka:ta","Left","37","1","2","4","P","C","2"
"","","approach-retreat","6","145069","0.0-6.0","","","2-1","4435","39","1","Training","Stims/Figures/139-J-0-2.bmp","ta:ka:ta","Right","39","1","3","4","P","C","3"
"","","approach-retreat","7","151517","0.0-7.0","","","2-1","4941","38","1","Training","Stims/Figures/74-C-20-4.bmp","malala","Down","38","1","4","4","S","C","4"
"","","approach-retreat","8","157716","0.0-8.0","","","2-1","4690","37","1","Training","Stims/Figures/139-C-20-2.bmp","ma:mala","Right","37","1","5","4","S","C","5"
"","","approach-retreat","9","163853","0.0-9.0","","","2-1","4628","40","1","Training","Stims/Figures/71-C-30-1.bmp","mama:la","Up","40","1","6","4","S","C","6"
"","","approach-retreat","10","169781","0.0-10.0","","","2-1","4420","40","1","Training","Stims/Figures/74-J-10-4.bmp","tapaka","Down","40","1","7","4","P","C","7"
"","","approach-retreat","11","176349","0.0-11.0","","","2-1","5059","37","1","Training","Stims/Figures/44-C-30-3.bmp","nala:na","Right","37","1","8","4","S","C","8"
"","","approach-retreat","12","182348","0.0-12.0","","","2-1","4489","37","1","Training","Stims/Figures/44-J-10-3.bmp","pa:kaka","Left","37","1","9","4","P","C","9"
"","","approach-retreat","13","188156","0.0-13.0","","","2-1","4299","40","1","Training","Stims/Figures/144-C-30-3.bmp","nala:la","Up","40","1","10","4","S","C","10"
"","","approach-retreat","14","194485","0.0-14.0","","","2-1","4818","38","1","Training","Stims/Figures/85-J-0-2.bmp","pakata","Up","38","1","11","4","P","C","11"
"","","approach-retreat","15","200581","0.0-15.0","","","2-1","4588","37","1","Training","Stims/Figures/144-J-10-3.bmp","ta:pata","Left","37","1","12","4","P","C","12"
"","","approach-retreat","16","206454","0.0-16.0","","","2-1","4363","38","1","Training","Stims/Figures/87-J-10-4.bmp","papa:ta","Up","38","1","13","4","P","C","13"
"","","approach-retreat","17","217093","0.0-17.0","","","2-1","9131","37","0","Training","Stims/Figures/93-C-30-1.bmp","na:ma:na","Left","39","1","14","4","S","C","14"
"","","approach-retreat","18","222980","0.0-18.0","","","2-1","4379","38","1","Training","Stims/Figures/87-C-20-4.bmp","ma:lala","Down","38","1","15","4","S","C","15"
